step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.25824,0.88343,0.44631,0.19032,-0.68064,-0.67001,1.0,0.73935
2,5,-0.24056,0.89043,0.45363,0.20832,1.0,-0.92001,1.0,0.77135
3,6,-0.22988,0.89043,0.45395,0.21832,0.73232,1.0,1.0,0.79635
4,1,1.0,0.84743,0.41127,0.18632,0.71464,0.993,0.99268,0.77835
5,,0.96768,0.79743,0.34359,0.11132,0.64696,0.943,0.96036,0.75335
6,,0.93536,0.74743,0.27591,0.03632,0.57928,0.893,0.92804,0.72835
7,,0.90304,0.69743,0.20823,-0.03868,0.5116,0.843,0.89572,0.70335
8,4,0.91372,0.69743,0.20855,1.0,0.53692,0.878,0.9314,0.72835
9,,0.8814,0.64743,0.14087,0.925,0.46924,0.828,0.89908,0.70335
10,,0.84908,0.59743,0.07319,0.85,0.40156,0.778,0.86676,0.67835
11,,0.81676,0.54743,0.00551,0.775,0.33388,0.728,0.83444,0.65335
12,,0.78444,0.49743,-0.06217,0.7,0.2662,0.678,0.80212,0.62835
13,3,0.77712,0.47943,1.0,0.693,0.27352,0.696,0.8198,0.63535
14,,0.7448,0.42943,0.93232,0.618,0.20584,0.646,0.78748,0.61035
15,,0.71248,0.37943,0.86464,0.543,0.13816,0.596,0.75516,0.58535
16,,0.68016,0.32943,0.79696,0.468,0.07048,0.546,0.72284,0.56035
17,,0.64784,0.27943,0.72928,0.393,0.0028,0.496,0.69052,0.53535
18,,0.61552,0.22943,0.6616,0.318,-0.06488,0.446,0.6582,0.51035
19,5,0.6332,0.23643,0.66892,0.336,1.0,0.196,0.70088,0.54235
20,,0.60088,0.18643,0.60124,0.261,0.93232,0.146,0.66856,0.51735
21,,0.56856,0.13643,0.53356,0.186,0.86464,0.096,0.63624,0.49235
22,,0.53624,0.08643,0.46588,0.111,0.79696,0.046,0.60392,0.46735
23,,0.50392,0.03643,0.3982,0.036,0.72928,-0.004,0.5716,0.44235
24,6,0.5146,0.03643,0.39852,0.046,0.4616,1.0,0.60728,0.46735
25,,0.48228,-0.01357,0.33084,-0.029,0.39392,0.95,0.57496,0.44235
26,4,0.49296,-0.01357,0.33116,1.0,0.41924,0.985,0.61064,0.46735
27,2,0.46764,1.0,0.29548,0.975,0.40856,0.985,0.61032,0.45735
28,,0.43532,0.95,0.2278,0.9,0.34088,0.935,0.578,0.43235
29,,0.403,0.9,0.16012,0.825,0.2732,0.885,0.54568,0.40735
30,,0.37068,0.85,0.09244,0.75,0.20552,0.835,0.51336,0.38235
31,,0.33836,0.8,0.02476,0.675,0.13784,0.785,0.48104,0.35735
32,,0.30604,0.75,-0.04292,0.6,0.07016,0.735,0.44872,0.33235
33,3,0.29872,0.732,1.0,0.593,0.07748,0.753,0.4664,0.33935
34,,0.2664,0.682,0.93232,0.518,0.0098,0.703,0.43408,0.31435
35,,0.23408,0.632,0.86464,0.443,-0.05788,0.653,0.40176,0.28935
36,5,0.25176,0.639,0.87196,0.461,1.0,0.403,0.44444,0.32135
37,,0.21944,0.589,0.80428,0.386,0.93232,0.353,0.41212,0.29635
38,,0.18712,0.539,0.7366,0.311,0.86464,0.303,0.3798,0.27135
39,,0.1548,0.489,0.66892,0.236,0.79696,0.253,0.34748,0.24635
40,,0.12248,0.439,0.60124,0.161,0.72928,0.203,0.31516,0.22135
41,,0.09016,0.389,0.53356,0.086,0.6616,0.153,0.28284,0.19635
42,,0.05784,0.339,0.46588,0.011,0.59392,0.103,0.25052,0.17135
43,,0.02552,0.289,0.3982,-0.064,0.52624,0.053,0.2182,0.14635
44,4,0.0362,0.289,0.39852,1.0,0.55156,0.088,0.25388,0.17135
45,,0.00388,0.239,0.33084,0.925,0.48388,0.038,0.22156,0.14635
46,,-0.02844,0.189,0.26316,0.85,0.4162,-0.012,0.18924,0.12135
47,1,1.0,0.146,0.22048,0.818,0.39852,-0.019,0.18192,0.10335
48,6,1.0,0.146,0.2208,0.828,0.13084,1.0,0.2176,0.12835
49,,0.96768,0.096,0.15312,0.753,0.06316,0.95,0.18528,0.10335
50,,0.93536,0.046,0.08544,0.678,-0.00452,0.9,0.15296,0.07835
51,5,0.95304,0.053,0.09276,0.696,1.0,0.65,0.19564,0.11035
52,,0.92072,0.003,0.02508,0.621,0.93232,0.6,0.16332,0.08535
53,,0.8884,-0.047,-0.0426,0.546,0.86464,0.55,0.131,0.06035
54,2,0.86308,1.0,-0.07828,0.521,0.85396,0.55,0.13068,0.05035
55,3,0.85576,0.982,1.0,0.514,0.86128,0.568,0.14836,0.05735
56,,0.82344,0.932,0.93232,0.439,0.7936,0.518,0.11604,0.03235
57,,0.79112,0.882,0.86464,0.364,0.72592,0.468,0.08372,0.00735
58,,0.7588,0.832,0.79696,0.289,0.65824,0.418,0.0514,-0.01765
59,8,0.73348,0.797,0.76128,0.264,0.64756,0.418,0.05108,1.0
60,,0.70116,0.747,0.6936,0.189,0.57988,0.368,0.01876,0.975
61,,0.66884,0.697,0.62592,0.114,0.5122,0.318,-0.01356,0.95
62,7,0.66152,0.679,0.60824,0.107,0.51952,0.336,1.0,0.957
63,,0.6292,0.629,0.54056,0.032,0.45184,0.286,0.96768,0.932
64,,0.59688,0.579,0.47288,-0.043,0.38416,0.236,0.93536,0.907
65,4,0.60756,0.579,0.4732,1.0,0.40948,0.271,0.97104,0.932
66,,0.57524,0.529,0.40552,0.925,0.3418,0.221,0.93872,0.907
67,,0.54292,0.479,0.33784,0.85,0.27412,0.171,0.9064,0.882
68,,0.5106,0.429,0.27016,0.775,0.20644,0.121,0.87408,0.857
69,,0.47828,0.379,0.20248,0.7,0.13876,0.071,0.84176,0.832
70,,0.44596,0.329,0.1348,0.625,0.07108,0.021,0.80944,0.807
71,,0.41364,0.279,0.06712,0.55,0.0034,-0.029,0.77712,0.782
72,6,0.42432,0.279,0.06744,0.56,-0.26428,1.0,0.8128,0.807
73,5,0.442,0.286,0.07476,0.578,1.0,0.75,0.85548,0.839
74,,0.40968,0.236,0.00708,0.503,0.93232,0.7,0.82316,0.814
75,,0.37736,0.186,-0.0606,0.428,0.86464,0.65,0.79084,0.789
76,3,0.37004,0.168,1.0,0.421,0.87196,0.668,0.80852,0.796
77,,0.33772,0.118,0.93232,0.346,0.80428,0.618,0.7762,0.771
78,,0.3054,0.068,0.86464,0.271,0.7366,0.568,0.74388,0.746
79,,0.27308,0.018,0.79696,0.196,0.66892,0.518,0.71156,0.721
80,,0.24076,-0.032,0.72928,0.121,0.60124,0.468,0.67924,0.696
81,2,0.21544,1.0,0.6936,0.096,0.59056,0.468,0.67892,0.686
82,,0.18312,0.95,0.62592,0.021,0.52288,0.418,0.6466,0.661
83,,0.1508,0.9,0.55824,-0.054,0.4552,0.368,0.61428,0.636
84,4,0.16148,0.9,0.55856,1.0,0.48052,0.403,0.64996,0.661
85,,0.12916,0.85,0.49088,0.925,0.41284,0.353,0.61764,0.636
86,,0.09684,0.8,0.4232,0.85,0.34516,0.303,0.58532,0.611
87,,0.06452,0.75,0.35552,0.775,0.27748,0.253,0.553,0.586
88,,0.0322,0.7,0.28784,0.7,0.2098,0.203,0.52068,0.561
