step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.37773,0.53433,0.49656,0.38962,0.29764,0.09998,0.05349,0.95854
1,,0.31573,0.45683,0.41956,0.31262,0.23564,0.05848,-0.00851,0.91754
2,7,0.25373,0.37933,0.34256,0.23562,0.17364,0.01698,1.0,0.87654
3,,0.19173,0.30183,0.26556,0.15862,0.11164,-0.02452,0.938,0.83554
4,6,0.12973,0.22433,0.18856,0.08162,0.04964,1.0,0.876,0.79454
5,,0.06773,0.14683,0.11156,0.00462,-0.01236,0.9585,0.814,0.75354
6,5,0.00573,0.06933,0.03456,-0.07238,1.0,0.917,0.752,0.71254
7,4,-0.05627,-0.00817,-0.04244,1.0,0.938,0.8755,0.69,0.67154
8,1,1.0,-0.08567,-0.11944,0.923,0.726,0.834,0.628,0.63054
9,3,0.938,-0.16317,1.0,0.846,0.664,0.7925,0.566,0.58954
10,2,0.876,1.0,0.923,0.769,0.602,0.751,0.504,0.54854
11,,0.814,0.9225,0.846,0.692,0.54,0.7095,0.442,0.50754
12,,0.752,0.845,0.769,0.615,0.478,0.668,0.38,0.46654
13,,0.69,0.7675,0.692,0.538,0.416,0.6265,0.318,0.42554
14,,0.628,0.69,0.615,0.461,0.354,0.585,0.256,0.38454
15,,0.566,0.6125,0.538,0.384,0.292,0.5435,0.194,0.34354
16,,0.504,0.535,0.461,0.307,0.23,0.502,0.132,0.30254
17,,0.442,0.4575,0.384,0.23,0.168,0.4605,0.07,0.26154
18,,0.38,0.38,0.307,0.153,0.106,0.419,0.008,0.22054
19,,0.318,0.3025,0.23,0.076,0.044,0.3775,-0.054,0.17954
20,7,0.256,0.225,0.153,-0.001,-0.018,0.336,1.0,0.13854
21,5,0.194,0.1475,0.076,-0.078,1.0,0.2945,0.938,0.09754
22,4,0.132,0.07,-0.001,1.0,0.938,0.253,0.876,0.05654
23,3,0.07,-0.0075,1.0,0.923,0.876,0.2115,0.814,0.01554
24,2,0.008,1.0,0.923,0.846,0.814,0.17,0.752,-0.02546
25,8,-0.054,0.9225,0.846,0.769,0.752,0.1285,0.69,1.0
26,1,1.0,0.845,0.769,0.692,0.54,0.087,0.628,0.959
27,,0.938,0.7675,0.692,0.615,0.478,0.0455,0.566,0.918
28,,0.876,0.69,0.615,0.538,0.416,0.004,0.504,0.877
29,,0.814,0.6125,0.538,0.461,0.354,-0.0375,0.442,0.836
30,6,0.752,0.535,0.461,0.384,0.292,1.0,0.38,0.795
31,,0.69,0.4575,0.384,0.307,0.23,0.9585,0.318,0.754
32,,0.628,0.38,0.307,0.23,0.168,0.917,0.256,0.713
33,,0.566,0.3025,0.23,0.153,0.106,0.8755,0.194,0.672
34,,0.504,0.225,0.153,0.076,0.044,0.834,0.132,0.631
35,,0.442,0.1475,0.076,-0.001,-0.018,0.7925,0.07,0.59
36,5,0.38,0.07,-0.001,-0.078,1.0,0.751,0.008,0.549
37,4,0.318,-0.0075,-0.078,1.0,0.938,0.7095,-0.054,0.508
38,3,0.256,-0.085,1.0,0.923,0.876,0.668,-0.116,0.467
39,7,0.194,-0.1625,0.923,0.846,0.814,0.6265,1.0,0.426
40,2,0.132,1.0,0.846,0.769,0.752,0.585,0.938,0.385
41,,0.07,0.9225,0.769,0.692,0.69,0.5435,0.876,0.344
42,,0.008,0.845,0.692,0.615,0.628,0.502,0.814,0.303
43,,-0.054,0.7675,0.615,0.538,0.566,0.4605,0.752,0.262
44,1,1.0,0.69,0.538,0.461,0.354,0.419,0.69,0.221
45,,0.938,0.6125,0.461,0.384,0.292,0.3775,0.628,0.18
46,,0.876,0.535,0.384,0.307,0.23,0.336,0.566,0.139
47,,0.814,0.4575,0.307,0.23,0.168,0.2945,0.504,0.098
48,,0.752,0.38,0.23,0.153,0.106,0.253,0.442,0.057
49,,0.69,0.3025,0.153,0.076,0.044,0.2115,0.38,0.016
50,,0.628,0.225,0.076,-0.001,-0.018,0.17,0.318,-0.025
51,8,0.566,0.1475,-0.001,-0.078,-0.08,0.1285,0.256,1.0
52,5,0.504,0.07,-0.078,-0.155,1.0,0.087,0.194,0.959
53,4,0.442,-0.0075,-0.155,1.0,0.938,0.0455,0.132,0.918
54,3,0.38,-0.085,1.0,0.923,0.876,0.004,0.07,0.877
55,2,0.318,1.0,0.923,0.846,0.814,-0.0375,0.008,0.836
56,6,0.256,0.9225,0.846,0.769,0.752,1.0,-0.054,0.795
57,7,0.194,0.845,0.769,0.692,0.69,0.9585,1.0,0.754
58,,0.132,0.7675,0.692,0.615,0.628,0.917,0.938,0.713
59,,0.07,0.69,0.615,0.538,0.566,0.8755,0.876,0.672
60,,0.008,0.6125,0.538,0.461,0.504,0.834,0.814,0.631
61,,-0.054,0.535,0.461,0.384,0.442,0.7925,0.752,0.59
62,1,1.0,0.4575,0.384,0.307,0.23,0.751,0.69,0.549
63,,0.938,0.38,0.307,0.23,0.168,0.7095,0.628,0.508
64,,0.876,0.3025,0.23,0.153,0.106,0.668,0.566,0.467
65,,0.814,0.225,0.153,0.076,0.044,0.6265,0.504,0.426
66,,0.752,0.1475,0.076,-0.001,-0.018,0.585,0.442,0.385
67,5,0.69,0.07,-0.001,-0.078,1.0,0.5435,0.38,0.344
68,4,0.628,-0.0075,-0.078,1.0,0.938,0.502,0.318,0.303
69,3,0.566,-0.085,1.0,0.923,0.876,0.4605,0.256,0.262
70,2,0.504,1.0,0.923,0.846,0.814,0.419,0.194,0.221
71,,0.442,0.9225,0.846,0.769,0.752,0.3775,0.132,0.18
72,,0.38,0.845,0.769,0.692,0.69,0.336,0.07,0.139
73,,0.318,0.7675,0.692,0.615,0.628,0.2945,0.008,0.098
74,,0.256,0.69,0.615,0.538,0.566,0.253,-0.054,0.057
