active_motive
6
8
7
3
1
5
4
2
1
5
8
6
3
7
4
2
1
5
8
1
5
3
6
4
2
7
1
5
8
3
1
5
4
2
6
7
1
5
8
3
4
2
1
5
6
7
8
1
5
3
4
2
1
5
6
8
7
3
1
5
4
2
1
5
6
8
3
7
4
2
1
5
8
1
5
6
3
4
2
7
1
5
8
3
1
5
6
4
2
7
1
5
8
3
4
1
5
2
6
7
8
1
5
3
4
2
1
5
6
8
7
3
1
5
4
2
1
5
6
8
3
7
4
1
5
2
8
1
5
6
3
4
7
2
1
5
8
3
1
5
6
4
2
7
1
5
8
3
4
1
5
6
2
7
8
1
5
3
4
2
1
5
6
8
7
3
1
5
4
2
1
5
6
8
3
7
4
1
5
2
8
1
5
6
3
4
7
2
1
5
8
3
1
5
6
4
2
7
1
5
8
3
4
1
5
6
2
7
8
1
5
3
4
2
1
5
6
8
7
3
1
5
4
2
1
5
6
8
3
7
4
1
5
2
8
1
5
6
3
4
7
2
1
5
8
3
1
5
6
4
2
7
1
5
8
3
4
1
5
6
2
7
8
1
5
3
4
2
1
5
6
8
7
3
1
5
4
2
1
5
6
8
3
7
4
1
5
2
8
1
5
6
3
4
7
2
1
5
8
3
1
5
6
4
2
7
1
5
8
3
4
1
5
6
2
7
8
1
5
3
4
2
1
5
6
8
7
3
1
5
4
2
1
5
6
8
3
7
4
1
5
2
8
1
5
6
3
4
7
2
1
5
8
3
1
5
6
4
2
7
1
5
8
3
4
1
5
6
2
7
8
1
5
3
4
2
1
5
6
8
7
3
1
5
4
2
1
5
6
8
3
7
4
1
5
2
8
1
5
6
3
4
7
2
1
5
8
3
1
5
6
4
2
7
1
5
8
3
4
1
5
6
2
7
8
1
5
3
4
2
1
5
6
8
7
3
1
5
4
2
1
5
6
8
3
7
4
1
5
2
8
1
5
6
3
4
7
2
1
5
8
3
1
5
6
4
2
7
1
5
8
3
4
1
5
6
2
7
8
1
5
3
4
2
1
5
6
8
7
3
1
5
4
2
1
5
6
8
3
7
