active_motive
2
3
8
1
5
6
3
7
8
4
2
1
5
3
8
6
3
7
8
2
4
1
5
3
8
6
2
3
7
8
1
5
4
3
8
2
6
1
5
3
7
8
4
3
2
8
6
1
5
3
7
8
4
2
3
1
5
8
6
3
7
4
8
2
1
5
3
8
6
2
3
7
4
8
1
5
3
8
6
2
1
5
3
7
4
8
3
2
6
8
1
5
3
7
4
8
2
3
1
5
6
8
3
7
4
2
8
1
5
3
6
8
2
3
7
4
1
5
8
3
6
8
2
1
5
3
7
4
8
3
6
2
8
1
5
3
7
4
8
2
3
6
1
5
8
3
7
4
2
8
1
5
3
6
8
2
3
7
4
1
5
8
3
6
8
2
1
5
3
7
4
8
6
3
2
8
1
5
3
7
4
8
2
6
3
1
5
8
3
7
4
2
8
1
5
6
3
8
2
3
7
4
1
5
8
6
3
8
2
1
5
3
7
4
8
6
3
2
8
1
5
3
7
4
8
6
2
3
1
5
8
3
7
4
2
8
6
1
5
3
8
2
3
7
4
1
5
8
6
3
8
2
1
5
3
7
4
8
6
3
2
8
1
5
3
7
4
8
6
2
3
1
5
8
3
7
4
2
8
6
1
5
3
8
2
3
7
4
1
5
8
6
3
8
2
1
5
3
7
4
8
6
3
2
8
1
5
3
7
4
8
6
2
3
1
5
8
3
7
4
2
8
6
1
5
3
8
2
3
7
4
1
5
8
6
3
8
2
1
5
3
7
4
8
6
3
2
8
1
5
3
7
4
8
6
2
3
1
5
8
3
7
4
2
8
6
1
5
3
8
2
3
7
4
1
5
8
6
3
8
2
1
5
3
7
4
8
6
3
2
8
1
5
3
7
4
8
6
2
3
1
5
8
3
7
4
2
8
6
1
5
3
8
2
3
7
4
1
5
8
6
3
8
2
1
5
3
7
4
8
6
3
2
8
1
5
3
7
4
8
6
2
3
1
5
8
3
7
4
2
8
6
1
5
3
8
2
3
7
4
1
5
8
6
3
8
2
1
5
3
7
4
8
6
3
2
8
1
5
3
7
4
8
6
2
3
1
5
8
3
7
4
2
8
6
1
5
3
8
2
