step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.22592,0.91575,0.48899,0.24764,-0.61296,-0.60233,1.0,0.78203
2,5,-0.47592,0.95507,0.53899,0.32296,1.0,-0.49165,1.0,0.85671
3,6,-0.43292,0.98739,0.58199,0.39028,1.0,1.0,1.0,0.92439
4,1,1.0,0.97671,0.58199,0.4156,0.75,1.0,1.0,0.94907
5,,0.95,0.90903,0.50699,0.34792,0.7,0.96768,0.975,0.91675
6,,0.9,0.84135,0.43199,0.28024,0.65,0.93536,0.95,0.88443
7,,0.85,0.77367,0.35699,0.21256,0.6,0.90304,0.925,0.85211
8,,0.8,0.70599,0.28199,0.14488,0.55,0.87072,0.9,0.81979
9,,0.75,0.63831,0.20699,0.0772,0.5,0.8384,0.875,0.78747
10,,0.7,0.57063,0.13199,0.00952,0.45,0.80608,0.85,0.75515
11,,0.65,0.50295,0.05699,-0.05816,0.4,0.77376,0.825,0.72283
12,4,0.693,0.53527,0.09999,1.0,0.493,0.87644,0.918,0.79051
13,,0.643,0.46759,0.02499,0.93232,0.443,0.84412,0.893,0.75819
14,,0.593,0.39991,-0.05001,0.86464,0.393,0.8118,0.868,0.72587
15,3,0.618,0.41423,1.0,0.91496,0.468,0.89748,0.943,0.77555
16,,0.568,0.34655,0.925,0.84728,0.418,0.86516,0.918,0.74323
17,,0.518,0.27887,0.85,0.7796,0.368,0.83284,0.893,0.71091
18,,0.468,0.21119,0.775,0.71192,0.318,0.80052,0.868,0.67859
19,,0.418,0.14351,0.7,0.64424,0.268,0.7682,0.843,0.64627
20,,0.368,0.07583,0.625,0.57656,0.218,0.73588,0.818,0.61395
21,,0.318,0.00815,0.55,0.50888,0.168,0.70356,0.793,0.58163
22,,0.268,-0.05953,0.475,0.4412,0.118,0.67124,0.768,0.54931
23,2,0.275,1.0,0.482,0.47352,0.175,0.73892,0.825,0.58199
24,,0.225,0.93232,0.407,0.40584,0.125,0.7066,0.8,0.54967
25,,0.175,0.86464,0.332,0.33816,0.075,0.67428,0.775,0.51735
26,,0.125,0.79696,0.257,0.27048,0.025,0.64196,0.75,0.48503
27,,0.075,0.72928,0.182,0.2028,-0.025,0.60964,0.725,0.45271
28,5,-0.175,0.7686,0.232,0.27812,1.0,0.72032,0.825,0.52739
29,1,1.0,0.75792,0.232,0.30344,0.75,0.781,0.875,0.55207
30,,0.95,0.69024,0.157,0.23576,0.7,0.74868,0.85,0.51975
31,,0.9,0.62256,0.082,0.16808,0.65,0.71636,0.825,0.48743
32,,0.85,0.55488,0.007,0.1004,0.6,0.68404,0.8,0.45511
33,,0.8,0.4872,-0.068,0.03272,0.55,0.65172,0.775,0.42279
34,3,0.825,0.50152,1.0,0.08304,0.625,0.7374,0.85,0.47247
35,,0.775,0.43384,0.925,0.01536,0.575,0.70508,0.825,0.44015
36,,0.725,0.36616,0.85,-0.05232,0.525,0.67276,0.8,0.40783
37,4,0.768,0.39848,0.893,1.0,0.618,0.77544,0.893,0.47551
38,,0.718,0.3308,0.818,0.93232,0.568,0.74312,0.868,0.44319
39,,0.668,0.26312,0.743,0.86464,0.518,0.7108,0.843,0.41087
40,,0.618,0.19544,0.668,0.79696,0.468,0.67848,0.818,0.37855
41,,0.568,0.12776,0.593,0.72928,0.418,0.64616,0.793,0.34623
42,,0.518,0.06008,0.518,0.6616,0.368,0.61384,0.768,0.31391
43,,0.468,-0.0076,0.443,0.59392,0.318,0.58152,0.743,0.28159
44,2,0.475,1.0,0.45,0.62624,0.375,0.6492,0.8,0.31427
45,,0.425,0.93232,0.375,0.55856,0.325,0.61688,0.775,0.28195
46,,0.375,0.86464,0.3,0.49088,0.275,0.58456,0.75,0.24963
47,,0.325,0.79696,0.225,0.4232,0.225,0.55224,0.725,0.21731
48,,0.275,0.72928,0.15,0.35552,0.175,0.51992,0.7,0.18499
49,,0.225,0.6616,0.075,0.28784,0.125,0.4876,0.675,0.15267
50,,0.175,0.59392,-0.0,0.22016,0.075,0.45528,0.65,0.12035
51,,0.125,0.52624,-0.075,0.15248,0.025,0.42296,0.625,0.08803
52,3,0.15,0.54056,1.0,0.2028,0.1,0.50864,0.7,0.13771
53,,0.1,0.47288,0.925,0.13512,0.05,0.47632,0.675,0.10539
54,,0.05,0.4052,0.85,0.06744,0.0,0.444,0.65,0.07307
55,,0.0,0.33752,0.775,-0.00024,-0.05,0.41168,0.625,0.04075
56,5,-0.25,0.37684,0.825,0.07508,1.0,0.52236,0.725,0.11543
57,1,1.0,0.36616,0.825,0.1004,0.75,0.58304,0.775,0.14011
58,,0.95,0.29848,0.75,0.03272,0.7,0.55072,0.75,0.10779
59,,0.9,0.2308,0.675,-0.03496,0.65,0.5184,0.725,0.07547
60,4,0.943,0.26312,0.718,1.0,0.743,0.62108,0.818,0.14315
61,,0.893,0.19544,0.643,0.93232,0.693,0.58876,0.793,0.11083
62,,0.843,0.12776,0.568,0.86464,0.643,0.55644,0.768,0.07851
63,,0.793,0.06008,0.493,0.79696,0.593,0.52412,0.743,0.04619
64,,0.743,-0.0076,0.418,0.72928,0.543,0.4918,0.718,0.01387
65,2,0.75,1.0,0.425,0.7616,0.6,0.55948,0.775,0.04655
66,,0.7,0.93232,0.35,0.69392,0.55,0.52716,0.75,0.01423
67,,0.65,0.86464,0.275,0.62624,0.5,0.49484,0.725,-0.01809
68,8,0.657,0.86196,0.282,0.65856,0.557,0.56252,0.782,1.0
69,,0.607,0.79428,0.207,0.59088,0.507,0.5302,0.757,0.96768
70,,0.557,0.7266,0.132,0.5232,0.457,0.49788,0.732,0.93536
71,,0.507,0.65892,0.057,0.45552,0.407,0.46556,0.707,0.90304
72,,0.457,0.59124,-0.018,0.38784,0.357,0.43324,0.682,0.87072
73,3,0.482,0.60556,1.0,0.43816,0.432,0.51892,0.757,0.9204
74,,0.432,0.53788,0.925,0.37048,0.382,0.4866,0.732,0.88808
75,,0.382,0.4702,0.85,0.3028,0.332,0.45428,0.707,0.85576
76,,0.332,0.40252,0.775,0.23512,0.282,0.42196,0.682,0.82344
77,,0.282,0.33484,0.7,0.16744,0.232,0.38964,0.657,0.79112
78,,0.232,0.26716,0.625,0.09976,0.182,0.35732,0.632,0.7588
79,,0.182,0.19948,0.55,0.03208,0.132,0.325,0.607,0.72648
80,,0.132,0.1318,0.475,-0.0356,0.082,0.29268,0.582,0.69416
81,4,0.175,0.16412,0.518,1.0,0.175,0.39536,0.675,0.76184
82,,0.125,0.09644,0.443,0.93232,0.125,0.36304,0.65,0.72952
83,,0.075,0.02876,0.368,0.86464,0.075,0.33072,0.625,0.6972
84,,0.025,-0.03892,0.293,0.79696,0.025,0.2984,0.6,0.66488
85,2,0.032,1.0,0.3,0.82928,0.082,0.36608,0.657,0.69756
86,,-0.018,0.93232,0.225,0.7616,0.032,0.33376,0.632,0.66524
87,1,1.0,0.92164,0.225,0.78692,-0.218,0.39444,0.682,0.68992
