step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.25092,0.87975,0.43899,0.18864,-0.66996,-0.64933,1.0,0.75903
2,5,-0.25092,0.85807,0.41399,0.17996,1.0,-0.83165,1.0,0.78571
3,6,-0.24692,0.84039,0.39299,0.17428,0.8,1.0,1.0,0.81539
4,1,1.0,0.80171,0.34999,0.1476,0.8,1.0,1.0,0.82407
5,,0.95,0.73403,0.27499,0.07992,0.75,0.96768,0.975,0.79175
6,,0.9,0.66635,0.19999,0.01224,0.7,0.93536,0.95,0.75943
7,,0.85,0.59867,0.12499,-0.05544,0.65,0.90304,0.925,0.72711
8,4,0.841,0.56899,0.09099,1.0,0.659,0.93272,0.959,0.74479
9,,0.791,0.50131,0.01599,0.93232,0.609,0.9004,0.934,0.71247
10,,0.741,0.43363,-0.05901,0.86464,0.559,0.86808,0.909,0.68015
11,3,0.723,0.39495,1.0,0.83796,0.559,0.88976,0.934,0.68883
12,,0.673,0.32727,0.925,0.77028,0.509,0.85744,0.909,0.65651
13,,0.623,0.25959,0.85,0.7026,0.459,0.82512,0.884,0.62419
14,,0.573,0.19191,0.775,0.63492,0.409,0.7928,0.859,0.59187
15,,0.523,0.12423,0.7,0.56724,0.359,0.76048,0.834,0.55955
16,,0.473,0.05655,0.625,0.49956,0.309,0.72816,0.809,0.52723
17,,0.423,-0.01113,0.55,0.43188,0.259,0.69584,0.784,0.49491
18,2,0.402,1.0,0.504,0.4022,0.255,0.71352,0.805,0.50059
19,,0.352,0.93232,0.429,0.33452,0.205,0.6812,0.78,0.46827
20,,0.302,0.86464,0.354,0.26684,0.155,0.64888,0.755,0.43595
21,,0.252,0.79696,0.279,0.19916,0.105,0.61656,0.73,0.40363
22,,0.202,0.72928,0.204,0.13148,0.055,0.58424,0.705,0.37131
23,,0.152,0.6616,0.129,0.0638,0.005,0.55192,0.68,0.33899
24,,0.102,0.59392,0.054,-0.00388,-0.045,0.5196,0.655,0.30667
25,5,0.102,0.57224,0.029,-0.01256,1.0,0.33728,0.698,0.33335
26,4,0.093,0.54256,-0.005,1.0,1.0,0.36696,0.732,0.35103
27,3,0.075,0.50388,1.0,0.97332,1.0,0.38864,0.757,0.35971
28,,0.025,0.4362,0.925,0.90564,0.95,0.35632,0.732,0.32739
29,,-0.025,0.36852,0.85,0.83796,0.9,0.324,0.707,0.29507
30,1,1.0,0.32984,0.807,0.81128,0.9,0.34568,0.732,0.30375
31,,0.95,0.26216,0.732,0.7436,0.85,0.31336,0.707,0.27143
32,,0.9,0.19448,0.657,0.67592,0.8,0.28104,0.682,0.23911
33,,0.85,0.1268,0.582,0.60824,0.75,0.24872,0.657,0.20679
34,,0.8,0.05912,0.507,0.54056,0.7,0.2164,0.632,0.17447
35,,0.75,-0.00856,0.432,0.47288,0.65,0.18408,0.607,0.14215
36,2,0.729,1.0,0.386,0.4432,0.646,0.20176,0.628,0.14783
37,,0.679,0.93232,0.311,0.37552,0.596,0.16944,0.603,0.11551
38,,0.629,0.86464,0.236,0.30784,0.546,0.13712,0.578,0.08319
39,,0.579,0.79696,0.161,0.24016,0.496,0.1048,0.553,0.05087
40,,0.529,0.72928,0.086,0.17248,0.446,0.07248,0.528,0.01855
41,,0.479,0.6616,0.011,0.1048,0.396,0.04016,0.503,-0.01377
42,8,0.47,0.63192,-0.023,0.08712,0.405,0.06984,0.537,1.0
43,3,0.452,0.59324,1.0,0.06044,0.405,0.09152,0.562,1.0
44,,0.402,0.52556,0.925,-0.00724,0.355,0.0592,0.537,0.96768
45,4,0.393,0.49588,0.891,1.0,0.364,0.08888,0.571,0.98536
46,,0.343,0.4282,0.816,0.93232,0.314,0.05656,0.546,0.95304
47,,0.293,0.36052,0.741,0.86464,0.264,0.02424,0.521,0.92072
48,,0.243,0.29284,0.666,0.79696,0.214,-0.00808,0.496,0.8884
49,6,0.247,0.27516,0.645,0.79128,0.014,1.0,0.542,0.91808
50,,0.197,0.20748,0.57,0.7236,-0.036,0.96768,0.517,0.88576
51,5,0.197,0.1858,0.545,0.71492,1.0,0.78536,0.56,0.91244
52,,0.147,0.11812,0.47,0.64724,0.95,0.75304,0.535,0.88012
53,,0.097,0.05044,0.395,0.57956,0.9,0.72072,0.51,0.8478
54,,0.047,-0.01724,0.32,0.51188,0.85,0.6884,0.485,0.81548
55,2,0.026,1.0,0.274,0.4822,0.846,0.70608,0.506,0.82116
56,,-0.024,0.93232,0.199,0.41452,0.796,0.67376,0.481,0.78884
57,1,1.0,0.89364,0.156,0.38784,0.796,0.69544,0.506,0.79752
58,,0.95,0.82596,0.081,0.32016,0.746,0.66312,0.481,0.7652
59,,0.9,0.75828,0.006,0.25248,0.696,0.6308,0.456,0.73288
60,,0.85,0.6906,-0.069,0.1848,0.646,0.59848,0.431,0.70056
61,3,0.832,0.65192,1.0,0.15812,0.646,0.62016,0.456,0.70924
62,,0.782,0.58424,0.925,0.09044,0.596,0.58784,0.431,0.67692
63,,0.732,0.51656,0.85,0.02276,0.546,0.55552,0.406,0.6446
64,,0.682,0.44888,0.775,-0.04492,0.496,0.5232,0.381,0.61228
65,4,0.673,0.4192,0.741,1.0,0.505,0.55288,0.415,0.62996
66,,0.623,0.35152,0.666,0.93232,0.455,0.52056,0.39,0.59764
67,,0.573,0.28384,0.591,0.86464,0.405,0.48824,0.365,0.56532
68,,0.523,0.21616,0.516,0.79696,0.355,0.45592,0.34,0.533
69,,0.473,0.14848,0.441,0.72928,0.305,0.4236,0.315,0.50068
70,,0.423,0.0808,0.366,0.6616,0.255,0.39128,0.29,0.46836
71,,0.373,0.01312,0.291,0.59392,0.205,0.35896,0.265,0.43604
72,,0.323,-0.05456,0.216,0.52624,0.155,0.32664,0.24,0.40372
73,2,0.302,1.0,0.17,0.49656,0.151,0.34432,0.261,0.4094
74,,0.252,0.93232,0.095,0.42888,0.101,0.312,0.236,0.37708
75,,0.202,0.86464,0.02,0.3612,0.051,0.27968,0.211,0.34476
76,,0.152,0.79696,-0.055,0.29352,0.001,0.24736,0.186,0.31244
77,3,0.134,0.75828,1.0,0.26684,0.001,0.26904,0.211,0.32112
78,,0.084,0.6906,0.925,0.19916,-0.049,0.23672,0.186,0.2888
79,5,0.084,0.66892,0.9,0.19048,1.0,0.0544,0.229,0.31548
80,,0.034,0.60124,0.825,0.1228,0.95,0.02208,0.204,0.28316
81,,-0.016,0.53356,0.75,0.05512,0.9,-0.01024,0.179,0.25084
82,1,1.0,0.49488,0.707,0.02844,0.9,0.01144,0.204,0.25952
83,,0.95,0.4272,0.632,-0.03924,0.85,-0.02088,0.179,0.2272
84,4,0.941,0.39752,0.598,1.0,0.859,0.0088,0.213,0.24488
85,,0.891,0.32984,0.523,0.93232,0.809,-0.02352,0.188,0.21256
86,6,0.895,0.31216,0.502,0.92664,0.609,1.0,0.234,0.24224
87,,0.845,0.24448,0.427,0.85896,0.559,0.96768,0.209,0.20992
88,,0.795,0.1768,0.352,0.79128,0.509,0.93536,0.184,0.1776
89,,0.745,0.10912,0.277,0.7236,0.459,0.90304,0.159,0.14528
90,,0.695,0.04144,0.202,0.65592,0.409,0.87072,0.134,0.11296
91,,0.645,-0.02624,0.127,0.58824,0.359,0.8384,0.109,0.08064
92,2,0.624,1.0,0.081,0.55856,0.355,0.85608,0.13,0.08632
93,,0.574,0.93232,0.006,0.49088,0.305,0.82376,0.105,0.054
94,,0.524,0.86464,-0.069,0.4232,0.255,0.79144,0.08,0.02168
95,3,0.506,0.82596,1.0,0.39652,0.255,0.81312,0.105,0.03036
96,,0.456,0.75828,0.925,0.32884,0.205,0.7808,0.08,-0.00196
97,8,0.447,0.7286,0.891,0.31116,0.214,0.81048,0.114,1.0
98,,0.397,0.66092,0.816,0.24348,0.164,0.77816,0.089,0.96768
99,,0.347,0.59324,0.741,0.1758,0.114,0.74584,0.064,0.93536
100,,0.297,0.52556,0.666,0.10812,0.064,0.71352,0.039,0.90304
101,,0.247,0.45788,0.591,0.04044,0.014,0.6812,0.014,0.87072
102,,0.197,0.3902,0.516,-0.02724,-0.036,0.64888,-0.011,0.8384
103,5,0.197,0.36852,0.491,-0.03592,1.0,0.46656,0.032,0.86508
104,4,0.188,0.33884,0.457,1.0,1.0,0.49624,0.066,0.88276
105,,0.138,0.27116,0.382,0.93232,0.95,0.46392,0.041,0.85044
106,,0.088,0.20348,0.307,0.86464,0.9,0.4316,0.016,0.81812
107,,0.038,0.1358,0.232,0.79696,0.85,0.39928,-0.009,0.7858
108,7,0.038,0.11412,0.207,0.78828,0.868,0.43796,1.0,0.81248
109,,-0.012,0.04644,0.132,0.7206,0.818,0.40564,0.975,0.78016
110,1,1.0,0.00776,0.089,0.69392,0.818,0.42732,1.0,0.78884
111,,0.95,-0.05992,0.014,0.62624,0.768,0.395,0.975,0.75652
112,2,0.929,1.0,-0.032,0.59656,0.764,0.41268,0.996,0.7622
113,3,0.911,0.96132,1.0,0.56988,0.764,0.43436,1.0,0.77088
114,,0.861,0.89364,0.925,0.5022,0.714,0.40204,0.975,0.73856
115,,0.811,0.82596,0.85,0.43452,0.664,0.36972,0.95,0.70624
116,,0.761,0.75828,0.775,0.36684,0.614,0.3374,0.925,0.67392
117,,0.711,0.6906,0.7,0.29916,0.564,0.30508,0.9,0.6416
118,,0.661,0.62292,0.625,0.23148,0.514,0.27276,0.875,0.60928
119,,0.611,0.55524,0.55,0.1638,0.464,0.24044,0.85,0.57696
120,,0.561,0.48756,0.475,0.09612,0.414,0.20812,0.825,0.54464
121,,0.511,0.41988,0.4,0.02844,0.364,0.1758,0.8,0.51232
122,,0.461,0.3522,0.325,-0.03924,0.314,0.14348,0.775,0.48
123,4,0.452,0.32252,0.291,1.0,0.323,0.17316,0.809,0.49768
124,,0.402,0.25484,0.216,0.93232,0.273,0.14084,0.784,0.46536
125,,0.352,0.18716,0.141,0.86464,0.223,0.10852,0.759,0.43304
126,,0.302,0.11948,0.066,0.79696,0.173,0.0762,0.734,0.40072
127,,0.252,0.0518,-0.009,0.72928,0.123,0.04388,0.709,0.3684
128,3,0.234,0.01312,1.0,0.7026,0.123,0.06556,0.734,0.37708
129,,0.184,-0.05456,0.925,0.63492,0.073,0.03324,0.709,0.34476
130,2,0.163,1.0,0.879,0.60524,0.069,0.05092,0.73,0.35044
131,,0.113,0.93232,0.804,0.53756,0.019,0.0186,0.705,0.31812
132,,0.063,0.86464,0.729,0.46988,-0.031,-0.01372,0.68,0.2858
133,5,0.063,0.84296,0.704,0.4612,1.0,-0.19604,0.723,0.31248
134,6,0.067,0.82528,0.683,0.45552,0.8,1.0,0.769,0.34216
135,,0.017,0.7576,0.608,0.38784,0.75,0.96768,0.744,0.30984
136,,-0.033,0.68992,0.533,0.32016,0.7,0.93536,0.719,0.27752
137,1,1.0,0.65124,0.49,0.29348,0.7,0.95704,0.744,0.2862
138,,0.95,0.58356,0.415,0.2258,0.65,0.92472,0.719,0.25388
139,,0.9,0.51588,0.34,0.15812,0.6,0.8924,0.694,0.22156
140,,0.85,0.4482,0.265,0.09044,0.55,0.86008,0.669,0.18924
141,,0.8,0.38052,0.19,0.02276,0.5,0.82776,0.644,0.15692
142,,0.75,0.31284,0.115,-0.04492,0.45,0.79544,0.619,0.1246
143,4,0.741,0.28316,0.081,1.0,0.459,0.82512,0.653,0.14228
144,,0.691,0.21548,0.006,0.93232,0.409,0.7928,0.628,0.10996
145,,0.641,0.1478,-0.069,0.86464,0.359,0.76048,0.603,0.07764
146,3,0.623,0.10912,1.0,0.83796,0.359,0.78216,0.628,0.08632
147,,0.573,0.04144,0.925,0.77028,0.309,0.74984,0.603,0.054
148,,0.523,-0.02624,0.85,0.7026,0.259,0.71752,0.578,0.02168
149,2,0.502,1.0,0.804,0.67292,0.255,0.7352,0.599,0.02736
150,,0.452,0.93232,0.729,0.60524,0.205,0.70288,0.574,-0.00496
151,8,0.443,0.90264,0.695,0.58756,0.214,0.73256,0.608,1.0
152,,0.393,0.83496,0.62,0.51988,0.164,0.70024,0.583,0.96768
153,,0.343,0.76728,0.545,0.4522,0.114,0.66792,0.558,0.93536
154,,0.293,0.6996,0.47,0.38452,0.064,0.6356,0.533,0.90304
155,,0.243,0.63192,0.395,0.31684,0.014,0.60328,0.508,0.87072
156,,0.193,0.56424,0.32,0.24916,-0.036,0.57096,0.483,0.8384
157,5,0.193,0.54256,0.295,0.24048,1.0,0.38864,0.526,0.86508
158,,0.143,0.47488,0.22,0.1728,0.95,0.35632,0.501,0.83276
159,,0.093,0.4072,0.145,0.10512,0.9,0.324,0.476,0.80044
160,,0.043,0.33952,0.07,0.03744,0.85,0.29168,0.451,0.76812
161,,-0.007,0.27184,-0.005,-0.03024,0.8,0.25936,0.426,0.7358
162,4,-0.016,0.24216,-0.039,1.0,0.809,0.28904,0.46,0.75348
163,3,-0.034,0.20348,1.0,0.97332,0.809,0.31072,0.485,0.76216
164,1,1.0,0.1648,0.957,0.94664,0.809,0.3324,0.51,0.77084
165,,0.95,0.09712,0.882,0.87896,0.759,0.30008,0.485,0.73852
166,,0.9,0.02944,0.807,0.81128,0.709,0.26776,0.46,0.7062
167,,0.85,-0.03824,0.732,0.7436,0.659,0.23544,0.435,0.67388
168,2,0.829,1.0,0.686,0.71392,0.655,0.25312,0.456,0.67956
169,,0.779,0.93232,0.611,0.64624,0.605,0.2208,0.431,0.64724
170,,0.729,0.86464,0.536,0.57856,0.555,0.18848,0.406,0.61492
171,,0.679,0.79696,0.461,0.51088,0.505,0.15616,0.381,0.5826
172,,0.629,0.72928,0.386,0.4432,0.455,0.12384,0.356,0.55028
173,,0.579,0.6616,0.311,0.37552,0.405,0.09152,0.331,0.51796
174,,0.529,0.59392,0.236,0.30784,0.355,0.0592,0.306,0.48564
175,,0.479,0.52624,0.161,0.24016,0.305,0.02688,0.281,0.45332
176,,0.429,0.45856,0.086,0.17248,0.255,-0.00544,0.256,0.421
177,6,0.433,0.44088,0.065,0.1668,0.055,1.0,0.302,0.45068
178,,0.383,0.3732,-0.01,0.09912,0.005,0.96768,0.277,0.41836
179,3,0.365,0.33452,1.0,0.07244,0.005,0.98936,0.302,0.42704
180,,0.315,0.26684,0.925,0.00476,-0.045,0.95704,0.277,0.39472
181,5,0.315,0.24516,0.9,-0.00392,1.0,0.77472,0.32,0.4214
182,4,0.306,0.21548,0.866,1.0,1.0,0.8044,0.354,0.43908
183,,0.256,0.1478,0.791,0.93232,0.95,0.77208,0.329,0.40676
184,,0.206,0.08012,0.716,0.86464,0.9,0.73976,0.304,0.37444
185,,0.156,0.01244,0.641,0.79696,0.85,0.70744,0.279,0.34212
186,,0.106,-0.05524,0.566,0.72928,0.8,0.67512,0.254,0.3098
187,2,0.085,1.0,0.52,0.6996,0.796,0.6928,0.275,0.31548
188,,0.035,0.93232,0.445,0.63192,0.746,0.66048,0.25,0.28316
189,,-0.015,0.86464,0.37,0.56424,0.696,0.62816,0.225,0.25084
190,1,1.0,0.82596,0.327,0.53756,0.696,0.64984,0.25,0.25952
191,,0.95,0.75828,0.252,0.46988,0.646,0.61752,0.225,0.2272
192,,0.9,0.6906,0.177,0.4022,0.596,0.5852,0.2,0.19488
193,,0.85,0.62292,0.102,0.33452,0.546,0.55288,0.175,0.16256
194,,0.8,0.55524,0.027,0.26684,0.496,0.52056,0.15,0.13024
195,,0.75,0.48756,-0.048,0.19916,0.446,0.48824,0.125,0.09792
196,3,0.732,0.44888,1.0,0.17248,0.446,0.50992,0.15,0.1066
197,,0.682,0.3812,0.925,0.1048,0.396,0.4776,0.125,0.07428
198,,0.632,0.31352,0.85,0.03712,0.346,0.44528,0.1,0.04196
199,,0.582,0.24584,0.775,-0.03056,0.296,0.41296,0.075,0.00964
200,4,0.573,0.21616,0.741,1.0,0.305,0.44264,0.109,0.02732
201,,0.523,0.14848,0.666,0.93232,0.255,0.41032,0.084,-0.005
202,8,0.514,0.1188,0.632,0.91464,0.264,0.44,0.118,1.0
203,,0.464,0.05112,0.557,0.84696,0.214,0.40768,0.093,0.96768
204,,0.414,-0.01656,0.482,0.77928,0.164,0.37536,0.068,0.93536
205,2,0.393,1.0,0.436,0.7496,0.16,0.39304,0.089,0.94104
206,,0.343,0.93232,0.361,0.68192,0.11,0.36072,0.064,0.90872
207,,0.293,0.86464,0.286,0.61424,0.06,0.3284,0.039,0.8764
208,,0.243,0.79696,0.211,0.54656,0.01,0.29608,0.014,0.84408
209,,0.193,0.72928,0.136,0.47888,-0.04,0.26376,-0.011,0.81176
210,5,0.193,0.7076,0.111,0.4702,1.0,0.08144,0.032,0.83844
211,,0.143,0.63992,0.036,0.40252,0.95,0.04912,0.007,0.80612
212,,0.093,0.57224,-0.039,0.33484,0.9,0.0168,-0.018,0.7738
213,3,0.075,0.53356,1.0,0.30816,0.9,0.03848,0.007,0.78248
214,,0.025,0.46588,0.925,0.24048,0.85,0.00616,-0.018,0.75016
215,7,0.025,0.4442,0.9,0.2318,0.868,0.04484,1.0,0.77684
216,,-0.025,0.37652,0.825,0.16412,0.818,0.01252,0.975,0.74452
217,1,1.0,0.33784,0.782,0.13744,0.818,0.0342,1.0,0.7532
218,,0.95,0.27016,0.707,0.06976,0.768,0.00188,0.975,0.72088
219,,0.9,0.20248,0.632,0.00208,0.718,-0.03044,0.95,0.68856
220,6,0.904,0.1848,0.611,-0.0036,0.518,1.0,0.996,0.71824
221,4,0.895,0.15512,0.577,1.0,0.527,1.0,1.0,0.73592
222,,0.845,0.08744,0.502,0.93232,0.477,0.96768,0.975,0.7036
223,,0.795,0.01976,0.427,0.86464,0.427,0.93536,0.95,0.67128
224,,0.745,-0.04792,0.352,0.79696,0.377,0.90304,0.925,0.63896
225,2,0.724,1.0,0.306,0.76728,0.373,0.92072,0.946,0.64464
226,,0.674,0.93232,0.231,0.6996,0.323,0.8884,0.921,0.61232
227,,0.624,0.86464,0.156,0.63192,0.273,0.85608,0.896,0.58
228,,0.574,0.79696,0.081,0.56424,0.223,0.82376,0.871,0.54768
229,,0.524,0.72928,0.006,0.49656,0.173,0.79144,0.846,0.51536
230,,0.474,0.6616,-0.069,0.42888,0.123,0.75912,0.821,0.48304
231,3,0.456,0.62292,1.0,0.4022,0.123,0.7808,0.846,0.49172
232,,0.406,0.55524,0.925,0.33452,0.073,0.74848,0.821,0.4594
233,,0.356,0.48756,0.85,0.26684,0.023,0.71616,0.796,0.42708
234,,0.306,0.41988,0.775,0.19916,-0.027,0.68384,0.771,0.39476
235,5,0.306,0.3982,0.75,0.19048,1.0,0.50152,0.814,0.42144
236,,0.256,0.33052,0.675,0.1228,0.95,0.4692,0.789,0.38912
237,,0.206,0.26284,0.6,0.05512,0.9,0.43688,0.764,0.3568
238,,0.156,0.19516,0.525,-0.01256,0.85,0.40456,0.739,0.32448
239,4,0.147,0.16548,0.491,1.0,0.859,0.43424,0.773,0.34216
240,,0.097,0.0978,0.416,0.93232,0.809,0.40192,0.748,0.30984
241,,0.047,0.03012,0.341,0.86464,0.759,0.3696,0.723,0.27752
242,,-0.003,-0.03756,0.266,0.79696,0.709,0.33728,0.698,0.2452
243,2,-0.024,1.0,0.22,0.76728,0.705,0.35496,0.719,0.25088
244,1,1.0,0.96132,0.177,0.7406,0.705,0.37664,0.744,0.25956
245,,0.95,0.89364,0.102,0.67292,0.655,0.34432,0.719,0.22724
246,,0.9,0.82596,0.027,0.60524,0.605,0.312,0.694,0.19492
247,,0.85,0.75828,-0.048,0.53756,0.555,0.27968,0.669,0.1626
248,3,0.832,0.7196,1.0,0.51088,0.555,0.30136,0.694,0.17128
249,,0.782,0.65192,0.925,0.4432,0.505,0.26904,0.669,0.13896
250,,0.732,0.58424,0.85,0.37552,0.455,0.23672,0.644,0.10664
251,,0.682,0.51656,0.775,0.30784,0.405,0.2044,0.619,0.07432
252,,0.632,0.44888,0.7,0.24016,0.355,0.17208,0.594,0.042
253,,0.582,0.3812,0.625,0.17248,0.305,0.13976,0.569,0.00968
254,,0.532,0.31352,0.55,0.1048,0.255,0.10744,0.544,-0.02264
255,8,0.523,0.28384,0.516,0.08712,0.264,0.13712,0.578,1.0
256,,0.473,0.21616,0.441,0.01944,0.214,0.1048,0.553,0.96768
257,,0.423,0.14848,0.366,-0.04824,0.164,0.07248,0.528,0.93536
258,4,0.414,0.1188,0.332,1.0,0.173,0.10216,0.562,0.95304
259,,0.364,0.05112,0.257,0.93232,0.123,0.06984,0.537,0.92072
260,,0.314,-0.01656,0.182,0.86464,0.073,0.03752,0.512,0.8884
261,2,0.293,1.0,0.136,0.83496,0.069,0.0552,0.533,0.89408
262,,0.243,0.93232,0.061,0.76728,0.019,0.02288,0.508,0.86176
263,,0.193,0.86464,-0.014,0.6996,-0.031,-0.00944,0.483,0.82944
264,5,0.193,0.84296,-0.039,0.69092,1.0,-0.19176,0.526,0.85612
265,6,0.197,0.82528,-0.06,0.68524,0.8,1.0,0.572,0.8858
266,3,0.179,0.7866,1.0,0.65856,0.8,1.0,0.597,0.89448
267,,0.129,0.71892,0.925,0.59088,0.75,0.96768,0.572,0.86216
268,,0.079,0.65124,0.85,0.5232,0.7,0.93536,0.547,0.82984
269,,0.029,0.58356,0.775,0.45552,0.65,0.90304,0.522,0.79752
270,,-0.021,0.51588,0.7,0.38784,0.6,0.87072,0.497,0.7652
271,1,1.0,0.4772,0.657,0.36116,0.6,0.8924,0.522,0.77388
272,,0.95,0.40952,0.582,0.29348,0.55,0.86008,0.497,0.74156
273,,0.9,0.34184,0.507,0.2258,0.5,0.82776,0.472,0.70924
274,,0.85,0.27416,0.432,0.15812,0.45,0.79544,0.447,0.67692
275,,0.8,0.20648,0.357,0.09044,0.4,0.76312,0.422,0.6446
276,,0.75,0.1388,0.282,0.02276,0.35,0.7308,0.397,0.61228
277,,0.7,0.07112,0.207,-0.04492,0.3,0.69848,0.372,0.57996
278,4,0.691,0.04144,0.173,1.0,0.309,0.72816,0.406,0.59764
279,,0.641,-0.02624,0.098,0.93232,0.259,0.69584,0.381,0.56532
280,2,0.62,1.0,0.052,0.90264,0.255,0.71352,0.402,0.571
281,,0.57,0.93232,-0.023,0.83496,0.205,0.6812,0.377,0.53868
282,3,0.552,0.89364,1.0,0.80828,0.205,0.70288,0.402,0.54736
283,,0.502,0.82596,0.925,0.7406,0.155,0.67056,0.377,0.51504
284,,0.452,0.75828,0.85,0.67292,0.105,0.63824,0.352,0.48272
285,,0.402,0.6906,0.775,0.60524,0.055,0.60592,0.327,0.4504
286,,0.352,0.62292,0.7,0.53756,0.005,0.5736,0.302,0.41808
287,,0.302,0.55524,0.625,0.46988,-0.045,0.54128,0.277,0.38576
288,5,0.302,0.53356,0.6,0.4612,1.0,0.35896,0.32,0.41244
289,,0.252,0.46588,0.525,0.39352,0.95,0.32664,0.295,0.38012
290,,0.202,0.3982,0.45,0.32584,0.9,0.29432,0.27,0.3478
291,,0.152,0.33052,0.375,0.25816,0.85,0.262,0.245,0.31548
292,,0.102,0.26284,0.3,0.19048,0.8,0.22968,0.22,0.28316
293,,0.052,0.19516,0.225,0.1228,0.75,0.19736,0.195,0.25084
294,,0.002,0.12748,0.15,0.05512,0.7,0.16504,0.17,0.21852
295,,-0.048,0.0598,0.075,-0.01256,0.65,0.13272,0.145,0.1862
296,1,1.0,0.02112,0.032,-0.03924,0.65,0.1544,0.17,0.19488
297,4,0.991,-0.00856,-0.002,1.0,0.659,0.18408,0.204,0.21256
298,2,0.97,1.0,-0.048,0.97032,0.655,0.20176,0.225,0.21824
299,3,0.952,0.96132,1.0,0.94364,0.655,0.22344,0.25,0.22692
300,,0.902,0.89364,0.925,0.87596,0.605,0.19112,0.225,0.1946
301,,0.852,0.82596,0.85,0.80828,0.555,0.1588,0.2,0.16228
302,,0.802,0.75828,0.775,0.7406,0.505,0.12648,0.175,0.12996
303,,0.752,0.6906,0.7,0.67292,0.455,0.09416,0.15,0.09764
304,,0.702,0.62292,0.625,0.60524,0.405,0.06184,0.125,0.06532
305,,0.652,0.55524,0.55,0.53756,0.355,0.02952,0.1,0.033
306,,0.602,0.48756,0.475,0.46988,0.305,-0.0028,0.075,0.00068
307,6,0.606,0.46988,0.454,0.4642,0.105,1.0,0.121,0.03036
308,,0.556,0.4022,0.379,0.39652,0.055,0.96768,0.096,-0.00196
309,8,0.547,0.37252,0.345,0.37884,0.064,0.99736,0.13,1.0
310,,0.497,0.30484,0.27,0.31116,0.014,0.96504,0.105,0.96768
311,,0.447,0.23716,0.195,0.24348,-0.036,0.93272,0.08,0.93536
312,5,0.447,0.21548,0.17,0.2348,1.0,0.7504,0.123,0.96204
313,,0.397,0.1478,0.095,0.16712,0.95,0.71808,0.098,0.92972
314,,0.347,0.08012,0.02,0.09944,0.9,0.68576,0.073,0.8974
315,,0.297,0.01244,-0.055,0.03176,0.85,0.65344,0.048,0.86508
316,3,0.279,-0.02624,1.0,0.00508,0.85,0.67512,0.073,0.87376
317,2,0.258,1.0,0.954,-0.0246,0.846,0.6928,0.094,0.87944
318,4,0.249,0.97032,0.92,1.0,0.855,0.72248,0.128,0.89712
319,,0.199,0.90264,0.845,0.93232,0.805,0.69016,0.103,0.8648
320,,0.149,0.83496,0.77,0.86464,0.755,0.65784,0.078,0.83248
321,,0.099,0.76728,0.695,0.79696,0.705,0.62552,0.053,0.80016
322,,0.049,0.6996,0.62,0.72928,0.655,0.5932,0.028,0.76784
323,,-0.001,0.63192,0.545,0.6616,0.605,0.56088,0.003,0.73552
324,1,1.0,0.59324,0.502,0.63492,0.605,0.58256,0.028,0.7442
325,,0.95,0.52556,0.427,0.56724,0.555,0.55024,0.003,0.71188
