step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.22592,0.92311,0.46399,0.17064,-0.73096,-0.72669,1.0,0.74103
2,5,-0.20092,0.94479,0.46399,0.14396,1.0,-0.94437,0.982,0.74971
3,6,-0.17992,0.96247,0.45999,0.11428,0.954,1.0,0.961,0.75539
4,1,1.0,1.0,0.47799,0.1056,0.929,0.97832,0.961,0.78207
5,,0.975,0.96768,0.42799,0.03792,0.854,0.91064,0.911,0.74975
6,,0.95,0.93536,0.37799,-0.02976,0.779,0.84296,0.861,0.71743
7,4,0.984,0.96504,0.38699,1.0,0.745,0.81328,0.852,0.73511
8,,0.959,0.93272,0.33699,0.93232,0.67,0.7456,0.802,0.70279
9,,0.934,0.9004,0.28699,0.86464,0.595,0.67792,0.752,0.67047
10,,0.909,0.86808,0.23699,0.79696,0.52,0.61024,0.702,0.63815
11,,0.884,0.83576,0.18699,0.72928,0.445,0.54256,0.652,0.60583
12,,0.859,0.80344,0.13699,0.6616,0.37,0.47488,0.602,0.57351
13,,0.834,0.77112,0.08699,0.59392,0.295,0.4072,0.552,0.54119
14,,0.809,0.7388,0.03699,0.52624,0.22,0.33952,0.502,0.50887
15,,0.784,0.70648,-0.01301,0.45856,0.145,0.27184,0.452,0.47655
16,3,0.827,0.74516,1.0,0.44988,0.12,0.25016,0.452,0.50323
17,,0.802,0.71284,0.95,0.3822,0.045,0.18248,0.402,0.47091
18,,0.777,0.68052,0.9,0.31452,-0.03,0.1148,0.352,0.43859
19,5,0.802,0.7022,0.9,0.28784,1.0,-0.10288,0.334,0.44727
20,6,0.823,0.71988,0.896,0.25816,0.954,1.0,0.313,0.45295
21,,0.798,0.68756,0.846,0.19048,0.879,0.93232,0.263,0.42063
22,,0.773,0.65524,0.796,0.1228,0.804,0.86464,0.213,0.38831
23,,0.748,0.62292,0.746,0.05512,0.729,0.79696,0.163,0.35599
24,,0.723,0.5906,0.696,-0.01256,0.654,0.72928,0.113,0.32367
25,4,0.757,0.62028,0.705,1.0,0.62,0.6996,0.104,0.34135
26,,0.732,0.58796,0.655,0.93232,0.545,0.63192,0.054,0.30903
27,,0.707,0.55564,0.605,0.86464,0.47,0.56424,0.004,0.27671
28,,0.682,0.52332,0.555,0.79696,0.395,0.49656,-0.046,0.24439
29,7,0.707,0.545,0.555,0.77028,0.352,0.45788,1.0,0.25307
30,,0.682,0.51268,0.505,0.7026,0.277,0.3902,0.95,0.22075
31,,0.657,0.48036,0.455,0.63492,0.202,0.32252,0.9,0.18843
32,,0.632,0.44804,0.405,0.56724,0.127,0.25484,0.85,0.15611
33,,0.607,0.41572,0.355,0.49956,0.052,0.18716,0.8,0.12379
34,,0.582,0.3834,0.305,0.43188,-0.023,0.11948,0.75,0.09147
35,5,0.607,0.40508,0.305,0.4052,1.0,-0.0982,0.732,0.10015
36,6,0.628,0.42276,0.301,0.37552,0.954,1.0,0.711,0.10583
37,,0.603,0.39044,0.251,0.30784,0.879,0.93232,0.661,0.07351
38,,0.578,0.35812,0.201,0.24016,0.804,0.86464,0.611,0.04119
39,,0.553,0.3258,0.151,0.17248,0.729,0.79696,0.561,0.00887
40,,0.528,0.29348,0.101,0.1048,0.654,0.72928,0.511,-0.02345
41,8,0.562,0.32316,0.11,0.08712,0.62,0.6996,0.502,1.0
42,,0.537,0.29084,0.06,0.01944,0.545,0.63192,0.452,0.96768
43,,0.512,0.25852,0.01,-0.04824,0.47,0.56424,0.402,0.93536
44,4,0.546,0.2882,0.019,1.0,0.436,0.53456,0.393,0.95304
45,,0.521,0.25588,-0.031,0.93232,0.361,0.46688,0.343,0.92072
46,3,0.564,0.29456,1.0,0.92364,0.336,0.4452,0.343,0.9474
47,,0.539,0.26224,0.95,0.85596,0.261,0.37752,0.293,0.91508
48,,0.514,0.22992,0.9,0.78828,0.186,0.30984,0.243,0.88276
49,,0.489,0.1976,0.85,0.7206,0.111,0.24216,0.193,0.85044
50,,0.464,0.16528,0.8,0.65292,0.036,0.17448,0.143,0.81812
51,,0.439,0.13296,0.75,0.58524,-0.039,0.1068,0.093,0.7858
52,5,0.464,0.15464,0.75,0.55856,1.0,-0.11088,0.075,0.79448
53,6,0.485,0.17232,0.746,0.52888,0.954,1.0,0.054,0.80016
54,,0.46,0.14,0.696,0.4612,0.879,0.93232,0.004,0.76784
55,,0.435,0.10768,0.646,0.39352,0.804,0.86464,-0.046,0.73552
56,7,0.46,0.12936,0.646,0.36684,0.761,0.82596,1.0,0.7442
57,,0.435,0.09704,0.596,0.29916,0.686,0.75828,0.95,0.71188
58,,0.41,0.06472,0.546,0.23148,0.611,0.6906,0.9,0.67956
59,,0.385,0.0324,0.496,0.1638,0.536,0.62292,0.85,0.64724
60,,0.36,8e-05,0.446,0.09612,0.461,0.55524,0.8,0.61492
61,,0.335,-0.03224,0.396,0.02844,0.386,0.48756,0.75,0.5826
62,2,0.381,1.0,0.417,0.02276,0.365,0.46988,0.754,0.61228
63,,0.356,0.96768,0.367,-0.04492,0.29,0.4022,0.704,0.57996
64,4,0.39,0.99736,0.376,1.0,0.256,0.37252,0.695,0.59764
65,,0.365,0.96504,0.326,0.93232,0.181,0.30484,0.645,0.56532
66,,0.34,0.93272,0.276,0.86464,0.106,0.23716,0.595,0.533
67,,0.315,0.9004,0.226,0.79696,0.031,0.16948,0.545,0.50068
68,,0.29,0.86808,0.176,0.72928,-0.044,0.1018,0.495,0.46836
69,5,0.315,0.88976,0.176,0.7026,1.0,-0.11588,0.477,0.47704
70,6,0.336,0.90744,0.172,0.67292,0.954,1.0,0.456,0.48272
71,,0.311,0.87512,0.122,0.60524,0.879,0.93232,0.406,0.4504
72,,0.286,0.8428,0.072,0.53756,0.804,0.86464,0.356,0.41808
73,,0.261,0.81048,0.022,0.46988,0.729,0.79696,0.306,0.38576
74,,0.236,0.77816,-0.028,0.4022,0.654,0.72928,0.256,0.35344
75,3,0.279,0.81684,1.0,0.39352,0.629,0.7076,0.256,0.38012
76,,0.254,0.78452,0.95,0.32584,0.554,0.63992,0.206,0.3478
77,,0.229,0.7522,0.9,0.25816,0.479,0.57224,0.156,0.31548
78,,0.204,0.71988,0.85,0.19048,0.404,0.50456,0.106,0.28316
79,,0.179,0.68756,0.8,0.1228,0.329,0.43688,0.056,0.25084
80,,0.154,0.65524,0.75,0.05512,0.254,0.3692,0.006,0.21852
81,,0.129,0.62292,0.7,-0.01256,0.179,0.30152,-0.044,0.1862
82,7,0.154,0.6446,0.7,-0.03924,0.136,0.26284,1.0,0.19488
83,4,0.188,0.67428,0.709,1.0,0.102,0.23316,0.991,0.21256
84,,0.163,0.64196,0.659,0.93232,0.027,0.16548,0.941,0.18024
85,,0.138,0.60964,0.609,0.86464,-0.048,0.0978,0.891,0.14792
86,5,0.163,0.63132,0.609,0.83796,1.0,-0.11988,0.873,0.1566
87,6,0.184,0.649,0.605,0.80828,0.954,1.0,0.852,0.16228
88,,0.159,0.61668,0.555,0.7406,0.879,0.93232,0.802,0.12996
89,,0.134,0.58436,0.505,0.67292,0.804,0.86464,0.752,0.09764
90,,0.109,0.55204,0.455,0.60524,0.729,0.79696,0.702,0.06532
91,,0.084,0.51972,0.405,0.53756,0.654,0.72928,0.652,0.033
92,,0.059,0.4874,0.355,0.46988,0.579,0.6616,0.602,0.00068
93,,0.034,0.45508,0.305,0.4022,0.504,0.59392,0.552,-0.03164
94,8,0.068,0.48476,0.314,0.38452,0.47,0.56424,0.543,1.0
95,,0.043,0.45244,0.264,0.31684,0.395,0.49656,0.493,0.96768
96,,0.018,0.42012,0.214,0.24916,0.32,0.42888,0.443,0.93536
97,,-0.007,0.3878,0.164,0.18148,0.245,0.3612,0.393,0.90304
98,1,1.0,0.42648,0.182,0.1728,0.22,0.33952,0.393,0.92972
99,,0.975,0.39416,0.132,0.10512,0.145,0.27184,0.343,0.8974
100,,0.95,0.36184,0.082,0.03744,0.07,0.20416,0.293,0.86508
101,,0.925,0.32952,0.032,-0.03024,-0.005,0.13648,0.243,0.83276
102,4,0.959,0.3592,0.041,1.0,-0.039,0.1068,0.234,0.85044
103,5,0.984,0.38088,0.041,0.97332,1.0,-0.11088,0.216,0.85912
104,6,1.0,0.39856,0.037,0.94364,0.954,1.0,0.195,0.8648
105,,0.975,0.36624,-0.013,0.87596,0.879,0.93232,0.145,0.83248
106,3,1.0,0.40492,1.0,0.86728,0.854,0.91064,0.145,0.85916
107,,0.975,0.3726,0.95,0.7996,0.779,0.84296,0.095,0.82684
108,,0.95,0.34028,0.9,0.73192,0.704,0.77528,0.045,0.79452
109,,0.925,0.30796,0.85,0.66424,0.629,0.7076,-0.005,0.7622
110,7,0.95,0.32964,0.85,0.63756,0.586,0.66892,1.0,0.77088
111,,0.925,0.29732,0.8,0.56988,0.511,0.60124,0.95,0.73856
112,,0.9,0.265,0.75,0.5022,0.436,0.53356,0.9,0.70624
113,,0.875,0.23268,0.7,0.43452,0.361,0.46588,0.85,0.67392
114,,0.85,0.20036,0.65,0.36684,0.286,0.3982,0.8,0.6416
115,,0.825,0.16804,0.6,0.29916,0.211,0.33052,0.75,0.60928
116,,0.8,0.13572,0.55,0.23148,0.136,0.26284,0.7,0.57696
117,,0.775,0.1034,0.5,0.1638,0.061,0.19516,0.65,0.54464
118,,0.75,0.07108,0.45,0.09612,-0.014,0.12748,0.6,0.51232
119,5,0.775,0.09276,0.45,0.06944,1.0,-0.0902,0.582,0.521
120,6,0.796,0.11044,0.446,0.03976,0.954,1.0,0.561,0.52668
121,,0.771,0.07812,0.396,-0.02792,0.879,0.93232,0.511,0.49436
122,4,0.805,0.1078,0.405,1.0,0.845,0.90264,0.502,0.51204
123,,0.78,0.07548,0.355,0.93232,0.77,0.83496,0.452,0.47972
124,,0.755,0.04316,0.305,0.86464,0.695,0.76728,0.402,0.4474
125,,0.73,0.01084,0.255,0.79696,0.62,0.6996,0.352,0.41508
126,,0.705,-0.02148,0.205,0.72928,0.545,0.63192,0.302,0.38276
127,2,0.751,1.0,0.226,0.7236,0.524,0.61424,0.306,0.41244
128,,0.726,0.96768,0.176,0.65592,0.449,0.54656,0.256,0.38012
129,,0.701,0.93536,0.126,0.58824,0.374,0.47888,0.206,0.3478
130,,0.676,0.90304,0.076,0.52056,0.299,0.4112,0.156,0.31548
131,,0.651,0.87072,0.026,0.45288,0.224,0.34352,0.106,0.28316
132,,0.626,0.8384,-0.024,0.3852,0.149,0.27584,0.056,0.25084
133,3,0.669,0.87708,1.0,0.37652,0.124,0.25416,0.056,0.27752
134,,0.644,0.84476,0.95,0.30884,0.049,0.18648,0.006,0.2452
135,,0.619,0.81244,0.9,0.24116,-0.026,0.1188,-0.044,0.21288
136,7,0.644,0.83412,0.9,0.21448,-0.069,0.08012,1.0,0.22156
137,5,0.669,0.8558,0.9,0.1878,1.0,-0.13756,0.982,0.23024
138,6,0.69,0.87348,0.896,0.15812,0.954,1.0,0.961,0.23592
139,,0.665,0.84116,0.846,0.09044,0.879,0.93232,0.911,0.2036
140,,0.64,0.80884,0.796,0.02276,0.804,0.86464,0.861,0.17128
141,,0.615,0.77652,0.746,-0.04492,0.729,0.79696,0.811,0.13896
142,4,0.649,0.8062,0.755,1.0,0.695,0.76728,0.802,0.15664
143,,0.624,0.77388,0.705,0.93232,0.62,0.6996,0.752,0.12432
144,,0.599,0.74156,0.655,0.86464,0.545,0.63192,0.702,0.092
145,,0.574,0.70924,0.605,0.79696,0.47,0.56424,0.652,0.05968
146,,0.549,0.67692,0.555,0.72928,0.395,0.49656,0.602,0.02736
147,,0.524,0.6446,0.505,0.6616,0.32,0.42888,0.552,-0.00496
148,8,0.558,0.67428,0.514,0.64392,0.286,0.3992,0.543,1.0
149,,0.533,0.64196,0.464,0.57624,0.211,0.33152,0.493,0.96768
150,,0.508,0.60964,0.414,0.50856,0.136,0.26384,0.443,0.93536
151,,0.483,0.57732,0.364,0.44088,0.061,0.19616,0.393,0.90304
152,,0.458,0.545,0.314,0.3732,-0.014,0.12848,0.343,0.87072
153,5,0.483,0.56668,0.314,0.34652,1.0,-0.0892,0.325,0.8794
154,6,0.504,0.58436,0.31,0.31684,0.954,1.0,0.304,0.88508
155,,0.479,0.55204,0.26,0.24916,0.879,0.93232,0.254,0.85276
156,,0.454,0.51972,0.21,0.18148,0.804,0.86464,0.204,0.82044
157,,0.429,0.4874,0.16,0.1138,0.729,0.79696,0.154,0.78812
158,,0.404,0.45508,0.11,0.04612,0.654,0.72928,0.104,0.7558
159,,0.379,0.42276,0.06,-0.02156,0.579,0.6616,0.054,0.72348
160,4,0.413,0.45244,0.069,1.0,0.545,0.63192,0.045,0.74116
161,,0.388,0.42012,0.019,0.93232,0.47,0.56424,-0.005,0.70884
162,7,0.413,0.4418,0.019,0.90564,0.427,0.52556,1.0,0.71752
163,,0.388,0.40948,-0.031,0.83796,0.352,0.45788,0.95,0.6852
164,3,0.431,0.44816,1.0,0.82928,0.327,0.4362,0.95,0.71188
165,,0.406,0.41584,0.95,0.7616,0.252,0.36852,0.9,0.67956
166,,0.381,0.38352,0.9,0.69392,0.177,0.30084,0.85,0.64724
167,,0.356,0.3512,0.85,0.62624,0.102,0.23316,0.8,0.61492
168,,0.331,0.31888,0.8,0.55856,0.027,0.16548,0.75,0.5826
169,,0.306,0.28656,0.75,0.49088,-0.048,0.0978,0.7,0.55028
170,5,0.331,0.30824,0.75,0.4642,1.0,-0.11988,0.682,0.55896
171,6,0.352,0.32592,0.746,0.43452,0.954,1.0,0.661,0.56464
172,,0.327,0.2936,0.696,0.36684,0.879,0.93232,0.611,0.53232
173,,0.302,0.26128,0.646,0.29916,0.804,0.86464,0.561,0.5
174,,0.277,0.22896,0.596,0.23148,0.729,0.79696,0.511,0.46768
175,,0.252,0.19664,0.546,0.1638,0.654,0.72928,0.461,0.43536
176,,0.227,0.16432,0.496,0.09612,0.579,0.6616,0.411,0.40304
177,,0.202,0.132,0.446,0.02844,0.504,0.59392,0.361,0.37072
178,,0.177,0.09968,0.396,-0.03924,0.429,0.52624,0.311,0.3384
179,4,0.211,0.12936,0.405,1.0,0.395,0.49656,0.302,0.35608
180,,0.186,0.09704,0.355,0.93232,0.32,0.42888,0.252,0.32376
181,,0.161,0.06472,0.305,0.86464,0.245,0.3612,0.202,0.29144
182,,0.136,0.0324,0.255,0.79696,0.17,0.29352,0.152,0.25912
183,,0.111,8e-05,0.205,0.72928,0.095,0.22584,0.102,0.2268
184,,0.086,-0.03224,0.155,0.6616,0.02,0.15816,0.052,0.19448
185,2,0.132,1.0,0.176,0.65592,-0.001,0.14048,0.056,0.22416
186,5,0.157,1.0,0.176,0.62924,1.0,-0.0772,0.038,0.23284
187,6,0.178,1.0,0.172,0.59956,0.954,1.0,0.017,0.23852
188,,0.153,0.96768,0.122,0.53188,0.879,0.93232,-0.033,0.2062
189,7,0.178,0.98936,0.122,0.5052,0.836,0.89364,1.0,0.21488
190,,0.153,0.95704,0.072,0.43752,0.761,0.82596,0.95,0.18256
191,,0.128,0.92472,0.022,0.36984,0.686,0.75828,0.9,0.15024
192,,0.103,0.8924,-0.028,0.30216,0.611,0.6906,0.85,0.11792
193,3,0.146,0.93108,1.0,0.29348,0.586,0.66892,0.85,0.1446
194,,0.121,0.89876,0.95,0.2258,0.511,0.60124,0.8,0.11228
195,,0.096,0.86644,0.9,0.15812,0.436,0.53356,0.75,0.07996
196,,0.071,0.83412,0.85,0.09044,0.361,0.46588,0.7,0.04764
197,,0.046,0.8018,0.8,0.02276,0.286,0.3982,0.65,0.01532
198,,0.021,0.76948,0.75,-0.04492,0.211,0.33052,0.6,-0.017
199,4,0.055,0.79916,0.759,1.0,0.177,0.30084,0.591,0.00068
200,,0.03,0.76684,0.709,0.93232,0.102,0.23316,0.541,-0.03164
201,8,0.064,0.79652,0.718,0.91464,0.068,0.20348,0.532,1.0
202,,0.039,0.7642,0.668,0.84696,-0.007,0.1358,0.482,0.96768
203,5,0.064,0.78588,0.668,0.82028,1.0,-0.08188,0.464,0.97636
204,6,0.085,0.80356,0.664,0.7906,0.954,1.0,0.443,0.98204
205,,0.06,0.77124,0.614,0.72292,0.879,0.93232,0.393,0.94972
206,,0.035,0.73892,0.564,0.65524,0.804,0.86464,0.343,0.9174
207,,0.01,0.7066,0.514,0.58756,0.729,0.79696,0.293,0.88508
208,,-0.015,0.67428,0.464,0.51988,0.654,0.72928,0.243,0.85276
209,1,1.0,0.71296,0.482,0.5112,0.629,0.7076,0.243,0.87944
210,,0.975,0.68064,0.432,0.44352,0.554,0.63992,0.193,0.84712
211,,0.95,0.64832,0.382,0.37584,0.479,0.57224,0.143,0.8148
212,,0.925,0.616,0.332,0.30816,0.404,0.50456,0.093,0.78248
213,,0.9,0.58368,0.282,0.24048,0.329,0.43688,0.043,0.75016
214,,0.875,0.55136,0.232,0.1728,0.254,0.3692,-0.007,0.71784
215,7,0.9,0.57304,0.232,0.14612,0.211,0.33052,1.0,0.72652
216,,0.875,0.54072,0.182,0.07844,0.136,0.26284,0.95,0.6942
217,,0.85,0.5084,0.132,0.01076,0.061,0.19516,0.9,0.66188
218,,0.825,0.47608,0.082,-0.05692,-0.014,0.12748,0.85,0.62956
219,4,0.859,0.50576,0.091,1.0,-0.048,0.0978,0.841,0.64724
220,5,0.884,0.52744,0.091,0.97332,1.0,-0.11988,0.823,0.65592
221,6,0.905,0.54512,0.087,0.94364,0.954,1.0,0.802,0.6616
222,,0.88,0.5128,0.037,0.87596,0.879,0.93232,0.752,0.62928
223,,0.855,0.48048,-0.013,0.80828,0.804,0.86464,0.702,0.59696
224,3,0.898,0.51916,1.0,0.7996,0.779,0.84296,0.702,0.62364
225,,0.873,0.48684,0.95,0.73192,0.704,0.77528,0.652,0.59132
