active_motive
4
6
3
5
1
8
7
2
6
3
8
5
1
4
7
8
6
3
2
5
1
7
8
4
6
3
8
5
1
7
2
6
3
8
4
5
7
1
6
3
8
2
4
7
5
1
8
6
3
2
8
7
5
1
6
3
4
8
7
5
2
6
3
1
8
4
7
5
8
6
3
1
2
7
8
4
5
6
3
1
8
7
2
6
3
5
8
4
1
7
6
3
8
2
5
1
7
4
8
6
3
5
7
1
2
8
6
3
4
8
5
7
1
2
6
3
8
4
7
5
1
8
6
3
2
7
8
5
1
4
6
3
8
7
2
5
1
6
3
8
4
7
5
8
6
3
1
2
7
4
8
5
6
3
1
7
8
2
4
6
3
5
8
1
7
2
6
3
8
5
7
1
4
8
6
3
7
5
2
1
8
4
6
3
7
8
5
1
2
6
3
8
4
7
5
1
6
3
8
2
7
4
5
1
8
6
3
7
2
8
5
1
6
3
4
7
8
5
1
6
3
2
8
7
4
5
8
6
3
1
7
2
8
4
5
6
3
7
1
8
2
6
3
5
8
7
4
1
6
3
8
5
2
7
1
4
8
6
3
5
7
1
8
2
6
3
4
7
8
5
1
6
3
8
2
7
4
5
1
6
3
8
7
2
5
1
8
4
6
3
7
8
5
1
2
6
3
7
8
4
5
1
6
3
8
7
2
4
5
8
6
3
1
7
8
2
5
6
3
4
7
1
8
6
3
5
8
2
7
1
4
6
3
8
5
7
1
2
8
4
6
3
7
5
1
8
2
6
3
7
8
5
4
1
6
3
8
7
2
5
1
4
8
6
3
7
5
8
1
2
6
3
7
4
8
5
1
6
3
7
8
2
4
5
1
8
6
3
7
2
8
5
1
4
6
3
7
8
5
2
1
6
3
8
7
4
5
8
6
3
1
7
2
8
4
5
6
3
7
1
8
2
6
3
5
8
4
7
1
6
3
8
2
5
7
1
4
8
6
3
7
5
1
2
8
6
3
4
7
8
5
1
6
3
2
8
7
4
5
1
6
3
8
7
2
5
1
8
4
6
3
7
8
5
2
1
6
3
7
8
4
5
6
3
1
8
7
2
4
5
8
6
3
1
7
2
8
5
6
3
