active_motive
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
6
3
5
8
6
7
5
2
1
4
