active_motive
7
2
6
4
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
7
2
4
6
8
