active_motive
2
3
4
8
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
2
3
8
4
6
