step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.39152,0.04951,-0.13611,-0.41754,0.22371,-0.72101,-0.41571,-0.26728
1,6,-0.41384,0.03451,-0.15843,-0.45754,0.16603,1.0,-0.47339,-0.30728
2,7,-0.43616,0.01951,-0.18075,-0.49754,0.10835,0.935,1.0,-0.34728
3,4,-0.45848,0.00451,-0.20307,1.0,0.05067,0.87,0.94232,-0.38728
4,1,1.0,-0.01049,-0.22539,0.96,-0.00701,0.805,0.88464,-0.42728
5,8,0.97768,-0.02549,-0.24771,0.92,-0.06469,0.74,0.82696,1.0
6,3,0.95536,-0.04049,1.0,0.88,-0.12237,0.675,0.76928,0.96
7,5,0.93304,-0.05549,0.97768,0.84,1.0,0.61,0.7116,0.92
8,2,0.91072,1.0,0.95536,0.8,0.94232,0.545,0.65392,0.88
9,,0.8784,0.975,0.92304,0.75,0.87464,0.47,0.58624,0.83
10,,0.84608,0.95,0.89072,0.7,0.80696,0.395,0.51856,0.78
11,,0.81376,0.925,0.8584,0.65,0.73928,0.32,0.45088,0.73
12,,0.78144,0.9,0.82608,0.6,0.6716,0.245,0.3832,0.68
13,,0.74912,0.875,0.79376,0.55,0.60392,0.17,0.31552,0.63
14,,0.7168,0.85,0.76144,0.5,0.53624,0.095,0.24784,0.58
15,,0.68448,0.825,0.72912,0.45,0.46856,0.02,0.18016,0.53
16,,0.65216,0.8,0.6968,0.4,0.40088,-0.055,0.11248,0.48
17,6,0.62984,0.785,0.67448,0.36,0.3432,1.0,0.0548,0.44
18,,0.59752,0.76,0.64216,0.31,0.27552,0.925,-0.01288,0.39
19,7,0.5752,0.745,0.61984,0.27,0.21784,0.86,1.0,0.35
20,,0.54288,0.72,0.58752,0.22,0.15016,0.785,0.93232,0.3
21,,0.51056,0.695,0.5552,0.17,0.08248,0.71,0.86464,0.25
22,,0.47824,0.67,0.52288,0.12,0.0148,0.635,0.79696,0.2
23,,0.44592,0.645,0.49056,0.07,-0.05288,0.56,0.72928,0.15
24,5,0.4236,0.63,0.46824,0.03,1.0,0.495,0.6716,0.11
25,,0.39128,0.605,0.43592,-0.02,0.93232,0.42,0.60392,0.06
26,4,0.36896,0.59,0.4136,1.0,0.87464,0.355,0.54624,0.02
27,,0.33664,0.565,0.38128,0.95,0.80696,0.28,0.47856,-0.03
28,8,0.31432,0.55,0.35896,0.91,0.74928,0.215,0.42088,1.0
29,,0.282,0.525,0.32664,0.86,0.6816,0.14,0.3532,0.95
30,,0.24968,0.5,0.29432,0.81,0.61392,0.065,0.28552,0.9
31,,0.21736,0.475,0.262,0.76,0.54624,-0.01,0.21784,0.85
32,6,0.19504,0.46,0.23968,0.72,0.48856,1.0,0.16016,0.81
33,,0.16272,0.435,0.20736,0.67,0.42088,0.925,0.09248,0.76
34,,0.1304,0.41,0.17504,0.62,0.3532,0.85,0.0248,0.71
35,,0.09808,0.385,0.14272,0.57,0.28552,0.775,-0.04288,0.66
36,7,0.07576,0.37,0.1204,0.53,0.22784,0.71,1.0,0.62
37,,0.04344,0.345,0.08808,0.48,0.16016,0.635,0.93232,0.57
38,,0.01112,0.32,0.05576,0.43,0.09248,0.56,0.86464,0.52
