step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.66639,-0.65327,-0.21788,-0.63553,0.51072,-0.14969,-0.58412,0.1354
1,2,0.64407,1.0,-0.2402,-0.67553,0.45304,-0.21469,-0.6418,0.0954
2,4,0.62175,0.985,-0.26252,1.0,0.39536,-0.27969,-0.69948,0.0554
3,7,0.59943,0.97,-0.28484,0.96,0.33768,-0.34469,1.0,0.0154
4,6,0.57711,0.955,-0.30716,0.92,0.28,1.0,0.94232,-0.0246
5,3,0.55479,0.94,1.0,0.88,0.22232,0.935,0.88464,-0.0646
6,8,0.53247,0.925,0.97768,0.84,0.16464,0.87,0.82696,1.0
7,,0.50015,0.9,0.94536,0.79,0.09696,0.795,0.75928,0.95
8,,0.46783,0.875,0.91304,0.74,0.02928,0.72,0.6916,0.9
9,,0.43551,0.85,0.88072,0.69,-0.0384,0.645,0.62392,0.85
10,5,0.41319,0.835,0.8584,0.65,1.0,0.58,0.56624,0.81
11,,0.38087,0.81,0.82608,0.6,0.93232,0.505,0.49856,0.76
12,,0.34855,0.785,0.79376,0.55,0.86464,0.43,0.43088,0.71
13,,0.31623,0.76,0.76144,0.5,0.79696,0.355,0.3632,0.66
14,,0.28391,0.735,0.72912,0.45,0.72928,0.28,0.29552,0.61
15,,0.25159,0.71,0.6968,0.4,0.6616,0.205,0.22784,0.56
16,,0.21927,0.685,0.66448,0.35,0.59392,0.13,0.16016,0.51
17,,0.18695,0.66,0.63216,0.3,0.52624,0.055,0.09248,0.46
18,,0.15463,0.635,0.59984,0.25,0.45856,-0.02,0.0248,0.41
19,6,0.13231,0.62,0.57752,0.21,0.40088,1.0,-0.03288,0.37
20,7,0.10999,0.605,0.5552,0.17,0.3432,0.935,1.0,0.33
21,,0.07767,0.58,0.52288,0.12,0.27552,0.86,0.93232,0.28
22,,0.04535,0.555,0.49056,0.07,0.20784,0.785,0.86464,0.23
23,,0.01303,0.53,0.45824,0.02,0.14016,0.71,0.79696,0.18
24,,-0.01929,0.505,0.42592,-0.03,0.07248,0.635,0.72928,0.13
25,4,-0.04161,0.49,0.4036,1.0,0.0148,0.57,0.6716,0.09
26,1,1.0,0.475,0.38128,0.96,-0.04288,0.505,0.61392,0.05
27,5,0.97768,0.46,0.35896,0.92,1.0,0.44,0.55624,0.01
28,,0.94536,0.435,0.32664,0.87,0.93232,0.365,0.48856,-0.04
29,8,0.92304,0.42,0.30432,0.83,0.87464,0.3,0.43088,1.0
30,,0.89072,0.395,0.272,0.78,0.80696,0.225,0.3632,0.95
31,,0.8584,0.37,0.23968,0.73,0.73928,0.15,0.29552,0.9
32,,0.82608,0.345,0.20736,0.68,0.6716,0.075,0.22784,0.85
33,,0.79376,0.32,0.17504,0.63,0.60392,-0.0,0.16016,0.8
34,,0.76144,0.295,0.14272,0.58,0.53624,-0.075,0.09248,0.75
35,6,0.73912,0.28,0.1204,0.54,0.47856,1.0,0.0348,0.71
36,,0.7068,0.255,0.08808,0.49,0.41088,0.925,-0.03288,0.66
37,7,0.68448,0.24,0.06576,0.45,0.3532,0.86,1.0,0.62
38,,0.65216,0.215,0.03344,0.4,0.28552,0.785,0.93232,0.57
39,,0.61984,0.19,0.00112,0.35,0.21784,0.71,0.86464,0.52
40,,0.58752,0.165,-0.0312,0.3,0.15016,0.635,0.79696,0.47
41,3,0.5652,0.15,1.0,0.26,0.09248,0.57,0.73928,0.43
42,,0.53288,0.125,0.96768,0.21,0.0248,0.495,0.6716,0.38
43,,0.50056,0.1,0.93536,0.16,-0.04288,0.42,0.60392,0.33
