step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.28484,0.03689,0.60956,0.50268,0.05148,0.27865,0.90827,0.23956
1,,0.22034,-0.00861,0.58156,0.45718,-0.01252,0.20065,0.81177,0.16156
2,5,0.15584,-0.05411,0.55356,0.41168,1.0,0.12265,0.71527,0.08356
3,2,0.09134,1.0,0.52556,0.36618,0.936,0.04465,0.61877,0.00556
4,,0.02684,0.9545,0.49756,0.32068,0.872,-0.03335,0.52227,-0.07244
5,8,-0.03766,0.909,0.46956,0.27518,0.808,-0.11135,0.42577,1.0
6,6,-0.10216,0.8635,0.44156,0.22968,0.744,1.0,0.32927,0.922
7,1,1.0,0.818,0.41356,0.18418,0.53,0.922,0.23277,0.844
8,,0.9355,0.7725,0.38556,0.13868,0.466,0.844,0.13627,0.766
9,,0.871,0.727,0.35756,0.09318,0.402,0.766,0.03977,0.688
10,,0.8065,0.6815,0.32956,0.04768,0.338,0.688,-0.05673,0.61
11,7,0.742,0.636,0.30156,0.00218,0.274,0.61,1.0,0.532
12,,0.6775,0.5905,0.27356,-0.04332,0.21,0.532,0.9035,0.454
13,4,0.613,0.545,0.24556,1.0,0.146,0.454,0.807,0.376
14,,0.5485,0.4995,0.21756,0.9545,0.082,0.376,0.7105,0.298
15,,0.484,0.454,0.18956,0.909,0.018,0.298,0.614,0.22
16,,0.4195,0.4085,0.16156,0.8635,-0.046,0.22,0.5175,0.142
17,5,0.355,0.363,0.13356,0.818,1.0,0.142,0.421,0.064
18,,0.2905,0.3175,0.10556,0.7725,0.936,0.064,0.3245,-0.014
19,8,0.226,0.272,0.07756,0.727,0.872,-0.014,0.228,1.0
20,6,0.1615,0.2265,0.04956,0.6815,0.808,1.0,0.1315,0.922
21,,0.097,0.181,0.02156,0.636,0.744,0.922,0.035,0.844
22,,0.0325,0.1355,-0.00644,0.5905,0.68,0.844,-0.0615,0.766
23,7,-0.032,0.09,-0.03444,0.545,0.616,0.766,1.0,0.688
24,3,-0.0965,0.0445,1.0,0.4995,0.552,0.688,0.9035,0.61
25,1,1.0,-0.001,0.972,0.454,0.338,0.61,0.807,0.532
26,2,0.9355,1.0,0.944,0.4085,0.274,0.532,0.7105,0.454
27,,0.871,0.9545,0.916,0.363,0.21,0.454,0.614,0.376
28,,0.8065,0.909,0.888,0.3175,0.146,0.376,0.5175,0.298
29,,0.742,0.8635,0.86,0.272,0.082,0.298,0.421,0.22
30,,0.6775,0.818,0.832,0.2265,0.018,0.22,0.3245,0.142
31,,0.613,0.7725,0.804,0.181,-0.046,0.142,0.228,0.064
32,5,0.5485,0.727,0.776,0.1355,1.0,0.064,0.1315,-0.014
33,8,0.484,0.6815,0.748,0.09,0.936,-0.014,0.035,1.0
34,6,0.4195,0.636,0.72,0.0445,0.872,1.0,-0.0615,0.922
35,7,0.355,0.5905,0.692,-0.001,0.808,0.922,1.0,0.844
36,4,0.2905,0.545,0.664,1.0,0.744,0.844,0.9035,0.766
37,,0.226,0.4995,0.636,0.9545,0.68,0.766,0.807,0.688
38,,0.1615,0.454,0.608,0.909,0.616,0.688,0.7105,0.61
39,,0.097,0.4085,0.58,0.8635,0.552,0.61,0.614,0.532
40,,0.0325,0.363,0.552,0.818,0.488,0.532,0.5175,0.454
41,,-0.032,0.3175,0.524,0.7725,0.424,0.454,0.421,0.376
42,1,1.0,0.272,0.496,0.727,0.21,0.376,0.3245,0.298
43,,0.9355,0.2265,0.468,0.6815,0.146,0.298,0.228,0.22
44,,0.871,0.181,0.44,0.636,0.082,0.22,0.1315,0.142
45,,0.8065,0.1355,0.412,0.5905,0.018,0.142,0.035,0.064
46,,0.742,0.09,0.384,0.545,-0.046,0.064,-0.0615,-0.014
47,7,0.6775,0.0445,0.356,0.4995,-0.11,-0.014,1.0,-0.092
48,5,0.613,-0.001,0.328,0.454,1.0,-0.092,0.9035,-0.17
49,8,0.5485,-0.0465,0.3,0.4085,0.936,-0.17,0.807,1.0
50,6,0.484,-0.092,0.272,0.363,0.872,1.0,0.7105,0.922
51,2,0.4195,1.0,0.244,0.3175,0.808,0.922,0.614,0.844
52,,0.355,0.9545,0.216,0.272,0.744,0.844,0.5175,0.766
53,,0.2905,0.909,0.188,0.2265,0.68,0.766,0.421,0.688
54,,0.226,0.8635,0.16,0.181,0.616,0.688,0.3245,0.61
55,,0.1615,0.818,0.132,0.1355,0.552,0.61,0.228,0.532
56,,0.097,0.7725,0.104,0.09,0.488,0.532,0.1315,0.454
57,,0.0325,0.727,0.076,0.0445,0.424,0.454,0.035,0.376
58,,-0.032,0.6815,0.048,-0.001,0.36,0.376,-0.0615,0.298
59,7,-0.0965,0.636,0.02,-0.0465,0.296,0.298,1.0,0.22
60,1,1.0,0.5905,-0.008,-0.092,0.082,0.22,0.9035,0.142
61,4,0.9355,0.545,-0.036,1.0,0.018,0.142,0.807,0.064
62,3,0.871,0.4995,1.0,0.9545,-0.046,0.064,0.7105,-0.014
63,5,0.8065,0.454,0.972,0.909,1.0,-0.014,0.614,-0.092
64,8,0.742,0.4085,0.944,0.8635,0.936,-0.092,0.5175,1.0
65,6,0.6775,0.363,0.916,0.818,0.872,1.0,0.421,0.922
66,,0.613,0.3175,0.888,0.7725,0.808,0.922,0.3245,0.844
67,,0.5485,0.272,0.86,0.727,0.744,0.844,0.228,0.766
68,,0.484,0.2265,0.832,0.6815,0.68,0.766,0.1315,0.688
69,,0.4195,0.181,0.804,0.636,0.616,0.688,0.035,0.61
70,,0.355,0.1355,0.776,0.5905,0.552,0.61,-0.0615,0.532
71,7,0.2905,0.09,0.748,0.545,0.488,0.532,1.0,0.454
72,,0.226,0.0445,0.72,0.4995,0.424,0.454,0.9035,0.376
73,,0.1615,-0.001,0.692,0.454,0.36,0.376,0.807,0.298
74,2,0.097,1.0,0.664,0.4085,0.296,0.298,0.7105,0.22
75,,0.0325,0.9545,0.636,0.363,0.232,0.22,0.614,0.142
76,,-0.032,0.909,0.608,0.3175,0.168,0.142,0.5175,0.064
77,1,1.0,0.8635,0.58,0.272,-0.046,0.064,0.421,-0.014
78,5,0.9355,0.818,0.552,0.2265,1.0,-0.014,0.3245,-0.092
79,8,0.871,0.7725,0.524,0.181,0.936,-0.092,0.228,1.0
80,6,0.8065,0.727,0.496,0.1355,0.872,1.0,0.1315,0.922
81,,0.742,0.6815,0.468,0.09,0.808,0.922,0.035,0.844
82,,0.6775,0.636,0.44,0.0445,0.744,0.844,-0.0615,0.766
83,7,0.613,0.5905,0.412,-0.001,0.68,0.766,1.0,0.688
84,4,0.5485,0.545,0.384,1.0,0.616,0.688,0.9035,0.61
85,,0.484,0.4995,0.356,0.9545,0.552,0.61,0.807,0.532
86,,0.4195,0.454,0.328,0.909,0.488,0.532,0.7105,0.454
87,,0.355,0.4085,0.3,0.8635,0.424,0.454,0.614,0.376
88,,0.2905,0.363,0.272,0.818,0.36,0.376,0.5175,0.298
89,,0.226,0.3175,0.244,0.7725,0.296,0.298,0.421,0.22
90,,0.1615,0.272,0.216,0.727,0.232,0.22,0.3245,0.142
91,,0.097,0.2265,0.188,0.6815,0.168,0.142,0.228,0.064
92,,0.0325,0.181,0.16,0.636,0.104,0.064,0.1315,-0.014
93,8,-0.032,0.1355,0.132,0.5905,0.04,-0.014,0.035,1.0
94,1,1.0,0.09,0.104,0.545,-0.174,-0.092,-0.0615,0.922
95,5,0.9355,0.0445,0.076,0.4995,1.0,-0.17,-0.158,0.844
96,6,0.871,-0.001,0.048,0.454,0.936,1.0,-0.2545,0.766
97,7,0.8065,-0.0465,0.02,0.4085,0.872,0.922,1.0,0.688
98,2,0.742,1.0,-0.008,0.363,0.808,0.844,0.9035,0.61
99,3,0.6775,0.9545,1.0,0.3175,0.744,0.766,0.807,0.532
100,,0.613,0.909,0.972,0.272,0.68,0.688,0.7105,0.454
101,,0.5485,0.8635,0.944,0.2265,0.616,0.61,0.614,0.376
102,,0.484,0.818,0.916,0.181,0.552,0.532,0.5175,0.298
103,,0.4195,0.7725,0.888,0.1355,0.488,0.454,0.421,0.22
104,,0.355,0.727,0.86,0.09,0.424,0.376,0.3245,0.142
105,,0.2905,0.6815,0.832,0.0445,0.36,0.298,0.228,0.064
106,,0.226,0.636,0.804,-0.001,0.296,0.22,0.1315,-0.014
107,8,0.1615,0.5905,0.776,-0.0465,0.232,0.142,0.035,1.0
108,4,0.097,0.545,0.748,1.0,0.168,0.064,-0.0615,0.922
109,7,0.0325,0.4995,0.72,0.9545,0.104,-0.014,1.0,0.844
110,6,-0.032,0.454,0.692,0.909,0.04,1.0,0.9035,0.766
111,1,1.0,0.4085,0.664,0.8635,-0.174,0.922,0.807,0.688
112,5,0.9355,0.363,0.636,0.818,1.0,0.844,0.7105,0.61
113,,0.871,0.3175,0.608,0.7725,0.936,0.766,0.614,0.532
114,,0.8065,0.272,0.58,0.727,0.872,0.688,0.5175,0.454
