step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.15092,0.96875,0.53899,0.31464,-0.51696,-0.48533,1.0,0.88503
2,5,-0.05092,1.0,0.61399,0.43196,1.0,-0.71765,1.0,1.0
3,6,0.06408,1.0,0.70399,0.56428,0.75,1.0,1.0,1.0
4,,0.01408,0.93232,0.62899,0.4966,0.7,0.96768,0.975,0.96768
5,,-0.03592,0.86464,0.55399,0.42892,0.65,0.93536,0.95,0.93536
6,1,1.0,0.86196,0.55799,0.47624,0.75,1.0,1.0,1.0
7,,0.95,0.79428,0.48299,0.40856,0.7,0.96768,0.975,0.96768
8,,0.9,0.7266,0.40799,0.34088,0.65,0.93536,0.95,0.93536
9,,0.85,0.65892,0.33299,0.2732,0.6,0.90304,0.925,0.90304
10,,0.8,0.59124,0.25799,0.20552,0.55,0.87072,0.9,0.87072
11,,0.75,0.52356,0.18299,0.13784,0.5,0.8384,0.875,0.8384
12,,0.7,0.45588,0.10799,0.07016,0.45,0.80608,0.85,0.80608
13,,0.65,0.3882,0.03299,0.00248,0.4,0.77376,0.825,0.77376
14,,0.6,0.32052,-0.04201,-0.0652,0.35,0.74144,0.8,0.74144
15,4,0.665,0.35284,-0.00201,1.0,0.485,0.90912,0.96,0.85912
16,3,0.694,0.35016,1.0,1.0,0.585,1.0,1.0,0.9418
17,,0.644,0.28248,0.925,0.93232,0.535,0.96768,0.975,0.90948
18,,0.594,0.2148,0.85,0.86464,0.485,0.93536,0.95,0.87716
19,,0.544,0.14712,0.775,0.79696,0.435,0.90304,0.925,0.84484
20,,0.494,0.07944,0.7,0.72928,0.385,0.87072,0.9,0.81252
21,,0.444,0.01176,0.625,0.6616,0.335,0.8384,0.875,0.7802
22,,0.394,-0.05592,0.55,0.59392,0.285,0.80608,0.85,0.74788
23,2,0.409,1.0,0.54,0.62624,0.37,0.92376,0.96,0.81556
24,,0.359,0.93232,0.465,0.55856,0.32,0.89144,0.935,0.78324
25,,0.309,0.86464,0.39,0.49088,0.27,0.85912,0.91,0.75092
26,,0.259,0.79696,0.315,0.4232,0.22,0.8268,0.885,0.7186
27,,0.209,0.72928,0.24,0.35552,0.17,0.79448,0.86,0.68628
28,,0.159,0.6616,0.165,0.28784,0.12,0.76216,0.835,0.65396
29,,0.109,0.59392,0.09,0.22016,0.07,0.72984,0.81,0.62164
30,,0.059,0.52624,0.015,0.15248,0.02,0.69752,0.785,0.58932
31,,0.009,0.45856,-0.06,0.0848,-0.03,0.6652,0.76,0.557
32,3,0.038,0.45588,1.0,0.13212,0.07,0.79788,0.885,0.63968
33,,-0.012,0.3882,0.925,0.06444,0.02,0.76556,0.86,0.60736
34,1,1.0,0.38552,0.929,0.11176,0.12,0.89824,0.985,0.69004
35,,0.95,0.31784,0.854,0.04408,0.07,0.86592,0.96,0.65772
36,,0.9,0.25016,0.779,-0.0236,0.02,0.8336,0.935,0.6254
37,4,0.965,0.28248,0.819,1.0,0.155,1.0,1.0,0.74308
38,,0.915,0.2148,0.744,0.93232,0.105,0.96768,0.975,0.71076
39,,0.865,0.14712,0.669,0.86464,0.055,0.93536,0.95,0.67844
40,,0.815,0.07944,0.594,0.79696,0.005,0.90304,0.925,0.64612
41,,0.765,0.01176,0.519,0.72928,-0.045,0.87072,0.9,0.6138
42,5,0.865,0.07908,0.594,0.8466,1.0,0.6384,1.0,0.76648
43,,0.815,0.0114,0.519,0.77892,0.95,0.60608,0.975,0.73416
44,,0.765,-0.05628,0.444,0.71124,0.9,0.57376,0.95,0.70184
45,2,0.78,1.0,0.434,0.74356,0.985,0.69144,1.0,0.76952
46,,0.73,0.93232,0.359,0.67588,0.935,0.65912,0.975,0.7372
47,,0.68,0.86464,0.284,0.6082,0.885,0.6268,0.95,0.70488
48,,0.63,0.79696,0.209,0.54052,0.835,0.59448,0.925,0.67256
49,,0.58,0.72928,0.134,0.47284,0.785,0.56216,0.9,0.64024
50,,0.53,0.6616,0.059,0.40516,0.735,0.52984,0.875,0.60792
51,,0.48,0.59392,-0.016,0.33748,0.685,0.49752,0.85,0.5756
52,3,0.509,0.59124,1.0,0.3848,0.785,0.6302,0.975,0.65828
53,,0.459,0.52356,0.925,0.31712,0.735,0.59788,0.95,0.62596
54,,0.409,0.45588,0.85,0.24944,0.685,0.56556,0.925,0.59364
55,,0.359,0.3882,0.775,0.18176,0.635,0.53324,0.9,0.56132
56,,0.309,0.32052,0.7,0.11408,0.585,0.50092,0.875,0.529
57,,0.259,0.25284,0.625,0.0464,0.535,0.4686,0.85,0.49668
58,,0.209,0.18516,0.55,-0.02128,0.485,0.43628,0.825,0.46436
59,4,0.274,0.21748,0.59,1.0,0.62,0.60396,0.985,0.58204
60,,0.224,0.1498,0.515,0.93232,0.57,0.57164,0.96,0.54972
61,,0.174,0.08212,0.44,0.86464,0.52,0.53932,0.935,0.5174
62,,0.124,0.01444,0.365,0.79696,0.47,0.507,0.91,0.48508
63,,0.074,-0.05324,0.29,0.72928,0.42,0.47468,0.885,0.45276
64,2,0.089,1.0,0.28,0.7616,0.505,0.59236,0.995,0.52044
65,,0.039,0.93232,0.205,0.69392,0.455,0.56004,0.97,0.48812
