step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.16466,0.53409,0.48483,0.69244,0.26941,0.24413,0.16829,0.21876
1,,0.10266,0.45709,0.40783,0.61494,0.20791,0.20263,0.10629,0.17726
2,,0.04066,0.38009,0.33083,0.53744,0.14641,0.16113,0.04429,0.13576
3,,-0.02134,0.30309,0.25383,0.45994,0.08491,0.11963,-0.01771,0.09426
4,1,1.0,0.22609,0.17683,0.38244,-0.12659,0.07813,-0.07971,0.05276
5,5,0.938,0.14909,0.09983,0.30494,1.0,0.03663,-0.14171,0.01126
6,7,0.876,0.07209,0.02283,0.22744,0.9385,-0.00487,1.0,-0.03024
7,8,0.814,-0.00491,-0.05417,0.14994,0.877,-0.04637,0.938,1.0
8,3,0.752,-0.08191,1.0,0.07244,0.8155,-0.08787,0.876,0.9585
9,6,0.69,-0.15891,0.923,-0.00506,0.754,1.0,0.814,0.917
10,2,0.628,1.0,0.846,-0.08256,0.6925,0.9585,0.752,0.8755
11,4,0.566,0.923,0.769,1.0,0.631,0.917,0.69,0.834
12,,0.504,0.846,0.692,0.9225,0.5695,0.8755,0.628,0.7925
13,,0.442,0.769,0.615,0.845,0.508,0.834,0.566,0.751
14,,0.38,0.692,0.538,0.7675,0.4465,0.7925,0.504,0.7095
15,,0.318,0.615,0.461,0.69,0.385,0.751,0.442,0.668
16,,0.256,0.538,0.384,0.6125,0.3235,0.7095,0.38,0.6265
17,,0.194,0.461,0.307,0.535,0.262,0.668,0.318,0.585
18,,0.132,0.384,0.23,0.4575,0.2005,0.6265,0.256,0.5435
19,,0.07,0.307,0.153,0.38,0.139,0.585,0.194,0.502
20,,0.008,0.23,0.076,0.3025,0.0775,0.5435,0.132,0.4605
21,,-0.054,0.153,-0.001,0.225,0.016,0.502,0.07,0.419
22,1,1.0,0.076,-0.078,0.1475,-0.1955,0.4605,0.008,0.3775
23,5,0.938,-0.001,-0.155,0.07,1.0,0.419,-0.054,0.336
24,3,0.876,-0.078,1.0,-0.0075,0.9385,0.3775,-0.116,0.2945
25,7,0.814,-0.155,0.923,-0.085,0.877,0.336,1.0,0.253
26,2,0.752,1.0,0.846,-0.1625,0.8155,0.2945,0.938,0.2115
27,4,0.69,0.923,0.769,1.0,0.754,0.253,0.876,0.17
28,,0.628,0.846,0.692,0.9225,0.6925,0.2115,0.814,0.1285
29,,0.566,0.769,0.615,0.845,0.631,0.17,0.752,0.087
30,,0.504,0.692,0.538,0.7675,0.5695,0.1285,0.69,0.0455
31,,0.442,0.615,0.461,0.69,0.508,0.087,0.628,0.004
32,,0.38,0.538,0.384,0.6125,0.4465,0.0455,0.566,-0.0375
33,8,0.318,0.461,0.307,0.535,0.385,0.004,0.504,1.0
34,,0.256,0.384,0.23,0.4575,0.3235,-0.0375,0.442,0.9585
35,6,0.194,0.307,0.153,0.38,0.262,1.0,0.38,0.917
36,,0.132,0.23,0.076,0.3025,0.2005,0.9585,0.318,0.8755
37,,0.07,0.153,-0.001,0.225,0.139,0.917,0.256,0.834
38,3,0.008,0.076,1.0,0.1475,0.0775,0.8755,0.194,0.7925
39,,-0.054,-0.001,0.923,0.07,0.016,0.834,0.132,0.751
40,1,1.0,-0.078,0.846,-0.0075,-0.1955,0.7925,0.07,0.7095
41,5,0.938,-0.155,0.769,-0.085,1.0,0.751,0.008,0.668
42,2,0.876,1.0,0.692,-0.1625,0.9385,0.7095,-0.054,0.6265
43,4,0.814,0.923,0.615,1.0,0.877,0.668,-0.116,0.585
44,7,0.752,0.846,0.538,0.9225,0.8155,0.6265,1.0,0.5435
45,,0.69,0.769,0.461,0.845,0.754,0.585,0.938,0.502
46,,0.628,0.692,0.384,0.7675,0.6925,0.5435,0.876,0.4605
47,,0.566,0.615,0.307,0.69,0.631,0.502,0.814,0.419
48,,0.504,0.538,0.23,0.6125,0.5695,0.4605,0.752,0.3775
49,,0.442,0.461,0.153,0.535,0.508,0.419,0.69,0.336
50,,0.38,0.384,0.076,0.4575,0.4465,0.3775,0.628,0.2945
51,,0.318,0.307,-0.001,0.38,0.385,0.336,0.566,0.253
52,3,0.256,0.23,1.0,0.3025,0.3235,0.2945,0.504,0.2115
53,,0.194,0.153,0.923,0.225,0.262,0.253,0.442,0.17
54,,0.132,0.076,0.846,0.1475,0.2005,0.2115,0.38,0.1285
55,,0.07,-0.001,0.769,0.07,0.139,0.17,0.318,0.087
56,2,0.008,1.0,0.692,-0.0075,0.0775,0.1285,0.256,0.0455
57,4,-0.054,0.923,0.615,1.0,0.016,0.087,0.194,0.004
58,1,1.0,0.846,0.538,0.9225,-0.1955,0.0455,0.132,-0.0375
59,5,0.938,0.769,0.461,0.845,1.0,0.004,0.07,-0.079
60,8,0.876,0.692,0.384,0.7675,0.9385,-0.0375,0.008,1.0
61,6,0.814,0.615,0.307,0.69,0.877,1.0,-0.054,0.9585
62,7,0.752,0.538,0.23,0.6125,0.8155,0.9585,1.0,0.917
63,,0.69,0.461,0.153,0.535,0.754,0.917,0.938,0.8755
