step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.57337,0.1285,0.8112,0.82064,0.62594,0.82043,0.65148,0.20668
1,,0.51137,0.087,0.7497,0.77914,0.56394,0.74343,0.57448,0.12918
2,,0.44937,0.0455,0.6882,0.73764,0.50194,0.66643,0.49748,0.05168
3,,0.38737,0.004,0.6267,0.69614,0.43994,0.58943,0.42048,-0.02582
4,8,0.32537,-0.0375,0.5652,0.65464,0.37794,0.51243,0.34348,1.0
5,2,0.26337,1.0,0.5037,0.61314,0.31594,0.43543,0.26648,0.9225
6,,0.20137,0.9585,0.4422,0.57164,0.25394,0.35843,0.18948,0.845
7,,0.13937,0.917,0.3807,0.53014,0.19194,0.28143,0.11248,0.7675
8,,0.07737,0.8755,0.3192,0.48864,0.12994,0.20443,0.03548,0.69
9,,0.01537,0.834,0.2577,0.44714,0.06794,0.12743,-0.04152,0.6125
10,7,-0.04663,0.7925,0.1962,0.40564,0.00594,0.05043,1.0,0.535
11,1,1.0,0.751,-0.0153,0.36414,-0.05606,-0.02657,0.923,0.4575
12,5,0.938,0.7095,-0.0768,0.32264,1.0,-0.10357,0.846,0.38
13,6,0.876,0.668,-0.1383,0.28114,0.938,1.0,0.769,0.3025
14,3,0.814,0.6265,1.0,0.23964,0.876,0.923,0.692,0.225
15,,0.752,0.585,0.9385,0.19814,0.814,0.846,0.615,0.1475
16,,0.69,0.5435,0.877,0.15664,0.752,0.769,0.538,0.07
17,,0.628,0.502,0.8155,0.11514,0.69,0.692,0.461,-0.0075
18,8,0.566,0.4605,0.754,0.07364,0.628,0.615,0.384,1.0
19,,0.504,0.419,0.6925,0.03214,0.566,0.538,0.307,0.9225
20,,0.442,0.3775,0.631,-0.00936,0.504,0.461,0.23,0.845
21,4,0.38,0.336,0.5695,1.0,0.442,0.384,0.153,0.7675
22,,0.318,0.2945,0.508,0.9585,0.38,0.307,0.076,0.69
23,,0.256,0.253,0.4465,0.917,0.318,0.23,-0.001,0.6125
24,7,0.194,0.2115,0.385,0.8755,0.256,0.153,1.0,0.535
25,,0.132,0.17,0.3235,0.834,0.194,0.076,0.923,0.4575
26,,0.07,0.1285,0.262,0.7925,0.132,-0.001,0.846,0.38
27,6,0.008,0.087,0.2005,0.751,0.07,1.0,0.769,0.3025
28,,-0.054,0.0455,0.139,0.7095,0.008,0.923,0.692,0.225
29,1,1.0,0.004,-0.0725,0.668,-0.054,0.846,0.615,0.1475
30,3,0.938,-0.0375,1.0,0.6265,-0.116,0.769,0.538,0.07
31,5,0.876,-0.079,0.9385,0.585,1.0,0.692,0.461,-0.0075
32,2,0.814,1.0,0.877,0.5435,0.938,0.615,0.384,-0.085
33,8,0.752,0.9585,0.8155,0.502,0.876,0.538,0.307,1.0
34,,0.69,0.917,0.754,0.4605,0.814,0.461,0.23,0.9225
35,,0.628,0.8755,0.6925,0.419,0.752,0.384,0.153,0.845
36,,0.566,0.834,0.631,0.3775,0.69,0.307,0.076,0.7675
37,,0.504,0.7925,0.5695,0.336,0.628,0.23,-0.001,0.69
38,7,0.442,0.751,0.508,0.2945,0.566,0.153,1.0,0.6125
39,,0.38,0.7095,0.4465,0.253,0.504,0.076,0.923,0.535
40,,0.318,0.668,0.385,0.2115,0.442,-0.001,0.846,0.4575
41,6,0.256,0.6265,0.3235,0.17,0.38,1.0,0.769,0.38
42,,0.194,0.585,0.262,0.1285,0.318,0.923,0.692,0.3025
43,,0.132,0.5435,0.2005,0.087,0.256,0.846,0.615,0.225
44,,0.07,0.502,0.139,0.0455,0.194,0.769,0.538,0.1475
45,,0.008,0.4605,0.0775,0.004,0.132,0.692,0.461,0.07
46,,-0.054,0.419,0.016,-0.0375,0.07,0.615,0.384,-0.0075
47,1,1.0,0.3775,-0.1955,-0.079,0.008,0.538,0.307,-0.085
48,3,0.938,0.336,1.0,-0.1205,-0.054,0.461,0.23,-0.1625
49,8,0.876,0.2945,0.9385,-0.162,-0.116,0.384,0.153,1.0
50,4,0.814,0.253,0.877,1.0,-0.178,0.307,0.076,0.9225
51,5,0.752,0.2115,0.8155,0.9585,1.0,0.23,-0.001,0.845
52,7,0.69,0.17,0.754,0.917,0.938,0.153,1.0,0.7675
53,,0.628,0.1285,0.6925,0.8755,0.876,0.076,0.923,0.69
54,,0.566,0.087,0.631,0.834,0.814,-0.001,0.846,0.6125
55,6,0.504,0.0455,0.5695,0.7925,0.752,1.0,0.769,0.535
56,,0.442,0.004,0.508,0.751,0.69,0.923,0.692,0.4575
57,,0.38,-0.0375,0.4465,0.7095,0.628,0.846,0.615,0.38
58,2,0.318,1.0,0.385,0.668,0.566,0.769,0.538,0.3025
59,,0.256,0.9585,0.3235,0.6265,0.504,0.692,0.461,0.225
60,,0.194,0.917,0.262,0.585,0.442,0.615,0.384,0.1475
61,,0.132,0.8755,0.2005,0.5435,0.38,0.538,0.307,0.07
62,,0.07,0.834,0.139,0.502,0.318,0.461,0.23,-0.0075
63,8,0.008,0.7925,0.0775,0.4605,0.256,0.384,0.153,1.0
64,,-0.054,0.751,0.016,0.419,0.194,0.307,0.076,0.9225
65,1,1.0,0.7095,-0.1955,0.3775,0.132,0.23,-0.001,0.845
66,3,0.938,0.668,1.0,0.336,0.07,0.153,-0.078,0.7675
67,7,0.876,0.6265,0.9385,0.2945,0.008,0.076,1.0,0.69
68,,0.814,0.585,0.877,0.253,-0.054,-0.001,0.923,0.6125
69,5,0.752,0.5435,0.8155,0.2115,1.0,-0.078,0.846,0.535
70,6,0.69,0.502,0.754,0.17,0.938,1.0,0.769,0.4575
71,,0.628,0.4605,0.6925,0.1285,0.876,0.923,0.692,0.38
72,,0.566,0.419,0.631,0.087,0.814,0.846,0.615,0.3025
73,,0.504,0.3775,0.5695,0.0455,0.752,0.769,0.538,0.225
74,,0.442,0.336,0.508,0.004,0.69,0.692,0.461,0.1475
75,,0.38,0.2945,0.4465,-0.0375,0.628,0.615,0.384,0.07
76,4,0.318,0.253,0.385,1.0,0.566,0.538,0.307,-0.0075
77,8,0.256,0.2115,0.3235,0.9585,0.504,0.461,0.23,1.0
78,,0.194,0.17,0.262,0.917,0.442,0.384,0.153,0.9225
79,,0.132,0.1285,0.2005,0.8755,0.38,0.307,0.076,0.845
80,,0.07,0.087,0.139,0.834,0.318,0.23,-0.001,0.7675
81,7,0.008,0.0455,0.0775,0.7925,0.256,0.153,1.0,0.69
82,,-0.054,0.004,0.016,0.751,0.194,0.076,0.923,0.6125
83,1,1.0,-0.0375,-0.1955,0.7095,0.132,-0.001,0.846,0.535
84,3,0.938,-0.079,1.0,0.668,0.07,-0.078,0.769,0.4575
85,2,0.876,1.0,0.9385,0.6265,0.008,-0.155,0.692,0.38
86,6,0.814,0.9585,0.877,0.585,-0.054,1.0,0.615,0.3025
87,5,0.752,0.917,0.8155,0.5435,1.0,0.923,0.538,0.225
88,,0.69,0.8755,0.754,0.502,0.938,0.846,0.461,0.1475
89,,0.628,0.834,0.6925,0.4605,0.876,0.769,0.384,0.07
90,,0.566,0.7925,0.631,0.419,0.814,0.692,0.307,-0.0075
91,8,0.504,0.751,0.5695,0.3775,0.752,0.615,0.23,1.0
92,,0.442,0.7095,0.508,0.336,0.69,0.538,0.153,0.9225
93,,0.38,0.668,0.4465,0.2945,0.628,0.461,0.076,0.845
94,,0.318,0.6265,0.385,0.253,0.566,0.384,-0.001,0.7675
95,7,0.256,0.585,0.3235,0.2115,0.504,0.307,1.0,0.69
96,,0.194,0.5435,0.262,0.17,0.442,0.23,0.923,0.6125
97,,0.132,0.502,0.2005,0.1285,0.38,0.153,0.846,0.535
98,,0.07,0.4605,0.139,0.087,0.318,0.076,0.769,0.4575
