step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.04806,0.94915,0.88668,0.26089,0.0153,0.93344,0.50104,0.53938
1,,-0.01344,0.90765,0.82468,0.21939,-0.0467,0.85644,0.42354,0.46238
2,5,-0.07494,0.86615,0.76268,0.17789,1.0,0.77944,0.34604,0.38538
3,1,1.0,0.82465,0.55068,0.13639,0.938,0.70244,0.26854,0.30838
4,,0.9385,0.78315,0.48868,0.09489,0.876,0.62544,0.19104,0.23138
5,,0.877,0.74165,0.42668,0.05339,0.814,0.54844,0.11354,0.15438
6,,0.8155,0.70015,0.36468,0.01189,0.752,0.47144,0.03604,0.07738
7,,0.754,0.65865,0.30268,-0.02961,0.69,0.39444,-0.04146,0.00038
8,7,0.6925,0.61715,0.24068,-0.07111,0.628,0.31744,1.0,-0.07662
9,8,0.631,0.57565,0.17868,-0.11261,0.566,0.24044,0.9225,1.0
10,4,0.5695,0.53415,0.11668,1.0,0.504,0.16344,0.845,0.923
11,,0.508,0.49265,0.05468,0.9585,0.442,0.08644,0.7675,0.846
12,,0.4465,0.45115,-0.00732,0.917,0.38,0.00944,0.69,0.769
13,3,0.385,0.40965,1.0,0.8755,0.318,-0.06756,0.6125,0.692
14,6,0.3235,0.36815,0.938,0.834,0.256,1.0,0.535,0.615
15,,0.262,0.32665,0.876,0.7925,0.194,0.923,0.4575,0.538
16,,0.2005,0.28515,0.814,0.751,0.132,0.846,0.38,0.461
17,,0.139,0.24365,0.752,0.7095,0.07,0.769,0.3025,0.384
18,,0.0775,0.20215,0.69,0.668,0.008,0.692,0.225,0.307
19,,0.016,0.16065,0.628,0.6265,-0.054,0.615,0.1475,0.23
20,5,-0.0455,0.11915,0.566,0.585,1.0,0.538,0.07,0.153
21,1,1.0,0.07765,0.354,0.5435,0.938,0.461,-0.0075,0.076
22,7,0.9385,0.03615,0.292,0.502,0.876,0.384,1.0,-0.001
23,8,0.877,-0.00535,0.23,0.4605,0.814,0.307,0.9225,1.0
24,2,0.8155,1.0,0.168,0.419,0.752,0.23,0.845,0.923
25,,0.754,0.9585,0.106,0.3775,0.69,0.153,0.7675,0.846
26,,0.6925,0.917,0.044,0.336,0.628,0.076,0.69,0.769
27,,0.631,0.8755,-0.018,0.2945,0.566,-0.001,0.6125,0.692
28,3,0.5695,0.834,1.0,0.253,0.504,-0.078,0.535,0.615
29,6,0.508,0.7925,0.938,0.2115,0.442,1.0,0.4575,0.538
30,,0.4465,0.751,0.876,0.17,0.38,0.923,0.38,0.461
31,,0.385,0.7095,0.814,0.1285,0.318,0.846,0.3025,0.384
32,,0.3235,0.668,0.752,0.087,0.256,0.769,0.225,0.307
33,,0.262,0.6265,0.69,0.0455,0.194,0.692,0.1475,0.23
34,,0.2005,0.585,0.628,0.004,0.132,0.615,0.07,0.153
35,,0.139,0.5435,0.566,-0.0375,0.07,0.538,-0.0075,0.076
36,4,0.0775,0.502,0.504,1.0,0.008,0.461,-0.085,-0.001
37,7,0.016,0.4605,0.442,0.9585,-0.054,0.384,1.0,-0.078
38,8,-0.0455,0.419,0.38,0.917,-0.116,0.307,0.9225,1.0
39,5,-0.107,0.3775,0.318,0.8755,1.0,0.23,0.845,0.923
40,1,1.0,0.336,0.106,0.834,0.938,0.153,0.7675,0.846
41,,0.9385,0.2945,0.044,0.7925,0.876,0.076,0.69,0.769
42,,0.877,0.253,-0.018,0.751,0.814,-0.001,0.6125,0.692
43,3,0.8155,0.2115,1.0,0.7095,0.752,-0.078,0.535,0.615
44,6,0.754,0.17,0.938,0.668,0.69,1.0,0.4575,0.538
45,,0.6925,0.1285,0.876,0.6265,0.628,0.923,0.38,0.461
46,,0.631,0.087,0.814,0.585,0.566,0.846,0.3025,0.384
47,,0.5695,0.0455,0.752,0.5435,0.504,0.769,0.225,0.307
48,,0.508,0.004,0.69,0.502,0.442,0.692,0.1475,0.23
49,,0.4465,-0.0375,0.628,0.4605,0.38,0.615,0.07,0.153
50,2,0.385,1.0,0.566,0.419,0.318,0.538,-0.0075,0.076
51,7,0.3235,0.9585,0.504,0.3775,0.256,0.461,1.0,-0.001
52,8,0.262,0.917,0.442,0.336,0.194,0.384,0.9225,1.0
53,,0.2005,0.8755,0.38,0.2945,0.132,0.307,0.845,0.923
54,,0.139,0.834,0.318,0.253,0.07,0.23,0.7675,0.846
55,,0.0775,0.7925,0.256,0.2115,0.008,0.153,0.69,0.769
56,,0.016,0.751,0.194,0.17,-0.054,0.076,0.6125,0.692
57,5,-0.0455,0.7095,0.132,0.1285,1.0,-0.001,0.535,0.615
58,1,1.0,0.668,-0.08,0.087,0.938,-0.078,0.4575,0.538
59,3,0.9385,0.6265,1.0,0.0455,0.876,-0.155,0.38,0.461
60,6,0.877,0.585,0.938,0.004,0.814,1.0,0.3025,0.384
61,,0.8155,0.5435,0.876,-0.0375,0.752,0.923,0.225,0.307
62,4,0.754,0.502,0.814,1.0,0.69,0.846,0.1475,0.23
63,,0.6925,0.4605,0.752,0.9585,0.628,0.769,0.07,0.153
64,,0.631,0.419,0.69,0.917,0.566,0.692,-0.0075,0.076
65,7,0.5695,0.3775,0.628,0.8755,0.504,0.615,1.0,-0.001
66,8,0.508,0.336,0.566,0.834,0.442,0.538,0.9225,1.0
67,,0.4465,0.2945,0.504,0.7925,0.38,0.461,0.845,0.923
68,,0.385,0.253,0.442,0.751,0.318,0.384,0.7675,0.846
69,,0.3235,0.2115,0.38,0.7095,0.256,0.307,0.69,0.769
70,,0.262,0.17,0.318,0.668,0.194,0.23,0.6125,0.692
71,,0.2005,0.1285,0.256,0.6265,0.132,0.153,0.535,0.615
72,,0.139,0.087,0.194,0.585,0.07,0.076,0.4575,0.538
73,,0.0775,0.0455,0.132,0.5435,0.008,-0.001,0.38,0.461
74,6,0.016,0.004,0.07,0.502,-0.054,1.0,0.3025,0.384
75,5,-0.0455,-0.0375,0.008,0.4605,1.0,0.923,0.225,0.307
76,1,1.0,-0.079,-0.204,0.419,0.938,0.846,0.1475,0.23
77,3,0.9385,-0.1205,1.0,0.3775,0.876,0.769,0.07,0.153
78,2,0.877,1.0,0.938,0.336,0.814,0.692,-0.0075,0.076
79,7,0.8155,0.9585,0.876,0.2945,0.752,0.615,1.0,-0.001
80,8,0.754,0.917,0.814,0.253,0.69,0.538,0.9225,1.0
81,,0.6925,0.8755,0.752,0.2115,0.628,0.461,0.845,0.923
82,,0.631,0.834,0.69,0.17,0.566,0.384,0.7675,0.846
83,,0.5695,0.7925,0.628,0.1285,0.504,0.307,0.69,0.769
84,,0.508,0.751,0.566,0.087,0.442,0.23,0.6125,0.692
85,,0.4465,0.7095,0.504,0.0455,0.38,0.153,0.535,0.615
86,,0.385,0.668,0.442,0.004,0.318,0.076,0.4575,0.538
87,,0.3235,0.6265,0.38,-0.0375,0.256,-0.001,0.38,0.461
88,4,0.262,0.585,0.318,1.0,0.194,-0.078,0.3025,0.384
89,6,0.2005,0.5435,0.256,0.9585,0.132,1.0,0.225,0.307
90,,0.139,0.502,0.194,0.917,0.07,0.923,0.1475,0.23
91,,0.0775,0.4605,0.132,0.8755,0.008,0.846,0.07,0.153
92,,0.016,0.419,0.07,0.834,-0.054,0.769,-0.0075,0.076
93,5,-0.0455,0.3775,0.008,0.7925,1.0,0.692,-0.085,-0.001
94,7,-0.107,0.336,-0.054,0.751,0.938,0.615,1.0,-0.078
95,1,1.0,0.2945,-0.266,0.7095,0.876,0.538,0.9225,-0.155
96,3,0.9385,0.253,1.0,0.668,0.814,0.461,0.845,-0.232
97,8,0.877,0.2115,0.938,0.6265,0.752,0.384,0.7675,1.0
98,,0.8155,0.17,0.876,0.585,0.69,0.307,0.69,0.923
99,,0.754,0.1285,0.814,0.5435,0.628,0.23,0.6125,0.846
100,,0.6925,0.087,0.752,0.502,0.566,0.153,0.535,0.769
101,,0.631,0.0455,0.69,0.4605,0.504,0.076,0.4575,0.692
102,,0.5695,0.004,0.628,0.419,0.442,-0.001,0.38,0.615
103,6,0.508,-0.0375,0.566,0.3775,0.38,1.0,0.3025,0.538
104,2,0.4465,1.0,0.504,0.336,0.318,0.923,0.225,0.461
105,,0.385,0.9585,0.442,0.2945,0.256,0.846,0.1475,0.384
106,,0.3235,0.917,0.38,0.253,0.194,0.769,0.07,0.307
107,,0.262,0.8755,0.318,0.2115,0.132,0.692,-0.0075,0.23
108,7,0.2005,0.834,0.256,0.17,0.07,0.615,1.0,0.153
109,,0.139,0.7925,0.194,0.1285,0.008,0.538,0.9225,0.076
110,,0.0775,0.751,0.132,0.087,-0.054,0.461,0.845,-0.001
111,5,0.016,0.7095,0.07,0.0455,1.0,0.384,0.7675,-0.078
112,8,-0.0455,0.668,0.008,0.004,0.938,0.307,0.69,1.0
113,1,1.0,0.6265,-0.204,-0.0375,0.876,0.23,0.6125,0.923
114,3,0.9385,0.585,1.0,-0.079,0.814,0.153,0.535,0.846
