active_motive
7
4
3
2
5
1
8
6
3
2
4
7
8
1
5
3
2
6
8
4
1
7
3
2
8
5
1
4
6
3
8
2
7
1
5
4
3
8
6
2
1
7
3
8
4
5
2
1
6
3
8
7
2
4
1
5
3
8
6
2
1
4
7
3
8
5
2
1
6
4
3
8
7
2
1
5
4
3
8
6
2
1
7
3
8
5
4
2
1
6
3
8
7
2
4
1
5
3
8
6
2
1
7
4
3
8
5
2
1
6
4
3
8
7
2
1
5
3
8
6
4
2
1
7
3
8
5
2
4
1
6
3
8
7
2
1
5
4
3
8
6
2
1
7
4
3
8
5
2
1
6
3
8
7
4
2
1
5
3
8
6
2
4
1
7
3
8
5
2
1
6
4
3
8
7
2
1
5
4
3
8
6
2
1
7
3
8
5
4
2
1
6
3
8
7
2
4
1
5
3
8
6
2
1
7
4
3
8
5
2
1
6
4
3
8
7
2
1
5
3
8
6
4
2
1
7
3
8
5
2
4
1
6
3
8
7
2
1
5
4
3
8
6
2
1
7
4
3
8
5
2
1
6
3
8
7
4
2
1
5
3
8
6
2
4
1
7
3
8
5
2
1
6
4
3
8
7
2
1
5
4
3
8
6
2
1
7
3
8
5
4
2
1
6
3
8
7
2
4
1
5
3
8
6
2
1
7
4
3
8
5
2
1
6
4
3
8
7
2
1
5
3
8
6
4
2
1
7
3
8
5
2
4
1
6
3
8
7
2
1
5
4
3
8
6
2
1
7
4
3
8
5
2
1
6
3
8
7
4
2
1
5
3
8
6
2
4
1
7
3
8
5
2
1
6
4
3
8
7
2
1
5
4
3
8
6
2
1
7
3
8
5
4
2
1
6
3
8
7
2
4
1
5
3
8
6
2
1
7
4
3
8
5
2
1
6
4
3
8
7
2
1
5
3
8
6
4
2
1
7
3
8
5
2
4
1
6
3
8
7
2
1
5
4
3
8
6
2
1
7
4
3
8
5
2
1
6
3
8
7
4
2
1
5
3
8
6
2
4
1
7
3
8
5
2
1
6
4
3
8
7
2
1
5
4
3
8
6
2
1
7
3
8
5
4
2
1
6
3
8
