step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.18324,0.97243,0.53167,0.25632,-0.63764,-0.64201,1.0,0.79135
2,6,-0.11156,1.0,0.60335,0.31832,-0.90532,1.0,1.0,0.85335
3,5,-0.04388,1.0,0.67103,0.37732,1.0,0.725,1.0,0.91235
4,1,1.0,1.0,0.72071,0.41832,1.0,0.754,1.0,0.95335
5,,0.96768,0.975,0.68839,0.36832,0.93232,0.679,0.93232,0.90335
6,,0.93536,0.95,0.65607,0.31832,0.86464,0.604,0.86464,0.85335
7,,0.90304,0.925,0.62375,0.26832,0.79696,0.529,0.79696,0.80335
8,,0.87072,0.9,0.59143,0.21832,0.72928,0.454,0.72928,0.75335
9,,0.8384,0.875,0.55911,0.16832,0.6616,0.379,0.6616,0.70335
10,,0.80608,0.85,0.52679,0.11832,0.59392,0.304,0.59392,0.65335
11,,0.77376,0.825,0.49447,0.06832,0.52624,0.229,0.52624,0.60335
12,,0.74144,0.8,0.46215,0.01832,0.45856,0.154,0.45856,0.55335
13,,0.70912,0.775,0.42983,-0.03168,0.39088,0.079,0.39088,0.50335
14,4,0.7678,0.838,0.48851,1.0,0.4322,0.116,0.4322,0.55335
15,,0.73548,0.813,0.45619,0.95,0.36452,0.041,0.36452,0.50335
16,,0.70316,0.788,0.42387,0.9,0.29684,-0.034,0.29684,0.45335
17,6,0.77484,0.863,0.49555,0.962,0.02916,1.0,0.35016,0.51535
18,,0.74252,0.838,0.46323,0.912,-0.03852,0.925,0.28248,0.46535
19,5,0.8102,0.909,0.53091,0.971,1.0,0.65,0.3328,0.52435
20,,0.77788,0.884,0.49859,0.921,0.93232,0.575,0.26512,0.47435
21,,0.74556,0.859,0.46627,0.871,0.86464,0.5,0.19744,0.42435
22,,0.71324,0.834,0.43395,0.821,0.79696,0.425,0.12976,0.37435
23,,0.68092,0.809,0.40163,0.771,0.72928,0.35,0.06208,0.32435
24,,0.6486,0.784,0.36931,0.721,0.6616,0.275,-0.0056,0.27435
25,7,0.71628,0.855,0.43699,0.78,0.71192,0.321,1.0,0.33335
26,,0.68396,0.83,0.40467,0.73,0.64424,0.246,0.93232,0.28335
27,,0.65164,0.805,0.37235,0.68,0.57656,0.171,0.86464,0.23335
28,,0.61932,0.78,0.34003,0.63,0.50888,0.096,0.79696,0.18335
29,,0.587,0.755,0.30771,0.58,0.4412,0.021,0.72928,0.13335
30,,0.55468,0.73,0.27539,0.53,0.37352,-0.054,0.6616,0.08335
31,6,0.62636,0.805,0.34707,0.592,0.10584,1.0,0.71492,0.14535
32,,0.59404,0.78,0.31475,0.542,0.03816,0.925,0.64724,0.09535
33,,0.56172,0.755,0.28243,0.492,-0.02952,0.85,0.57956,0.04535
34,5,0.6294,0.826,0.35011,0.551,1.0,0.575,0.62988,0.10435
35,,0.59708,0.801,0.31779,0.501,0.93232,0.5,0.5622,0.05435
36,,0.56476,0.776,0.28547,0.451,0.86464,0.425,0.49452,0.00435
37,,0.53244,0.751,0.25315,0.401,0.79696,0.35,0.42684,-0.04565
38,8,0.59112,0.814,0.31183,0.451,0.83828,0.387,0.46816,1.0
39,,0.5588,0.789,0.27951,0.401,0.7706,0.312,0.40048,0.95
40,,0.52648,0.764,0.24719,0.351,0.70292,0.237,0.3328,0.9
41,,0.49416,0.739,0.21487,0.301,0.63524,0.162,0.26512,0.85
42,,0.46184,0.714,0.18255,0.251,0.56756,0.087,0.19744,0.8
43,,0.42952,0.689,0.15023,0.201,0.49988,0.012,0.12976,0.75
44,,0.3972,0.664,0.11791,0.151,0.4322,-0.063,0.06208,0.7
45,6,0.46888,0.739,0.18959,0.213,0.16452,1.0,0.1154,0.762
46,,0.43656,0.714,0.15727,0.163,0.09684,0.925,0.04772,0.712
47,,0.40424,0.689,0.12495,0.113,0.02916,0.85,-0.01996,0.662
48,7,0.47192,0.76,0.19263,0.172,0.07948,0.896,1.0,0.721
49,,0.4396,0.735,0.16031,0.122,0.0118,0.821,0.93232,0.671
50,,0.40728,0.71,0.12799,0.072,-0.05588,0.746,0.86464,0.621
51,5,0.47496,0.781,0.19567,0.131,1.0,0.471,0.91496,0.68
52,,0.44264,0.756,0.16335,0.081,0.93232,0.396,0.84728,0.63
53,,0.41032,0.731,0.13103,0.031,0.86464,0.321,0.7796,0.58
54,,0.378,0.706,0.09871,-0.019,0.79696,0.246,0.71192,0.53
55,4,0.43668,0.769,0.15739,1.0,0.83828,0.283,0.75324,0.58
56,,0.40436,0.744,0.12507,0.95,0.7706,0.208,0.68556,0.53
57,,0.37204,0.719,0.09275,0.9,0.70292,0.133,0.61788,0.48
58,,0.33972,0.694,0.06043,0.85,0.63524,0.058,0.5502,0.43
59,,0.3074,0.669,0.02811,0.8,0.56756,-0.017,0.48252,0.38
60,6,0.37908,0.744,0.09979,0.862,0.29988,1.0,0.53584,0.442
61,,0.34676,0.719,0.06747,0.812,0.2322,0.925,0.46816,0.392
62,,0.31444,0.694,0.03515,0.762,0.16452,0.85,0.40048,0.342
63,,0.28212,0.669,0.00283,0.712,0.09684,0.775,0.3328,0.292
64,,0.2498,0.644,-0.02949,0.662,0.02916,0.7,0.26512,0.242
65,3,0.29948,0.698,1.0,0.703,0.06148,0.729,0.29744,0.283
66,,0.26716,0.673,0.96768,0.653,-0.0062,0.654,0.22976,0.233
67,5,0.33484,0.744,1.0,0.712,1.0,0.379,0.28008,0.292
68,,0.30252,0.719,0.96768,0.662,0.93232,0.304,0.2124,0.242
69,,0.2702,0.694,0.93536,0.612,0.86464,0.229,0.14472,0.192
70,,0.23788,0.669,0.90304,0.562,0.79696,0.154,0.07704,0.142
71,,0.20556,0.644,0.87072,0.512,0.72928,0.079,0.00936,0.092
72,,0.17324,0.619,0.8384,0.462,0.6616,0.004,-0.05832,0.042
73,7,0.24092,0.69,0.90608,0.521,0.71192,0.05,1.0,0.101
74,,0.2086,0.665,0.87376,0.471,0.64424,-0.025,0.93232,0.051
75,6,0.28028,0.74,0.94544,0.533,0.37656,1.0,0.98564,0.113
76,,0.24796,0.715,0.91312,0.483,0.30888,0.925,0.91796,0.063
77,,0.21564,0.69,0.8808,0.433,0.2412,0.85,0.85028,0.013
78,,0.18332,0.665,0.84848,0.383,0.17352,0.775,0.7826,-0.037
79,8,0.242,0.728,0.90716,0.433,0.21484,0.812,0.82392,1.0
80,,0.20968,0.703,0.87484,0.383,0.14716,0.737,0.75624,0.95
81,,0.17736,0.678,0.84252,0.333,0.07948,0.662,0.68856,0.9
82,,0.14504,0.653,0.8102,0.283,0.0118,0.587,0.62088,0.85
83,,0.11272,0.628,0.77788,0.233,-0.05588,0.512,0.5532,0.8
84,5,0.1804,0.699,0.84556,0.292,1.0,0.237,0.60352,0.859
85,,0.14808,0.674,0.81324,0.242,0.93232,0.162,0.53584,0.809
86,,0.11576,0.649,0.78092,0.192,0.86464,0.087,0.46816,0.759
87,,0.08344,0.624,0.7486,0.142,0.79696,0.012,0.40048,0.709
88,,0.05112,0.599,0.71628,0.092,0.72928,-0.063,0.3328,0.659
89,6,0.1228,0.674,0.78796,0.154,0.4616,1.0,0.38612,0.721
90,,0.09048,0.649,0.75564,0.104,0.39392,0.925,0.31844,0.671
91,,0.05816,0.624,0.72332,0.054,0.32624,0.85,0.25076,0.621
92,,0.02584,0.599,0.691,0.004,0.25856,0.775,0.18308,0.571
93,,-0.00648,0.574,0.65868,-0.046,0.19088,0.7,0.1154,0.521
94,4,0.0522,0.637,0.71736,1.0,0.2322,0.737,0.15672,0.571
95,,0.01988,0.612,0.68504,0.95,0.16452,0.662,0.08904,0.521
96,,-0.01244,0.587,0.65272,0.9,0.09684,0.587,0.02136,0.471
97,1,1.0,0.641,0.7024,0.941,0.12916,0.616,0.05368,0.512
98,,0.96768,0.616,0.67008,0.891,0.06148,0.541,-0.014,0.462
99,7,1.0,0.687,0.73776,0.95,0.1118,0.587,1.0,0.521
100,,0.96768,0.662,0.70544,0.9,0.04412,0.512,0.93232,0.471
101,,0.93536,0.637,0.67312,0.85,-0.02356,0.437,0.86464,0.421
102,5,1.0,0.708,0.7408,0.909,1.0,0.162,0.91496,0.48
