step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.25092,0.90243,0.46399,0.19332,-0.69496,-0.69701,1.0,0.72835
2,6,-0.25192,0.90243,0.46299,0.18832,-0.70396,1.0,0.991,0.72335
3,5,-0.25192,0.90343,0.46299,0.18432,1.0,0.991,0.984,0.71935
4,1,1.0,0.91243,0.46999,0.18832,1.0,0.99,0.984,0.72335
5,,0.95,0.86243,0.41999,0.13832,0.95,0.94,0.934,0.67335
6,,0.9,0.81243,0.36999,0.08832,0.9,0.89,0.884,0.62335
7,,0.85,0.76243,0.31999,0.03832,0.85,0.84,0.834,0.57335
8,,0.8,0.71243,0.26999,-0.01168,0.8,0.79,0.784,0.52335
9,4,0.804,0.71743,0.27399,1.0,0.796,0.785,0.78,0.52335
10,,0.754,0.66743,0.22399,0.95,0.746,0.735,0.73,0.47335
11,,0.704,0.61743,0.17399,0.9,0.696,0.685,0.68,0.42335
12,,0.654,0.56743,0.12399,0.85,0.646,0.635,0.63,0.37335
13,,0.604,0.51743,0.07399,0.8,0.596,0.585,0.58,0.32335
14,,0.554,0.46743,0.02399,0.75,0.546,0.535,0.53,0.27335
15,,0.504,0.41743,-0.02601,0.7,0.496,0.485,0.48,0.22335
16,3,0.511,0.42643,1.0,0.704,0.496,0.484,0.48,0.22735
17,,0.461,0.37643,0.95,0.654,0.446,0.434,0.43,0.17735
18,,0.411,0.32643,0.9,0.604,0.396,0.384,0.38,0.12735
19,,0.361,0.27643,0.85,0.554,0.346,0.334,0.33,0.07735
20,,0.311,0.22643,0.8,0.504,0.296,0.284,0.28,0.02735
21,,0.261,0.17643,0.75,0.454,0.246,0.234,0.23,-0.02265
22,8,0.265,0.18143,0.754,0.454,0.242,0.229,0.226,1.0
23,,0.215,0.13143,0.704,0.404,0.192,0.179,0.176,0.95
24,,0.165,0.08143,0.654,0.354,0.142,0.129,0.126,0.9
25,,0.115,0.03143,0.604,0.304,0.092,0.079,0.076,0.85
26,,0.065,-0.01857,0.554,0.254,0.042,0.029,0.026,0.8
27,2,0.074,1.0,0.563,0.259,0.043,0.029,0.027,0.805
28,,0.024,0.95,0.513,0.209,-0.007,-0.021,-0.023,0.755
29,7,0.024,0.951,0.513,0.205,-0.014,-0.03,1.0,0.751
30,6,0.023,0.951,0.512,0.2,-0.023,1.0,0.991,0.746
31,5,0.023,0.952,0.512,0.196,1.0,0.991,0.984,0.742
32,,-0.027,0.902,0.462,0.146,0.95,0.941,0.934,0.692
33,1,1.0,0.911,0.469,0.15,0.95,0.94,0.934,0.696
34,,0.95,0.861,0.419,0.1,0.9,0.89,0.884,0.646
35,,0.9,0.811,0.369,0.05,0.85,0.84,0.834,0.596
36,,0.85,0.761,0.319,0.0,0.8,0.79,0.784,0.546
37,,0.8,0.711,0.269,-0.05,0.75,0.74,0.734,0.496
38,4,0.804,0.716,0.273,1.0,0.746,0.735,0.73,0.496
39,,0.754,0.666,0.223,0.95,0.696,0.685,0.68,0.446
40,,0.704,0.616,0.173,0.9,0.646,0.635,0.63,0.396
41,,0.654,0.566,0.123,0.85,0.596,0.585,0.58,0.346
42,,0.604,0.516,0.073,0.8,0.546,0.535,0.53,0.296
43,,0.554,0.466,0.023,0.75,0.496,0.485,0.48,0.246
44,,0.504,0.416,-0.027,0.7,0.446,0.435,0.43,0.196
45,3,0.511,0.425,1.0,0.704,0.446,0.434,0.43,0.2
46,,0.461,0.375,0.95,0.654,0.396,0.384,0.38,0.15
47,,0.411,0.325,0.9,0.604,0.346,0.334,0.33,0.1
48,,0.361,0.275,0.85,0.554,0.296,0.284,0.28,0.05
49,,0.311,0.225,0.8,0.504,0.246,0.234,0.23,0.0
50,,0.261,0.175,0.75,0.454,0.196,0.184,0.18,-0.05
51,8,0.265,0.18,0.754,0.454,0.192,0.179,0.176,1.0
52,,0.215,0.13,0.704,0.404,0.142,0.129,0.126,0.95
53,,0.165,0.08,0.654,0.354,0.092,0.079,0.076,0.9
54,,0.115,0.03,0.604,0.304,0.042,0.029,0.026,0.85
55,,0.065,-0.02,0.554,0.254,-0.008,-0.021,-0.024,0.8
56,7,0.065,-0.019,0.554,0.25,-0.015,-0.03,1.0,0.796
57,6,0.064,-0.019,0.553,0.245,-0.024,1.0,0.991,0.791
58,5,0.064,-0.018,0.553,0.241,1.0,0.991,0.984,0.787
59,2,0.073,1.0,0.562,0.246,1.0,0.991,0.985,0.792
60,,0.023,0.95,0.512,0.196,0.95,0.941,0.935,0.742
61,,-0.027,0.9,0.462,0.146,0.9,0.891,0.885,0.692
62,1,1.0,0.909,0.469,0.15,0.9,0.89,0.885,0.696
63,,0.95,0.859,0.419,0.1,0.85,0.84,0.835,0.646
64,,0.9,0.809,0.369,0.05,0.8,0.79,0.785,0.596
65,,0.85,0.759,0.319,0.0,0.75,0.74,0.735,0.546
66,,0.8,0.709,0.269,-0.05,0.7,0.69,0.685,0.496
67,4,0.804,0.714,0.273,1.0,0.696,0.685,0.681,0.496
68,,0.754,0.664,0.223,0.95,0.646,0.635,0.631,0.446
69,,0.704,0.614,0.173,0.9,0.596,0.585,0.581,0.396
70,,0.654,0.564,0.123,0.85,0.546,0.535,0.531,0.346
71,,0.604,0.514,0.073,0.8,0.496,0.485,0.481,0.296
72,,0.554,0.464,0.023,0.75,0.446,0.435,0.431,0.246
73,,0.504,0.414,-0.027,0.7,0.396,0.385,0.381,0.196
74,3,0.511,0.423,1.0,0.704,0.396,0.384,0.381,0.2
75,,0.461,0.373,0.95,0.654,0.346,0.334,0.331,0.15
76,,0.411,0.323,0.9,0.604,0.296,0.284,0.281,0.1
77,,0.361,0.273,0.85,0.554,0.246,0.234,0.231,0.05
78,,0.311,0.223,0.8,0.504,0.196,0.184,0.181,0.0
79,,0.261,0.173,0.75,0.454,0.146,0.134,0.131,-0.05
80,8,0.265,0.178,0.754,0.454,0.142,0.129,0.127,1.0
81,,0.215,0.128,0.704,0.404,0.092,0.079,0.077,0.95
82,,0.165,0.078,0.654,0.354,0.042,0.029,0.027,0.9
83,,0.115,0.028,0.604,0.304,-0.008,-0.021,-0.023,0.85
84,7,0.115,0.029,0.604,0.3,-0.015,-0.03,1.0,0.846
85,6,0.114,0.029,0.603,0.295,-0.024,1.0,0.991,0.841
86,5,0.114,0.03,0.603,0.291,1.0,0.991,0.984,0.837
87,,0.064,-0.02,0.553,0.241,0.95,0.941,0.934,0.787
88,2,0.073,1.0,0.562,0.246,0.951,0.941,0.935,0.792
89,,0.023,0.95,0.512,0.196,0.901,0.891,0.885,0.742
90,,-0.027,0.9,0.462,0.146,0.851,0.841,0.835,0.692
91,1,1.0,0.909,0.469,0.15,0.851,0.84,0.835,0.696
92,,0.95,0.859,0.419,0.1,0.801,0.79,0.785,0.646
93,,0.9,0.809,0.369,0.05,0.751,0.74,0.735,0.596
94,,0.85,0.759,0.319,0.0,0.701,0.69,0.685,0.546
95,,0.8,0.709,0.269,-0.05,0.651,0.64,0.635,0.496
96,4,0.804,0.714,0.273,1.0,0.647,0.635,0.631,0.496
97,,0.754,0.664,0.223,0.95,0.597,0.585,0.581,0.446
98,,0.704,0.614,0.173,0.9,0.547,0.535,0.531,0.396
99,,0.654,0.564,0.123,0.85,0.497,0.485,0.481,0.346
100,,0.604,0.514,0.073,0.8,0.447,0.435,0.431,0.296
101,,0.554,0.464,0.023,0.75,0.397,0.385,0.381,0.246
102,,0.504,0.414,-0.027,0.7,0.347,0.335,0.331,0.196
103,3,0.511,0.423,1.0,0.704,0.347,0.334,0.331,0.2
104,,0.461,0.373,0.95,0.654,0.297,0.284,0.281,0.15
105,,0.411,0.323,0.9,0.604,0.247,0.234,0.231,0.1
106,,0.361,0.273,0.85,0.554,0.197,0.184,0.181,0.05
107,,0.311,0.223,0.8,0.504,0.147,0.134,0.131,0.0
108,,0.261,0.173,0.75,0.454,0.097,0.084,0.081,-0.05
109,8,0.265,0.178,0.754,0.454,0.093,0.079,0.077,1.0
110,,0.215,0.128,0.704,0.404,0.043,0.029,0.027,0.95
111,,0.165,0.078,0.654,0.354,-0.007,-0.021,-0.023,0.9
112,7,0.165,0.079,0.654,0.35,-0.014,-0.03,1.0,0.896
113,6,0.164,0.079,0.653,0.345,-0.023,1.0,0.991,0.891
114,5,0.164,0.08,0.653,0.341,1.0,0.991,0.984,0.887
115,,0.114,0.03,0.603,0.291,0.95,0.941,0.934,0.837
116,,0.064,-0.02,0.553,0.241,0.9,0.891,0.884,0.787
117,2,0.073,1.0,0.562,0.246,0.901,0.891,0.885,0.792
118,,0.023,0.95,0.512,0.196,0.851,0.841,0.835,0.742
119,,-0.027,0.9,0.462,0.146,0.801,0.791,0.785,0.692
120,1,1.0,0.909,0.469,0.15,0.801,0.79,0.785,0.696
121,,0.95,0.859,0.419,0.1,0.751,0.74,0.735,0.646
122,,0.9,0.809,0.369,0.05,0.701,0.69,0.685,0.596
123,,0.85,0.759,0.319,0.0,0.651,0.64,0.635,0.546
124,,0.8,0.709,0.269,-0.05,0.601,0.59,0.585,0.496
125,4,0.804,0.714,0.273,1.0,0.597,0.585,0.581,0.496
126,,0.754,0.664,0.223,0.95,0.547,0.535,0.531,0.446
127,,0.704,0.614,0.173,0.9,0.497,0.485,0.481,0.396
128,,0.654,0.564,0.123,0.85,0.447,0.435,0.431,0.346
129,,0.604,0.514,0.073,0.8,0.397,0.385,0.381,0.296
130,,0.554,0.464,0.023,0.75,0.347,0.335,0.331,0.246
