step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.16092,0.97343,0.52899,0.26932,-0.59796,-0.58001,1.0,0.84035
2,5,-0.09592,1.0,0.61899,0.37732,1.0,-0.47201,1.0,0.91235
3,6,-0.02392,1.0,0.69099,0.46732,1.0,1.0,1.0,1.0
4,1,1.0,1.0,0.78099,0.53932,1.0,1.0,1.0,1.0
5,,0.99,0.99,0.77099,0.52932,0.99,0.99,0.99,0.99
6,,0.98,0.98,0.76099,0.51932,0.98,0.98,0.98,0.98
7,,0.97,0.97,0.75099,0.50932,0.97,0.97,0.97,0.97
8,,0.96,0.96,0.74099,0.49932,0.96,0.96,0.96,0.96
9,,0.95,0.95,0.73099,0.48932,0.95,0.95,0.95,0.95
10,,0.94,0.94,0.72099,0.47932,0.94,0.94,0.94,0.94
11,,0.93,0.93,0.71099,0.46932,0.93,0.93,0.93,0.93
12,,0.92,0.92,0.70099,0.45932,0.92,0.92,0.92,0.92
13,,0.91,0.91,0.69099,0.44932,0.91,0.91,0.91,0.91
14,,0.9,0.9,0.68099,0.43932,0.9,0.9,0.9,0.9
15,,0.89,0.89,0.67099,0.42932,0.89,0.89,0.89,0.89
16,,0.88,0.88,0.66099,0.41932,0.88,0.88,0.88,0.88
17,,0.87,0.87,0.65099,0.40932,0.87,0.87,0.87,0.87
18,,0.86,0.86,0.64099,0.39932,0.86,0.86,0.86,0.86
19,,0.85,0.85,0.63099,0.38932,0.85,0.85,0.85,0.85
20,,0.84,0.84,0.62099,0.37932,0.84,0.84,0.84,0.84
21,,0.83,0.83,0.61099,0.36932,0.83,0.83,0.83,0.83
22,,0.82,0.82,0.60099,0.35932,0.82,0.82,0.82,0.82
23,,0.81,0.81,0.59099,0.34932,0.81,0.81,0.81,0.81
24,,0.8,0.8,0.58099,0.33932,0.8,0.8,0.8,0.8
25,,0.79,0.79,0.57099,0.32932,0.79,0.79,0.79,0.79
26,,0.78,0.78,0.56099,0.31932,0.78,0.78,0.78,0.78
27,,0.77,0.77,0.55099,0.30932,0.77,0.77,0.77,0.77
28,,0.76,0.76,0.54099,0.29932,0.76,0.76,0.76,0.76
29,,0.75,0.75,0.53099,0.28932,0.75,0.75,0.75,0.75
30,,0.74,0.74,0.52099,0.27932,0.74,0.74,0.74,0.74
31,,0.73,0.73,0.51099,0.26932,0.73,0.73,0.73,0.73
32,,0.72,0.72,0.50099,0.25932,0.72,0.72,0.72,0.72
33,,0.71,0.71,0.49099,0.24932,0.71,0.71,0.71,0.71
34,,0.7,0.7,0.48099,0.23932,0.7,0.7,0.7,0.7
35,,0.69,0.69,0.47099,0.22932,0.69,0.69,0.69,0.69
36,,0.68,0.68,0.46099,0.21932,0.68,0.68,0.68,0.68
37,,0.67,0.67,0.45099,0.20932,0.67,0.67,0.67,0.67
38,,0.66,0.66,0.44099,0.19932,0.66,0.66,0.66,0.66
39,,0.65,0.65,0.43099,0.18932,0.65,0.65,0.65,0.65
40,,0.64,0.64,0.42099,0.17932,0.64,0.64,0.64,0.64
41,,0.63,0.63,0.41099,0.16932,0.63,0.63,0.63,0.63
42,,0.62,0.62,0.40099,0.15932,0.62,0.62,0.62,0.62
43,,0.61,0.61,0.39099,0.14932,0.61,0.61,0.61,0.61
44,,0.6,0.6,0.38099,0.13932,0.6,0.6,0.6,0.6
45,,0.59,0.59,0.37099,0.12932,0.59,0.59,0.59,0.59
46,,0.58,0.58,0.36099,0.11932,0.58,0.58,0.58,0.58
47,,0.57,0.57,0.35099,0.10932,0.57,0.57,0.57,0.57
48,,0.56,0.56,0.34099,0.09932,0.56,0.56,0.56,0.56
49,,0.55,0.55,0.33099,0.08932,0.55,0.55,0.55,0.55
50,,0.54,0.54,0.32099,0.07932,0.54,0.54,0.54,0.54
51,,0.53,0.53,0.31099,0.06932,0.53,0.53,0.53,0.53
52,,0.52,0.52,0.30099,0.05932,0.52,0.52,0.52,0.52
53,,0.51,0.51,0.29099,0.04932,0.51,0.51,0.51,0.51
54,,0.5,0.5,0.28099,0.03932,0.5,0.5,0.5,0.5
55,,0.49,0.49,0.27099,0.02932,0.49,0.49,0.49,0.49
56,,0.48,0.48,0.26099,0.01932,0.48,0.48,0.48,0.48
57,,0.47,0.47,0.25099,0.00932,0.47,0.47,0.47,0.47
58,,0.46,0.46,0.24099,-0.00068,0.46,0.46,0.46,0.46
59,4,0.532,0.55,0.34899,1.0,0.568,0.55,0.532,0.525
60,,0.522,0.54,0.33899,0.99,0.558,0.54,0.522,0.515
61,,0.512,0.53,0.32899,0.98,0.548,0.53,0.512,0.505
62,,0.502,0.52,0.31899,0.97,0.538,0.52,0.502,0.495
63,,0.492,0.51,0.30899,0.96,0.528,0.51,0.492,0.485
64,,0.482,0.5,0.29899,0.95,0.518,0.5,0.482,0.475
65,,0.472,0.49,0.28899,0.94,0.508,0.49,0.472,0.465
66,,0.462,0.48,0.27899,0.93,0.498,0.48,0.462,0.455
67,,0.452,0.47,0.26899,0.92,0.488,0.47,0.452,0.445
68,,0.442,0.46,0.25899,0.91,0.478,0.46,0.442,0.435
69,,0.432,0.45,0.24899,0.9,0.468,0.45,0.432,0.425
70,,0.422,0.44,0.23899,0.89,0.458,0.44,0.422,0.415
71,,0.412,0.43,0.22899,0.88,0.448,0.43,0.412,0.405
72,,0.402,0.42,0.21899,0.87,0.438,0.42,0.402,0.395
73,,0.392,0.41,0.20899,0.86,0.428,0.41,0.392,0.385
74,,0.382,0.4,0.19899,0.85,0.418,0.4,0.382,0.375
75,,0.372,0.39,0.18899,0.84,0.408,0.39,0.372,0.365
76,,0.362,0.38,0.17899,0.83,0.398,0.38,0.362,0.355
77,,0.352,0.37,0.16899,0.82,0.388,0.37,0.352,0.345
78,,0.342,0.36,0.15899,0.81,0.378,0.36,0.342,0.335
79,,0.332,0.35,0.14899,0.8,0.368,0.35,0.332,0.325
80,,0.322,0.34,0.13899,0.79,0.358,0.34,0.322,0.315
81,,0.312,0.33,0.12899,0.78,0.348,0.33,0.312,0.305
82,,0.302,0.32,0.11899,0.77,0.338,0.32,0.302,0.295
83,,0.292,0.31,0.10899,0.76,0.328,0.31,0.292,0.285
84,,0.282,0.3,0.09899,0.75,0.318,0.3,0.282,0.275
85,,0.272,0.29,0.08899,0.74,0.308,0.29,0.272,0.265
86,,0.262,0.28,0.07899,0.73,0.298,0.28,0.262,0.255
87,,0.252,0.27,0.06899,0.72,0.288,0.27,0.252,0.245
88,,0.242,0.26,0.05899,0.71,0.278,0.26,0.242,0.235
89,,0.232,0.25,0.04899,0.7,0.268,0.25,0.232,0.225
90,,0.222,0.24,0.03899,0.69,0.258,0.24,0.222,0.215
91,,0.212,0.23,0.02899,0.68,0.248,0.23,0.212,0.205
92,,0.202,0.22,0.01899,0.67,0.238,0.22,0.202,0.195
93,,0.192,0.21,0.00899,0.66,0.228,0.21,0.192,0.185
94,,0.182,0.2,-0.00101,0.65,0.218,0.2,0.182,0.175
95,3,0.272,0.308,1.0,0.758,0.308,0.272,0.247,0.247
96,,0.262,0.298,0.99,0.748,0.298,0.262,0.237,0.237
97,,0.252,0.288,0.98,0.738,0.288,0.252,0.227,0.227
98,,0.242,0.278,0.97,0.728,0.278,0.242,0.217,0.217
99,,0.232,0.268,0.96,0.718,0.268,0.232,0.207,0.207
100,,0.222,0.258,0.95,0.708,0.258,0.222,0.197,0.197
101,,0.212,0.248,0.94,0.698,0.248,0.212,0.187,0.187
102,,0.202,0.238,0.93,0.688,0.238,0.202,0.177,0.177
103,,0.192,0.228,0.92,0.678,0.228,0.192,0.167,0.167
104,,0.182,0.218,0.91,0.668,0.218,0.182,0.157,0.157
105,,0.172,0.208,0.9,0.658,0.208,0.172,0.147,0.147
106,,0.162,0.198,0.89,0.648,0.198,0.162,0.137,0.137
107,,0.152,0.188,0.88,0.638,0.188,0.152,0.127,0.127
108,,0.142,0.178,0.87,0.628,0.178,0.142,0.117,0.117
109,,0.132,0.168,0.86,0.618,0.168,0.132,0.107,0.107
110,,0.122,0.158,0.85,0.608,0.158,0.122,0.097,0.097
111,,0.112,0.148,0.84,0.598,0.148,0.112,0.087,0.087
112,,0.102,0.138,0.83,0.588,0.138,0.102,0.077,0.077
113,,0.092,0.128,0.82,0.578,0.128,0.092,0.067,0.067
114,,0.082,0.118,0.81,0.568,0.118,0.082,0.057,0.057
115,,0.072,0.108,0.8,0.558,0.108,0.072,0.047,0.047
116,,0.062,0.098,0.79,0.548,0.098,0.062,0.037,0.037
117,,0.052,0.088,0.78,0.538,0.088,0.052,0.027,0.027
118,,0.042,0.078,0.77,0.528,0.078,0.042,0.017,0.017
119,,0.032,0.068,0.76,0.518,0.068,0.032,0.007,0.007
120,,0.022,0.058,0.75,0.508,0.058,0.022,-0.003,-0.003
121,8,0.13,0.148,0.822,0.573,0.13,0.112,0.105,1.0
122,,0.12,0.138,0.812,0.563,0.12,0.102,0.095,0.99
123,,0.11,0.128,0.802,0.553,0.11,0.092,0.085,0.98
124,,0.1,0.118,0.792,0.543,0.1,0.082,0.075,0.97
125,,0.09,0.108,0.782,0.533,0.09,0.072,0.065,0.96
126,,0.08,0.098,0.772,0.523,0.08,0.062,0.055,0.95
127,,0.07,0.088,0.762,0.513,0.07,0.052,0.045,0.94
128,,0.06,0.078,0.752,0.503,0.06,0.042,0.035,0.93
129,,0.05,0.068,0.742,0.493,0.05,0.032,0.025,0.92
130,,0.04,0.058,0.732,0.483,0.04,0.022,0.015,0.91
131,,0.03,0.048,0.722,0.473,0.03,0.012,0.005,0.9
132,,0.02,0.038,0.712,0.463,0.02,0.002,-0.005,0.89
133,7,0.11,0.11,0.777,0.535,0.11,0.11,1.0,0.998
134,,0.1,0.1,0.767,0.525,0.1,0.1,0.99,0.988
135,,0.09,0.09,0.757,0.515,0.09,0.09,0.98,0.978
136,,0.08,0.08,0.747,0.505,0.08,0.08,0.97,0.968
137,,0.07,0.07,0.737,0.495,0.07,0.07,0.96,0.958
138,,0.06,0.06,0.727,0.485,0.06,0.06,0.95,0.948
139,,0.05,0.05,0.717,0.475,0.05,0.05,0.94,0.938
140,,0.04,0.04,0.707,0.465,0.04,0.04,0.93,0.928
141,,0.03,0.03,0.697,0.455,0.03,0.03,0.92,0.918
142,,0.02,0.02,0.687,0.445,0.02,0.02,0.91,0.908
143,,0.01,0.01,0.677,0.435,0.01,0.01,0.9,0.898
144,,0.0,0.0,0.667,0.425,0.0,0.0,0.89,0.888
145,,-0.01,-0.01,0.657,0.415,-0.01,-0.01,0.88,0.878
146,6,0.062,0.055,0.729,0.505,0.098,1.0,0.988,0.968
147,,0.052,0.045,0.719,0.495,0.088,0.99,0.978,0.958
148,,0.042,0.035,0.709,0.485,0.078,0.98,0.968,0.948
149,,0.032,0.025,0.699,0.475,0.068,0.97,0.958,0.938
150,,0.022,0.015,0.689,0.465,0.058,0.96,0.948,0.928
151,,0.012,0.005,0.679,0.455,0.048,0.95,0.938,0.918
152,,0.002,-0.005,0.669,0.445,0.038,0.94,0.928,0.908
153,2,0.11,1.0,0.777,0.535,0.11,1.0,1.0,0.998
154,,0.1,0.99,0.767,0.525,0.1,0.99,0.99,0.988
155,,0.09,0.98,0.757,0.515,0.09,0.98,0.98,0.978
156,,0.08,0.97,0.747,0.505,0.08,0.97,0.97,0.968
157,,0.07,0.96,0.737,0.495,0.07,0.96,0.96,0.958
158,,0.06,0.95,0.727,0.485,0.06,0.95,0.95,0.948
159,,0.05,0.94,0.717,0.475,0.05,0.94,0.94,0.938
160,,0.04,0.93,0.707,0.465,0.04,0.93,0.93,0.928
161,,0.03,0.92,0.697,0.455,0.03,0.92,0.92,0.918
162,,0.02,0.91,0.687,0.445,0.02,0.91,0.91,0.908
163,,0.01,0.9,0.677,0.435,0.01,0.9,0.9,0.898
164,,0.0,0.89,0.667,0.425,0.0,0.89,0.89,0.888
165,,-0.01,0.88,0.657,0.415,-0.01,0.88,0.88,0.878
166,5,0.055,0.952,0.747,0.523,1.0,0.988,0.97,0.95
167,,0.045,0.942,0.737,0.513,0.99,0.978,0.96,0.94
168,,0.035,0.932,0.727,0.503,0.98,0.968,0.95,0.93
169,,0.025,0.922,0.717,0.493,0.97,0.958,0.94,0.92
170,,0.015,0.912,0.707,0.483,0.96,0.948,0.93,0.91
171,,0.005,0.902,0.697,0.473,0.95,0.938,0.92,0.9
172,,-0.005,0.892,0.687,0.463,0.94,0.928,0.91,0.89
173,1,1.0,1.0,0.777,0.535,1.0,1.0,1.0,0.998
174,,0.99,0.99,0.767,0.525,0.99,0.99,0.99,0.988
175,,0.98,0.98,0.757,0.515,0.98,0.98,0.98,0.978
176,,0.97,0.97,0.747,0.505,0.97,0.97,0.97,0.968
177,,0.96,0.96,0.737,0.495,0.96,0.96,0.96,0.958
178,,0.95,0.95,0.727,0.485,0.95,0.95,0.95,0.948
179,,0.94,0.94,0.717,0.475,0.94,0.94,0.94,0.938
180,,0.93,0.93,0.707,0.465,0.93,0.93,0.93,0.928
181,,0.92,0.92,0.697,0.455,0.92,0.92,0.92,0.918
182,,0.91,0.91,0.687,0.445,0.91,0.91,0.91,0.908
183,,0.9,0.9,0.677,0.435,0.9,0.9,0.9,0.898
184,,0.89,0.89,0.667,0.425,0.89,0.89,0.89,0.888
185,,0.88,0.88,0.657,0.415,0.88,0.88,0.88,0.878
186,,0.87,0.87,0.647,0.405,0.87,0.87,0.87,0.868
187,,0.86,0.86,0.637,0.395,0.86,0.86,0.86,0.858
188,,0.85,0.85,0.627,0.385,0.85,0.85,0.85,0.848
189,,0.84,0.84,0.617,0.375,0.84,0.84,0.84,0.838
190,,0.83,0.83,0.607,0.365,0.83,0.83,0.83,0.828
