step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.12592,1.0,0.56399,0.27964,-0.61296,-0.60569,1.0,0.85003
2,5,-0.00092,1.0,0.66399,0.36196,1.0,-0.87337,1.0,0.96771
3,6,0.12408,1.0,0.76399,0.44428,0.725,1.0,1.0,1.0
4,,0.09908,0.96768,0.71399,0.3766,0.65,0.93232,0.95,0.96768
5,,0.07408,0.93536,0.66399,0.30892,0.575,0.86464,0.9,0.93536
6,,0.04908,0.90304,0.61399,0.24124,0.5,0.79696,0.85,0.90304
7,,0.02408,0.87072,0.56399,0.17356,0.425,0.72928,0.8,0.87072
8,,-0.00092,0.8384,0.51399,0.10588,0.35,0.6616,0.75,0.8384
9,1,1.0,0.95608,0.61399,0.1882,0.425,0.74392,0.85,0.95608
10,,0.975,0.92376,0.56399,0.12052,0.35,0.67624,0.8,0.92376
11,,0.95,0.89144,0.51399,0.05284,0.275,0.60856,0.75,0.89144
12,,0.925,0.85912,0.46399,-0.01484,0.2,0.54088,0.7,0.85912
13,4,1.0,0.9768,0.56399,1.0,0.275,0.6232,0.8,0.9768
14,,0.975,0.94448,0.51399,0.93232,0.2,0.55552,0.75,0.94448
15,,0.95,0.91216,0.46399,0.86464,0.125,0.48784,0.7,0.91216
16,,0.925,0.87984,0.41399,0.79696,0.05,0.42016,0.65,0.87984
17,,0.9,0.84752,0.36399,0.72928,-0.025,0.35248,0.6,0.84752
18,5,1.0,0.9652,0.46399,0.8116,1.0,0.0848,0.7,0.9652
19,,0.975,0.93288,0.41399,0.74392,0.925,0.01712,0.65,0.93288
20,,0.95,0.90056,0.36399,0.67624,0.85,-0.05056,0.6,0.90056
21,6,1.0,1.0,0.46399,0.75856,0.575,1.0,0.7,1.0
22,,0.975,0.96768,0.41399,0.69088,0.5,0.93232,0.65,0.96768
23,,0.95,0.93536,0.36399,0.6232,0.425,0.86464,0.6,0.93536
24,,0.925,0.90304,0.31399,0.55552,0.35,0.79696,0.55,0.90304
25,,0.9,0.87072,0.26399,0.48784,0.275,0.72928,0.5,0.87072
26,,0.875,0.8384,0.21399,0.42016,0.2,0.6616,0.45,0.8384
27,,0.85,0.80608,0.16399,0.35248,0.125,0.59392,0.4,0.80608
28,,0.825,0.77376,0.11399,0.2848,0.05,0.52624,0.35,0.77376
29,,0.8,0.74144,0.06399,0.21712,-0.025,0.45856,0.3,0.74144
30,5,0.925,0.85912,0.16399,0.29944,1.0,0.19088,0.4,0.85912
31,,0.9,0.8268,0.11399,0.23176,0.925,0.1232,0.35,0.8268
32,,0.875,0.79448,0.06399,0.16408,0.85,0.05552,0.3,0.79448
33,,0.85,0.76216,0.01399,0.0964,0.775,-0.01216,0.25,0.76216
