step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.7146,0.04107,0.39882,0.43352,0.74404,0.25086,0.18433,0.08087
1,,0.6514,-0.02213,0.34802,0.39552,0.71124,0.21286,0.13353,0.01767
2,2,0.5882,1.0,0.29722,0.35752,0.67844,0.17486,0.08273,-0.04553
3,8,0.525,0.9368,0.24642,0.31952,0.64564,0.13686,0.03193,1.0
4,,0.4618,0.8736,0.19562,0.28152,0.61284,0.09886,-0.01887,0.9368
5,7,0.3986,0.8104,0.14482,0.24352,0.58004,0.06086,1.0,0.8736
6,,0.3354,0.7472,0.09402,0.20552,0.54724,0.02286,0.9492,0.8104
7,,0.2722,0.684,0.04322,0.16752,0.51444,-0.01514,0.8984,0.7472
8,6,0.209,0.6208,-0.00758,0.12952,0.48164,1.0,0.8476,0.684
9,3,0.1458,0.5576,1.0,0.09152,0.44884,0.962,0.7968,0.6208
10,,0.0826,0.4944,0.9492,0.05352,0.41604,0.924,0.746,0.5576
11,,0.0194,0.4312,0.8984,0.01552,0.38324,0.886,0.6952,0.4944
12,,-0.0438,0.368,0.8476,-0.02248,0.35044,0.848,0.6444,0.4312
13,1,1.0,0.1548,0.7968,-0.06048,0.31764,0.81,0.5936,0.368
14,4,0.9368,0.0916,0.746,1.0,0.28484,0.772,0.5428,0.3048
15,,0.8736,0.0284,0.6952,0.962,0.25204,0.734,0.492,0.2416
16,,0.8104,-0.0348,0.6444,0.924,0.21924,0.696,0.4412,0.1784
17,2,0.7472,1.0,0.5936,0.886,0.18644,0.658,0.3904,0.1152
18,,0.684,0.9368,0.5428,0.848,0.15364,0.62,0.3396,0.052
19,,0.6208,0.8736,0.492,0.81,0.12084,0.582,0.2888,-0.0112
20,8,0.5576,0.8104,0.4412,0.772,0.08804,0.544,0.238,1.0
21,,0.4944,0.7472,0.3904,0.734,0.05524,0.506,0.1872,0.9368
22,,0.4312,0.684,0.3396,0.696,0.02244,0.468,0.1364,0.8736
23,,0.368,0.6208,0.2888,0.658,-0.01036,0.43,0.0856,0.8104
24,5,0.3048,0.5576,0.238,0.62,1.0,0.392,0.0348,0.7472
25,,0.2416,0.4944,0.1872,0.582,0.9672,0.354,-0.016,0.684
26,7,0.1784,0.4312,0.1364,0.544,0.9344,0.316,1.0,0.6208
27,,0.1152,0.368,0.0856,0.506,0.9016,0.278,0.9492,0.5576
28,,0.052,0.3048,0.0348,0.468,0.8688,0.24,0.8984,0.4944
29,,-0.0112,0.2416,-0.016,0.43,0.836,0.202,0.8476,0.4312
30,3,-0.0744,0.1784,1.0,0.392,0.8032,0.164,0.7968,0.368
31,1,1.0,-0.0348,0.9492,0.354,0.7704,0.126,0.746,0.3048
32,2,0.9368,1.0,0.8984,0.316,0.7376,0.088,0.6952,0.2416
33,,0.8736,0.9368,0.8476,0.278,0.7048,0.05,0.6444,0.1784
34,,0.8104,0.8736,0.7968,0.24,0.672,0.012,0.5936,0.1152
35,,0.7472,0.8104,0.746,0.202,0.6392,-0.026,0.5428,0.052
36,6,0.684,0.7472,0.6952,0.164,0.6064,1.0,0.492,-0.0112
37,8,0.6208,0.684,0.6444,0.126,0.5736,0.962,0.4412,1.0
38,,0.5576,0.6208,0.5936,0.088,0.5408,0.924,0.3904,0.9368
39,,0.4944,0.5576,0.5428,0.05,0.508,0.886,0.3396,0.8736
40,,0.4312,0.4944,0.492,0.012,0.4752,0.848,0.2888,0.8104
41,,0.368,0.4312,0.4412,-0.026,0.4424,0.81,0.238,0.7472
42,4,0.3048,0.368,0.3904,1.0,0.4096,0.772,0.1872,0.684
43,,0.2416,0.3048,0.3396,0.962,0.3768,0.734,0.1364,0.6208
44,,0.1784,0.2416,0.2888,0.924,0.344,0.696,0.0856,0.5576
45,,0.1152,0.1784,0.238,0.886,0.3112,0.658,0.0348,0.4944
46,,0.052,0.1152,0.1872,0.848,0.2784,0.62,-0.016,0.4312
47,7,-0.0112,0.052,0.1364,0.81,0.2456,0.582,1.0,0.368
48,1,1.0,-0.1612,0.0856,0.772,0.2128,0.544,0.9492,0.3048
49,2,0.9368,1.0,0.0348,0.734,0.18,0.506,0.8984,0.2416
50,,0.8736,0.9368,-0.016,0.696,0.1472,0.468,0.8476,0.1784
51,3,0.8104,0.8736,1.0,0.658,0.1144,0.43,0.7968,0.1152
52,,0.7472,0.8104,0.9492,0.62,0.0816,0.392,0.746,0.052
53,,0.684,0.7472,0.8984,0.582,0.0488,0.354,0.6952,-0.0112
54,8,0.6208,0.684,0.8476,0.544,0.016,0.316,0.6444,1.0
55,,0.5576,0.6208,0.7968,0.506,-0.0168,0.278,0.5936,0.9368
56,5,0.4944,0.5576,0.746,0.468,1.0,0.24,0.5428,0.8736
57,,0.4312,0.4944,0.6952,0.43,0.9672,0.202,0.492,0.8104
58,,0.368,0.4312,0.6444,0.392,0.9344,0.164,0.4412,0.7472
59,,0.3048,0.368,0.5936,0.354,0.9016,0.126,0.3904,0.684
60,,0.2416,0.3048,0.5428,0.316,0.8688,0.088,0.3396,0.6208
61,,0.1784,0.2416,0.492,0.278,0.836,0.05,0.2888,0.5576
62,,0.1152,0.1784,0.4412,0.24,0.8032,0.012,0.238,0.4944
63,,0.052,0.1152,0.3904,0.202,0.7704,-0.026,0.1872,0.4312
64,6,-0.0112,0.052,0.3396,0.164,0.7376,1.0,0.1364,0.368
65,1,1.0,-0.1612,0.2888,0.126,0.7048,0.962,0.0856,0.3048
66,2,0.9368,1.0,0.238,0.088,0.672,0.924,0.0348,0.2416
67,,0.8736,0.9368,0.1872,0.05,0.6392,0.886,-0.016,0.1784
68,7,0.8104,0.8736,0.1364,0.012,0.6064,0.848,1.0,0.1152
69,,0.7472,0.8104,0.0856,-0.026,0.5736,0.81,0.9492,0.052
70,4,0.684,0.7472,0.0348,1.0,0.5408,0.772,0.8984,-0.0112
71,8,0.6208,0.684,-0.016,0.962,0.508,0.734,0.8476,1.0
72,3,0.5576,0.6208,1.0,0.924,0.4752,0.696,0.7968,0.9368
73,,0.4944,0.5576,0.9492,0.886,0.4424,0.658,0.746,0.8736
74,,0.4312,0.4944,0.8984,0.848,0.4096,0.62,0.6952,0.8104
75,,0.368,0.4312,0.8476,0.81,0.3768,0.582,0.6444,0.7472
76,,0.3048,0.368,0.7968,0.772,0.344,0.544,0.5936,0.684
77,,0.2416,0.3048,0.746,0.734,0.3112,0.506,0.5428,0.6208
78,,0.1784,0.2416,0.6952,0.696,0.2784,0.468,0.492,0.5576
79,,0.1152,0.1784,0.6444,0.658,0.2456,0.43,0.4412,0.4944
80,,0.052,0.1152,0.5936,0.62,0.2128,0.392,0.3904,0.4312
81,,-0.0112,0.052,0.5428,0.582,0.18,0.354,0.3396,0.368
82,1,1.0,-0.1612,0.492,0.544,0.1472,0.316,0.2888,0.3048
83,2,0.9368,1.0,0.4412,0.506,0.1144,0.278,0.238,0.2416
84,,0.8736,0.9368,0.3904,0.468,0.0816,0.24,0.1872,0.1784
85,,0.8104,0.8736,0.3396,0.43,0.0488,0.202,0.1364,0.1152
86,,0.7472,0.8104,0.2888,0.392,0.016,0.164,0.0856,0.052
87,,0.684,0.7472,0.238,0.354,-0.0168,0.126,0.0348,-0.0112
88,5,0.6208,0.684,0.1872,0.316,1.0,0.088,-0.016,-0.0744
89,8,0.5576,0.6208,0.1364,0.278,0.9672,0.05,-0.0668,1.0
90,7,0.4944,0.5576,0.0856,0.24,0.9344,0.012,1.0,0.9368
91,,0.4312,0.4944,0.0348,0.202,0.9016,-0.026,0.9492,0.8736
92,6,0.368,0.4312,-0.016,0.164,0.8688,1.0,0.8984,0.8104
93,3,0.3048,0.368,1.0,0.126,0.836,0.962,0.8476,0.7472
94,,0.2416,0.3048,0.9492,0.088,0.8032,0.924,0.7968,0.684
95,,0.1784,0.2416,0.8984,0.05,0.7704,0.886,0.746,0.6208
96,,0.1152,0.1784,0.8476,0.012,0.7376,0.848,0.6952,0.5576
97,,0.052,0.1152,0.7968,-0.026,0.7048,0.81,0.6444,0.4944
98,4,-0.0112,0.052,0.746,1.0,0.672,0.772,0.5936,0.4312
99,1,1.0,-0.1612,0.6952,0.962,0.6392,0.734,0.5428,0.368
100,2,0.9368,1.0,0.6444,0.924,0.6064,0.696,0.492,0.3048
101,,0.8736,0.9368,0.5936,0.886,0.5736,0.658,0.4412,0.2416
102,,0.8104,0.8736,0.5428,0.848,0.5408,0.62,0.3904,0.1784
103,,0.7472,0.8104,0.492,0.81,0.508,0.582,0.3396,0.1152
104,,0.684,0.7472,0.4412,0.772,0.4752,0.544,0.2888,0.052
105,,0.6208,0.684,0.3904,0.734,0.4424,0.506,0.238,-0.0112
106,8,0.5576,0.6208,0.3396,0.696,0.4096,0.468,0.1872,1.0
107,,0.4944,0.5576,0.2888,0.658,0.3768,0.43,0.1364,0.9368
108,,0.4312,0.4944,0.238,0.62,0.344,0.392,0.0856,0.8736
109,,0.368,0.4312,0.1872,0.582,0.3112,0.354,0.0348,0.8104
110,,0.3048,0.368,0.1364,0.544,0.2784,0.316,-0.016,0.7472
111,7,0.2416,0.3048,0.0856,0.506,0.2456,0.278,1.0,0.684
112,,0.1784,0.2416,0.0348,0.468,0.2128,0.24,0.9492,0.6208
113,,0.1152,0.1784,-0.016,0.43,0.18,0.202,0.8984,0.5576
114,3,0.052,0.1152,1.0,0.392,0.1472,0.164,0.8476,0.4944
115,,-0.0112,0.052,0.9492,0.354,0.1144,0.126,0.7968,0.4312
116,1,1.0,-0.1612,0.8984,0.316,0.0816,0.088,0.746,0.368
117,2,0.9368,1.0,0.8476,0.278,0.0488,0.05,0.6952,0.3048
118,,0.8736,0.9368,0.7968,0.24,0.016,0.012,0.6444,0.2416
119,,0.8104,0.8736,0.746,0.202,-0.0168,-0.026,0.5936,0.1784
120,6,0.7472,0.8104,0.6952,0.164,-0.0496,1.0,0.5428,0.1152
121,5,0.684,0.7472,0.6444,0.126,1.0,0.962,0.492,0.052
122,,0.6208,0.684,0.5936,0.088,0.9672,0.924,0.4412,-0.0112
123,8,0.5576,0.6208,0.5428,0.05,0.9344,0.886,0.3904,1.0
124,,0.4944,0.5576,0.492,0.012,0.9016,0.848,0.3396,0.9368
125,,0.4312,0.4944,0.4412,-0.026,0.8688,0.81,0.2888,0.8736
126,4,0.368,0.4312,0.3904,1.0,0.836,0.772,0.238,0.8104
127,,0.3048,0.368,0.3396,0.962,0.8032,0.734,0.1872,0.7472
128,,0.2416,0.3048,0.2888,0.924,0.7704,0.696,0.1364,0.684
129,,0.1784,0.2416,0.238,0.886,0.7376,0.658,0.0856,0.6208
130,,0.1152,0.1784,0.1872,0.848,0.7048,0.62,0.0348,0.5576
131,,0.052,0.1152,0.1364,0.81,0.672,0.582,-0.016,0.4944
132,7,-0.0112,0.052,0.0856,0.772,0.6392,0.544,1.0,0.4312
133,1,1.0,-0.1612,0.0348,0.734,0.6064,0.506,0.9492,0.368
134,2,0.9368,1.0,-0.016,0.696,0.5736,0.468,0.8984,0.3048
135,3,0.8736,0.9368,1.0,0.658,0.5408,0.43,0.8476,0.2416
