step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.70097,0.07276,0.82186,0.70624,0.08135,0.08484,0.98664,0.37427
1,,0.64057,0.01236,0.77266,0.66624,0.04135,0.04484,0.93744,0.31347
2,,0.58017,-0.04804,0.72346,0.62624,0.00135,0.00484,0.88824,0.25267
3,2,0.51977,1.0,0.67426,0.58624,-0.03865,-0.03516,0.83904,0.19187
4,5,0.45937,0.9396,0.62506,0.54624,1.0,-0.07516,0.78984,0.13107
5,6,0.39897,0.8792,0.57586,0.50624,0.96,1.0,0.74064,0.07027
6,,0.33857,0.8188,0.52666,0.46624,0.92,0.96,0.69144,0.00947
7,,0.27817,0.7584,0.47746,0.42624,0.88,0.92,0.64224,-0.05133
8,8,0.21777,0.698,0.42826,0.38624,0.84,0.88,0.59304,1.0
9,,0.15737,0.6376,0.37906,0.34624,0.8,0.84,0.54384,0.9392
10,,0.09697,0.5772,0.32986,0.30624,0.76,0.8,0.49464,0.8784
11,,0.03657,0.5168,0.28066,0.26624,0.72,0.76,0.44544,0.8176
12,,-0.02383,0.4564,0.23146,0.22624,0.68,0.72,0.39624,0.7568
13,1,1.0,0.396,0.18226,0.18624,0.64,0.68,0.34704,0.696
14,,0.9396,0.3356,0.13306,0.14624,0.6,0.64,0.29784,0.6352
15,,0.8792,0.2752,0.08386,0.10624,0.56,0.6,0.24864,0.5744
16,,0.8188,0.2148,0.03466,0.06624,0.52,0.56,0.19944,0.5136
17,,0.7584,0.1544,-0.01454,0.02624,0.48,0.52,0.15024,0.4528
18,3,0.698,0.094,1.0,-0.01376,0.44,0.48,0.10104,0.392
19,4,0.6376,0.0336,0.9508,1.0,0.4,0.44,0.05184,0.3312
20,,0.5772,-0.0268,0.9016,0.96,0.36,0.4,0.00264,0.2704
21,2,0.5168,1.0,0.8524,0.92,0.32,0.36,-0.04656,0.2096
22,7,0.4564,0.9396,0.8032,0.88,0.28,0.32,1.0,0.1488
23,,0.396,0.8792,0.754,0.84,0.24,0.28,0.9508,0.088
24,,0.3356,0.8188,0.7048,0.8,0.2,0.24,0.9016,0.0272
25,,0.2752,0.7584,0.6556,0.76,0.16,0.2,0.8524,-0.0336
26,8,0.2148,0.698,0.6064,0.72,0.12,0.16,0.8032,1.0
27,,0.1544,0.6376,0.5572,0.68,0.08,0.12,0.754,0.9392
28,,0.094,0.5772,0.508,0.64,0.04,0.08,0.7048,0.8784
29,,0.0336,0.5168,0.4588,0.6,-0.0,0.04,0.6556,0.8176
30,,-0.0268,0.4564,0.4096,0.56,-0.04,-0.0,0.6064,0.7568
31,5,-0.0872,0.396,0.3604,0.52,1.0,-0.04,0.5572,0.696
32,1,1.0,0.3356,0.3112,0.48,0.96,-0.08,0.508,0.6352
33,6,0.9396,0.2752,0.262,0.44,0.92,1.0,0.4588,0.5744
34,,0.8792,0.2148,0.2128,0.4,0.88,0.96,0.4096,0.5136
35,,0.8188,0.1544,0.1636,0.36,0.84,0.92,0.3604,0.4528
36,,0.7584,0.094,0.1144,0.32,0.8,0.88,0.3112,0.392
37,,0.698,0.0336,0.0652,0.28,0.76,0.84,0.262,0.3312
38,,0.6376,-0.0268,0.016,0.24,0.72,0.8,0.2128,0.2704
39,2,0.5772,1.0,-0.0332,0.2,0.68,0.76,0.1636,0.2096
40,3,0.5168,0.9396,1.0,0.16,0.64,0.72,0.1144,0.1488
41,,0.4564,0.8792,0.9508,0.12,0.6,0.68,0.0652,0.088
42,,0.396,0.8188,0.9016,0.08,0.56,0.64,0.016,0.0272
43,,0.3356,0.7584,0.8524,0.04,0.52,0.6,-0.0332,-0.0336
44,8,0.2752,0.698,0.8032,-0.0,0.48,0.56,-0.0824,1.0
45,7,0.2148,0.6376,0.754,-0.04,0.44,0.52,1.0,0.9392
46,4,0.1544,0.5772,0.7048,1.0,0.4,0.48,0.9508,0.8784
47,,0.094,0.5168,0.6556,0.96,0.36,0.44,0.9016,0.8176
48,,0.0336,0.4564,0.6064,0.92,0.32,0.4,0.8524,0.7568
49,,-0.0268,0.396,0.5572,0.88,0.28,0.36,0.8032,0.696
50,1,1.0,0.3356,0.508,0.84,0.24,0.32,0.754,0.6352
51,,0.9396,0.2752,0.4588,0.8,0.2,0.28,0.7048,0.5744
52,,0.8792,0.2148,0.4096,0.76,0.16,0.24,0.6556,0.5136
53,,0.8188,0.1544,0.3604,0.72,0.12,0.2,0.6064,0.4528
54,,0.7584,0.094,0.3112,0.68,0.08,0.16,0.5572,0.392
55,,0.698,0.0336,0.262,0.64,0.04,0.12,0.508,0.3312
56,,0.6376,-0.0268,0.2128,0.6,-0.0,0.08,0.4588,0.2704
57,2,0.5772,1.0,0.1636,0.56,-0.04,0.04,0.4096,0.2096
58,5,0.5168,0.9396,0.1144,0.52,1.0,-0.0,0.3604,0.1488
59,,0.4564,0.8792,0.0652,0.48,0.96,-0.04,0.3112,0.088
60,6,0.396,0.8188,0.016,0.44,0.92,1.0,0.262,0.0272
61,,0.3356,0.7584,-0.0332,0.4,0.88,0.96,0.2128,-0.0336
62,8,0.2752,0.698,-0.0824,0.36,0.84,0.92,0.1636,1.0
63,3,0.2148,0.6376,1.0,0.32,0.8,0.88,0.1144,0.9392
64,,0.1544,0.5772,0.9508,0.28,0.76,0.84,0.0652,0.8784
65,,0.094,0.5168,0.9016,0.24,0.72,0.8,0.016,0.8176
66,,0.0336,0.4564,0.8524,0.2,0.68,0.76,-0.0332,0.7568
67,7,-0.0268,0.396,0.8032,0.16,0.64,0.72,1.0,0.696
68,1,1.0,0.3356,0.754,0.12,0.6,0.68,0.9508,0.6352
69,,0.9396,0.2752,0.7048,0.08,0.56,0.64,0.9016,0.5744
70,,0.8792,0.2148,0.6556,0.04,0.52,0.6,0.8524,0.5136
71,,0.8188,0.1544,0.6064,-0.0,0.48,0.56,0.8032,0.4528
72,,0.7584,0.094,0.5572,-0.04,0.44,0.52,0.754,0.392
73,4,0.698,0.0336,0.508,1.0,0.4,0.48,0.7048,0.3312
74,,0.6376,-0.0268,0.4588,0.96,0.36,0.44,0.6556,0.2704
75,2,0.5772,1.0,0.4096,0.92,0.32,0.4,0.6064,0.2096
76,,0.5168,0.9396,0.3604,0.88,0.28,0.36,0.5572,0.1488
77,,0.4564,0.8792,0.3112,0.84,0.24,0.32,0.508,0.088
78,,0.396,0.8188,0.262,0.8,0.2,0.28,0.4588,0.0272
79,,0.3356,0.7584,0.2128,0.76,0.16,0.24,0.4096,-0.0336
80,8,0.2752,0.698,0.1636,0.72,0.12,0.2,0.3604,1.0
81,,0.2148,0.6376,0.1144,0.68,0.08,0.16,0.3112,0.9392
82,,0.1544,0.5772,0.0652,0.64,0.04,0.12,0.262,0.8784
83,,0.094,0.5168,0.016,0.6,-0.0,0.08,0.2128,0.8176
84,,0.0336,0.4564,-0.0332,0.56,-0.04,0.04,0.1636,0.7568
85,5,-0.0268,0.396,-0.0824,0.52,1.0,-0.0,0.1144,0.696
86,3,-0.0872,0.3356,1.0,0.48,0.96,-0.04,0.0652,0.6352
87,1,1.0,0.2752,0.9508,0.44,0.92,-0.08,0.016,0.5744
88,6,0.9396,0.2148,0.9016,0.4,0.88,1.0,-0.0332,0.5136
89,7,0.8792,0.1544,0.8524,0.36,0.84,0.96,1.0,0.4528
90,,0.8188,0.094,0.8032,0.32,0.8,0.92,0.9508,0.392
91,,0.7584,0.0336,0.754,0.28,0.76,0.88,0.9016,0.3312
92,,0.698,-0.0268,0.7048,0.24,0.72,0.84,0.8524,0.2704
93,2,0.6376,1.0,0.6556,0.2,0.68,0.8,0.8032,0.2096
94,,0.5772,0.9396,0.6064,0.16,0.64,0.76,0.754,0.1488
95,,0.5168,0.8792,0.5572,0.12,0.6,0.72,0.7048,0.088
96,,0.4564,0.8188,0.508,0.08,0.56,0.68,0.6556,0.0272
97,,0.396,0.7584,0.4588,0.04,0.52,0.64,0.6064,-0.0336
98,8,0.3356,0.698,0.4096,-0.0,0.48,0.6,0.5572,1.0
99,,0.2752,0.6376,0.3604,-0.04,0.44,0.56,0.508,0.9392
100,4,0.2148,0.5772,0.3112,1.0,0.4,0.52,0.4588,0.8784
101,,0.1544,0.5168,0.262,0.96,0.36,0.48,0.4096,0.8176
102,,0.094,0.4564,0.2128,0.92,0.32,0.44,0.3604,0.7568
103,,0.0336,0.396,0.1636,0.88,0.28,0.4,0.3112,0.696
104,,-0.0268,0.3356,0.1144,0.84,0.24,0.36,0.262,0.6352
105,1,1.0,0.2752,0.0652,0.8,0.2,0.32,0.2128,0.5744
106,,0.9396,0.2148,0.016,0.76,0.16,0.28,0.1636,0.5136
107,,0.8792,0.1544,-0.0332,0.72,0.12,0.24,0.1144,0.4528
108,3,0.8188,0.094,1.0,0.68,0.08,0.2,0.0652,0.392
109,,0.7584,0.0336,0.9508,0.64,0.04,0.16,0.016,0.3312
110,,0.698,-0.0268,0.9016,0.6,-0.0,0.12,-0.0332,0.2704
111,7,0.6376,-0.0872,0.8524,0.56,-0.04,0.08,1.0,0.2096
112,2,0.5772,1.0,0.8032,0.52,-0.08,0.04,0.9508,0.1488
113,5,0.5168,0.9396,0.754,0.48,1.0,-0.0,0.9016,0.088
114,,0.4564,0.8792,0.7048,0.44,0.96,-0.04,0.8524,0.0272
115,6,0.396,0.8188,0.6556,0.4,0.92,1.0,0.8032,-0.0336
116,8,0.3356,0.7584,0.6064,0.36,0.88,0.96,0.754,1.0
117,,0.2752,0.698,0.5572,0.32,0.84,0.92,0.7048,0.9392
118,,0.2148,0.6376,0.508,0.28,0.8,0.88,0.6556,0.8784
119,,0.1544,0.5772,0.4588,0.24,0.76,0.84,0.6064,0.8176
120,,0.094,0.5168,0.4096,0.2,0.72,0.8,0.5572,0.7568
