step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.8112,0.82064,0.62594,0.82043,0.65148,0.20668,0.27396,0.21459
1,,0.7516,0.76064,0.57474,0.78043,0.61308,0.16668,0.22276,0.15499
2,,0.692,0.70064,0.52354,0.74043,0.57468,0.12668,0.17156,0.09539
3,,0.6324,0.64064,0.47234,0.70043,0.53628,0.08668,0.12036,0.03579
4,,0.5728,0.58064,0.42114,0.66043,0.49788,0.04668,0.06916,-0.02381
5,8,0.5132,0.52064,0.36994,0.62043,0.45948,0.00668,0.01796,1.0
6,,0.4536,0.46064,0.31874,0.58043,0.42108,-0.03332,-0.03324,0.9404
7,6,0.394,0.40064,0.26754,0.54043,0.38268,1.0,-0.08444,0.8808
8,7,0.3344,0.34064,0.21634,0.50043,0.34428,0.96,1.0,0.8212
9,,0.2748,0.28064,0.16514,0.46043,0.30588,0.92,0.9488,0.7616
10,,0.2152,0.22064,0.11394,0.42043,0.26748,0.88,0.8976,0.702
11,,0.1556,0.16064,0.06274,0.38043,0.22908,0.84,0.8464,0.6424
12,,0.096,0.10064,0.01154,0.34043,0.19068,0.8,0.7952,0.5828
13,,0.0364,0.04064,-0.03966,0.30043,0.15228,0.76,0.744,0.5232
14,3,-0.0232,-0.01936,1.0,0.26043,0.11388,0.72,0.6928,0.4636
15,1,1.0,-0.07936,0.9488,0.22043,0.07548,0.68,0.6416,0.404
16,2,0.9404,1.0,0.8976,0.18043,0.03708,0.64,0.5904,0.3444
17,,0.8808,0.94,0.8464,0.14043,-0.00132,0.6,0.5392,0.2848
18,5,0.8212,0.88,0.7952,0.10043,1.0,0.56,0.488,0.2252
19,,0.7616,0.82,0.744,0.06043,0.9616,0.52,0.4368,0.1656
20,,0.702,0.76,0.6928,0.02043,0.9232,0.48,0.3856,0.106
21,,0.6424,0.7,0.6416,-0.01957,0.8848,0.44,0.3344,0.0464
22,4,0.5828,0.64,0.5904,1.0,0.8464,0.4,0.2832,-0.0132
23,8,0.5232,0.58,0.5392,0.96,0.808,0.36,0.232,1.0
24,,0.4636,0.52,0.488,0.92,0.7696,0.32,0.1808,0.9404
25,,0.404,0.46,0.4368,0.88,0.7312,0.28,0.1296,0.8808
26,,0.3444,0.4,0.3856,0.84,0.6928,0.24,0.0784,0.8212
27,,0.2848,0.34,0.3344,0.8,0.6544,0.2,0.0272,0.7616
28,,0.2252,0.28,0.2832,0.76,0.616,0.16,-0.024,0.702
29,7,0.1656,0.22,0.232,0.72,0.5776,0.12,1.0,0.6424
30,,0.106,0.16,0.1808,0.68,0.5392,0.08,0.9488,0.5828
31,,0.0464,0.1,0.1296,0.64,0.5008,0.04,0.8976,0.5232
32,,-0.0132,0.04,0.0784,0.6,0.4624,-0.0,0.8464,0.4636
33,1,1.0,-0.02,0.0272,0.56,0.424,-0.04,0.7952,0.404
34,6,0.9404,-0.08,-0.024,0.52,0.3856,1.0,0.744,0.3444
35,2,0.8808,1.0,-0.0752,0.48,0.3472,0.96,0.6928,0.2848
36,3,0.8212,0.94,1.0,0.44,0.3088,0.92,0.6416,0.2252
37,,0.7616,0.88,0.9488,0.4,0.2704,0.88,0.5904,0.1656
38,,0.702,0.82,0.8976,0.36,0.232,0.84,0.5392,0.106
39,,0.6424,0.76,0.8464,0.32,0.1936,0.8,0.488,0.0464
40,,0.5828,0.7,0.7952,0.28,0.1552,0.76,0.4368,-0.0132
41,8,0.5232,0.64,0.744,0.24,0.1168,0.72,0.3856,1.0
42,,0.4636,0.58,0.6928,0.2,0.0784,0.68,0.3344,0.9404
43,,0.404,0.52,0.6416,0.16,0.04,0.64,0.2832,0.8808
44,,0.3444,0.46,0.5904,0.12,0.0016,0.6,0.232,0.8212
45,,0.2848,0.4,0.5392,0.08,-0.0368,0.56,0.1808,0.7616
