step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.36647,0.74417,0.72094,0.30806,0.54254,0.50881,0.63633,0.25046
1,,0.29807,0.67617,0.66974,0.27406,0.51734,0.47481,0.58513,0.18246
2,,0.22967,0.60817,0.61854,0.24006,0.49214,0.44081,0.53393,0.11446
3,,0.16127,0.54017,0.56734,0.20606,0.46694,0.40681,0.48273,0.04646
4,,0.09287,0.47217,0.51614,0.17206,0.44174,0.37281,0.43153,-0.02154
5,8,0.02447,0.40417,0.46494,0.13806,0.41654,0.33881,0.38033,1.0
6,,-0.04393,0.33617,0.41374,0.10406,0.39134,0.30481,0.32913,0.932
7,1,1.0,0.26817,0.36254,0.07006,0.36614,0.27081,0.27793,0.864
8,,0.9316,0.20017,0.31134,0.03606,0.34094,0.23681,0.22673,0.796
9,,0.8632,0.13217,0.26014,0.00206,0.31574,0.20281,0.17553,0.728
10,,0.7948,0.06417,0.20894,-0.03194,0.29054,0.16881,0.12433,0.66
11,4,0.7264,-0.00383,0.15774,1.0,0.26534,0.13481,0.07313,0.592
12,2,0.658,1.0,0.10654,0.966,0.24014,0.10081,0.02193,0.524
13,,0.5896,0.932,0.05534,0.932,0.21494,0.06681,-0.02927,0.456
14,7,0.5212,0.864,0.00414,0.898,0.18974,0.03281,1.0,0.388
15,,0.4528,0.796,-0.04706,0.864,0.16454,-0.00119,0.9488,0.32
16,3,0.3844,0.728,1.0,0.83,0.13934,-0.03519,0.8976,0.252
17,6,0.316,0.66,0.9488,0.796,0.11414,1.0,0.8464,0.184
18,,0.2476,0.592,0.8976,0.762,0.08894,0.966,0.7952,0.116
19,,0.1792,0.524,0.8464,0.728,0.06374,0.932,0.744,0.048
20,,0.1108,0.456,0.7952,0.694,0.03854,0.898,0.6928,-0.02
21,8,0.0424,0.388,0.744,0.66,0.01334,0.864,0.6416,1.0
22,,-0.026,0.32,0.6928,0.626,-0.01186,0.83,0.5904,0.932
23,1,1.0,0.252,0.6416,0.592,-0.03706,0.796,0.5392,0.864
24,5,0.9316,0.184,0.5904,0.558,1.0,0.762,0.488,0.796
25,,0.8632,0.116,0.5392,0.524,0.9748,0.728,0.4368,0.728
26,,0.7948,0.048,0.488,0.49,0.9496,0.694,0.3856,0.66
27,,0.7264,-0.02,0.4368,0.456,0.9244,0.66,0.3344,0.592
28,2,0.658,1.0,0.3856,0.422,0.8992,0.626,0.2832,0.524
29,,0.5896,0.932,0.3344,0.388,0.874,0.592,0.232,0.456
30,,0.5212,0.864,0.2832,0.354,0.8488,0.558,0.1808,0.388
31,,0.4528,0.796,0.232,0.32,0.8236,0.524,0.1296,0.32
32,,0.3844,0.728,0.1808,0.286,0.7984,0.49,0.0784,0.252
33,,0.316,0.66,0.1296,0.252,0.7732,0.456,0.0272,0.184
34,,0.2476,0.592,0.0784,0.218,0.748,0.422,-0.024,0.116
35,7,0.1792,0.524,0.0272,0.184,0.7228,0.388,1.0,0.048
36,,0.1108,0.456,-0.024,0.15,0.6976,0.354,0.9488,-0.02
37,3,0.0424,0.388,1.0,0.116,0.6724,0.32,0.8976,-0.088
38,8,-0.026,0.32,0.9488,0.082,0.6472,0.286,0.8464,1.0
39,1,1.0,0.252,0.8976,0.048,0.622,0.252,0.7952,0.932
40,,0.9316,0.184,0.8464,0.014,0.5968,0.218,0.744,0.864
41,,0.8632,0.116,0.7952,-0.02,0.5716,0.184,0.6928,0.796
42,4,0.7948,0.048,0.744,1.0,0.5464,0.15,0.6416,0.728
43,,0.7264,-0.02,0.6928,0.966,0.5212,0.116,0.5904,0.66
44,2,0.658,1.0,0.6416,0.932,0.496,0.082,0.5392,0.592
45,,0.5896,0.932,0.5904,0.898,0.4708,0.048,0.488,0.524
46,,0.5212,0.864,0.5392,0.864,0.4456,0.014,0.4368,0.456
47,,0.4528,0.796,0.488,0.83,0.4204,-0.02,0.3856,0.388
48,6,0.3844,0.728,0.4368,0.796,0.3952,1.0,0.3344,0.32
49,,0.316,0.66,0.3856,0.762,0.37,0.966,0.2832,0.252
50,,0.2476,0.592,0.3344,0.728,0.3448,0.932,0.232,0.184
51,,0.1792,0.524,0.2832,0.694,0.3196,0.898,0.1808,0.116
52,,0.1108,0.456,0.232,0.66,0.2944,0.864,0.1296,0.048
53,,0.0424,0.388,0.1808,0.626,0.2692,0.83,0.0784,-0.02
54,8,-0.026,0.32,0.1296,0.592,0.244,0.796,0.0272,1.0
55,1,1.0,0.252,0.0784,0.558,0.2188,0.762,-0.024,0.932
56,7,0.9316,0.184,0.0272,0.524,0.1936,0.728,1.0,0.864
57,,0.8632,0.116,-0.024,0.49,0.1684,0.694,0.9488,0.796
58,3,0.7948,0.048,1.0,0.456,0.1432,0.66,0.8976,0.728
59,,0.7264,-0.02,0.9488,0.422,0.118,0.626,0.8464,0.66
60,2,0.658,1.0,0.8976,0.388,0.0928,0.592,0.7952,0.592
61,,0.5896,0.932,0.8464,0.354,0.0676,0.558,0.744,0.524
