step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.42831,0.6885,0.05819,0.91521,0.44235,0.23979,0.09387,0.18287
1,,0.36591,0.6257,0.00699,0.87681,0.40875,0.20179,0.04307,0.12007
2,,0.30351,0.5629,-0.04421,0.83841,0.37515,0.16379,-0.00773,0.05727
3,3,0.24111,0.5001,1.0,0.80001,0.34155,0.12579,-0.05853,-0.00553
4,7,0.17871,0.4373,0.9488,0.76161,0.30795,0.08779,1.0,-0.06833
5,8,0.11631,0.3745,0.8976,0.72321,0.27435,0.04979,0.9492,1.0
6,,0.05391,0.3117,0.8464,0.68481,0.24075,0.01179,0.8984,0.9372
7,,-0.00849,0.2489,0.7952,0.64641,0.20715,-0.02621,0.8476,0.8744
8,6,-0.07089,0.1861,0.744,0.60801,0.17355,1.0,0.7968,0.8116
9,1,1.0,0.1233,0.6928,0.56961,0.13995,0.962,0.746,0.7488
10,,0.9376,0.0605,0.6416,0.53121,0.10635,0.924,0.6952,0.686
11,,0.8752,-0.0023,0.5904,0.49281,0.07275,0.886,0.6444,0.6232
12,2,0.8128,1.0,0.5392,0.45441,0.03915,0.848,0.5936,0.5604
13,,0.7504,0.9372,0.488,0.41601,0.00555,0.81,0.5428,0.4976
14,,0.688,0.8744,0.4368,0.37761,-0.02805,0.772,0.492,0.4348
15,5,0.6256,0.8116,0.3856,0.33921,1.0,0.734,0.4412,0.372
16,,0.5632,0.7488,0.3344,0.30081,0.9664,0.696,0.3904,0.3092
17,,0.5008,0.686,0.2832,0.26241,0.9328,0.658,0.3396,0.2464
18,,0.4384,0.6232,0.232,0.22401,0.8992,0.62,0.2888,0.1836
19,,0.376,0.5604,0.1808,0.18561,0.8656,0.582,0.238,0.1208
20,,0.3136,0.4976,0.1296,0.14721,0.832,0.544,0.1872,0.058
21,,0.2512,0.4348,0.0784,0.10881,0.7984,0.506,0.1364,-0.0048
22,8,0.1888,0.372,0.0272,0.07041,0.7648,0.468,0.0856,1.0
23,,0.1264,0.3092,-0.024,0.03201,0.7312,0.43,0.0348,0.9372
24,3,0.064,0.2464,1.0,-0.00639,0.6976,0.392,-0.016,0.8744
25,7,0.0016,0.1836,0.9488,-0.04479,0.664,0.354,1.0,0.8116
26,4,-0.0608,0.1208,0.8976,1.0,0.6304,0.316,0.9492,0.7488
27,1,1.0,0.058,0.8464,0.9616,0.5968,0.278,0.8984,0.686
28,,0.9376,-0.0048,0.7952,0.9232,0.5632,0.24,0.8476,0.6232
29,2,0.8752,1.0,0.744,0.8848,0.5296,0.202,0.7968,0.5604
30,,0.8128,0.9372,0.6928,0.8464,0.496,0.164,0.746,0.4976
31,,0.7504,0.8744,0.6416,0.808,0.4624,0.126,0.6952,0.4348
32,,0.688,0.8116,0.5904,0.7696,0.4288,0.088,0.6444,0.372
33,,0.6256,0.7488,0.5392,0.7312,0.3952,0.05,0.5936,0.3092
34,,0.5632,0.686,0.488,0.6928,0.3616,0.012,0.5428,0.2464
