step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.51775,0.83771,0.67569,0.73522,0.20907,0.54145,0.69578,0.22855
1,,0.44325,0.76321,0.60119,0.67522,0.13457,0.50445,0.65078,0.16855
2,,0.36875,0.68871,0.52669,0.61522,0.06007,0.46745,0.60578,0.10855
3,,0.29425,0.61421,0.45219,0.55522,-0.01443,0.43045,0.56078,0.04855
4,5,0.21975,0.53971,0.37769,0.49522,1.0,0.39345,0.51578,-0.01145
5,8,0.14525,0.46521,0.30319,0.43522,0.9255,0.35645,0.47078,1.0
6,,0.07075,0.39071,0.22869,0.37522,0.851,0.31945,0.42578,0.94
7,,-0.00375,0.31621,0.15419,0.31522,0.7765,0.28245,0.38078,0.88
8,1,1.0,0.24171,-0.07031,0.25522,0.702,0.24545,0.33578,0.82
9,3,0.9255,0.16721,1.0,0.19522,0.6275,0.20845,0.29078,0.76
10,,0.851,0.09271,0.9255,0.13522,0.553,0.17145,0.24578,0.7
11,,0.7765,0.01821,0.851,0.07522,0.4785,0.13445,0.20078,0.64
12,,0.702,-0.05629,0.7765,0.01522,0.404,0.09745,0.15578,0.58
13,2,0.6275,1.0,0.702,-0.04478,0.3295,0.06045,0.11078,0.52
14,4,0.553,0.9255,0.6275,1.0,0.255,0.02345,0.06578,0.46
15,,0.4785,0.851,0.553,0.94,0.1805,-0.01355,0.02078,0.4
16,6,0.404,0.7765,0.4785,0.88,0.106,1.0,-0.02422,0.34
17,7,0.3295,0.702,0.404,0.82,0.0315,0.963,1.0,0.28
18,,0.255,0.6275,0.3295,0.76,-0.043,0.926,0.955,0.22
19,5,0.1805,0.553,0.255,0.7,1.0,0.889,0.91,0.16
20,,0.106,0.4785,0.1805,0.64,0.9255,0.852,0.865,0.1
21,,0.0315,0.404,0.106,0.58,0.851,0.815,0.82,0.04
22,,-0.043,0.3295,0.0315,0.52,0.7765,0.778,0.775,-0.02
23,1,1.0,0.255,-0.193,0.46,0.702,0.741,0.73,-0.08
24,3,0.9255,0.1805,1.0,0.4,0.6275,0.704,0.685,-0.14
25,8,0.851,0.106,0.9255,0.34,0.553,0.667,0.64,1.0
26,,0.7765,0.0315,0.851,0.28,0.4785,0.63,0.595,0.94
27,,0.702,-0.043,0.7765,0.22,0.404,0.593,0.55,0.88
28,2,0.6275,1.0,0.702,0.16,0.3295,0.556,0.505,0.82
29,,0.553,0.9255,0.6275,0.1,0.255,0.519,0.46,0.76
30,,0.4785,0.851,0.553,0.04,0.1805,0.482,0.415,0.7
31,,0.404,0.7765,0.4785,-0.02,0.106,0.445,0.37,0.64
32,4,0.3295,0.702,0.404,1.0,0.0315,0.408,0.325,0.58
33,,0.255,0.6275,0.3295,0.94,-0.043,0.371,0.28,0.52
34,5,0.1805,0.553,0.255,0.88,1.0,0.334,0.235,0.46
35,,0.106,0.4785,0.1805,0.82,0.9255,0.297,0.19,0.4
36,,0.0315,0.404,0.106,0.76,0.851,0.26,0.145,0.34
37,,-0.043,0.3295,0.0315,0.7,0.7765,0.223,0.1,0.28
38,1,1.0,0.255,-0.193,0.64,0.702,0.186,0.055,0.22
39,3,0.9255,0.1805,1.0,0.58,0.6275,0.149,0.01,0.16
40,,0.851,0.106,0.9255,0.52,0.553,0.112,-0.035,0.1
41,7,0.7765,0.0315,0.851,0.46,0.4785,0.075,1.0,0.04
42,,0.702,-0.043,0.7765,0.4,0.404,0.038,0.955,-0.02
43,2,0.6275,1.0,0.702,0.34,0.3295,0.001,0.91,-0.08
44,8,0.553,0.9255,0.6275,0.28,0.255,-0.036,0.865,1.0
45,6,0.4785,0.851,0.553,0.22,0.1805,1.0,0.82,0.94
46,,0.404,0.7765,0.4785,0.16,0.106,0.963,0.775,0.88
47,,0.3295,0.702,0.404,0.1,0.0315,0.926,0.73,0.82
48,,0.255,0.6275,0.3295,0.04,-0.043,0.889,0.685,0.76
49,5,0.1805,0.553,0.255,-0.02,1.0,0.852,0.64,0.7
50,4,0.106,0.4785,0.1805,1.0,0.9255,0.815,0.595,0.64
51,,0.0315,0.404,0.106,0.94,0.851,0.778,0.55,0.58
52,,-0.043,0.3295,0.0315,0.88,0.7765,0.741,0.505,0.52
53,1,1.0,0.255,-0.193,0.82,0.702,0.704,0.46,0.46
54,3,0.9255,0.1805,1.0,0.76,0.6275,0.667,0.415,0.4
55,,0.851,0.106,0.9255,0.7,0.553,0.63,0.37,0.34
56,,0.7765,0.0315,0.851,0.64,0.4785,0.593,0.325,0.28
57,,0.702,-0.043,0.7765,0.58,0.404,0.556,0.28,0.22
58,2,0.6275,1.0,0.702,0.52,0.3295,0.519,0.235,0.16
59,,0.553,0.9255,0.6275,0.46,0.255,0.482,0.19,0.1
60,,0.4785,0.851,0.553,0.4,0.1805,0.445,0.145,0.04
61,,0.404,0.7765,0.4785,0.34,0.106,0.408,0.1,-0.02
62,8,0.3295,0.702,0.404,0.28,0.0315,0.371,0.055,1.0
63,,0.255,0.6275,0.3295,0.22,-0.043,0.334,0.01,0.94
64,5,0.1805,0.553,0.255,0.16,1.0,0.297,-0.035,0.88
65,7,0.106,0.4785,0.1805,0.1,0.9255,0.26,1.0,0.82
66,,0.0315,0.404,0.106,0.04,0.851,0.223,0.955,0.76
67,,-0.043,0.3295,0.0315,-0.02,0.7765,0.186,0.91,0.7
68,1,1.0,0.255,-0.193,-0.08,0.702,0.149,0.865,0.64
69,3,0.9255,0.1805,1.0,-0.14,0.6275,0.112,0.82,0.58
70,4,0.851,0.106,0.9255,1.0,0.553,0.075,0.775,0.52
71,,0.7765,0.0315,0.851,0.94,0.4785,0.038,0.73,0.46
72,,0.702,-0.043,0.7765,0.88,0.404,0.001,0.685,0.4
73,2,0.6275,1.0,0.702,0.82,0.3295,-0.036,0.64,0.34
74,6,0.553,0.9255,0.6275,0.76,0.255,1.0,0.595,0.28
75,,0.4785,0.851,0.553,0.7,0.1805,0.963,0.55,0.22
76,,0.404,0.7765,0.4785,0.64,0.106,0.926,0.505,0.16
77,,0.3295,0.702,0.404,0.58,0.0315,0.889,0.46,0.1
78,,0.255,0.6275,0.3295,0.52,-0.043,0.852,0.415,0.04
79,5,0.1805,0.553,0.255,0.46,1.0,0.815,0.37,-0.02
80,8,0.106,0.4785,0.1805,0.4,0.9255,0.778,0.325,1.0
81,,0.0315,0.404,0.106,0.34,0.851,0.741,0.28,0.94
82,,-0.043,0.3295,0.0315,0.28,0.7765,0.704,0.235,0.88
83,1,1.0,0.255,-0.193,0.22,0.702,0.667,0.19,0.82
84,3,0.9255,0.1805,1.0,0.16,0.6275,0.63,0.145,0.76
85,,0.851,0.106,0.9255,0.1,0.553,0.593,0.1,0.7
86,,0.7765,0.0315,0.851,0.04,0.4785,0.556,0.055,0.64
87,,0.702,-0.043,0.7765,-0.02,0.404,0.519,0.01,0.58
88,2,0.6275,1.0,0.702,-0.08,0.3295,0.482,-0.035,0.52
89,4,0.553,0.9255,0.6275,1.0,0.255,0.445,-0.08,0.46
90,7,0.4785,0.851,0.553,0.94,0.1805,0.408,1.0,0.4
91,,0.404,0.7765,0.4785,0.88,0.106,0.371,0.955,0.34
92,,0.3295,0.702,0.404,0.82,0.0315,0.334,0.91,0.28
93,,0.255,0.6275,0.3295,0.76,-0.043,0.297,0.865,0.22
94,5,0.1805,0.553,0.255,0.7,1.0,0.26,0.82,0.16
95,,0.106,0.4785,0.1805,0.64,0.9255,0.223,0.775,0.1
96,,0.0315,0.404,0.106,0.58,0.851,0.186,0.73,0.04
97,,-0.043,0.3295,0.0315,0.52,0.7765,0.149,0.685,-0.02
98,1,1.0,0.255,-0.193,0.46,0.702,0.112,0.64,-0.08
99,3,0.9255,0.1805,1.0,0.4,0.6275,0.075,0.595,-0.14
100,8,0.851,0.106,0.9255,0.34,0.553,0.038,0.55,1.0
101,,0.7765,0.0315,0.851,0.28,0.4785,0.001,0.505,0.94
102,,0.702,-0.043,0.7765,0.22,0.404,-0.036,0.46,0.88
103,2,0.6275,1.0,0.702,0.16,0.3295,-0.073,0.415,0.82
104,6,0.553,0.9255,0.6275,0.1,0.255,1.0,0.37,0.76
105,,0.4785,0.851,0.553,0.04,0.1805,0.963,0.325,0.7
106,,0.404,0.7765,0.4785,-0.02,0.106,0.926,0.28,0.64
107,4,0.3295,0.702,0.404,1.0,0.0315,0.889,0.235,0.58
108,,0.255,0.6275,0.3295,0.94,-0.043,0.852,0.19,0.52
109,5,0.1805,0.553,0.255,0.88,1.0,0.815,0.145,0.46
110,,0.106,0.4785,0.1805,0.82,0.9255,0.778,0.1,0.4
111,,0.0315,0.404,0.106,0.76,0.851,0.741,0.055,0.34
112,,-0.043,0.3295,0.0315,0.7,0.7765,0.704,0.01,0.28
113,1,1.0,0.255,-0.193,0.64,0.702,0.667,-0.035,0.22
114,3,0.9255,0.1805,1.0,0.58,0.6275,0.63,-0.08,0.16
115,7,0.851,0.106,0.9255,0.52,0.553,0.593,1.0,0.1
116,,0.7765,0.0315,0.851,0.46,0.4785,0.556,0.955,0.04
117,,0.702,-0.043,0.7765,0.4,0.404,0.519,0.91,-0.02
118,2,0.6275,1.0,0.702,0.34,0.3295,0.482,0.865,-0.08
119,8,0.553,0.9255,0.6275,0.28,0.255,0.445,0.82,1.0
120,,0.4785,0.851,0.553,0.22,0.1805,0.408,0.775,0.94
121,,0.404,0.7765,0.4785,0.16,0.106,0.371,0.73,0.88
122,,0.3295,0.702,0.404,0.1,0.0315,0.334,0.685,0.82
123,,0.255,0.6275,0.3295,0.04,-0.043,0.297,0.64,0.76
124,5,0.1805,0.553,0.255,-0.02,1.0,0.26,0.595,0.7
125,4,0.106,0.4785,0.1805,1.0,0.9255,0.223,0.55,0.64
126,,0.0315,0.404,0.106,0.94,0.851,0.186,0.505,0.58
127,,-0.043,0.3295,0.0315,0.88,0.7765,0.149,0.46,0.52
128,1,1.0,0.255,-0.193,0.82,0.702,0.112,0.415,0.46
129,3,0.9255,0.1805,1.0,0.76,0.6275,0.075,0.37,0.4
130,,0.851,0.106,0.9255,0.7,0.553,0.038,0.325,0.34
131,,0.7765,0.0315,0.851,0.64,0.4785,0.001,0.28,0.28
132,,0.702,-0.043,0.7765,0.58,0.404,-0.036,0.235,0.22
133,2,0.6275,1.0,0.702,0.52,0.3295,-0.073,0.19,0.16
134,6,0.553,0.9255,0.6275,0.46,0.255,1.0,0.145,0.1
135,,0.4785,0.851,0.553,0.4,0.1805,0.963,0.1,0.04
136,,0.404,0.7765,0.4785,0.34,0.106,0.926,0.055,-0.02
137,8,0.3295,0.702,0.404,0.28,0.0315,0.889,0.01,1.0
138,,0.255,0.6275,0.3295,0.22,-0.043,0.852,-0.035,0.94
139,5,0.1805,0.553,0.255,0.16,1.0,0.815,-0.08,0.88
140,7,0.106,0.4785,0.1805,0.1,0.9255,0.778,1.0,0.82
141,,0.0315,0.404,0.106,0.04,0.851,0.741,0.955,0.76
142,,-0.043,0.3295,0.0315,-0.02,0.7765,0.704,0.91,0.7
143,1,1.0,0.255,-0.193,-0.08,0.702,0.667,0.865,0.64
144,3,0.9255,0.1805,1.0,-0.14,0.6275,0.63,0.82,0.58
145,4,0.851,0.106,0.9255,1.0,0.553,0.593,0.775,0.52
146,,0.7765,0.0315,0.851,0.94,0.4785,0.556,0.73,0.46
147,,0.702,-0.043,0.7765,0.88,0.404,0.519,0.685,0.4
148,2,0.6275,1.0,0.702,0.82,0.3295,0.482,0.64,0.34
149,,0.553,0.9255,0.6275,0.76,0.255,0.445,0.595,0.28
150,,0.4785,0.851,0.553,0.7,0.1805,0.408,0.55,0.22
151,,0.404,0.7765,0.4785,0.64,0.106,0.371,0.505,0.16
152,,0.3295,0.702,0.404,0.58,0.0315,0.334,0.46,0.1
153,,0.255,0.6275,0.3295,0.52,-0.043,0.297,0.415,0.04
154,5,0.1805,0.553,0.255,0.46,1.0,0.26,0.37,-0.02
155,8,0.106,0.4785,0.1805,0.4,0.9255,0.223,0.325,1.0
156,,0.0315,0.404,0.106,0.34,0.851,0.186,0.28,0.94
157,,-0.043,0.3295,0.0315,0.28,0.7765,0.149,0.235,0.88
158,1,1.0,0.255,-0.193,0.22,0.702,0.112,0.19,0.82
159,3,0.9255,0.1805,1.0,0.16,0.6275,0.075,0.145,0.76
