step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.98342,0.39882,0.81643,0.79835,0.15072,0.5082,0.69581,0.85836
1,,0.90792,0.32382,0.74143,0.73785,0.07472,0.4737,0.65281,0.79786
2,,0.83242,0.24882,0.66643,0.67735,-0.00128,0.4392,0.60981,0.73736
3,5,0.75692,0.17382,0.59143,0.61685,1.0,0.4047,0.56681,0.67686
4,,0.68142,0.09882,0.51643,0.55635,0.924,0.3702,0.52381,0.61636
5,,0.60592,0.02382,0.44143,0.49585,0.848,0.3357,0.48081,0.55586
6,,0.53042,-0.05118,0.36643,0.43535,0.772,0.3012,0.43781,0.49536
7,2,0.45492,1.0,0.29143,0.37485,0.696,0.2667,0.39481,0.43486
8,,0.37942,0.925,0.21643,0.31435,0.62,0.2322,0.35181,0.37436
9,,0.30392,0.85,0.14143,0.25385,0.544,0.1977,0.30881,0.31386
10,,0.22842,0.775,0.06643,0.19335,0.468,0.1632,0.26581,0.25336
11,,0.15292,0.7,-0.00857,0.13285,0.392,0.1287,0.22281,0.19286
12,3,0.07742,0.625,1.0,0.07235,0.316,0.0942,0.17981,0.13236
13,,0.00192,0.55,0.925,0.01185,0.24,0.0597,0.13681,0.07186
14,,-0.07358,0.475,0.85,-0.04865,0.164,0.0252,0.09381,0.01136
15,1,1.0,0.4,0.625,-0.10915,0.088,-0.0093,0.05081,-0.04914
16,4,0.9245,0.325,0.55,1.0,0.012,-0.0438,0.00781,-0.10964
17,8,0.849,0.25,0.475,0.9395,-0.064,-0.0783,-0.03519,1.0
18,6,0.7735,0.175,0.4,0.879,-0.14,1.0,-0.07819,0.9395
19,5,0.698,0.1,0.325,0.8185,1.0,0.9655,-0.12119,0.879
20,7,0.6225,0.025,0.25,0.758,0.924,0.931,1.0,0.8185
21,,0.547,-0.05,0.175,0.6975,0.848,0.8965,0.957,0.758
22,2,0.4715,1.0,0.1,0.637,0.772,0.862,0.914,0.6975
23,,0.396,0.925,0.025,0.5765,0.696,0.8275,0.871,0.637
24,,0.3205,0.85,-0.05,0.516,0.62,0.793,0.828,0.5765
25,3,0.245,0.775,1.0,0.4555,0.544,0.7585,0.785,0.516
26,,0.1695,0.7,0.925,0.395,0.468,0.724,0.742,0.4555
27,,0.094,0.625,0.85,0.3345,0.392,0.6895,0.699,0.395
28,,0.0185,0.55,0.775,0.274,0.316,0.655,0.656,0.3345
29,,-0.057,0.475,0.7,0.2135,0.24,0.6205,0.613,0.274
30,1,1.0,0.4,0.475,0.153,0.164,0.586,0.57,0.2135
31,,0.9245,0.325,0.4,0.0925,0.088,0.5515,0.527,0.153
32,,0.849,0.25,0.325,0.032,0.012,0.517,0.484,0.0925
33,,0.7735,0.175,0.25,-0.0285,-0.064,0.4825,0.441,0.032
34,5,0.698,0.1,0.175,-0.089,1.0,0.448,0.398,-0.0285
35,4,0.6225,0.025,0.1,1.0,0.924,0.4135,0.355,-0.089
36,8,0.547,-0.05,0.025,0.9395,0.848,0.379,0.312,1.0
37,2,0.4715,1.0,-0.05,0.879,0.772,0.3445,0.269,0.9395
38,3,0.396,0.925,1.0,0.8185,0.696,0.31,0.226,0.879
39,,0.3205,0.85,0.925,0.758,0.62,0.2755,0.183,0.8185
40,,0.245,0.775,0.85,0.6975,0.544,0.241,0.14,0.758
41,,0.1695,0.7,0.775,0.637,0.468,0.2065,0.097,0.6975
42,,0.094,0.625,0.7,0.5765,0.392,0.172,0.054,0.637
43,,0.0185,0.55,0.625,0.516,0.316,0.1375,0.011,0.5765
44,,-0.057,0.475,0.55,0.4555,0.24,0.103,-0.032,0.516
45,1,1.0,0.4,0.325,0.395,0.164,0.0685,-0.075,0.4555
46,7,0.9245,0.325,0.25,0.3345,0.088,0.034,1.0,0.395
47,,0.849,0.25,0.175,0.274,0.012,-0.0005,0.957,0.3345
48,6,0.7735,0.175,0.1,0.2135,-0.064,1.0,0.914,0.274
49,5,0.698,0.1,0.025,0.153,1.0,0.9655,0.871,0.2135
50,,0.6225,0.025,-0.05,0.0925,0.924,0.931,0.828,0.153
51,3,0.547,-0.05,1.0,0.032,0.848,0.8965,0.785,0.0925
52,2,0.4715,1.0,0.925,-0.0285,0.772,0.862,0.742,0.032
53,4,0.396,0.925,0.85,1.0,0.696,0.8275,0.699,-0.0285
54,8,0.3205,0.85,0.775,0.9395,0.62,0.793,0.656,1.0
55,,0.245,0.775,0.7,0.879,0.544,0.7585,0.613,0.9395
56,,0.1695,0.7,0.625,0.8185,0.468,0.724,0.57,0.879
57,,0.094,0.625,0.55,0.758,0.392,0.6895,0.527,0.8185
58,,0.0185,0.55,0.475,0.6975,0.316,0.655,0.484,0.758
59,,-0.057,0.475,0.4,0.637,0.24,0.6205,0.441,0.6975
60,1,1.0,0.4,0.175,0.5765,0.164,0.586,0.398,0.637
61,,0.9245,0.325,0.1,0.516,0.088,0.5515,0.355,0.5765
62,,0.849,0.25,0.025,0.4555,0.012,0.517,0.312,0.516
63,,0.7735,0.175,-0.05,0.395,-0.064,0.4825,0.269,0.4555
64,5,0.698,0.1,-0.125,0.3345,1.0,0.448,0.226,0.395
65,3,0.6225,0.025,1.0,0.274,0.924,0.4135,0.183,0.3345
66,,0.547,-0.05,0.925,0.2135,0.848,0.379,0.14,0.274
67,2,0.4715,1.0,0.85,0.153,0.772,0.3445,0.097,0.2135
68,,0.396,0.925,0.775,0.0925,0.696,0.31,0.054,0.153
69,,0.3205,0.85,0.7,0.032,0.62,0.2755,0.011,0.0925
70,,0.245,0.775,0.625,-0.0285,0.544,0.241,-0.032,0.032
71,7,0.1695,0.7,0.55,-0.089,0.468,0.2065,1.0,-0.0285
72,4,0.094,0.625,0.475,1.0,0.392,0.172,0.957,-0.089
73,8,0.0185,0.55,0.4,0.9395,0.316,0.1375,0.914,1.0
74,,-0.057,0.475,0.325,0.879,0.24,0.103,0.871,0.9395
75,1,1.0,0.4,0.1,0.8185,0.164,0.0685,0.828,0.879
76,,0.9245,0.325,0.025,0.758,0.088,0.034,0.785,0.8185
77,,0.849,0.25,-0.05,0.6975,0.012,-0.0005,0.742,0.758
78,3,0.7735,0.175,1.0,0.637,-0.064,-0.035,0.699,0.6975
79,5,0.698,0.1,0.925,0.5765,1.0,-0.0695,0.656,0.637
80,6,0.6225,0.025,0.85,0.516,0.924,1.0,0.613,0.5765
81,,0.547,-0.05,0.775,0.4555,0.848,0.9655,0.57,0.516
82,2,0.4715,1.0,0.7,0.395,0.772,0.931,0.527,0.4555
83,,0.396,0.925,0.625,0.3345,0.696,0.8965,0.484,0.395
84,,0.3205,0.85,0.55,0.274,0.62,0.862,0.441,0.3345
85,,0.245,0.775,0.475,0.2135,0.544,0.8275,0.398,0.274
86,,0.1695,0.7,0.4,0.153,0.468,0.793,0.355,0.2135
