step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.22592,0.95111,0.53899,0.283,-0.61296,-0.63769,1.0,0.74667
2,6,-0.18292,1.0,0.63199,0.38568,-0.51996,1.0,1.0,0.77899
3,5,-0.43292,1.0,0.73199,0.49636,1.0,1.0,1.0,0.81831
4,1,1.0,1.0,0.78199,0.55704,0.75,1.0,1.0,0.80763
5,,0.95,0.96768,0.75699,0.52472,0.7,0.93232,0.925,0.73995
6,,0.9,0.93536,0.73199,0.4924,0.65,0.86464,0.85,0.67227
7,,0.85,0.90304,0.70699,0.46008,0.6,0.79696,0.775,0.60459
8,,0.8,0.87072,0.68199,0.42776,0.55,0.72928,0.7,0.53691
9,,0.75,0.8384,0.65699,0.39544,0.5,0.6616,0.625,0.46923
10,,0.7,0.80608,0.63199,0.36312,0.45,0.59392,0.55,0.40155
11,,0.65,0.77376,0.60699,0.3308,0.4,0.52624,0.475,0.33387
12,,0.6,0.74144,0.58199,0.29848,0.35,0.45856,0.4,0.26619
13,,0.55,0.70912,0.55699,0.26616,0.3,0.39088,0.325,0.19851
14,,0.5,0.6768,0.53199,0.23384,0.25,0.3232,0.25,0.13083
15,,0.45,0.64448,0.50699,0.20152,0.2,0.25552,0.175,0.06315
16,,0.4,0.61216,0.48199,0.1692,0.15,0.18784,0.1,-0.00453
17,8,0.407,0.64484,0.53899,0.23688,0.207,0.22016,0.107,1.0
18,,0.357,0.61252,0.51399,0.20456,0.157,0.15248,0.032,0.93232
19,,0.307,0.5802,0.48899,0.17224,0.107,0.0848,-0.043,0.86464
20,7,0.332,0.62988,0.56399,0.25792,0.182,0.13512,1.0,0.87896
21,,0.282,0.59756,0.53899,0.2256,0.132,0.06744,0.925,0.81128
22,,0.232,0.56524,0.51399,0.19328,0.082,-0.00024,0.85,0.7436
23,6,0.275,0.63292,0.60699,0.29596,0.175,1.0,0.893,0.77592
24,,0.225,0.6006,0.58199,0.26364,0.125,0.93232,0.818,0.70824
25,,0.175,0.56828,0.55699,0.23132,0.075,0.86464,0.743,0.64056
26,,0.125,0.53596,0.53199,0.199,0.025,0.79696,0.668,0.57288
