step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.0744,0.0711,0.02345,0.07494,0.09178,0.0108,0.02326,0.07503
1,,-0.1256,-0.1289,-0.17655,-0.12506,-0.10822,-0.1892,-0.17674,-0.12497
2,6,-0.3256,-0.3289,-0.37655,-0.32506,-0.30822,0.8108,-0.37674,-0.32497
3,6,-0.5256,-0.5289,-0.57655,-0.52506,-0.50822,1.0,-0.57674,-0.52497
4,7,-0.7256,-0.7289,-0.77655,-0.72506,-0.70822,0.8,0.42326,-0.72497
5,7,-0.9256,-0.9289,-0.97655,-0.92506,-0.90822,0.6,1.0,-0.92497
6,3,-1.0,-1.0,0.02345,-1.0,-1.0,0.4,0.8,-1.0
7,3,-1.0,-1.0,1.0,-1.0,-1.0,0.2,0.6,-1.0
8,1,0.0,-1.0,0.8,-1.0,-1.0,0.0,0.4,-1.0
9,1,1.0,-1.0,0.6,-1.0,-1.0,-0.2,0.2,-1.0
10,2,0.8,0.0,0.4,-1.0,-1.0,-0.4,0.0,-1.0
11,2,0.6,1.0,0.2,-1.0,-1.0,-0.6,-0.2,-1.0
12,5,0.4,0.8,0.0,-1.0,0.0,-0.8,-0.4,-1.0
13,5,0.2,0.6,-0.2,-1.0,1.0,-1.0,-0.6,-1.0
14,6,0.0,0.4,-0.4,-1.0,0.8,0.0,-0.8,-1.0
15,6,-0.2,0.2,-0.6,-1.0,0.6,1.0,-1.0,-1.0
16,4,-0.4,0.0,-0.8,0.0,0.4,0.8,-1.0,-1.0
17,4,-0.6,-0.2,-1.0,1.0,0.2,0.6,-1.0,-1.0
18,3,-0.8,-0.4,0.0,0.8,0.0,0.4,-1.0,-1.0
19,3,-1.0,-0.6,1.0,0.6,-0.2,0.2,-1.0,-1.0
20,1,0.0,-0.8,0.8,0.4,-0.4,0.0,-1.0,-1.0
21,1,1.0,-1.0,0.6,0.2,-0.6,-0.2,-1.0,-1.0
22,8,0.8,-1.0,0.4,0.0,-0.8,-0.4,-1.0,0.0
23,8,0.6,-1.0,0.2,-0.2,-1.0,-0.6,-1.0,1.0
24,7,0.4,-1.0,0.0,-0.4,-1.0,-0.8,0.0,0.8
25,7,0.2,-1.0,-0.2,-0.6,-1.0,-1.0,1.0,0.6
26,2,0.0,0.0,-0.4,-0.8,-1.0,-1.0,0.8,0.4
27,2,-0.2,1.0,-0.6,-1.0,-1.0,-1.0,0.6,0.2
28,5,-0.4,0.8,-0.8,-1.0,0.0,-1.0,0.4,0.0
29,5,-0.6,0.6,-1.0,-1.0,1.0,-1.0,0.2,-0.2
30,3,-0.8,0.4,0.0,-1.0,0.8,-1.0,0.0,-0.4
31,3,-1.0,0.2,1.0,-1.0,0.6,-1.0,-0.2,-0.6
32,6,-1.0,0.0,0.8,-1.0,0.4,0.0,-0.4,-0.8
33,6,-1.0,-0.2,0.6,-1.0,0.2,1.0,-0.6,-1.0
34,4,-1.0,-0.4,0.4,0.0,0.0,0.8,-0.8,-1.0
35,4,-1.0,-0.6,0.2,1.0,-0.2,0.6,-1.0,-1.0
36,8,-1.0,-0.8,0.0,0.8,-0.4,0.4,-1.0,0.0
37,8,-1.0,-1.0,-0.2,0.6,-0.6,0.2,-1.0,1.0
38,2,-1.0,0.0,-0.4,0.4,-0.8,0.0,-1.0,0.8
39,2,-1.0,1.0,-0.6,0.2,-1.0,-0.2,-1.0,0.6
40,7,-1.0,0.8,-0.8,0.0,-1.0,-0.4,0.0,0.4
41,7,-1.0,0.6,-1.0,-0.2,-1.0,-0.6,1.0,0.2
42,3,-1.0,0.4,0.0,-0.4,-1.0,-0.8,0.8,0.0
43,3,-1.0,0.2,1.0,-0.6,-1.0,-1.0,0.6,-0.2
44,5,-1.0,0.0,0.8,-0.8,0.0,-1.0,0.4,-0.4
45,5,-1.0,-0.2,0.6,-1.0,1.0,-1.0,0.2,-0.6
46,4,-1.0,-0.4,0.4,0.0,0.8,-1.0,0.0,-0.8
47,4,-1.0,-0.6,0.2,1.0,0.6,-1.0,-0.2,-1.0
48,6,-1.0,-0.8,0.0,0.8,0.4,0.0,-0.4,-1.0
