step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.3186,0.80843,0.37131,0.12932,-0.72028,-0.69501,1.0,0.70035
2,5,-0.41128,0.71543,0.30363,0.09732,1.0,-0.70201,0.96768,0.63235
3,6,-0.49696,0.61543,0.21795,0.04732,0.98568,1.0,0.95336,0.58235
4,1,1.0,0.55843,0.15027,-0.02068,0.92836,0.957,0.92104,0.55035
5,4,0.91432,0.48343,0.10059,1.0,0.91404,0.932,0.87072,0.47535
6,,0.79664,0.35843,-0.01709,0.9,0.83172,0.857,0.7884,0.37535
7,3,0.72896,0.30143,1.0,0.868,0.7994,0.814,0.73108,0.30735
8,,0.61128,0.17643,0.88232,0.768,0.71708,0.739,0.64876,0.20735
9,,0.4936,0.05143,0.76464,0.668,0.63476,0.664,0.56644,0.10735
10,,0.37592,-0.07357,0.64696,0.568,0.55244,0.589,0.48412,0.00735
11,2,0.32624,1.0,0.59728,0.518,0.50212,0.539,0.4338,-0.04265
12,8,0.27656,0.925,0.5116,0.443,0.4518,0.514,0.41948,1.0
13,,0.15888,0.8,0.39392,0.343,0.36948,0.439,0.33716,0.9
14,,0.0412,0.675,0.27624,0.243,0.28716,0.364,0.25484,0.8
15,,-0.07648,0.55,0.15856,0.143,0.20484,0.289,0.17252,0.7
16,1,1.0,0.493,0.09088,0.075,0.14752,0.246,0.1402,0.668
17,,0.88232,0.368,-0.0268,-0.025,0.0652,0.171,0.05788,0.568
18,3,0.81464,0.311,1.0,-0.057,0.03288,0.128,0.00056,0.5
19,4,0.72896,0.236,0.95032,1.0,0.01856,0.103,-0.04976,0.425
20,7,0.66128,0.143,0.85764,0.932,-0.01376,0.096,1.0,0.393
21,5,0.5686,0.05,0.78996,0.9,1.0,0.089,0.96768,0.325
22,,0.45092,-0.075,0.67228,0.8,0.91768,0.014,0.88536,0.225
23,2,0.40124,1.0,0.6226,0.75,0.86736,-0.036,0.83504,0.175
24,6,0.31556,0.9,0.53692,0.7,0.85304,1.0,0.82072,0.125
25,,0.19788,0.775,0.41924,0.6,0.77072,0.925,0.7384,0.025
26,,0.0802,0.65,0.30156,0.5,0.6884,0.85,0.65608,-0.075
27,8,0.03052,0.575,0.21588,0.425,0.63808,0.825,0.64176,1.0
28,,-0.08716,0.45,0.0982,0.325,0.55576,0.75,0.55944,0.9
29,1,1.0,0.393,0.03052,0.257,0.49844,0.707,0.52712,0.868
30,,0.88232,0.268,-0.08716,0.157,0.41612,0.632,0.4448,0.768
31,3,0.81464,0.211,1.0,0.125,0.3838,0.589,0.38748,0.7
32,,0.69696,0.086,0.88232,0.025,0.30148,0.514,0.30516,0.6
33,,0.57928,-0.039,0.76464,-0.075,0.21916,0.439,0.22284,0.5
34,4,0.4936,-0.114,0.71496,1.0,0.20484,0.414,0.17252,0.425
35,2,0.44392,1.0,0.66528,0.95,0.15452,0.364,0.1222,0.375
36,,0.32624,0.875,0.5476,0.85,0.0722,0.289,0.03988,0.275
