step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.37628,0.75443,0.32863,0.10032,-0.7426,-0.72101,1.0,0.64935
2,5,-0.51164,0.60743,0.20327,0.01732,1.0,-0.75401,0.94536,0.55235
3,6,-0.644,0.45743,0.07091,-0.07268,0.95236,1.0,0.89772,0.46235
4,1,1.0,0.32443,-0.05445,-0.16968,0.88772,0.953,0.84308,0.37935
5,4,0.86764,0.18443,-0.17281,1.0,0.84008,0.913,0.78144,0.27935
6,3,0.74228,0.05143,1.0,0.917,0.78544,0.866,0.7168,0.18235
7,,0.60692,-0.09857,0.86464,0.817,0.7208,0.816,0.65216,0.08235
8,2,0.48856,1.0,0.74628,0.727,0.65916,0.766,0.59052,-0.00765
9,8,0.3702,0.86,0.61392,0.627,0.59752,0.726,0.54288,1.0
10,,0.23484,0.71,0.47856,0.527,0.53288,0.676,0.47824,0.9
11,,0.09948,0.56,0.3432,0.427,0.46824,0.626,0.4136,0.8
12,,-0.03588,0.41,0.20784,0.327,0.4036,0.576,0.34896,0.7
13,1,1.0,0.277,0.08248,0.23,0.33896,0.529,0.29432,0.617
14,,0.86464,0.127,-0.05288,0.13,0.27432,0.479,0.22968,0.517
15,3,0.73928,-0.006,1.0,0.047,0.21968,0.432,0.16504,0.42
16,2,0.62092,1.0,0.88164,-0.043,0.15804,0.382,0.1034,0.33
17,4,0.48856,0.86,0.76328,1.0,0.1104,0.342,0.04176,0.23
18,,0.3532,0.71,0.62792,0.9,0.04576,0.292,-0.02288,0.13
19,7,0.22784,0.563,0.49256,0.803,-0.00888,0.259,1.0,0.047
20,5,0.09248,0.416,0.3672,0.72,1.0,0.226,0.94536,-0.05
21,8,-0.02588,0.276,0.23484,0.62,0.93836,0.186,0.89772,1.0
22,1,1.0,0.143,0.10948,0.523,0.87372,0.139,0.84308,0.917
23,,0.86464,-0.007,-0.02588,0.423,0.80908,0.089,0.77844,0.817
24,3,0.73928,-0.14,1.0,0.34,0.75444,0.042,0.7138,0.72
