step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.2186,0.93643,0.53167,0.30732,-0.54928,-0.55301,1.0,0.79235
2,6,-0.17128,0.98643,0.61435,0.43232,-0.7816,1.0,1.0,0.86735
3,5,-0.13896,1.0,0.68203,0.54232,1.0,0.75,1.0,0.92735
4,1,1.0,0.965,0.67871,0.58232,1.0,0.815,1.0,0.91735
5,,0.93232,0.915,0.64639,0.55732,0.96768,0.765,0.93232,0.84235
6,,0.86464,0.865,0.61407,0.53232,0.93536,0.715,0.86464,0.76735
7,,0.79696,0.815,0.58175,0.50732,0.90304,0.665,0.79696,0.69235
8,,0.72928,0.765,0.54943,0.48232,0.87072,0.615,0.72928,0.61735
9,,0.6616,0.715,0.51711,0.45732,0.8384,0.565,0.6616,0.54235
10,,0.59392,0.665,0.48479,0.43232,0.80608,0.515,0.59392,0.46735
11,,0.52624,0.615,0.45247,0.40732,0.77376,0.465,0.52624,0.39235
12,,0.45856,0.565,0.42015,0.38232,0.74144,0.415,0.45856,0.31735
13,,0.39088,0.515,0.38783,0.35732,0.70912,0.365,0.39088,0.24235
14,,0.3232,0.465,0.35551,0.33232,0.6768,0.315,0.3232,0.16735
15,,0.25552,0.415,0.32319,0.30732,0.64448,0.265,0.25552,0.09235
16,,0.18784,0.365,0.29087,0.28232,0.61216,0.215,0.18784,0.01735
17,,0.12016,0.315,0.25855,0.25732,0.57984,0.165,0.12016,-0.05765
18,8,0.11748,0.315,0.29123,0.33232,0.68252,0.265,0.18748,1.0
19,,0.0498,0.265,0.25891,0.30732,0.6502,0.215,0.1198,0.925
20,,-0.01788,0.215,0.22659,0.28232,0.61788,0.165,0.05212,0.85
21,1,1.0,0.18,0.22327,0.32232,0.68556,0.23,0.08444,0.84
22,,0.93232,0.13,0.19095,0.29732,0.65324,0.18,0.01676,0.765
23,,0.86464,0.08,0.15863,0.27232,0.62092,0.13,-0.05092,0.69
24,7,0.89696,0.115,0.22631,0.38232,0.7596,0.265,1.0,0.75
25,,0.82928,0.065,0.19399,0.35732,0.72728,0.215,0.93232,0.675
26,,0.7616,0.015,0.16167,0.33232,0.69496,0.165,0.86464,0.6
27,,0.69392,-0.035,0.12935,0.30732,0.66264,0.115,0.79696,0.525
28,2,0.64124,1.0,0.11203,0.33232,0.71532,0.165,0.81428,0.5
29,,0.57356,0.95,0.07971,0.30732,0.683,0.115,0.7466,0.425
30,,0.50588,0.9,0.04739,0.28232,0.65068,0.065,0.67892,0.35
31,,0.4382,0.85,0.01507,0.25732,0.61836,0.015,0.61124,0.275
32,,0.37052,0.8,-0.01725,0.23232,0.58604,-0.035,0.54356,0.2
33,6,0.41784,0.85,0.06543,0.35732,0.35372,1.0,0.66088,0.275
34,,0.35016,0.8,0.03311,0.33232,0.3214,0.95,0.5932,0.2
35,,0.28248,0.75,0.00079,0.30732,0.28908,0.9,0.52552,0.125
36,,0.2148,0.7,-0.03153,0.28232,0.25676,0.85,0.45784,0.05
37,3,0.17612,0.665,1.0,0.32232,0.32444,0.915,0.49016,0.04
38,,0.10844,0.615,0.96768,0.29732,0.29212,0.865,0.42248,-0.035
39,8,0.10576,0.615,1.0,0.37232,0.3948,0.965,0.4898,1.0
40,,0.03808,0.565,0.96768,0.34732,0.36248,0.915,0.42212,0.925
41,,-0.0296,0.515,0.93536,0.32232,0.33016,0.865,0.35444,0.85
42,1,1.0,0.48,0.93204,0.36232,0.39784,0.93,0.38676,0.84
43,,0.93232,0.43,0.89972,0.33732,0.36552,0.88,0.31908,0.765
44,,0.86464,0.38,0.8674,0.31232,0.3332,0.83,0.2514,0.69
45,,0.79696,0.33,0.83508,0.28732,0.30088,0.78,0.18372,0.615
46,,0.72928,0.28,0.80276,0.26232,0.26856,0.73,0.11604,0.54
47,,0.6616,0.23,0.77044,0.23732,0.23624,0.68,0.04836,0.465
48,,0.59392,0.18,0.73812,0.21232,0.20392,0.63,-0.01932,0.39
49,7,0.62624,0.215,0.8058,0.32232,0.3426,0.765,1.0,0.45
50,,0.55856,0.165,0.77348,0.29732,0.31028,0.715,0.93232,0.375
51,,0.49088,0.115,0.74116,0.27232,0.27796,0.665,0.86464,0.3
52,,0.4232,0.065,0.70884,0.24732,0.24564,0.615,0.79696,0.225
53,,0.35552,0.015,0.67652,0.22232,0.21332,0.565,0.72928,0.15
54,,0.28784,-0.035,0.6442,0.19732,0.181,0.515,0.6616,0.075
55,2,0.23516,1.0,0.62688,0.22232,0.23368,0.565,0.67892,0.05
56,,0.16748,0.95,0.59456,0.19732,0.20136,0.515,0.61124,-0.025
57,8,0.1648,0.95,0.62724,0.27232,0.30404,0.615,0.67856,1.0
58,,0.09712,0.9,0.59492,0.24732,0.27172,0.565,0.61088,0.925
59,,0.02944,0.85,0.5626,0.22232,0.2394,0.515,0.5432,0.85
60,,-0.03824,0.8,0.53028,0.19732,0.20708,0.465,0.47552,0.775
61,1,1.0,0.765,0.52696,0.23732,0.27476,0.53,0.50784,0.765
62,,0.93232,0.715,0.49464,0.21232,0.24244,0.48,0.44016,0.69
63,,0.86464,0.665,0.46232,0.18732,0.21012,0.43,0.37248,0.615
64,,0.79696,0.615,0.43,0.16232,0.1778,0.38,0.3048,0.54
65,,0.72928,0.565,0.39768,0.13732,0.14548,0.33,0.23712,0.465
66,,0.6616,0.515,0.36536,0.11232,0.11316,0.28,0.16944,0.39
67,,0.59392,0.465,0.33304,0.08732,0.08084,0.23,0.10176,0.315
68,,0.52624,0.415,0.30072,0.06232,0.04852,0.18,0.03408,0.24
69,,0.45856,0.365,0.2684,0.03732,0.0162,0.13,-0.0336,0.165
70,7,0.49088,0.4,0.33608,0.14732,0.15488,0.265,1.0,0.225
71,,0.4232,0.35,0.30376,0.12232,0.12256,0.215,0.93232,0.15
72,,0.35552,0.3,0.27144,0.09732,0.09024,0.165,0.86464,0.075
73,,0.28784,0.25,0.23912,0.07232,0.05792,0.115,0.79696,-0.0
74,,0.22016,0.2,0.2068,0.04732,0.0256,0.065,0.72928,-0.075
75,8,0.21748,0.2,0.23948,0.12232,0.12828,0.165,0.7966,1.0
76,,0.1498,0.15,0.20716,0.09732,0.09596,0.115,0.72892,0.925
77,,0.08212,0.1,0.17484,0.07232,0.06364,0.065,0.66124,0.85
78,,0.01444,0.05,0.14252,0.04732,0.03132,0.015,0.59356,0.775
79,,-0.05324,0.0,0.1102,0.02232,-0.001,-0.035,0.52588,0.7
80,1,1.0,-0.035,0.10688,0.06232,0.06668,0.03,0.5582,0.69
81,2,0.94732,1.0,0.08956,0.08732,0.11936,0.08,0.57552,0.665
82,,0.87964,0.95,0.05724,0.06232,0.08704,0.03,0.50784,0.59
83,,0.81196,0.9,0.02492,0.03732,0.05472,-0.02,0.44016,0.515
84,6,0.85928,0.95,0.1076,0.16232,-0.1776,1.0,0.55748,0.59
85,5,0.8916,0.985,0.17528,0.27232,1.0,0.75,0.6608,0.65
86,,0.82392,0.935,0.14296,0.24732,0.96768,0.7,0.59312,0.575
87,,0.75624,0.885,0.11064,0.22232,0.93536,0.65,0.52544,0.5
88,,0.68856,0.835,0.07832,0.19732,0.90304,0.6,0.45776,0.425
89,,0.62088,0.785,0.046,0.17232,0.87072,0.55,0.39008,0.35
90,,0.5532,0.735,0.01368,0.14732,0.8384,0.5,0.3224,0.275
91,,0.48552,0.685,-0.01864,0.12232,0.80608,0.45,0.25472,0.2
92,3,0.44684,0.65,1.0,0.16232,0.87376,0.515,0.28704,0.19
93,,0.37916,0.6,0.96768,0.13732,0.84144,0.465,0.21936,0.115
94,,0.31148,0.55,0.93536,0.11232,0.80912,0.415,0.15168,0.04
95,,0.2438,0.5,0.90304,0.08732,0.7768,0.365,0.084,-0.035
96,8,0.24112,0.5,0.93572,0.16232,0.87948,0.465,0.15132,1.0
97,,0.17344,0.45,0.9034,0.13732,0.84716,0.415,0.08364,0.925
98,,0.10576,0.4,0.87108,0.11232,0.81484,0.365,0.01596,0.85
99,,0.03808,0.35,0.83876,0.08732,0.78252,0.315,-0.05172,0.775
100,7,0.0704,0.385,0.90644,0.19732,0.9212,0.45,1.0,0.835
101,,0.00272,0.335,0.87412,0.17232,0.88888,0.4,0.93232,0.76
102,,-0.06496,0.285,0.8418,0.14732,0.85656,0.35,0.86464,0.685
103,1,1.0,0.25,0.83848,0.18732,0.92424,0.415,0.89696,0.675
104,,0.93232,0.2,0.80616,0.16232,0.89192,0.365,0.82928,0.6
105,,0.86464,0.15,0.77384,0.13732,0.8596,0.315,0.7616,0.525
106,,0.79696,0.1,0.74152,0.11232,0.82728,0.265,0.69392,0.45
107,,0.72928,0.05,0.7092,0.08732,0.79496,0.215,0.62624,0.375
108,,0.6616,0.0,0.67688,0.06232,0.76264,0.165,0.55856,0.3
109,,0.59392,-0.05,0.64456,0.03732,0.73032,0.115,0.49088,0.225
110,2,0.54124,1.0,0.62724,0.06232,0.783,0.165,0.5082,0.2
111,,0.47356,0.95,0.59492,0.03732,0.75068,0.115,0.44052,0.125
112,,0.40588,0.9,0.5626,0.01232,0.71836,0.065,0.37284,0.05
113,,0.3382,0.85,0.53028,-0.01268,0.68604,0.015,0.30516,-0.025
114,8,0.33552,0.85,0.56296,0.06232,0.78872,0.115,0.37248,1.0
115,,0.26784,0.8,0.53064,0.03732,0.7564,0.065,0.3048,0.925
116,,0.20016,0.75,0.49832,0.01232,0.72408,0.015,0.23712,0.85
117,,0.13248,0.7,0.466,-0.01268,0.69176,-0.035,0.16944,0.775
118,6,0.1798,0.75,0.54868,0.11232,0.45944,1.0,0.28676,0.85
119,,0.11212,0.7,0.51636,0.08732,0.42712,0.95,0.21908,0.775
120,,0.04444,0.65,0.48404,0.06232,0.3948,0.9,0.1514,0.7
121,,-0.02324,0.6,0.45172,0.03732,0.36248,0.85,0.08372,0.625
122,1,1.0,0.565,0.4484,0.07732,0.43016,0.915,0.11604,0.615
123,,0.93232,0.515,0.41608,0.05232,0.39784,0.865,0.04836,0.54
124,,0.86464,0.465,0.38376,0.02732,0.36552,0.815,-0.01932,0.465
125,7,0.89696,0.5,0.45144,0.13732,0.5042,0.95,1.0,0.525
126,,0.82928,0.45,0.41912,0.11232,0.47188,0.9,0.93232,0.45
127,,0.7616,0.4,0.3868,0.08732,0.43956,0.85,0.86464,0.375
128,,0.69392,0.35,0.35448,0.06232,0.40724,0.8,0.79696,0.3
129,,0.62624,0.3,0.32216,0.03732,0.37492,0.75,0.72928,0.225
130,,0.55856,0.25,0.28984,0.01232,0.3426,0.7,0.6616,0.15
131,,0.49088,0.2,0.25752,-0.01268,0.31028,0.65,0.59392,0.075
132,4,0.4882,0.2,0.2902,1.0,0.41296,0.75,0.66124,0.1
133,,0.42052,0.15,0.25788,0.975,0.38064,0.7,0.59356,0.025
134,,0.35284,0.1,0.22556,0.95,0.34832,0.65,0.52588,-0.05
135,8,0.35016,0.1,0.25824,1.0,0.451,0.75,0.5932,1.0
136,,0.28248,0.05,0.22592,0.975,0.41868,0.7,0.52552,0.925
137,,0.2148,0.0,0.1936,0.95,0.38636,0.65,0.45784,0.85
138,,0.14712,-0.05,0.16128,0.925,0.35404,0.6,0.39016,0.775
139,2,0.09444,1.0,0.14396,0.95,0.40672,0.65,0.40748,0.75
140,,0.02676,0.95,0.11164,0.925,0.3744,0.6,0.3398,0.675
141,,-0.04092,0.9,0.07932,0.9,0.34208,0.55,0.27212,0.6
142,1,1.0,0.865,0.076,0.94,0.40976,0.615,0.30444,0.59
143,,0.93232,0.815,0.04368,0.915,0.37744,0.565,0.23676,0.515
144,,0.86464,0.765,0.01136,0.89,0.34512,0.515,0.16908,0.44
145,,0.79696,0.715,-0.02096,0.865,0.3128,0.465,0.1014,0.365
146,3,0.75828,0.68,1.0,0.905,0.38048,0.53,0.13372,0.355
147,,0.6906,0.63,0.96768,0.88,0.34816,0.48,0.06604,0.28
148,,0.62292,0.58,0.93536,0.855,0.31584,0.43,-0.00164,0.205
149,7,0.65524,0.615,1.0,0.965,0.45452,0.565,1.0,0.265
150,,0.58756,0.565,0.96768,0.94,0.4222,0.515,0.93232,0.19
151,,0.51988,0.515,0.93536,0.915,0.38988,0.465,0.86464,0.115
152,,0.4522,0.465,0.90304,0.89,0.35756,0.415,0.79696,0.04
153,,0.38452,0.415,0.87072,0.865,0.32524,0.365,0.72928,-0.035
154,8,0.38184,0.415,0.9034,0.94,0.42792,0.465,0.7966,1.0
155,,0.31416,0.365,0.87108,0.915,0.3956,0.415,0.72892,0.925
156,,0.24648,0.315,0.83876,0.89,0.36328,0.365,0.66124,0.85
157,,0.1788,0.265,0.80644,0.865,0.33096,0.315,0.59356,0.775
158,,0.11112,0.215,0.77412,0.84,0.29864,0.265,0.52588,0.7
159,,0.04344,0.165,0.7418,0.815,0.26632,0.215,0.4582,0.625
160,,-0.02424,0.115,0.70948,0.79,0.234,0.165,0.39052,0.55
161,1,1.0,0.08,0.70616,0.83,0.30168,0.23,0.42284,0.54
162,,0.93232,0.03,0.67384,0.805,0.26936,0.18,0.35516,0.465
163,,0.86464,-0.02,0.64152,0.78,0.23704,0.13,0.28748,0.39
164,2,0.81196,1.0,0.6242,0.805,0.28972,0.18,0.3048,0.365
165,,0.74428,0.95,0.59188,0.78,0.2574,0.13,0.23712,0.29
166,,0.6766,0.9,0.55956,0.755,0.22508,0.08,0.16944,0.215
167,,0.60892,0.85,0.52724,0.73,0.19276,0.03,0.10176,0.14
168,,0.54124,0.8,0.49492,0.705,0.16044,-0.02,0.03408,0.065
169,6,0.58856,0.85,0.5776,0.83,-0.07188,1.0,0.1514,0.14
170,5,0.62088,0.885,0.64528,0.94,1.0,0.75,0.25472,0.2
171,,0.5532,0.835,0.61296,0.915,0.96768,0.7,0.18704,0.125
172,,0.48552,0.785,0.58064,0.89,0.93536,0.65,0.11936,0.05
173,,0.41784,0.735,0.54832,0.865,0.90304,0.6,0.05168,-0.025
174,8,0.41516,0.735,0.581,0.94,1.0,0.7,0.119,1.0
175,,0.34748,0.685,0.54868,0.915,0.96768,0.65,0.05132,0.925
176,,0.2798,0.635,0.51636,0.89,0.93536,0.6,-0.01636,0.85
177,7,0.31212,0.67,0.58404,1.0,1.0,0.735,1.0,0.91
178,,0.24444,0.62,0.55172,0.975,0.96768,0.685,0.93232,0.835
179,,0.17676,0.57,0.5194,0.95,0.93536,0.635,0.86464,0.76
180,,0.10908,0.52,0.48708,0.925,0.90304,0.585,0.79696,0.685
181,,0.0414,0.47,0.45476,0.9,0.87072,0.535,0.72928,0.61
182,,-0.02628,0.42,0.42244,0.875,0.8384,0.485,0.6616,0.535
183,1,1.0,0.385,0.41912,0.915,0.90608,0.55,0.69392,0.525
184,,0.93232,0.335,0.3868,0.89,0.87376,0.5,0.62624,0.45
185,,0.86464,0.285,0.35448,0.865,0.84144,0.45,0.55856,0.375
186,,0.79696,0.235,0.32216,0.84,0.80912,0.4,0.49088,0.3
187,,0.72928,0.185,0.28984,0.815,0.7768,0.35,0.4232,0.225
188,,0.6616,0.135,0.25752,0.79,0.74448,0.3,0.35552,0.15
189,,0.59392,0.085,0.2252,0.765,0.71216,0.25,0.28784,0.075
190,,0.52624,0.035,0.19288,0.74,0.67984,0.2,0.22016,-0.0
191,,0.45856,-0.015,0.16056,0.715,0.64752,0.15,0.15248,-0.075
192,8,0.45588,-0.015,0.19324,0.79,0.7502,0.25,0.2198,1.0
193,2,0.4032,1.0,0.17592,0.815,0.80288,0.3,0.23712,0.975
194,,0.33552,0.95,0.1436,0.79,0.77056,0.25,0.16944,0.9
195,,0.26784,0.9,0.11128,0.765,0.73824,0.2,0.10176,0.825
196,,0.20016,0.85,0.07896,0.74,0.70592,0.15,0.03408,0.75
197,,0.13248,0.8,0.04664,0.715,0.6736,0.1,-0.0336,0.675
198,7,0.1648,0.835,0.11432,0.825,0.81228,0.235,1.0,0.735
199,,0.09712,0.785,0.082,0.8,0.77996,0.185,0.93232,0.66
200,,0.02944,0.735,0.04968,0.775,0.74764,0.135,0.86464,0.585
201,,-0.03824,0.685,0.01736,0.75,0.71532,0.085,0.79696,0.51
202,1,1.0,0.65,0.01404,0.79,0.783,0.15,0.82928,0.5
203,,0.93232,0.6,-0.01828,0.765,0.75068,0.1,0.7616,0.425
204,3,0.89364,0.565,1.0,0.805,0.81836,0.165,0.79392,0.415
205,,0.82596,0.515,0.96768,0.78,0.78604,0.115,0.72624,0.34
206,,0.75828,0.465,0.93536,0.755,0.75372,0.065,0.65856,0.265
207,,0.6906,0.415,0.90304,0.73,0.7214,0.015,0.59088,0.19
208,,0.62292,0.365,0.87072,0.705,0.68908,-0.035,0.5232,0.115
209,6,0.67024,0.415,0.9534,0.83,0.45676,1.0,0.64052,0.19
210,,0.60256,0.365,0.92108,0.805,0.42444,0.95,0.57284,0.115
211,,0.53488,0.315,0.88876,0.78,0.39212,0.9,0.50516,0.04
212,,0.4672,0.265,0.85644,0.755,0.3598,0.85,0.43748,-0.035
213,8,0.46452,0.265,0.88912,0.83,0.46248,0.95,0.5048,1.0
214,,0.39684,0.215,0.8568,0.805,0.43016,0.9,0.43712,0.925
215,,0.32916,0.165,0.82448,0.78,0.39784,0.85,0.36944,0.85
216,,0.26148,0.115,0.79216,0.755,0.36552,0.8,0.30176,0.775
217,,0.1938,0.065,0.75984,0.73,0.3332,0.75,0.23408,0.7
218,,0.12612,0.015,0.72752,0.705,0.30088,0.7,0.1664,0.625
219,,0.05844,-0.035,0.6952,0.68,0.26856,0.65,0.09872,0.55
220,2,0.00576,1.0,0.67788,0.705,0.32124,0.7,0.11604,0.525
221,,-0.06192,0.95,0.64556,0.68,0.28892,0.65,0.04836,0.45
222,1,1.0,0.915,0.64224,0.72,0.3566,0.715,0.08068,0.44
