step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.98587,-0.95388,0.04955,-0.20028,-0.90667,0.94751,-0.53446,-0.81879
1,1,1.0,-1.0,-0.00813,-0.24028,-0.92899,0.93251,-0.55678,-0.85879
2,2,0.94232,1.0,-0.06581,-0.28028,-0.95131,0.91751,-0.5791,-0.89879
3,5,0.88464,0.935,-0.12349,-0.32028,1.0,0.90251,-0.60142,-0.93879
4,8,0.82696,0.87,-0.18117,-0.36028,0.97768,0.88751,-0.62374,1.0
5,7,0.76928,0.805,-0.23885,-0.40028,0.95536,0.87251,1.0,0.96
6,4,0.7116,0.74,-0.29653,1.0,0.93304,0.85751,0.97768,0.92
7,3,0.65392,0.675,1.0,0.96,0.91072,0.84251,0.95536,0.88
8,,0.58624,0.6,0.93232,0.91,0.8784,0.81751,0.92304,0.83
9,,0.51856,0.525,0.86464,0.86,0.84608,0.79251,0.89072,0.78
10,,0.45088,0.45,0.79696,0.81,0.81376,0.76751,0.8584,0.73
11,,0.3832,0.375,0.72928,0.76,0.78144,0.74251,0.82608,0.68
12,,0.31552,0.3,0.6616,0.71,0.74912,0.71751,0.79376,0.63
13,,0.24784,0.225,0.59392,0.66,0.7168,0.69251,0.76144,0.58
14,,0.18016,0.15,0.52624,0.61,0.68448,0.66751,0.72912,0.53
15,,0.11248,0.075,0.45856,0.56,0.65216,0.64251,0.6968,0.48
16,,0.0448,-0.0,0.39088,0.51,0.61984,0.61751,0.66448,0.43
17,,-0.02288,-0.075,0.3232,0.46,0.58752,0.59251,0.63216,0.38
18,2,-0.08056,1.0,0.26552,0.42,0.5652,0.57751,0.60984,0.34
19,1,1.0,0.935,0.20784,0.38,0.54288,0.56251,0.58752,0.3
20,,0.93232,0.86,0.14016,0.33,0.51056,0.53751,0.5552,0.25
21,,0.86464,0.785,0.07248,0.28,0.47824,0.51251,0.52288,0.2
22,,0.79696,0.71,0.0048,0.23,0.44592,0.48751,0.49056,0.15
23,,0.72928,0.635,-0.06288,0.18,0.4136,0.46251,0.45824,0.1
24,3,0.6716,0.57,1.0,0.14,0.39128,0.44751,0.43592,0.06
25,,0.60392,0.495,0.93232,0.09,0.35896,0.42251,0.4036,0.01
26,,0.53624,0.42,0.86464,0.04,0.32664,0.39751,0.37128,-0.04
27,8,0.47856,0.355,0.80696,0.0,0.30432,0.38251,0.34896,1.0
28,,0.41088,0.28,0.73928,-0.05,0.272,0.35751,0.31664,0.95
