step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.25092,0.88679,0.41399,0.11196,-0.78796,-0.77337,1.0,0.71771
2,5,-0.25092,0.87215,0.36399,0.0266,1.0,-0.85873,0.95,0.70307
3,6,-0.25092,0.85751,0.31399,-0.05876,0.9,1.0,0.9,0.68843
4,1,1.0,0.84287,0.26399,-0.14412,0.8,0.91464,0.85,0.67379
5,4,1.0,0.82823,0.21399,1.0,0.7,0.82928,0.8,0.65915
6,,1.0,0.81359,0.16399,0.91464,0.6,0.74392,0.75,0.64451
7,,1.0,0.79895,0.11399,0.82928,0.5,0.65856,0.7,0.62987
8,,1.0,0.78431,0.06399,0.74392,0.4,0.5732,0.65,0.61523
9,,1.0,0.76967,0.01399,0.65856,0.3,0.48784,0.6,0.60059
10,,1.0,0.75503,-0.03601,0.5732,0.2,0.40248,0.55,0.58595
11,3,1.0,0.74039,1.0,0.48784,0.1,0.31712,0.5,0.57131
12,,1.0,0.72575,0.95,0.40248,0.0,0.23176,0.45,0.55667
13,,1.0,0.71111,0.9,0.31712,-0.1,0.1464,0.4,0.54203
14,5,1.0,0.69647,0.85,0.23176,1.0,0.06104,0.35,0.52739
15,,1.0,0.68183,0.8,0.1464,0.9,-0.02432,0.3,0.51275
16,6,1.0,0.66719,0.75,0.06104,0.8,1.0,0.25,0.49811
17,,1.0,0.65255,0.7,-0.02432,0.7,0.91464,0.2,0.48347
18,4,1.0,0.63791,0.65,1.0,0.6,0.82928,0.15,0.46883
19,,1.0,0.62327,0.6,0.91464,0.5,0.74392,0.1,0.45419
20,,1.0,0.60863,0.55,0.82928,0.4,0.65856,0.05,0.43955
21,,1.0,0.59399,0.5,0.74392,0.3,0.5732,0.0,0.42491
22,,1.0,0.57935,0.45,0.65856,0.2,0.48784,-0.05,0.41027
23,7,1.0,0.56471,0.4,0.5732,0.1,0.40248,1.0,0.39563
24,,1.0,0.55007,0.35,0.48784,0.0,0.31712,0.95,0.38099
25,,1.0,0.53543,0.3,0.40248,-0.1,0.23176,0.9,0.36635
26,5,1.0,0.52079,0.25,0.31712,1.0,0.1464,0.85,0.35171
27,,1.0,0.50615,0.2,0.23176,0.9,0.06104,0.8,0.33707
28,,1.0,0.49151,0.15,0.1464,0.8,-0.02432,0.75,0.32243
