step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.21999,0.66639,-0.65327,-0.21788,-0.63553,0.51072,-0.14969,-0.58412
1,3,0.18767,0.62339,1.0,-0.28588,-0.70321,0.45372,-0.19201,-0.61612
2,5,0.14535,0.56639,0.93232,-0.35388,1.0,0.41072,-0.22433,-0.64812
3,8,0.12003,0.51639,0.85764,-0.43888,0.92532,0.36072,-0.24965,1.0
4,4,0.08071,0.46639,0.79696,1.0,0.86464,0.31072,-0.28897,0.965
5,7,0.04839,0.40939,0.71928,0.918,0.79696,0.26772,1.0,0.947
6,,0.01607,0.35939,0.6516,0.843,0.72928,0.21772,0.96768,0.922
7,,-0.01625,0.30939,0.58392,0.768,0.6616,0.16772,0.93536,0.897
8,1,1.0,0.26639,0.51624,0.686,0.58392,0.11072,0.90304,0.879
9,,0.96768,0.21639,0.44856,0.611,0.51624,0.06072,0.87072,0.854
10,,0.93536,0.16639,0.38088,0.536,0.44856,0.01072,0.8384,0.829
11,,0.90304,0.11639,0.3132,0.461,0.38088,-0.03928,0.80608,0.804
12,6,0.86372,0.05639,0.23852,0.386,0.3202,1.0,0.78076,0.779
13,,0.8314,0.00639,0.17084,0.311,0.25252,0.95,0.74844,0.754
14,,0.79908,-0.04361,0.10316,0.236,0.18484,0.9,0.71612,0.729
15,2,0.77376,1.0,0.04248,0.161,0.11016,0.84,0.6768,0.704
16,,0.74144,0.95,-0.0252,0.086,0.04248,0.79,0.64448,0.679
17,3,0.70912,0.907,1.0,0.018,-0.0252,0.733,0.60216,0.647
18,5,0.6668,0.85,0.93232,-0.05,1.0,0.69,0.56984,0.615
19,4,0.62748,0.8,0.87164,1.0,0.93932,0.64,0.53052,0.58
20,,0.59516,0.75,0.80396,0.925,0.87164,0.59,0.4982,0.555
21,,0.56284,0.7,0.73628,0.85,0.80396,0.54,0.46588,0.53
22,,0.53052,0.65,0.6686,0.775,0.73628,0.49,0.43356,0.505
23,,0.4982,0.6,0.60092,0.7,0.6686,0.44,0.40124,0.48
24,,0.46588,0.55,0.53324,0.625,0.60092,0.39,0.36892,0.455
25,,0.43356,0.5,0.46556,0.55,0.53324,0.34,0.3366,0.43
26,,0.40124,0.45,0.39788,0.475,0.46556,0.29,0.30428,0.405
27,,0.36892,0.4,0.3302,0.4,0.39788,0.24,0.27196,0.38
28,,0.3366,0.35,0.26252,0.325,0.3302,0.19,0.23964,0.355
