step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.18324,0.98343,0.53167,0.22932,-0.69064,-0.70601,1.0,0.76435
2,6,-0.12256,1.0,0.59235,0.25432,-0.70132,1.0,0.98932,0.78935
3,5,-0.05488,1.0,0.66003,0.28632,1.0,0.982,0.98664,0.82135
4,1,1.0,1.0,0.76271,0.35432,1.0,1.0,1.0,0.88935
5,,0.96768,0.975,0.73039,0.30432,0.93232,0.925,0.93232,0.83935
6,,0.93536,0.95,0.69807,0.25432,0.86464,0.85,0.86464,0.78935
7,,0.90304,0.925,0.66575,0.20432,0.79696,0.775,0.79696,0.73935
8,,0.87072,0.9,0.63343,0.15432,0.72928,0.7,0.72928,0.68935
9,,0.8384,0.875,0.60111,0.10432,0.6616,0.625,0.6616,0.63935
10,,0.80608,0.85,0.56879,0.05432,0.59392,0.55,0.59392,0.58935
11,,0.77376,0.825,0.53647,0.00432,0.52624,0.475,0.52624,0.53935
12,,0.74144,0.8,0.50415,-0.04568,0.45856,0.4,0.45856,0.48935
13,4,0.82712,0.9,0.58983,1.0,0.47288,0.4,0.47288,0.53935
14,,0.7948,0.875,0.55751,0.95,0.4052,0.325,0.4052,0.48935
15,,0.76248,0.85,0.52519,0.9,0.33752,0.25,0.33752,0.43935
16,,0.73016,0.825,0.49287,0.85,0.26984,0.175,0.26984,0.38935
17,,0.69784,0.8,0.46055,0.8,0.20216,0.1,0.20216,0.33935
18,,0.66552,0.775,0.42823,0.75,0.13448,0.025,0.13448,0.28935
19,,0.6332,0.75,0.39591,0.7,0.0668,-0.05,0.0668,0.23935
20,6,0.69388,0.825,0.45659,0.725,0.05612,1.0,0.05612,0.26435
21,,0.66156,0.8,0.42427,0.675,-0.01156,0.925,-0.01156,0.21435
22,7,0.72924,0.882,0.49195,0.707,-0.01424,0.907,1.0,0.24635
23,5,0.79692,0.964,0.55963,0.739,1.0,0.889,0.99732,0.27835
24,,0.7646,0.939,0.52731,0.689,0.93232,0.814,0.92964,0.22835
25,,0.73228,0.914,0.49499,0.639,0.86464,0.739,0.86196,0.17835
26,,0.69996,0.889,0.46267,0.589,0.79696,0.664,0.79428,0.12835
27,,0.66764,0.864,0.43035,0.539,0.72928,0.589,0.7266,0.07835
28,,0.63532,0.839,0.39803,0.489,0.6616,0.514,0.65892,0.02835
29,,0.603,0.814,0.36571,0.439,0.59392,0.439,0.59124,-0.02165
30,8,0.68868,0.914,0.45139,0.489,0.60824,0.439,0.60556,1.0
31,,0.65636,0.889,0.41907,0.439,0.54056,0.364,0.53788,0.95
32,,0.62404,0.864,0.38675,0.389,0.47288,0.289,0.4702,0.9
33,,0.59172,0.839,0.35443,0.339,0.4052,0.214,0.40252,0.85
34,,0.5594,0.814,0.32211,0.289,0.33752,0.139,0.33484,0.8
35,,0.52708,0.789,0.28979,0.239,0.26984,0.064,0.26716,0.75
36,,0.49476,0.764,0.25747,0.189,0.20216,-0.011,0.19948,0.7
37,6,0.55544,0.839,0.31815,0.214,0.19148,1.0,0.1888,0.725
38,,0.52312,0.814,0.28583,0.164,0.1238,0.925,0.12112,0.675
39,,0.4908,0.789,0.25351,0.114,0.05612,0.85,0.05344,0.625
40,,0.45848,0.764,0.22119,0.064,-0.01156,0.775,-0.01424,0.575
41,7,0.52616,0.846,0.28887,0.096,-0.01424,0.757,1.0,0.607
42,5,0.59384,0.928,0.35655,0.128,1.0,0.739,0.99732,0.639
43,,0.56152,0.903,0.32423,0.078,0.93232,0.664,0.92964,0.589
44,,0.5292,0.878,0.29191,0.028,0.86464,0.589,0.86196,0.539
45,,0.49688,0.853,0.25959,-0.022,0.79696,0.514,0.79428,0.489
46,4,0.58256,0.953,0.34527,1.0,0.81128,0.514,0.8086,0.539
47,,0.55024,0.928,0.31295,0.95,0.7436,0.439,0.74092,0.489
48,,0.51792,0.903,0.28063,0.9,0.67592,0.364,0.67324,0.439
49,,0.4856,0.878,0.24831,0.85,0.60824,0.289,0.60556,0.389
50,,0.45328,0.853,0.21599,0.8,0.54056,0.214,0.53788,0.339
51,,0.42096,0.828,0.18367,0.75,0.47288,0.139,0.4702,0.289
52,,0.38864,0.803,0.15135,0.7,0.4052,0.064,0.40252,0.239
53,,0.35632,0.778,0.11903,0.65,0.33752,-0.011,0.33484,0.189
54,6,0.417,0.853,0.17971,0.675,0.32684,1.0,0.32416,0.214
55,,0.38468,0.828,0.14739,0.625,0.25916,0.925,0.25648,0.164
56,,0.35236,0.803,0.11507,0.575,0.19148,0.85,0.1888,0.114
57,,0.32004,0.778,0.08275,0.525,0.1238,0.775,0.12112,0.064
58,,0.28772,0.753,0.05043,0.475,0.05612,0.7,0.05344,0.014
59,,0.2554,0.728,0.01811,0.425,-0.01156,0.625,-0.01424,-0.036
60,8,0.34108,0.828,0.10379,0.475,0.00276,0.625,8e-05,1.0
61,,0.30876,0.803,0.07147,0.425,-0.06492,0.55,-0.0676,0.95
62,7,0.37644,0.885,0.13915,0.457,-0.0676,0.532,1.0,0.982
63,5,0.44412,0.967,0.20683,0.489,1.0,0.514,0.99732,1.0
64,,0.4118,0.942,0.17451,0.439,0.93232,0.439,0.92964,0.95
65,,0.37948,0.917,0.14219,0.389,0.86464,0.364,0.86196,0.9
66,,0.34716,0.892,0.10987,0.339,0.79696,0.289,0.79428,0.85
67,,0.31484,0.867,0.07755,0.289,0.72928,0.214,0.7266,0.8
68,,0.28252,0.842,0.04523,0.239,0.6616,0.139,0.65892,0.75
69,,0.2502,0.817,0.01291,0.189,0.59392,0.064,0.59124,0.7
70,,0.21788,0.792,-0.01941,0.139,0.52624,-0.011,0.52356,0.65
71,3,0.32056,0.91,1.0,0.207,0.55856,0.007,0.55588,0.718
72,,0.28824,0.885,0.96768,0.157,0.49088,-0.068,0.4882,0.668
73,6,0.34892,0.96,1.0,0.182,0.4802,1.0,0.47752,0.693
74,,0.3166,0.935,0.96768,0.132,0.41252,0.925,0.40984,0.643
75,,0.28428,0.91,0.93536,0.082,0.34484,0.85,0.34216,0.593
76,,0.25196,0.885,0.90304,0.032,0.27716,0.775,0.27448,0.543
77,,0.21964,0.86,0.87072,-0.018,0.20948,0.7,0.2068,0.493
78,4,0.30532,0.96,0.9564,1.0,0.2238,0.7,0.22112,0.543
79,,0.273,0.935,0.92408,0.95,0.15612,0.625,0.15344,0.493
80,,0.24068,0.91,0.89176,0.9,0.08844,0.55,0.08576,0.443
81,,0.20836,0.885,0.85944,0.85,0.02076,0.475,0.01808,0.393
82,,0.17604,0.86,0.82712,0.8,-0.04692,0.4,-0.0496,0.343
83,7,0.24372,0.942,0.8948,0.832,-0.0496,0.382,1.0,0.375
84,5,0.3114,1.0,0.96248,0.864,1.0,0.364,0.99732,0.407
85,,0.27908,0.975,0.93016,0.814,0.93232,0.289,0.92964,0.357
86,,0.24676,0.95,0.89784,0.764,0.86464,0.214,0.86196,0.307
87,,0.21444,0.925,0.86552,0.714,0.79696,0.139,0.79428,0.257
88,,0.18212,0.9,0.8332,0.664,0.72928,0.064,0.7266,0.207
89,,0.1498,0.875,0.80088,0.614,0.6616,-0.011,0.65892,0.157
90,6,0.21048,0.95,0.86156,0.639,0.65092,1.0,0.64824,0.182
91,,0.17816,0.925,0.82924,0.589,0.58324,0.925,0.58056,0.132
92,,0.14584,0.9,0.79692,0.539,0.51556,0.85,0.51288,0.082
93,,0.11352,0.875,0.7646,0.489,0.44788,0.775,0.4452,0.032
94,,0.0812,0.85,0.73228,0.439,0.3802,0.7,0.37752,-0.018
95,8,0.16688,0.95,0.81796,0.489,0.39452,0.7,0.39184,1.0
96,,0.13456,0.925,0.78564,0.439,0.32684,0.625,0.32416,0.95
97,,0.10224,0.9,0.75332,0.389,0.25916,0.55,0.25648,0.9
98,,0.06992,0.875,0.721,0.339,0.19148,0.475,0.1888,0.85
99,,0.0376,0.85,0.68868,0.289,0.1238,0.4,0.12112,0.8
100,,0.00528,0.825,0.65636,0.239,0.05612,0.325,0.05344,0.75
101,,-0.02704,0.8,0.62404,0.189,-0.01156,0.25,-0.01424,0.7
102,1,1.0,0.918,0.72672,0.257,0.02076,0.268,0.01808,0.768
103,,0.96768,0.893,0.6944,0.207,-0.04692,0.193,-0.0496,0.718
104,7,1.0,0.975,0.76208,0.239,-0.0496,0.175,1.0,0.75
105,5,1.0,1.0,0.82976,0.271,1.0,0.157,0.99732,0.782
106,,0.96768,0.975,0.79744,0.221,0.93232,0.082,0.92964,0.732
107,,0.93536,0.95,0.76512,0.171,0.86464,0.007,0.86196,0.682
108,,0.90304,0.925,0.7328,0.121,0.79696,-0.068,0.79428,0.632
109,6,0.96372,1.0,0.79348,0.146,0.78628,1.0,0.7836,0.657
110,,0.9314,0.975,0.76116,0.096,0.7186,0.925,0.71592,0.607
111,,0.89908,0.95,0.72884,0.046,0.65092,0.85,0.64824,0.557
112,,0.86676,0.925,0.69652,-0.004,0.58324,0.775,0.58056,0.507
113,4,0.95244,1.0,0.7822,1.0,0.59756,0.775,0.59488,0.557
114,,0.92012,0.975,0.74988,0.95,0.52988,0.7,0.5272,0.507
115,,0.8878,0.95,0.71756,0.9,0.4622,0.625,0.45952,0.457
116,,0.85548,0.925,0.68524,0.85,0.39452,0.55,0.39184,0.407
117,,0.82316,0.9,0.65292,0.8,0.32684,0.475,0.32416,0.357
118,,0.79084,0.875,0.6206,0.75,0.25916,0.4,0.25648,0.307
119,,0.75852,0.85,0.58828,0.7,0.19148,0.325,0.1888,0.257
120,,0.7262,0.825,0.55596,0.65,0.1238,0.25,0.12112,0.207
121,,0.69388,0.8,0.52364,0.6,0.05612,0.175,0.05344,0.157
122,,0.66156,0.775,0.49132,0.55,-0.01156,0.1,-0.01424,0.107
123,7,0.72924,0.857,0.559,0.582,-0.01424,0.082,1.0,0.139
124,5,0.79692,0.939,0.62668,0.614,1.0,0.064,0.99732,0.171
125,,0.7646,0.914,0.59436,0.564,0.93232,-0.011,0.92964,0.121
126,6,0.82528,0.989,0.65504,0.589,0.92164,1.0,0.91896,0.146
127,,0.79296,0.964,0.62272,0.539,0.85396,0.925,0.85128,0.096
128,,0.76064,0.939,0.5904,0.489,0.78628,0.85,0.7836,0.046
129,,0.72832,0.914,0.55808,0.439,0.7186,0.775,0.71592,-0.004
130,8,0.814,1.0,0.64376,0.489,0.73292,0.775,0.73024,1.0
131,,0.78168,0.975,0.61144,0.439,0.66524,0.7,0.66256,0.95
132,,0.74936,0.95,0.57912,0.389,0.59756,0.625,0.59488,0.9
133,,0.71704,0.925,0.5468,0.339,0.52988,0.55,0.5272,0.85
134,,0.68472,0.9,0.51448,0.289,0.4622,0.475,0.45952,0.8
135,,0.6524,0.875,0.48216,0.239,0.39452,0.4,0.39184,0.75
136,,0.62008,0.85,0.44984,0.189,0.32684,0.325,0.32416,0.7
137,,0.58776,0.825,0.41752,0.139,0.25916,0.25,0.25648,0.65
138,,0.55544,0.8,0.3852,0.089,0.19148,0.175,0.1888,0.6
139,,0.52312,0.775,0.35288,0.039,0.1238,0.1,0.12112,0.55
140,,0.4908,0.75,0.32056,-0.011,0.05612,0.025,0.05344,0.5
141,4,0.57648,0.85,0.40624,1.0,0.07044,0.025,0.06776,0.55
142,,0.54416,0.825,0.37392,0.95,0.00276,-0.05,8e-05,0.5
143,6,0.60484,0.9,0.4346,0.975,-0.00792,1.0,-0.0106,0.525
144,7,0.67252,0.982,0.50228,1.0,-0.0106,0.982,1.0,0.557
145,5,0.7402,1.0,0.56996,1.0,1.0,0.964,0.99732,0.589
146,,0.70788,0.975,0.53764,0.95,0.93232,0.889,0.92964,0.539
147,,0.67556,0.95,0.50532,0.9,0.86464,0.814,0.86196,0.489
148,,0.64324,0.925,0.473,0.85,0.79696,0.739,0.79428,0.439
149,,0.61092,0.9,0.44068,0.8,0.72928,0.664,0.7266,0.389
150,,0.5786,0.875,0.40836,0.75,0.6616,0.589,0.65892,0.339
