active_motive
1
8
6
5
7
2
4
3
6
5
1
6
5
8
7
4
2
3
6
5
6
5
1
8
4
3
7
6
2
5
6
5
1
4
3
8
6
7
5
2
6
5
4
3
1
6
8
5
7
2
6
5
4
3
6
1
5
8
7
6
2
5
4
3
6
5
1
8
6
7
5
2
4
3
6
5
1
6
8
5
7
4
3
2
6
5
6
1
5
8
4
3
7
6
2
5
6
5
1
4
3
8
6
7
5
2
6
5
4
3
1
6
8
5
7
2
6
5
4
3
6
1
5
8
7
6
2
5
4
3
6
5
1
8
6
7
5
2
4
3
6
5
1
6
8
5
7
4
3
2
6
5
6
1
5
8
4
3
7
6
2
5
6
5
1
4
3
8
6
7
5
2
6
5
4
3
1
6
8
5
7
2
6
5
4
3
6
1
5
8
7
6
2
5
4
3
6
5
1
8
6
7
5
2
4
3
6
5
1
6
8
5
7
4
3
2
6
5
6
1
5
8
4
3
7
6
2
5
6
5
1
4
3
8
6
7
5
2
6
5
4
3
1
6
8
5
7
2
6
5
4
3
6
1
5
8
7
6
2
5
4
3
6
5
1
8
6
7
5
2
4
3
6
5
1
6
8
5
7
4
3
2
6
5
6
1
5
8
4
3
7
6
2
5
6
5
1
4
3
8
6
7
5
2
6
5
4
3
1
6
8
5
7
2
6
5
4
3
6
1
5
8
7
6
2
5
4
3
6
5
1
8
6
7
5
2
4
3
6
5
1
6
8
5
7
4
3
2
6
5
6
1
5
8
4
3
7
6
2
5
6
5
1
4
3
8
6
7
5
2
6
5
4
3
1
6
8
5
7
2
6
5
4
3
6
1
5
8
7
6
2
5
4
3
6
5
1
8
6
7
5
2
4
3
6
5
1
6
8
5
7
4
3
2
6
5
6
1
5
8
4
3
7
6
2
5
6
5
1
4
3
8
6
7
5
2
6
5
4
3
1
6
8
5
7
2
6
5
4
3
6
1
5
8
7
6
2
5
4
3
6
5
1
8
6
7
5
2
4
3
6
5
1
6
8
5
7
4
3
2
6
5
6
1
5
8
4
3
7
6
2
5
6
5
1
4
3
8
6
7
