step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.66724,0.54197,0.41714,-0.05285,-0.88416,-0.85061,0.70483,0.9803
1,5,-0.68492,0.51297,0.39946,-0.04385,1.0,-0.80461,0.74051,0.9893
2,6,-0.6986,0.48797,0.38578,-0.03185,1.0,1.0,0.77919,1.0
3,1,1.0,0.44197,0.3501,-0.04085,1.0,1.0,0.79687,0.991
4,4,0.97332,0.40497,0.32342,1.0,1.0,1.0,0.82355,0.991
5,,0.90564,0.32997,0.25574,0.95,0.96768,0.975,0.79123,0.941
6,,0.83796,0.25497,0.18806,0.9,0.93536,0.95,0.75891,0.891
7,,0.77028,0.17997,0.12038,0.85,0.90304,0.925,0.72659,0.841
8,,0.7026,0.10497,0.0527,0.8,0.87072,0.9,0.69427,0.791
9,,0.63492,0.02997,-0.01498,0.75,0.8384,0.875,0.66195,0.741
10,3,0.59924,-0.01603,1.0,0.741,0.85608,0.904,0.67963,0.732
11,2,0.56056,1.0,0.96132,0.729,0.86976,0.929,0.69331,0.72
12,,0.49288,0.925,0.89364,0.679,0.83744,0.904,0.66099,0.67
13,,0.4252,0.85,0.82596,0.629,0.80512,0.879,0.62867,0.62
14,,0.35752,0.775,0.75828,0.579,0.7728,0.854,0.59635,0.57
15,,0.28984,0.7,0.6906,0.529,0.74048,0.829,0.56403,0.52
16,,0.22216,0.625,0.62292,0.479,0.70816,0.804,0.53171,0.47
17,,0.15448,0.55,0.55524,0.429,0.67584,0.779,0.49939,0.42
18,,0.0868,0.475,0.48756,0.379,0.64352,0.754,0.46707,0.37
19,,0.01912,0.4,0.41988,0.329,0.6112,0.729,0.43475,0.32
20,,-0.04856,0.325,0.3522,0.279,0.57888,0.704,0.40243,0.27
21,1,1.0,0.279,0.31652,0.27,0.59656,0.733,0.42011,0.261
22,,0.93232,0.204,0.24884,0.22,0.56424,0.708,0.38779,0.211
23,,0.86464,0.129,0.18116,0.17,0.53192,0.683,0.35547,0.161
24,,0.79696,0.054,0.11348,0.12,0.4996,0.658,0.32315,0.111
25,,0.72928,-0.021,0.0458,0.07,0.46728,0.633,0.29083,0.061
26,2,0.6906,1.0,0.00712,0.058,0.48096,0.658,0.30451,0.049
27,,0.62292,0.925,-0.06056,0.008,0.44864,0.633,0.27219,-0.001
28,3,0.58724,0.879,1.0,-0.001,0.46632,0.662,0.28987,-0.01
29,8,0.56056,0.842,0.97332,-0.001,0.493,0.699,0.31655,1.0
30,4,0.53388,0.805,0.94664,1.0,0.51968,0.736,0.34323,1.0
31,,0.4662,0.73,0.87896,0.95,0.48736,0.711,0.31091,0.95
32,,0.39852,0.655,0.81128,0.9,0.45504,0.686,0.27859,0.9
33,,0.33084,0.58,0.7436,0.85,0.42272,0.661,0.24627,0.85
34,,0.26316,0.505,0.67592,0.8,0.3904,0.636,0.21395,0.8
35,,0.19548,0.43,0.60824,0.75,0.35808,0.611,0.18163,0.75
36,,0.1278,0.355,0.54056,0.7,0.32576,0.586,0.14931,0.7
37,,0.06012,0.28,0.47288,0.65,0.29344,0.561,0.11699,0.65
38,,-0.00756,0.205,0.4052,0.6,0.26112,0.536,0.08467,0.6
39,1,1.0,0.159,0.36952,0.591,0.2788,0.565,0.10235,0.591
40,,0.93232,0.084,0.30184,0.541,0.24648,0.54,0.07003,0.541
41,,0.86464,0.009,0.23416,0.491,0.21416,0.515,0.03771,0.491
42,,0.79696,-0.066,0.16648,0.441,0.18184,0.49,0.00539,0.441
43,2,0.75828,1.0,0.1278,0.429,0.19552,0.515,0.01907,0.429
44,,0.6906,0.925,0.06012,0.379,0.1632,0.49,-0.01325,0.379
45,7,0.67292,0.896,0.04244,0.388,0.19888,0.536,1.0,0.388
46,,0.60524,0.821,-0.02524,0.338,0.16656,0.511,0.96768,0.338
47,3,0.56956,0.775,1.0,0.329,0.18424,0.54,0.98536,0.329
48,,0.50188,0.7,0.93232,0.279,0.15192,0.515,0.95304,0.279
49,,0.4342,0.625,0.86464,0.229,0.1196,0.49,0.92072,0.229
50,,0.36652,0.55,0.79696,0.179,0.08728,0.465,0.8884,0.179
51,,0.29884,0.475,0.72928,0.129,0.05496,0.44,0.85608,0.129
52,,0.23116,0.4,0.6616,0.079,0.02264,0.415,0.82376,0.079
53,,0.16348,0.325,0.59392,0.029,-0.00968,0.39,0.79144,0.029
54,5,0.1458,0.296,0.57624,0.038,1.0,0.436,0.82712,0.038
55,,0.07812,0.221,0.50856,-0.012,0.96768,0.411,0.7948,-0.012
56,4,0.05144,0.184,0.48188,1.0,0.99436,0.448,0.82148,-0.012
57,8,0.02476,0.147,0.4552,1.0,1.0,0.485,0.84816,1.0
58,,-0.04292,0.072,0.38752,0.95,0.96768,0.46,0.81584,0.95
59,1,1.0,0.026,0.35184,0.941,0.98536,0.489,0.83352,0.941
60,,0.93232,-0.049,0.28416,0.891,0.95304,0.464,0.8012,0.891
61,2,0.89364,1.0,0.24548,0.879,0.96672,0.489,0.81488,0.879
62,,0.82596,0.925,0.1778,0.829,0.9344,0.464,0.78256,0.829
63,,0.75828,0.85,0.11012,0.779,0.90208,0.439,0.75024,0.779
64,,0.6906,0.775,0.04244,0.729,0.86976,0.414,0.71792,0.729
65,,0.62292,0.7,-0.02524,0.679,0.83744,0.389,0.6856,0.679
66,3,0.58724,0.654,1.0,0.67,0.85512,0.418,0.70328,0.67
67,,0.51956,0.579,0.93232,0.62,0.8228,0.393,0.67096,0.62
68,,0.45188,0.504,0.86464,0.57,0.79048,0.368,0.63864,0.57
69,,0.3842,0.429,0.79696,0.52,0.75816,0.343,0.60632,0.52
70,,0.31652,0.354,0.72928,0.47,0.72584,0.318,0.574,0.47
71,,0.24884,0.279,0.6616,0.42,0.69352,0.293,0.54168,0.42
72,,0.18116,0.204,0.59392,0.37,0.6612,0.268,0.50936,0.37
73,,0.11348,0.129,0.52624,0.32,0.62888,0.243,0.47704,0.32
74,,0.0458,0.054,0.45856,0.27,0.59656,0.218,0.44472,0.27
75,,-0.02188,-0.021,0.39088,0.22,0.56424,0.193,0.4124,0.22
76,1,1.0,-0.067,0.3552,0.211,0.58192,0.222,0.43008,0.211
77,2,0.96132,1.0,0.31652,0.199,0.5956,0.247,0.44376,0.199
78,,0.89364,0.925,0.24884,0.149,0.56328,0.222,0.41144,0.149
79,,0.82596,0.85,0.18116,0.099,0.53096,0.197,0.37912,0.099
80,,0.75828,0.775,0.11348,0.049,0.49864,0.172,0.3468,0.049
81,,0.6906,0.7,0.0458,-0.001,0.46632,0.147,0.31448,-0.001
82,4,0.66392,0.663,0.01912,1.0,0.493,0.184,0.34116,-0.001
83,8,0.63724,0.626,-0.00756,1.0,0.51968,0.221,0.36784,1.0
84,3,0.60156,0.58,1.0,0.991,0.53736,0.25,0.38552,0.991
85,,0.53388,0.505,0.93232,0.941,0.50504,0.225,0.3532,0.941
86,,0.4662,0.43,0.86464,0.891,0.47272,0.2,0.32088,0.891
87,,0.39852,0.355,0.79696,0.841,0.4404,0.175,0.28856,0.841
88,,0.33084,0.28,0.72928,0.791,0.40808,0.15,0.25624,0.791
89,,0.26316,0.205,0.6616,0.741,0.37576,0.125,0.22392,0.741
90,,0.19548,0.13,0.59392,0.691,0.34344,0.1,0.1916,0.691
91,,0.1278,0.055,0.52624,0.641,0.31112,0.075,0.15928,0.641
92,,0.06012,-0.02,0.45856,0.591,0.2788,0.05,0.12696,0.591
93,2,0.02144,1.0,0.41988,0.579,0.29248,0.075,0.14064,0.579
94,,-0.04624,0.925,0.3522,0.529,0.26016,0.05,0.10832,0.529
95,1,1.0,0.879,0.31652,0.52,0.27784,0.079,0.126,0.52
96,,0.93232,0.804,0.24884,0.47,0.24552,0.054,0.09368,0.47
97,,0.86464,0.729,0.18116,0.42,0.2132,0.029,0.06136,0.42
98,,0.79696,0.654,0.11348,0.37,0.18088,0.004,0.02904,0.37
99,,0.72928,0.579,0.0458,0.32,0.14856,-0.021,-0.00328,0.32
100,6,0.7156,0.554,0.03212,0.332,0.18724,1.0,0.0354,0.332
101,,0.64792,0.479,-0.03556,0.282,0.15492,0.975,0.00308,0.282
102,3,0.61224,0.433,1.0,0.273,0.1726,1.0,0.02076,0.273
103,,0.54456,0.358,0.93232,0.223,0.14028,0.975,-0.01156,0.223
104,7,0.52688,0.329,0.91464,0.232,0.17596,1.0,1.0,0.232
105,,0.4592,0.254,0.84696,0.182,0.14364,0.975,0.96768,0.182
106,,0.39152,0.179,0.77928,0.132,0.11132,0.95,0.93536,0.132
107,,0.32384,0.104,0.7116,0.082,0.079,0.925,0.90304,0.082
108,,0.25616,0.029,0.64392,0.032,0.04668,0.9,0.87072,0.032
109,,0.18848,-0.046,0.57624,-0.018,0.01436,0.875,0.8384,-0.018
110,2,0.1498,1.0,0.53756,-0.03,0.02804,0.9,0.85208,-0.03
111,8,0.12312,0.963,0.51088,-0.03,0.05472,0.937,0.87876,1.0
112,4,0.09644,0.926,0.4842,1.0,0.0814,0.974,0.90544,1.0
113,,0.02876,0.851,0.41652,0.95,0.04908,0.949,0.87312,0.95
114,,-0.03892,0.776,0.34884,0.9,0.01676,0.924,0.8408,0.9
115,1,1.0,0.73,0.31316,0.891,0.03444,0.953,0.85848,0.891
116,,0.93232,0.655,0.24548,0.841,0.00212,0.928,0.82616,0.841
117,,0.86464,0.58,0.1778,0.791,-0.0302,0.903,0.79384,0.791
118,5,0.84696,0.551,0.16012,0.8,1.0,0.949,0.82952,0.8
119,,0.77928,0.476,0.09244,0.75,0.96768,0.924,0.7972,0.75
120,,0.7116,0.401,0.02476,0.7,0.93536,0.899,0.76488,0.7
121,,0.64392,0.326,-0.04292,0.65,0.90304,0.874,0.73256,0.65
122,3,0.60824,0.28,1.0,0.641,0.92072,0.903,0.75024,0.641
123,,0.54056,0.205,0.93232,0.591,0.8884,0.878,0.71792,0.591
124,,0.47288,0.13,0.86464,0.541,0.85608,0.853,0.6856,0.541
125,,0.4052,0.055,0.79696,0.491,0.82376,0.828,0.65328,0.491
126,,0.33752,-0.02,0.72928,0.441,0.79144,0.803,0.62096,0.441
127,2,0.29884,1.0,0.6906,0.429,0.80512,0.828,0.63464,0.429
128,,0.23116,0.925,0.62292,0.379,0.7728,0.803,0.60232,0.379
129,,0.16348,0.85,0.55524,0.329,0.74048,0.778,0.57,0.329
130,,0.0958,0.775,0.48756,0.279,0.70816,0.753,0.53768,0.279
131,,0.02812,0.7,0.41988,0.229,0.67584,0.728,0.50536,0.229
132,,-0.03956,0.625,0.3522,0.179,0.64352,0.703,0.47304,0.179
133,1,1.0,0.579,0.31652,0.17,0.6612,0.732,0.49072,0.17
134,,0.93232,0.504,0.24884,0.12,0.62888,0.707,0.4584,0.12
135,,0.86464,0.429,0.18116,0.07,0.59656,0.682,0.42608,0.07
136,,0.79696,0.354,0.11348,0.02,0.56424,0.657,0.39376,0.02
137,,0.72928,0.279,0.0458,-0.03,0.53192,0.632,0.36144,-0.03
138,8,0.7026,0.242,0.01912,-0.03,0.5586,0.669,0.38812,1.0
