step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.70816,-0.79442,0.14181,-0.96326,-0.03529,-0.5793,-0.30797,0.55161
1,4,-0.73484,-0.83142,0.11513,1.0,-0.00861,-0.5423,-0.28129,0.55161
2,2,-0.77352,1.0,0.07645,0.988,0.00507,-0.5173,-0.26761,0.53961
3,1,1.0,0.954,0.04077,0.979,0.02275,-0.4883,-0.24993,0.53061
4,6,0.98632,0.929,0.02709,0.991,0.06143,1.0,-0.21125,0.54261
5,7,0.96864,0.9,0.00941,1.0,0.09711,1.0,1.0,0.55161
6,,0.90096,0.825,-0.05827,0.95,0.06479,0.975,0.96768,0.50161
7,3,0.86528,0.779,1.0,0.941,0.08247,1.0,0.98536,0.49261
8,,0.7976,0.704,0.93232,0.891,0.05015,0.975,0.95304,0.44261
9,,0.72992,0.629,0.86464,0.841,0.01783,0.95,0.92072,0.39261
10,,0.66224,0.554,0.79696,0.791,-0.01449,0.925,0.8884,0.34261
11,5,0.64456,0.525,0.77928,0.8,1.0,0.971,0.92408,0.35161
12,,0.57688,0.45,0.7116,0.75,0.96768,0.946,0.89176,0.30161
13,,0.5092,0.375,0.64392,0.7,0.93536,0.921,0.85944,0.25161
14,,0.44152,0.3,0.57624,0.65,0.90304,0.896,0.82712,0.20161
15,,0.37384,0.225,0.50856,0.6,0.87072,0.871,0.7948,0.15161
16,,0.30616,0.15,0.44088,0.55,0.8384,0.846,0.76248,0.10161
17,,0.23848,0.075,0.3732,0.5,0.80608,0.821,0.73016,0.05161
18,,0.1708,-0.0,0.30552,0.45,0.77376,0.796,0.69784,0.00161
19,,0.10312,-0.075,0.23784,0.4,0.74144,0.771,0.66552,-0.04839
20,2,0.06444,1.0,0.19916,0.388,0.75512,0.796,0.6792,-0.06039
21,8,0.03776,0.963,0.17248,0.388,0.7818,0.833,0.70588,1.0
22,,-0.02992,0.888,0.1048,0.338,0.74948,0.808,0.67356,0.95
23,1,1.0,0.842,0.06912,0.329,0.76716,0.837,0.69124,0.941
24,,0.93232,0.767,0.00144,0.279,0.73484,0.812,0.65892,0.891
25,,0.86464,0.692,-0.06624,0.229,0.70252,0.787,0.6266,0.841
26,3,0.82896,0.646,1.0,0.22,0.7202,0.816,0.64428,0.832
27,,0.76128,0.571,0.93232,0.17,0.68788,0.791,0.61196,0.782
