step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.66809,0.76386,-0.14502,-0.67553,-0.97478,0.11951,0.0548,0.43871
1,5,-0.68577,0.73486,-0.1627,-0.66653,1.0,0.16551,0.09048,0.44771
2,1,1.0,0.68886,-0.19838,-0.67553,1.0,0.19451,0.10816,0.43871
3,4,0.97332,0.65186,-0.22506,1.0,1.0,0.23151,0.13484,0.43871
4,3,0.93764,0.60586,1.0,0.991,1.0,0.26051,0.15252,0.42971
5,,0.86996,0.53086,0.93232,0.941,0.96768,0.23551,0.1202,0.37971
6,,0.80228,0.45586,0.86464,0.891,0.93536,0.21051,0.08788,0.32971
7,,0.7346,0.38086,0.79696,0.841,0.90304,0.18551,0.05556,0.27971
8,,0.66692,0.30586,0.72928,0.791,0.87072,0.16051,0.02324,0.22971
9,,0.59924,0.23086,0.6616,0.741,0.8384,0.13551,-0.00908,0.17971
10,7,0.58156,0.20186,0.64392,0.75,0.87408,0.18151,1.0,0.18871
11,,0.51388,0.12686,0.57624,0.7,0.84176,0.15651,0.96768,0.13871
12,,0.4462,0.05186,0.50856,0.65,0.80944,0.13151,0.93536,0.08871
13,,0.37852,-0.02314,0.44088,0.6,0.77712,0.10651,0.90304,0.03871
14,2,0.33984,1.0,0.4022,0.588,0.7908,0.13151,0.91672,0.02671
15,,0.27216,0.925,0.33452,0.538,0.75848,0.10651,0.8844,-0.02329
16,8,0.24548,0.888,0.30784,0.538,0.78516,0.14351,0.91108,1.0
17,,0.1778,0.813,0.24016,0.488,0.75284,0.11851,0.87876,0.95
18,,0.11012,0.738,0.17248,0.438,0.72052,0.09351,0.84644,0.9
19,,0.04244,0.663,0.1048,0.388,0.6882,0.06851,0.81412,0.85
20,,-0.02524,0.588,0.03712,0.338,0.65588,0.04351,0.7818,0.8
21,1,1.0,0.542,0.00144,0.329,0.67356,0.07251,0.79948,0.791
22,,0.93232,0.467,-0.06624,0.279,0.64124,0.04751,0.76716,0.741
23,3,0.89664,0.421,1.0,0.27,0.65892,0.07651,0.78484,0.732
24,,0.82896,0.346,0.93232,0.22,0.6266,0.05151,0.75252,0.682
25,,0.76128,0.271,0.86464,0.17,0.59428,0.02651,0.7202,0.632
26,,0.6936,0.196,0.79696,0.12,0.56196,0.00151,0.68788,0.582
27,,0.62592,0.121,0.72928,0.07,0.52964,-0.02349,0.65556,0.532
28,6,0.61224,0.096,0.7156,0.082,0.56832,1.0,0.69424,0.544
29,,0.54456,0.021,0.64792,0.032,0.536,0.975,0.66192,0.494
30,,0.47688,-0.054,0.58024,-0.018,0.50368,0.95,0.6296,0.444
31,2,0.4382,1.0,0.54156,-0.03,0.51736,0.975,0.64328,0.432
32,4,0.41152,0.963,0.51488,1.0,0.54404,1.0,0.66996,0.432
33,,0.34384,0.888,0.4472,0.95,0.51172,0.975,0.63764,0.382
34,,0.27616,0.813,0.37952,0.9,0.4794,0.95,0.60532,0.332
35,,0.20848,0.738,0.31184,0.85,0.44708,0.925,0.573,0.282
36,,0.1408,0.663,0.24416,0.8,0.41476,0.9,0.54068,0.232
37,,0.07312,0.588,0.17648,0.75,0.38244,0.875,0.50836,0.182
38,,0.00544,0.513,0.1088,0.7,0.35012,0.85,0.47604,0.132
39,,-0.06224,0.438,0.04112,0.65,0.3178,0.825,0.44372,0.082
40,1,1.0,0.392,0.00544,0.641,0.33548,0.854,0.4614,0.073
41,,0.93232,0.317,-0.06224,0.591,0.30316,0.829,0.42908,0.023
42,3,0.89664,0.271,1.0,0.582,0.32084,0.858,0.44676,0.014
43,,0.82896,0.196,0.93232,0.532,0.28852,0.833,0.41444,-0.036
44,8,0.80228,0.159,0.90564,0.532,0.3152,0.87,0.44112,1.0
45,,0.7346,0.084,0.83796,0.482,0.28288,0.845,0.4088,0.95
46,,0.66692,0.009,0.77028,0.432,0.25056,0.82,0.37648,0.9
47,,0.59924,-0.066,0.7026,0.382,0.21824,0.795,0.34416,0.85
48,2,0.56056,1.0,0.66392,0.37,0.23192,0.82,0.35784,0.838
49,,0.49288,0.925,0.59624,0.32,0.1996,0.795,0.32552,0.788
50,,0.4252,0.85,0.52856,0.27,0.16728,0.77,0.2932,0.738
51,,0.35752,0.775,0.46088,0.22,0.13496,0.745,0.26088,0.688
52,,0.28984,0.7,0.3932,0.17,0.10264,0.72,0.22856,0.638
53,,0.22216,0.625,0.32552,0.12,0.07032,0.695,0.19624,0.588
54,,0.15448,0.55,0.25784,0.07,0.038,0.67,0.16392,0.538
55,,0.0868,0.475,0.19016,0.02,0.00568,0.645,0.1316,0.488
56,,0.01912,0.4,0.12248,-0.03,-0.02664,0.62,0.09928,0.438
57,4,-0.00756,0.363,0.0958,1.0,4e-05,0.657,0.12596,0.438
58,1,1.0,0.317,0.06012,0.991,0.01772,0.686,0.14364,0.429
59,,0.93232,0.242,-0.00756,0.941,-0.0146,0.661,0.11132,0.379
60,5,0.91464,0.213,-0.02524,0.95,1.0,0.707,0.147,0.388
61,3,0.87896,0.167,1.0,0.941,1.0,0.736,0.16468,0.379
62,,0.81128,0.092,0.93232,0.891,0.96768,0.711,0.13236,0.329
63,,0.7436,0.017,0.86464,0.841,0.93536,0.686,0.10004,0.279
64,,0.67592,-0.058,0.79696,0.791,0.90304,0.661,0.06772,0.229
65,2,0.63724,1.0,0.75828,0.779,0.91672,0.686,0.0814,0.217
66,,0.56956,0.925,0.6906,0.729,0.8844,0.661,0.04908,0.167
67,,0.50188,0.85,0.62292,0.679,0.85208,0.636,0.01676,0.117
