step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.13619,0.32601,0.09676,0.75851,0.35116,0.09393,0.65953,0.21229
1,,0.06851,0.25101,0.02908,0.70851,0.31884,0.06893,0.62721,0.16229
2,,0.00083,0.17601,-0.0386,0.65851,0.28652,0.04393,0.59489,0.11229
3,3,-0.03485,0.13001,1.0,0.64951,0.3042,0.07293,0.61257,0.10329
4,1,1.0,0.08401,0.96432,0.64051,0.32188,0.10193,0.63025,0.09429
5,,0.93232,0.00901,0.89664,0.59051,0.28956,0.07693,0.59793,0.04429
6,,0.86464,-0.06599,0.82896,0.54051,0.25724,0.05193,0.56561,-0.00571
7,2,0.82596,1.0,0.79028,0.52851,0.27092,0.07693,0.57929,-0.01771
8,8,0.79928,0.963,0.7636,0.52851,0.2976,0.11393,0.60597,1.0
9,,0.7316,0.888,0.69592,0.47851,0.26528,0.08893,0.57365,0.95
10,,0.66392,0.813,0.62824,0.42851,0.23296,0.06393,0.54133,0.9
11,,0.59624,0.738,0.56056,0.37851,0.20064,0.03893,0.50901,0.85
12,,0.52856,0.663,0.49288,0.32851,0.16832,0.01393,0.47669,0.8
13,,0.46088,0.588,0.4252,0.27851,0.136,-0.01107,0.44437,0.75
14,6,0.4472,0.563,0.41152,0.29051,0.17468,1.0,0.48305,0.762
15,,0.37952,0.488,0.34384,0.24051,0.14236,0.975,0.45073,0.712
16,,0.31184,0.413,0.27616,0.19051,0.11004,0.95,0.41841,0.662
17,,0.24416,0.338,0.20848,0.14051,0.07772,0.925,0.38609,0.612
18,,0.17648,0.263,0.1408,0.09051,0.0454,0.9,0.35377,0.562
19,,0.1088,0.188,0.07312,0.04051,0.01308,0.875,0.32145,0.512
20,,0.04112,0.113,0.00544,-0.00949,-0.01924,0.85,0.28913,0.462
21,5,0.02344,0.084,-0.01224,-0.00049,1.0,0.896,0.32481,0.471
22,3,-0.01224,0.038,1.0,-0.00949,1.0,0.925,0.34249,0.462
23,1,1.0,-0.008,0.96432,-0.01849,1.0,0.954,0.36017,0.453
24,4,0.97332,-0.045,0.93764,1.0,1.0,0.991,0.38685,0.453
25,2,0.93464,1.0,0.89896,0.988,1.0,1.0,0.40053,0.441
26,,0.86696,0.925,0.83128,0.938,0.96768,0.975,0.36821,0.391
27,,0.79928,0.85,0.7636,0.888,0.93536,0.95,0.33589,0.341
