step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.17592,0.99075,0.56399,0.297,-0.59796,-0.61333,1.0,0.79667
2,6,-0.10792,1.0,0.65699,0.38968,-0.82296,1.0,1.0,0.85399
3,5,-0.03292,1.0,0.75699,0.48936,1.0,0.76768,1.0,0.91831
4,1,1.0,1.0,0.89199,0.62504,1.0,0.87836,1.0,1.0
5,,0.925,0.93232,0.84199,0.59272,0.975,0.84604,0.95,0.93232
6,,0.85,0.86464,0.79199,0.5604,0.95,0.81372,0.9,0.86464
7,,0.775,0.79696,0.74199,0.52808,0.925,0.7814,0.85,0.79696
8,,0.7,0.72928,0.69199,0.49576,0.9,0.74908,0.8,0.72928
9,,0.625,0.6616,0.64199,0.46344,0.875,0.71676,0.75,0.6616
10,,0.55,0.59392,0.59199,0.43112,0.85,0.68444,0.7,0.59392
11,,0.475,0.52624,0.54199,0.3988,0.825,0.65212,0.65,0.52624
12,,0.4,0.45856,0.49199,0.36648,0.8,0.6198,0.6,0.45856
13,,0.325,0.39088,0.44199,0.33416,0.775,0.58748,0.55,0.39088
14,,0.25,0.3232,0.39199,0.30184,0.75,0.55516,0.5,0.3232
15,,0.175,0.25552,0.34199,0.26952,0.725,0.52284,0.45,0.25552
16,,0.1,0.18784,0.29199,0.2372,0.7,0.49052,0.4,0.18784
17,,0.025,0.12016,0.24199,0.20488,0.675,0.4582,0.35,0.12016
18,,-0.05,0.05248,0.19199,0.17256,0.65,0.42588,0.3,0.05248
19,1,1.0,0.1778,0.32699,0.30824,0.775,0.53656,0.4,0.1528
20,,0.925,0.11012,0.27699,0.27592,0.75,0.50424,0.35,0.08512
21,,0.85,0.04244,0.22699,0.2436,0.725,0.47192,0.3,0.01744
22,,0.775,-0.02524,0.17699,0.21128,0.7,0.4396,0.25,-0.05024
23,8,0.868,0.08208,0.29499,0.32896,0.807,0.53228,0.332,1.0
24,,0.793,0.0144,0.24499,0.29664,0.782,0.49996,0.282,0.93232
25,,0.718,-0.05328,0.19499,0.26432,0.757,0.46764,0.232,0.86464
26,2,0.836,1.0,0.33799,0.407,0.889,0.58532,0.339,0.97196
27,,0.761,0.93232,0.28799,0.37468,0.864,0.553,0.289,0.90428
28,,0.686,0.86464,0.23799,0.34236,0.839,0.52068,0.239,0.8366
29,,0.611,0.79696,0.18799,0.31004,0.814,0.48836,0.189,0.76892
30,,0.536,0.72928,0.13799,0.27772,0.789,0.45604,0.139,0.70124
31,,0.461,0.6616,0.08799,0.2454,0.764,0.42372,0.089,0.63356
32,,0.386,0.59392,0.03799,0.21308,0.739,0.3914,0.039,0.56588
33,,0.311,0.52624,-0.01201,0.18076,0.714,0.35908,-0.011,0.4982
