step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.3861,0.96119,0.90535,0.19579,0.06936,0.10078,0.01822,0.09444
1,,0.3161,0.89169,0.83535,0.14929,-0.00064,0.05428,-0.03978,0.02494
2,7,0.2461,0.82219,0.76535,0.10279,-0.07064,0.00778,1.0,-0.04456
3,5,0.1761,0.75269,0.69535,0.05629,1.0,-0.03872,0.942,-0.11406
4,8,0.1061,0.68319,0.62535,0.00979,0.93,-0.08522,0.884,1.0
5,6,0.0361,0.61369,0.55535,-0.03671,0.86,1.0,0.826,0.9305
6,4,-0.0339,0.54419,0.48535,1.0,0.79,0.9535,0.768,0.861
7,1,1.0,0.47469,0.26535,0.9535,0.72,0.907,0.71,0.7915
8,,0.93,0.40519,0.19535,0.907,0.65,0.8605,0.652,0.722
9,,0.86,0.33569,0.12535,0.8605,0.58,0.814,0.594,0.6525
10,,0.79,0.26619,0.05535,0.814,0.51,0.7675,0.536,0.583
11,,0.72,0.19669,-0.01465,0.7675,0.44,0.721,0.478,0.5135
12,3,0.65,0.12719,1.0,0.721,0.37,0.6745,0.42,0.444
13,,0.58,0.05769,0.93,0.6745,0.3,0.628,0.362,0.3745
14,,0.51,-0.01181,0.86,0.628,0.23,0.5815,0.304,0.305
15,2,0.44,1.0,0.79,0.5815,0.16,0.535,0.246,0.2355
16,,0.37,0.9305,0.72,0.535,0.09,0.4885,0.188,0.166
17,,0.3,0.861,0.65,0.4885,0.02,0.442,0.13,0.0965
18,,0.23,0.7915,0.58,0.442,-0.05,0.3955,0.072,0.027
19,5,0.16,0.722,0.51,0.3955,1.0,0.349,0.014,-0.0425
20,8,0.09,0.6525,0.44,0.349,0.93,0.3025,-0.044,1.0
21,7,0.02,0.583,0.37,0.3025,0.86,0.256,1.0,0.9305
22,,-0.05,0.5135,0.3,0.256,0.79,0.2095,0.942,0.861
23,1,1.0,0.444,0.08,0.2095,0.72,0.163,0.884,0.7915
24,,0.93,0.3745,0.01,0.163,0.65,0.1165,0.826,0.722
25,,0.86,0.305,-0.06,0.1165,0.58,0.07,0.768,0.6525
26,3,0.79,0.2355,1.0,0.07,0.51,0.0235,0.71,0.583
27,,0.72,0.166,0.93,0.0235,0.44,-0.023,0.652,0.5135
28,6,0.65,0.0965,0.86,-0.023,0.37,1.0,0.594,0.444
29,4,0.58,0.027,0.79,1.0,0.3,0.9535,0.536,0.3745
30,,0.51,-0.0425,0.72,0.9535,0.23,0.907,0.478,0.305
31,2,0.44,1.0,0.65,0.907,0.16,0.8605,0.42,0.2355
32,,0.37,0.9305,0.58,0.8605,0.09,0.814,0.362,0.166
33,,0.3,0.861,0.51,0.814,0.02,0.7675,0.304,0.0965
34,,0.23,0.7915,0.44,0.7675,-0.05,0.721,0.246,0.027
35,5,0.16,0.722,0.37,0.721,1.0,0.6745,0.188,-0.0425
36,8,0.09,0.6525,0.3,0.6745,0.93,0.628,0.13,1.0
37,,0.02,0.583,0.23,0.628,0.86,0.5815,0.072,0.9305
38,,-0.05,0.5135,0.16,0.5815,0.79,0.535,0.014,0.861
39,1,1.0,0.444,-0.06,0.535,0.72,0.4885,-0.044,0.7915
40,3,0.93,0.3745,1.0,0.4885,0.65,0.442,-0.102,0.722
41,7,0.86,0.305,0.93,0.442,0.58,0.3955,1.0,0.6525
42,,0.79,0.2355,0.86,0.3955,0.51,0.349,0.942,0.583
43,,0.72,0.166,0.79,0.349,0.44,0.3025,0.884,0.5135
44,,0.65,0.0965,0.72,0.3025,0.37,0.256,0.826,0.444
45,,0.58,0.027,0.65,0.256,0.3,0.2095,0.768,0.3745
46,,0.51,-0.0425,0.58,0.2095,0.23,0.163,0.71,0.305
47,2,0.44,1.0,0.51,0.163,0.16,0.1165,0.652,0.2355
48,,0.37,0.9305,0.44,0.1165,0.09,0.07,0.594,0.166
49,,0.3,0.861,0.37,0.07,0.02,0.0235,0.536,0.0965
50,,0.23,0.7915,0.3,0.0235,-0.05,-0.023,0.478,0.027
51,5,0.16,0.722,0.23,-0.023,1.0,-0.0695,0.42,-0.0425
52,6,0.09,0.6525,0.16,-0.0695,0.93,1.0,0.362,-0.112
53,8,0.02,0.583,0.09,-0.116,0.86,0.9535,0.304,1.0
54,4,-0.05,0.5135,0.02,1.0,0.79,0.907,0.246,0.9305
55,1,1.0,0.444,-0.2,0.9535,0.72,0.8605,0.188,0.861
56,3,0.93,0.3745,1.0,0.907,0.65,0.814,0.13,0.7915
57,,0.86,0.305,0.93,0.8605,0.58,0.7675,0.072,0.722
58,,0.79,0.2355,0.86,0.814,0.51,0.721,0.014,0.6525
59,,0.72,0.166,0.79,0.7675,0.44,0.6745,-0.044,0.583
60,7,0.65,0.0965,0.72,0.721,0.37,0.628,1.0,0.5135
61,,0.58,0.027,0.65,0.6745,0.3,0.5815,0.942,0.444
62,,0.51,-0.0425,0.58,0.628,0.23,0.535,0.884,0.3745
63,2,0.44,1.0,0.51,0.5815,0.16,0.4885,0.826,0.305
64,,0.37,0.9305,0.44,0.535,0.09,0.442,0.768,0.2355
65,,0.3,0.861,0.37,0.4885,0.02,0.3955,0.71,0.166
66,,0.23,0.7915,0.3,0.442,-0.05,0.349,0.652,0.0965
67,5,0.16,0.722,0.23,0.3955,1.0,0.3025,0.594,0.027
68,,0.09,0.6525,0.16,0.349,0.93,0.256,0.536,-0.0425
69,8,0.02,0.583,0.09,0.3025,0.86,0.2095,0.478,1.0
70,,-0.05,0.5135,0.02,0.256,0.79,0.163,0.42,0.9305
71,1,1.0,0.444,-0.2,0.2095,0.72,0.1165,0.362,0.861
72,3,0.93,0.3745,1.0,0.163,0.65,0.07,0.304,0.7915
73,,0.86,0.305,0.93,0.1165,0.58,0.0235,0.246,0.722
74,,0.79,0.2355,0.86,0.07,0.51,-0.023,0.188,0.6525
75,6,0.72,0.166,0.79,0.0235,0.44,1.0,0.13,0.583
76,,0.65,0.0965,0.72,-0.023,0.37,0.9535,0.072,0.5135
77,4,0.58,0.027,0.65,1.0,0.3,0.907,0.014,0.444
78,,0.51,-0.0425,0.58,0.9535,0.23,0.8605,-0.044,0.3745
79,7,0.44,-0.112,0.51,0.907,0.16,0.814,1.0,0.305
80,2,0.37,1.0,0.44,0.8605,0.09,0.7675,0.942,0.2355
81,,0.3,0.9305,0.37,0.814,0.02,0.721,0.884,0.166
82,,0.23,0.861,0.3,0.7675,-0.05,0.6745,0.826,0.0965
83,5,0.16,0.7915,0.23,0.721,1.0,0.628,0.768,0.027
84,,0.09,0.722,0.16,0.6745,0.93,0.5815,0.71,-0.0425
85,8,0.02,0.6525,0.09,0.628,0.86,0.535,0.652,1.0
86,,-0.05,0.583,0.02,0.5815,0.79,0.4885,0.594,0.9305
87,1,1.0,0.5135,-0.2,0.535,0.72,0.442,0.536,0.861
88,3,0.93,0.444,1.0,0.4885,0.65,0.3955,0.478,0.7915
89,,0.86,0.3745,0.93,0.442,0.58,0.349,0.42,0.722
90,,0.79,0.305,0.86,0.3955,0.51,0.3025,0.362,0.6525
91,,0.72,0.2355,0.79,0.349,0.44,0.256,0.304,0.583
92,,0.65,0.166,0.72,0.3025,0.37,0.2095,0.246,0.5135
93,,0.58,0.0965,0.65,0.256,0.3,0.163,0.188,0.444
94,,0.51,0.027,0.58,0.2095,0.23,0.1165,0.13,0.3745
95,,0.44,-0.0425,0.51,0.163,0.16,0.07,0.072,0.305
96,2,0.37,1.0,0.44,0.1165,0.09,0.0235,0.014,0.2355
97,,0.3,0.9305,0.37,0.07,0.02,-0.023,-0.044,0.166
98,7,0.23,0.861,0.3,0.0235,-0.05,-0.0695,1.0,0.0965
99,6,0.16,0.7915,0.23,-0.023,-0.12,1.0,0.942,0.027
100,5,0.09,0.722,0.16,-0.0695,1.0,0.9535,0.884,-0.0425
101,4,0.02,0.6525,0.09,1.0,0.93,0.907,0.826,-0.112
102,8,-0.05,0.583,0.02,0.9535,0.86,0.8605,0.768,1.0
103,1,1.0,0.5135,-0.2,0.907,0.79,0.814,0.71,0.9305
104,3,0.93,0.444,1.0,0.8605,0.72,0.7675,0.652,0.861
105,,0.86,0.3745,0.93,0.814,0.65,0.721,0.594,0.7915
106,,0.79,0.305,0.86,0.7675,0.58,0.6745,0.536,0.722
107,,0.72,0.2355,0.79,0.721,0.51,0.628,0.478,0.6525
108,,0.65,0.166,0.72,0.6745,0.44,0.5815,0.42,0.583
109,,0.58,0.0965,0.65,0.628,0.37,0.535,0.362,0.5135
110,,0.51,0.027,0.58,0.5815,0.3,0.4885,0.304,0.444
111,,0.44,-0.0425,0.51,0.535,0.23,0.442,0.246,0.3745
112,2,0.37,1.0,0.44,0.4885,0.16,0.3955,0.188,0.305
113,,0.3,0.9305,0.37,0.442,0.09,0.349,0.13,0.2355
114,,0.23,0.861,0.3,0.3955,0.02,0.3025,0.072,0.166
115,,0.16,0.7915,0.23,0.349,-0.05,0.256,0.014,0.0965
116,5,0.09,0.722,0.16,0.3025,1.0,0.2095,-0.044,0.027
117,7,0.02,0.6525,0.09,0.256,0.93,0.163,1.0,-0.0425
118,8,-0.05,0.583,0.02,0.2095,0.86,0.1165,0.942,1.0
119,1,1.0,0.5135,-0.2,0.163,0.79,0.07,0.884,0.9305
120,3,0.93,0.444,1.0,0.1165,0.72,0.0235,0.826,0.861
121,,0.86,0.3745,0.93,0.07,0.65,-0.023,0.768,0.7915
122,6,0.79,0.305,0.86,0.0235,0.58,1.0,0.71,0.722
123,,0.72,0.2355,0.79,-0.023,0.51,0.9535,0.652,0.6525
124,4,0.65,0.166,0.72,1.0,0.44,0.907,0.594,0.583
125,,0.58,0.0965,0.65,0.9535,0.37,0.8605,0.536,0.5135
126,,0.51,0.027,0.58,0.907,0.3,0.814,0.478,0.444
127,,0.44,-0.0425,0.51,0.8605,0.23,0.7675,0.42,0.3745
128,2,0.37,1.0,0.44,0.814,0.16,0.721,0.362,0.305
129,,0.3,0.9305,0.37,0.7675,0.09,0.6745,0.304,0.2355
130,,0.23,0.861,0.3,0.721,0.02,0.628,0.246,0.166
131,,0.16,0.7915,0.23,0.6745,-0.05,0.5815,0.188,0.0965
132,5,0.09,0.722,0.16,0.628,1.0,0.535,0.13,0.027
133,,0.02,0.6525,0.09,0.5815,0.93,0.4885,0.072,-0.0425
134,8,-0.05,0.583,0.02,0.535,0.86,0.442,0.014,1.0
135,1,1.0,0.5135,-0.2,0.4885,0.79,0.3955,-0.044,0.9305
136,3,0.93,0.444,1.0,0.442,0.72,0.349,-0.102,0.861
137,7,0.86,0.3745,0.93,0.3955,0.65,0.3025,1.0,0.7915
138,,0.79,0.305,0.86,0.349,0.58,0.256,0.942,0.722
139,,0.72,0.2355,0.79,0.3025,0.51,0.2095,0.884,0.6525
140,,0.65,0.166,0.72,0.256,0.44,0.163,0.826,0.583
141,,0.58,0.0965,0.65,0.2095,0.37,0.1165,0.768,0.5135
142,,0.51,0.027,0.58,0.163,0.3,0.07,0.71,0.444
143,,0.44,-0.0425,0.51,0.1165,0.23,0.0235,0.652,0.3745
144,2,0.37,1.0,0.44,0.07,0.16,-0.023,0.594,0.305
145,6,0.3,0.9305,0.37,0.0235,0.09,1.0,0.536,0.2355
146,,0.23,0.861,0.3,-0.023,0.02,0.9535,0.478,0.166
147,4,0.16,0.7915,0.23,1.0,-0.05,0.907,0.42,0.0965
