step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.15644,0.25024,0.54923,0.7146,0.6602,0.27993,0.95487,0.7379
1,,0.10144,0.21024,0.49473,0.6541,0.5812,0.21243,0.87237,0.6769
2,,0.04644,0.17024,0.44023,0.5936,0.5022,0.14493,0.78987,0.6159
3,,-0.00856,0.13024,0.38573,0.5331,0.4232,0.07743,0.70737,0.5549
4,1,1.0,0.09024,0.33123,0.4726,0.1942,0.00993,0.62487,0.4939
5,,0.945,0.05024,0.27673,0.4121,0.1152,-0.05757,0.54237,0.4329
6,6,0.89,0.01024,0.22223,0.3516,0.0362,1.0,0.45987,0.3719
7,,0.835,-0.02976,0.16773,0.2911,-0.0428,0.9325,0.37737,0.3109
8,5,0.78,-0.06976,0.11323,0.2306,1.0,0.865,0.29487,0.2499
9,2,0.725,1.0,0.05873,0.1701,0.921,0.7975,0.21237,0.1889
10,,0.67,0.96,0.00423,0.1096,0.842,0.73,0.12987,0.1279
11,,0.615,0.92,-0.05027,0.0491,0.763,0.6625,0.04737,0.0669
12,3,0.56,0.88,1.0,-0.0114,0.684,0.595,-0.03513,0.0059
13,7,0.505,0.84,0.9455,-0.0719,0.605,0.5275,1.0,-0.0551
14,4,0.45,0.8,0.891,1.0,0.526,0.46,0.9175,-0.1161
15,8,0.395,0.76,0.8365,0.9395,0.447,0.3925,0.835,1.0
16,,0.34,0.72,0.782,0.879,0.368,0.325,0.7525,0.939
17,,0.285,0.68,0.7275,0.8185,0.289,0.2575,0.67,0.878
18,,0.23,0.64,0.673,0.758,0.21,0.19,0.5875,0.817
19,,0.175,0.6,0.6185,0.6975,0.131,0.1225,0.505,0.756
20,,0.12,0.56,0.564,0.637,0.052,0.055,0.4225,0.695
21,,0.065,0.52,0.5095,0.5765,-0.027,-0.0125,0.34,0.634
22,5,0.01,0.48,0.455,0.516,1.0,-0.08,0.2575,0.573
23,6,-0.045,0.44,0.4005,0.4555,0.921,1.0,0.175,0.512
24,1,1.0,0.4,0.346,0.395,0.692,0.9325,0.0925,0.451
25,,0.945,0.36,0.2915,0.3345,0.613,0.865,0.01,0.39
26,,0.89,0.32,0.237,0.274,0.534,0.7975,-0.0725,0.329
27,7,0.835,0.28,0.1825,0.2135,0.455,0.73,1.0,0.268
28,,0.78,0.24,0.128,0.153,0.376,0.6625,0.9175,0.207
29,,0.725,0.2,0.0735,0.0925,0.297,0.595,0.835,0.146
30,,0.67,0.16,0.019,0.032,0.218,0.5275,0.7525,0.085
31,,0.615,0.12,-0.0355,-0.0285,0.139,0.46,0.67,0.024
32,3,0.56,0.08,1.0,-0.089,0.06,0.3925,0.5875,-0.037
33,4,0.505,0.04,0.9455,1.0,-0.019,0.325,0.505,-0.098
