step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.20092,0.95843,0.51399,0.22932,-0.67296,-0.68101,1.0,0.76435
2,6,-0.15792,1.0,0.55699,0.25432,-0.66596,1.0,1.0,0.78935
3,5,-0.10792,1.0,0.60699,0.28632,1.0,1.0,1.0,0.82135
4,1,1.0,1.0,0.69199,0.35432,1.0,1.0,1.0,0.88935
5,,0.95,0.95,0.64199,0.30432,0.95,0.95,0.95,0.83935
6,,0.9,0.9,0.59199,0.25432,0.9,0.9,0.9,0.78935
7,,0.85,0.85,0.54199,0.20432,0.85,0.85,0.85,0.73935
8,,0.8,0.8,0.49199,0.15432,0.8,0.8,0.8,0.68935
9,,0.75,0.75,0.44199,0.10432,0.75,0.75,0.75,0.63935
10,,0.7,0.7,0.39199,0.05432,0.7,0.7,0.7,0.58935
11,,0.65,0.65,0.34199,0.00432,0.65,0.65,0.65,0.53935
12,,0.6,0.6,0.29199,-0.04568,0.6,0.6,0.6,0.48935
13,4,0.668,0.675,0.35999,1.0,0.632,0.625,0.632,0.53935
14,,0.618,0.625,0.30999,0.95,0.582,0.575,0.582,0.48935
15,,0.568,0.575,0.25999,0.9,0.532,0.525,0.532,0.43935
16,,0.518,0.525,0.20999,0.85,0.482,0.475,0.482,0.38935
17,,0.468,0.475,0.15999,0.8,0.432,0.425,0.432,0.33935
18,,0.418,0.425,0.10999,0.75,0.382,0.375,0.382,0.28935
19,,0.368,0.375,0.05999,0.7,0.332,0.325,0.332,0.23935
20,,0.318,0.325,0.00999,0.65,0.282,0.275,0.282,0.18935
21,,0.268,0.275,-0.04001,0.6,0.232,0.225,0.232,0.13935
22,3,0.353,0.368,1.0,0.668,0.282,0.268,0.282,0.20735
23,,0.303,0.318,0.95,0.618,0.232,0.218,0.232,0.15735
24,,0.253,0.268,0.9,0.568,0.182,0.168,0.182,0.10735
25,,0.203,0.218,0.85,0.518,0.132,0.118,0.132,0.05735
26,,0.153,0.168,0.8,0.468,0.082,0.068,0.082,0.00735
27,,0.103,0.118,0.75,0.418,0.032,0.018,0.032,-0.04265
28,8,0.171,0.193,0.818,0.468,0.064,0.043,0.064,1.0
