step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.21556,0.89443,0.41863,0.14032,-0.72332,-0.68101,1.0,0.78935
2,5,-0.1902,0.88743,0.38327,0.09732,1.0,-0.67401,1.0,0.83235
3,6,-0.16184,0.87743,0.34091,0.04732,0.97164,1.0,1.0,0.88235
4,1,1.0,0.88443,0.30555,-0.00968,0.92628,0.993,1.0,0.93935
5,4,1.0,0.88443,0.27719,1.0,0.89792,0.993,1.0,0.97935
6,,1.0,0.87443,0.23183,0.94,0.85256,0.983,1.0,1.0
7,,1.0,0.86443,0.18647,0.88,0.8072,0.973,1.0,1.0
8,,1.0,0.85443,0.14111,0.82,0.76184,0.963,1.0,1.0
9,,1.0,0.84443,0.09575,0.76,0.71648,0.953,1.0,1.0
10,,1.0,0.83443,0.05039,0.7,0.67112,0.943,1.0,1.0
11,,1.0,0.82443,0.00503,0.64,0.62576,0.933,1.0,1.0
12,,1.0,0.81443,-0.04033,0.58,0.5804,0.923,1.0,1.0
13,3,1.0,0.82143,1.0,0.537,0.54504,0.916,1.0,1.0
14,,1.0,0.81143,0.95464,0.477,0.49968,0.906,1.0,1.0
15,,1.0,0.80143,0.90928,0.417,0.45432,0.896,1.0,1.0
16,,1.0,0.79143,0.86392,0.357,0.40896,0.886,1.0,1.0
17,,1.0,0.78143,0.81856,0.297,0.3636,0.876,1.0,1.0
18,,1.0,0.77143,0.7732,0.237,0.31824,0.866,1.0,1.0
19,,1.0,0.76143,0.72784,0.177,0.27288,0.856,1.0,1.0
20,,1.0,0.75143,0.68248,0.117,0.22752,0.846,1.0,1.0
21,,1.0,0.74143,0.63712,0.057,0.18216,0.836,1.0,1.0
22,,1.0,0.73143,0.59176,-0.003,0.1368,0.826,1.0,1.0
23,4,1.0,0.73143,0.5634,1.0,0.10844,0.826,1.0,1.0
24,,1.0,0.72143,0.51804,0.94,0.06308,0.816,1.0,1.0
25,,1.0,0.71143,0.47268,0.88,0.01772,0.806,1.0,1.0
26,,1.0,0.70143,0.42732,0.82,-0.02764,0.796,1.0,1.0
27,5,1.0,0.69443,0.39196,0.777,1.0,0.803,1.0,1.0
28,,1.0,0.68443,0.3466,0.717,0.95464,0.793,1.0,1.0
29,,1.0,0.67443,0.30124,0.657,0.90928,0.783,1.0,1.0
30,,1.0,0.66443,0.25588,0.597,0.86392,0.773,1.0,1.0
31,,1.0,0.65443,0.21052,0.537,0.81856,0.763,1.0,1.0
32,,1.0,0.64443,0.16516,0.477,0.7732,0.753,1.0,1.0
33,,1.0,0.63443,0.1198,0.417,0.72784,0.743,1.0,1.0
34,,1.0,0.62443,0.07444,0.357,0.68248,0.733,1.0,1.0
35,,1.0,0.61443,0.02908,0.297,0.63712,0.723,1.0,1.0
36,,1.0,0.60443,-0.01628,0.237,0.59176,0.713,1.0,1.0
37,3,1.0,0.61143,1.0,0.194,0.5564,0.706,1.0,1.0
38,,1.0,0.60143,0.95464,0.134,0.51104,0.696,1.0,1.0
39,,1.0,0.59143,0.90928,0.074,0.46568,0.686,1.0,1.0
40,,1.0,0.58143,0.86392,0.014,0.42032,0.676,1.0,1.0
41,,1.0,0.57143,0.81856,-0.046,0.37496,0.666,1.0,1.0
42,4,1.0,0.57143,0.7902,1.0,0.3466,0.666,1.0,1.0
43,,1.0,0.56143,0.74484,0.94,0.30124,0.656,1.0,1.0
44,,1.0,0.55143,0.69948,0.88,0.25588,0.646,1.0,1.0
45,,1.0,0.54143,0.65412,0.82,0.21052,0.636,1.0,1.0
46,,1.0,0.53143,0.60876,0.76,0.16516,0.626,1.0,1.0
47,,1.0,0.52143,0.5634,0.7,0.1198,0.616,1.0,1.0
48,,1.0,0.51143,0.51804,0.64,0.07444,0.606,1.0,1.0
