step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.21407,-0.448,-0.40745,-0.66947,-0.96873,-0.1532,-0.21024,-0.41302
1,5,0.13639,-0.53,-0.47513,-0.71247,1.0,-0.1712,-0.24256,-0.47002
2,4,0.06171,-0.605,-0.53581,1.0,0.97468,-0.1962,-0.28188,-0.53002
3,2,0.00103,1.0,-0.59649,0.95,0.93536,-0.2312,-0.3212,-0.58002
4,3,-0.06665,0.932,1.0,0.907,0.90304,-0.2632,-0.36352,-0.63702
5,8,-0.12733,0.857,0.92532,0.847,0.86372,-0.2882,-0.38884,1.0
6,7,-0.19501,0.775,0.84764,0.79,0.8314,-0.3062,1.0,0.957
7,6,-0.26969,0.69,0.77296,0.74,0.80608,1.0,0.97468,0.907
8,1,1.0,0.622,0.70528,0.683,0.76376,0.968,0.94236,0.864
9,,0.93232,0.547,0.6376,0.633,0.73144,0.943,0.91004,0.814
10,,0.86464,0.472,0.56992,0.583,0.69912,0.918,0.87772,0.764
11,,0.79696,0.397,0.50224,0.533,0.6668,0.893,0.8454,0.714
12,,0.72928,0.322,0.43456,0.483,0.63448,0.868,0.81308,0.664
13,,0.6616,0.247,0.36688,0.433,0.60216,0.843,0.78076,0.614
14,,0.59392,0.172,0.2992,0.383,0.56984,0.818,0.74844,0.564
15,,0.52624,0.097,0.23152,0.333,0.53752,0.793,0.71612,0.514
16,,0.45856,0.022,0.16384,0.283,0.5052,0.768,0.6838,0.464
17,,0.39088,-0.053,0.09616,0.233,0.47288,0.743,0.65148,0.414
18,2,0.3302,1.0,0.03548,0.183,0.43356,0.708,0.61216,0.364
19,,0.26252,0.925,-0.0322,0.133,0.40124,0.683,0.57984,0.314
20,3,0.19484,0.857,1.0,0.09,0.36892,0.651,0.53752,0.257
21,,0.12716,0.782,0.93232,0.04,0.3366,0.626,0.5052,0.207
22,,0.05948,0.707,0.86464,-0.01,0.30428,0.601,0.47288,0.157
23,4,-0.0152,0.632,0.80396,1.0,0.27896,0.576,0.43356,0.097
24,1,1.0,0.564,0.73628,0.943,0.23664,0.544,0.40124,0.054
25,,0.93232,0.489,0.6686,0.893,0.20432,0.519,0.36892,0.004
26,,0.86464,0.414,0.60092,0.843,0.172,0.494,0.3366,-0.046
27,8,0.80396,0.339,0.52624,0.783,0.13268,0.469,0.31128,1.0
28,,0.73628,0.264,0.45856,0.733,0.10036,0.444,0.27896,0.95
29,,0.6686,0.189,0.39088,0.683,0.06804,0.419,0.24664,0.9
30,,0.60092,0.114,0.3232,0.633,0.03572,0.394,0.21432,0.85
31,,0.53324,0.039,0.25552,0.583,0.0034,0.369,0.182,0.8
32,,0.46556,-0.036,0.18784,0.533,-0.02892,0.344,0.14968,0.75
33,2,0.40488,1.0,0.12716,0.483,-0.06824,0.309,0.11036,0.7
34,5,0.3272,0.918,0.05948,0.44,1.0,0.291,0.07804,0.643
35,,0.25952,0.843,-0.0082,0.39,0.96768,0.266,0.04572,0.593
