step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.8509,0.97377,0.54449,-0.60257,-0.98896,0.63092,0.41371,0.45801
1,5,-0.91858,0.90177,0.48681,-0.63557,1.0,0.62292,0.39139,0.41101
2,1,1.0,0.84377,0.42913,-0.68257,0.96768,0.60092,0.36907,0.37801
3,4,0.93532,0.77877,0.37845,1.0,0.95236,0.58592,0.33975,0.32801
4,,0.86764,0.70377,0.31077,0.95,0.92004,0.56092,0.30743,0.27801
5,,0.79996,0.62877,0.24309,0.9,0.88772,0.53592,0.27511,0.22801
6,,0.73228,0.55377,0.17541,0.85,0.8554,0.51092,0.24279,0.17801
7,,0.6646,0.47877,0.10773,0.8,0.82308,0.48592,0.21047,0.12801
8,,0.59692,0.40377,0.04005,0.75,0.79076,0.46092,0.17815,0.07801
9,,0.52924,0.32877,-0.02763,0.7,0.75844,0.43592,0.14583,0.02801
10,3,0.47156,0.27077,1.0,0.667,0.73612,0.41392,0.11351,-0.01899
11,8,0.42088,0.20577,0.93532,0.617,0.7068,0.39892,0.09819,1.0
12,,0.3532,0.13077,0.86764,0.567,0.67448,0.37392,0.06587,0.95
13,,0.28552,0.05577,0.79996,0.517,0.64216,0.34892,0.03355,0.9
14,,0.21784,-0.01923,0.73228,0.467,0.60984,0.32392,0.00123,0.85
15,2,0.16716,1.0,0.6816,0.427,0.58052,0.29892,-0.02809,0.81
16,7,0.10948,0.928,0.61392,0.38,0.5582,0.29092,1.0,0.777
17,,0.0418,0.853,0.54624,0.33,0.52588,0.26592,0.96768,0.727
18,,-0.02588,0.778,0.47856,0.28,0.49356,0.24092,0.93536,0.677
19,1,1.0,0.72,0.42088,0.233,0.46124,0.21892,0.91304,0.644
20,,0.93232,0.645,0.3532,0.183,0.42892,0.19392,0.88072,0.594
21,,0.86464,0.57,0.28552,0.133,0.3966,0.16892,0.8484,0.544
22,,0.79696,0.495,0.21784,0.083,0.36428,0.14392,0.81608,0.494
23,,0.72928,0.42,0.15016,0.033,0.33196,0.11892,0.78376,0.444
24,,0.6616,0.345,0.08248,-0.017,0.29964,0.09392,0.75144,0.394
25,4,0.59692,0.28,0.0318,1.0,0.28432,0.07892,0.72212,0.344
26,,0.52924,0.205,-0.03588,0.95,0.252,0.05392,0.6898,0.294
27,3,0.47156,0.147,1.0,0.917,0.22968,0.03192,0.65748,0.247
28,,0.40388,0.072,0.93232,0.867,0.19736,0.00692,0.62516,0.197
29,,0.3362,-0.003,0.86464,0.817,0.16504,-0.01808,0.59284,0.147
30,6,0.27152,-0.078,0.79996,0.777,0.14972,1.0,0.57752,0.107
31,2,0.22084,1.0,0.74928,0.737,0.1204,0.975,0.5482,0.067
32,,0.15316,0.925,0.6816,0.687,0.08808,0.95,0.51588,0.017
33,,0.08548,0.85,0.61392,0.637,0.05576,0.925,0.48356,-0.033
34,8,0.0348,0.785,0.54924,0.587,0.02644,0.91,0.46824,1.0
35,,-0.03288,0.71,0.48156,0.537,-0.00588,0.885,0.43592,0.95
36,1,1.0,0.652,0.42388,0.49,-0.0382,0.863,0.4136,0.917
37,5,0.93232,0.58,0.3662,0.457,1.0,0.855,0.39128,0.87
38,,0.86464,0.505,0.29852,0.407,0.96768,0.83,0.35896,0.82
39,,0.79696,0.43,0.23084,0.357,0.93536,0.805,0.32664,0.77
40,,0.72928,0.355,0.16316,0.307,0.90304,0.78,0.29432,0.72
41,,0.6616,0.28,0.09548,0.257,0.87072,0.755,0.262,0.67
42,,0.59392,0.205,0.0278,0.207,0.8384,0.73,0.22968,0.62
43,,0.52624,0.13,-0.03988,0.157,0.80608,0.705,0.19736,0.57
44,3,0.46856,0.072,1.0,0.124,0.78376,0.683,0.16504,0.523
45,,0.40088,-0.003,0.93232,0.074,0.75144,0.658,0.13272,0.473
46,2,0.3502,1.0,0.88164,0.034,0.72212,0.633,0.1034,0.433
