step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.18324,0.94743,0.49631,0.23132,-0.63764,-0.61701,1.0,0.81635
2,5,-0.11556,0.99343,0.52863,0.26532,1.0,-0.86701,1.0,0.90035
3,6,-0.04388,1.0,0.56495,0.30232,0.73232,1.0,1.0,0.98735
4,1,1.0,1.0,0.57927,0.31832,0.76464,1.0,1.0,1.0
5,,0.96768,0.95,0.51159,0.24332,0.69696,0.95,0.96768,0.975
6,,0.93536,0.9,0.44391,0.16832,0.62928,0.9,0.93536,0.95
7,,0.90304,0.85,0.37623,0.09332,0.5616,0.85,0.90304,0.925
8,,0.87072,0.8,0.30855,0.01832,0.49392,0.8,0.87072,0.9
9,,0.8384,0.75,0.24087,-0.05668,0.42624,0.75,0.8384,0.875
10,4,0.89708,0.788,0.26419,1.0,0.46756,0.812,0.91508,0.95
11,,0.86476,0.738,0.19651,0.925,0.39988,0.762,0.88276,0.925
12,,0.83244,0.688,0.12883,0.85,0.3322,0.712,0.85044,0.9
13,,0.80012,0.638,0.06115,0.775,0.26452,0.662,0.81812,0.875
14,,0.7678,0.588,-0.00653,0.7,0.19684,0.612,0.7858,0.85
15,3,0.81748,0.617,1.0,0.716,0.22916,0.666,0.85348,0.916
16,,0.78516,0.567,0.93232,0.641,0.16148,0.616,0.82116,0.891
17,,0.75284,0.517,0.86464,0.566,0.0938,0.566,0.78884,0.866
18,,0.72052,0.467,0.79696,0.491,0.02612,0.516,0.75652,0.841
19,,0.6882,0.417,0.72928,0.416,-0.04156,0.466,0.7242,0.816
20,5,0.75588,0.463,0.7616,0.45,1.0,0.216,0.80988,0.9
21,,0.72356,0.413,0.69392,0.375,0.93232,0.166,0.77756,0.875
22,,0.69124,0.363,0.62624,0.3,0.86464,0.116,0.74524,0.85
23,,0.65892,0.313,0.55856,0.225,0.79696,0.066,0.71292,0.825
24,,0.6266,0.263,0.49088,0.15,0.72928,0.016,0.6806,0.8
25,,0.59428,0.213,0.4232,0.075,0.6616,-0.034,0.64828,0.775
26,6,0.66596,0.263,0.45952,0.112,0.39392,1.0,0.73696,0.862
27,,0.63364,0.213,0.39184,0.037,0.32624,0.95,0.70464,0.837
28,,0.60132,0.163,0.32416,-0.038,0.25856,0.9,0.67232,0.812
29,4,0.66,0.201,0.34748,1.0,0.29988,0.962,0.749,0.887
30,,0.62768,0.151,0.2798,0.925,0.2322,0.912,0.71668,0.862
31,,0.59536,0.101,0.21212,0.85,0.16452,0.862,0.68436,0.837
32,,0.56304,0.051,0.14444,0.775,0.09684,0.812,0.65204,0.812
33,,0.53072,0.001,0.07676,0.7,0.02916,0.762,0.61972,0.787
34,,0.4984,-0.049,0.00908,0.625,-0.03852,0.712,0.5874,0.762
35,2,0.54508,1.0,0.0204,0.638,-0.0102,0.762,0.65108,0.825
36,5,0.61276,1.0,0.05272,0.672,1.0,0.512,0.73676,0.909
37,,0.58044,0.95,-0.01496,0.597,0.93232,0.462,0.70444,0.884
