step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.17592,0.96875,0.56399,0.35,-0.49196,-0.48533,1.0,0.84967
2,5,-0.10092,1.0,0.66399,0.50268,1.0,-0.71765,1.0,0.96699
3,6,-0.01092,1.0,0.77899,0.67036,0.775,1.0,1.0,1.0
4,1,1.0,0.99732,0.80799,0.75304,0.9,1.0,1.0,1.0
5,,0.925,0.92964,0.75799,0.72072,0.875,0.96768,0.95,0.93232
6,,0.85,0.86196,0.70799,0.6884,0.85,0.93536,0.9,0.86464
7,,0.775,0.79428,0.65799,0.65608,0.825,0.90304,0.85,0.79696
8,,0.7,0.7266,0.60799,0.62376,0.8,0.87072,0.8,0.72928
9,,0.625,0.65892,0.55799,0.59144,0.775,0.8384,0.75,0.6616
10,,0.55,0.59124,0.50799,0.55912,0.75,0.80608,0.7,0.59392
11,,0.475,0.52356,0.45799,0.5268,0.725,0.77376,0.65,0.52624
12,,0.4,0.45588,0.40799,0.49448,0.7,0.74144,0.6,0.45856
13,,0.325,0.3882,0.35799,0.46216,0.675,0.70912,0.55,0.39088
14,,0.25,0.32052,0.30799,0.42984,0.65,0.6768,0.5,0.3232
15,,0.175,0.25284,0.25799,0.39752,0.625,0.64448,0.45,0.25552
16,,0.1,0.18516,0.20799,0.3652,0.6,0.61216,0.4,0.18784
17,,0.025,0.11748,0.15799,0.33288,0.575,0.57984,0.35,0.12016
18,,-0.05,0.0498,0.10799,0.30056,0.55,0.54752,0.3,0.05248
19,1,1.0,0.04712,0.13699,0.38324,0.675,0.6802,0.4,0.0998
20,,0.925,-0.02056,0.08699,0.35092,0.65,0.64788,0.35,0.03212
21,2,0.915,1.0,0.10199,0.4186,0.76,0.76556,0.435,0.06444
22,,0.84,0.93232,0.05199,0.38628,0.735,0.73324,0.385,-0.00324
23,8,0.88,0.96464,0.11699,0.50396,0.895,0.90092,0.52,1.0
24,,0.805,0.89696,0.06699,0.47164,0.87,0.8686,0.47,0.93232
25,,0.73,0.82928,0.01699,0.43932,0.845,0.83628,0.42,0.86464
26,,0.655,0.7616,-0.03301,0.407,0.82,0.80396,0.37,0.79696
27,3,0.659,0.75892,1.0,0.48968,0.945,0.93664,0.47,0.84428
28,,0.584,0.69124,0.95,0.45736,0.92,0.90432,0.42,0.7766
29,,0.509,0.62356,0.9,0.42504,0.895,0.872,0.37,0.70892
30,,0.434,0.55588,0.85,0.39272,0.87,0.83968,0.32,0.64124
31,,0.359,0.4882,0.8,0.3604,0.845,0.80736,0.27,0.57356
32,,0.284,0.42052,0.75,0.32808,0.82,0.77504,0.22,0.50588
33,,0.209,0.35284,0.7,0.29576,0.795,0.74272,0.17,0.4382
34,,0.134,0.28516,0.65,0.26344,0.77,0.7104,0.12,0.37052
35,,0.059,0.21748,0.6,0.23112,0.745,0.67808,0.07,0.30284
36,,-0.016,0.1498,0.55,0.1988,0.72,0.64576,0.02,0.23516
37,1,1.0,0.14712,0.579,0.28148,0.845,0.77844,0.12,0.28248
38,,0.925,0.07944,0.529,0.24916,0.82,0.74612,0.07,0.2148
39,,0.85,0.01176,0.479,0.21684,0.795,0.7138,0.02,0.14712
40,,0.775,-0.05592,0.429,0.18452,0.77,0.68148,-0.03,0.07944
41,2,0.765,1.0,0.444,0.2522,0.88,0.79916,0.055,0.11176
42,,0.69,0.93232,0.394,0.21988,0.855,0.76684,0.005,0.04408
43,,0.615,0.86464,0.344,0.18756,0.83,0.73452,-0.045,-0.0236
44,7,0.69,0.93196,0.444,0.34024,1.0,0.9372,1.0,0.09372
45,,0.615,0.86428,0.394,0.30792,0.975,0.90488,0.95,0.02604
46,,0.54,0.7966,0.344,0.2756,0.95,0.87256,0.9,-0.04164
47,8,0.58,0.82892,0.409,0.39328,1.0,1.0,1.0,1.0
48,,0.505,0.76124,0.359,0.36096,0.975,0.96768,0.95,0.93232
49,,0.43,0.69356,0.309,0.32864,0.95,0.93536,0.9,0.86464
50,,0.355,0.62588,0.259,0.29632,0.925,0.90304,0.85,0.79696
51,,0.28,0.5582,0.209,0.264,0.9,0.87072,0.8,0.72928
52,,0.205,0.49052,0.159,0.23168,0.875,0.8384,0.75,0.6616
53,,0.13,0.42284,0.109,0.19936,0.85,0.80608,0.7,0.59392
54,,0.055,0.35516,0.059,0.16704,0.825,0.77376,0.65,0.52624
55,,-0.02,0.28748,0.009,0.13472,0.8,0.74144,0.6,0.45856
56,1,1.0,0.2848,0.038,0.2174,0.925,0.87412,0.7,0.50588
57,,0.925,0.21712,-0.012,0.18508,0.9,0.8418,0.65,0.4382
58,3,0.929,0.21444,1.0,0.26776,1.0,0.97448,0.75,0.48552
