active_motive
7
3
4
2
8
1
6
5
3
4
2
5
7
6
8
1
3
4
2
5
6
7
3
4
2
8
1
5
6
3
4
2
5
7
8
1
3
4
6
2
5
7
3
4
2
6
8
1
5
3
4
2
7
6
5
8
1
3
4
2
5
6
7
3
4
2
8
1
5
6
3
4
2
7
5
8
1
3
6
4
2
5
7
3
4
2
6
8
1
5
3
7
4
2
6
5
8
1
3
4
2
5
7
6
3
4
2
8
1
5
6
3
7
4
2
5
8
1
3
6
4
2
5
7
3
4
2
6
8
1
5
3
7
4
2
6
5
8
1
3
4
2
5
7
6
3
4
2
8
1
5
6
3
7
4
2
5
8
1
3
6
4
2
5
7
3
4
2
6
8
1
5
3
7
4
2
6
5
8
1
3
4
2
5
7
6
3
4
2
8
1
5
6
3
7
4
2
5
8
1
3
6
4
2
5
7
3
4
2
6
8
1
5
3
7
4
2
6
5
8
1
3
4
2
5
7
6
3
4
2
8
1
5
6
3
7
4
2
5
8
1
3
6
4
2
5
7
3
4
2
6
8
1
5
3
7
4
2
6
5
8
1
3
4
2
5
7
6
3
4
2
8
1
5
6
3
7
4
2
5
8
1
3
6
4
2
5
7
3
4
2
6
8
1
5
3
7
4
2
6
5
8
1
3
4
2
5
7
6
3
4
2
8
1
5
6
3
7
4
2
5
8
1
3
6
4
2
5
7
3
4
2
6
8
1
5
3
7
4
2
6
5
8
1
3
4
2
5
7
6
3
4
2
8
1
5
6
3
7
4
2
5
8
1
3
6
4
2
5
7
3
4
2
6
8
1
5
3
7
4
2
6
5
8
1
3
4
2
5
7
6
3
4
2
8
1
5
6
3
7
4
2
5
8
1
3
6
4
2
5
7
3
4
2
6
8
1
5
3
7
4
2
6
5
8
1
3
4
2
5
7
6
3
4
2
8
1
5
6
3
7
4
2
5
8
1
3
6
4
2
5
7
3
4
2
6
8
1
5
3
7
4
2
6
5
8
1
3
4
2
5
7
6
3
4
2
8
1
5
6
3
7
4
2
5
8
1
3
6
4
2
5
7
3
4
2
6
8
1
5
