active_motive
8
1
5
2
1
5
6
7
1
5
8
2
1
5
6
1
5
7
8
2
1
5
6
1
5
7
1
5
8
2
1
5
6
1
5
7
8
2
1
5
6
1
5
7
1
5
8
2
1
5
6
1
5
7
8
2
1
5
6
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
1
5
6
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
1
5
6
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
8
2
6
1
5
1
5
7
8
2
6
1
5
1
5
7
1
5
