step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.66639,-0.65327,-0.21788,-0.63553,0.51072,-0.14969,-0.58412,0.1354
1,2,0.59139,1.0,-0.26788,-0.66785,0.48572,-0.18201,-0.63412,0.06772
2,4,0.51639,0.93232,-0.31788,1.0,0.46072,-0.21433,-0.68412,4e-05
3,7,0.44139,0.86464,-0.36788,0.96768,0.43572,-0.24665,1.0,-0.06764
4,3,0.36639,0.79696,1.0,0.93536,0.41072,-0.27897,0.95,-0.13532
5,6,0.29139,0.72928,0.95,0.90304,0.38572,1.0,0.9,-0.203
6,8,0.21639,0.6616,0.9,0.87072,0.36072,0.96768,0.85,1.0
7,,0.14139,0.59392,0.85,0.8384,0.33572,0.93536,0.8,0.93232
8,,0.06639,0.52624,0.8,0.80608,0.31072,0.90304,0.75,0.86464
9,,-0.00861,0.45856,0.75,0.77376,0.28572,0.87072,0.7,0.79696
10,1,1.0,0.39088,0.7,0.74144,0.26072,0.8384,0.65,0.72928
11,,0.925,0.3232,0.65,0.70912,0.23572,0.80608,0.6,0.6616
12,,0.85,0.25552,0.6,0.6768,0.21072,0.77376,0.55,0.59392
13,,0.775,0.18784,0.55,0.64448,0.18572,0.74144,0.5,0.52624
14,,0.7,0.12016,0.5,0.61216,0.16072,0.70912,0.45,0.45856
15,,0.625,0.05248,0.45,0.57984,0.13572,0.6768,0.4,0.39088
16,,0.55,-0.0152,0.4,0.54752,0.11072,0.64448,0.35,0.3232
17,2,0.475,1.0,0.35,0.5152,0.08572,0.61216,0.3,0.25552
18,,0.4,0.93232,0.3,0.48288,0.06072,0.57984,0.25,0.18784
19,,0.325,0.86464,0.25,0.45056,0.03572,0.54752,0.2,0.12016
20,,0.25,0.79696,0.2,0.41824,0.01072,0.5152,0.15,0.05248
21,,0.175,0.72928,0.15,0.38592,-0.01428,0.48288,0.1,-0.0152
22,8,0.1,0.6616,0.1,0.3536,-0.03928,0.45056,0.05,1.0
23,5,0.025,0.59392,0.05,0.32128,1.0,0.41824,0.0,0.93232
24,,-0.05,0.52624,0.0,0.28896,0.975,0.38592,-0.05,0.86464
25,1,1.0,0.45856,-0.05,0.25664,0.95,0.3536,-0.1,0.79696
26,7,0.925,0.39088,-0.1,0.22432,0.925,0.32128,1.0,0.72928
27,3,0.85,0.3232,1.0,0.192,0.9,0.28896,0.95,0.6616
28,,0.775,0.25552,0.95,0.15968,0.875,0.25664,0.9,0.59392
29,,0.7,0.18784,0.9,0.12736,0.85,0.22432,0.85,0.52624
30,,0.625,0.12016,0.85,0.09504,0.825,0.192,0.8,0.45856
31,,0.55,0.05248,0.8,0.06272,0.8,0.15968,0.75,0.39088
32,,0.475,-0.0152,0.75,0.0304,0.775,0.12736,0.7,0.3232
33,2,0.4,1.0,0.7,-0.00192,0.75,0.09504,0.65,0.25552
34,4,0.325,0.93232,0.65,1.0,0.725,0.06272,0.6,0.18784
35,,0.25,0.86464,0.6,0.96768,0.7,0.0304,0.55,0.12016
36,,0.175,0.79696,0.55,0.93536,0.675,-0.00192,0.5,0.05248
37,6,0.1,0.72928,0.5,0.90304,0.65,1.0,0.45,-0.0152
38,8,0.025,0.6616,0.45,0.87072,0.625,0.96768,0.4,1.0
39,,-0.05,0.59392,0.4,0.8384,0.6,0.93536,0.35,0.93232
40,1,1.0,0.52624,0.35,0.80608,0.575,0.90304,0.3,0.86464
41,,0.925,0.45856,0.3,0.77376,0.55,0.87072,0.25,0.79696
42,,0.85,0.39088,0.25,0.74144,0.525,0.8384,0.2,0.72928
43,,0.775,0.3232,0.2,0.70912,0.5,0.80608,0.15,0.6616
44,,0.7,0.25552,0.15,0.6768,0.475,0.77376,0.1,0.59392
45,,0.625,0.18784,0.1,0.64448,0.45,0.74144,0.05,0.52624
46,,0.55,0.12016,0.05,0.61216,0.425,0.70912,0.0,0.45856
47,,0.475,0.05248,0.0,0.57984,0.4,0.6768,-0.05,0.39088
48,7,0.4,-0.0152,-0.05,0.54752,0.375,0.64448,1.0,0.3232
49,3,0.325,-0.08288,1.0,0.5152,0.35,0.61216,0.95,0.25552
50,2,0.25,1.0,0.95,0.48288,0.325,0.57984,0.9,0.18784
51,,0.175,0.93232,0.9,0.45056,0.3,0.54752,0.85,0.12016
52,,0.1,0.86464,0.85,0.41824,0.275,0.5152,0.8,0.05248
53,,0.025,0.79696,0.8,0.38592,0.25,0.48288,0.75,-0.0152
54,8,-0.05,0.72928,0.75,0.3536,0.225,0.45056,0.7,1.0
55,1,1.0,0.6616,0.7,0.32128,0.2,0.41824,0.65,0.93232
56,,0.925,0.59392,0.65,0.28896,0.175,0.38592,0.6,0.86464
57,,0.85,0.52624,0.6,0.25664,0.15,0.3536,0.55,0.79696
58,,0.775,0.45856,0.55,0.22432,0.125,0.32128,0.5,0.72928
59,,0.7,0.39088,0.5,0.192,0.1,0.28896,0.45,0.6616
60,,0.625,0.3232,0.45,0.15968,0.075,0.25664,0.4,0.59392
61,,0.55,0.25552,0.4,0.12736,0.05,0.22432,0.35,0.52624
62,,0.475,0.18784,0.35,0.09504,0.025,0.192,0.3,0.45856
