active_motive
2
3
4
8
1
6
5
7
2
3
6
4
2
8
5
1
7
6
2
3
4
5
8
1
6
2
7
3
4
5
6
2
1
8
7
3
4
6
2
5
1
6
2
3
7
8
4
5
6
2
1
3
7
4
5
8
6
2
1
3
6
2
4
5
7
8
6
2
3
1
4
5
7
6
2
8
3
1
4
5
6
2
7
3
8
6
2
4
5
1
7
6
2
3
8
4
5
1
6
2
7
3
4
5
8
6
2
1
7
3
6
2
4
5
8
1
6
2
3
7
4
5
6
2
1
8
3
7
4
5
6
2
1
3
8
6
2
4
5
7
6
2
3
1
8
4
5
7
6
2
3
1
4
5
8
6
2
7
3
6
2
4
5
1
8
7
6
2
3
4
5
1
6
2
7
8
3
4
5
6
2
1
7
3
8
6
2
4
5
1
6
2
3
7
8
4
5
6
2
1
3
7
4
5
8
6
2
1
3
6
2
4
5
7
8
6
2
3
1
4
5
7
6
2
8
3
1
4
5
6
2
7
3
8
6
2
4
5
1
7
6
2
3
8
4
5
1
6
2
7
3
4
5
8
6
2
1
7
3
6
2
4
5
8
1
6
2
3
7
4
5
6
2
1
8
3
7
4
5
6
2
1
3
8
6
2
4
5
7
6
2
3
1
8
4
5
7
6
2
3
1
4
5
8
6
2
7
3
6
2
4
5
1
8
7
6
2
3
4
5
1
6
2
7
8
3
4
5
6
2
1
7
3
8
6
2
4
5
1
6
2
3
7
8
4
5
6
2
1
3
7
4
5
8
6
2
1
3
6
2
4
5
7
8
6
2
3
1
4
5
7
6
2
8
3
1
4
5
6
2
7
3
8
6
2
4
5
1
7
6
2
3
8
4
5
1
6
2
7
3
4
5
8
6
2
1
7
3
6
2
4
5
8
1
6
2
3
7
4
5
6
2
1
8
3
7
4
5
6
2
1
3
8
6
2
4
5
7
6
2
3
1
8
4
5
7
6
2
3
1
4
5
8
6
2
7
3
6
2
4
5
1
8
7
6
2
3
4
5
1
6
2
7
8
3
4
5
6
2
1
7
3
8
6
2
4
5
1
6
2
3
7
8
4
5
6
2
1
3
7
