step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.17592,0.89811,0.41399,0.15864,-0.66296,-0.58469,1.0,0.87103
2,5,-0.20092,0.89479,0.46399,0.26196,1.0,-0.48137,1.0,0.86771
3,6,-0.19692,0.86247,0.44299,0.29428,1.0,1.0,1.0,0.93539
4,1,1.0,1.0,0.49299,0.2556,0.775,0.96132,1.0,1.0
5,,0.975,0.96768,0.44299,0.18792,0.7,0.89364,0.95,0.96768
6,,0.95,0.93536,0.39299,0.12024,0.625,0.82596,0.9,0.93536
7,,0.925,0.90304,0.34299,0.05256,0.55,0.75828,0.85,0.90304
8,,0.9,0.87072,0.29299,-0.01512,0.475,0.6906,0.8,0.87072
9,4,0.904,0.9384,0.41399,1.0,0.571,0.72292,0.779,0.8384
10,,0.879,0.90608,0.36399,0.93232,0.496,0.65524,0.729,0.80608
11,,0.854,0.87376,0.31399,0.86464,0.421,0.58756,0.679,0.77376
12,,0.829,0.84144,0.26399,0.79696,0.346,0.51988,0.629,0.74144
13,,0.804,0.80912,0.21399,0.72928,0.271,0.4522,0.579,0.70912
14,,0.779,0.7768,0.16399,0.6616,0.196,0.38452,0.529,0.6768
15,,0.754,0.74448,0.11399,0.59392,0.121,0.31684,0.479,0.64448
16,,0.729,0.71216,0.06399,0.52624,0.046,0.24916,0.429,0.61216
17,,0.704,0.67984,0.01399,0.45856,-0.029,0.18148,0.379,0.57984
18,5,0.679,0.67652,0.06399,0.56188,1.0,0.2848,0.429,0.57652
19,,0.654,0.6442,0.01399,0.4942,0.925,0.21712,0.379,0.5442
20,,0.629,0.61188,-0.03601,0.42652,0.85,0.14944,0.329,0.51188
21,3,0.704,0.75056,1.0,0.52984,0.875,0.11076,0.279,0.50856
22,,0.679,0.71824,0.95,0.46216,0.8,0.04308,0.229,0.47624
23,,0.654,0.68592,0.9,0.39448,0.725,-0.0246,0.179,0.44392
24,6,0.658,0.6536,0.879,0.4268,0.821,1.0,0.3,0.5116
25,,0.633,0.62128,0.829,0.35912,0.746,0.93232,0.25,0.47928
26,,0.608,0.58896,0.779,0.29144,0.671,0.86464,0.2,0.44696
27,,0.583,0.55664,0.729,0.22376,0.596,0.79696,0.15,0.41464
