step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.20092,0.98411,0.53899,0.23,-0.70896,-0.74069,1.0,0.72967
2,6,-0.16592,1.0,0.59899,0.24768,-0.95896,1.0,0.94,0.71199
3,5,-0.11592,1.0,0.67399,0.28036,1.0,0.73232,0.894,0.70931
4,1,1.0,1.0,0.81999,0.38304,1.0,0.74964,0.919,0.77663
5,,0.95,0.96768,0.79499,0.35072,0.95,0.68196,0.844,0.70895
6,,0.9,0.93536,0.76999,0.3184,0.9,0.61428,0.769,0.64127
7,,0.85,0.90304,0.74499,0.28608,0.85,0.5466,0.694,0.57359
8,,0.8,0.87072,0.71999,0.25376,0.8,0.47892,0.619,0.50591
9,,0.75,0.8384,0.69499,0.22144,0.75,0.41124,0.544,0.43823
10,,0.7,0.80608,0.66999,0.18912,0.7,0.34356,0.469,0.37055
11,,0.65,0.77376,0.64499,0.1568,0.65,0.27588,0.394,0.30287
12,,0.6,0.74144,0.61999,0.12448,0.6,0.2082,0.319,0.23519
13,,0.55,0.70912,0.59499,0.09216,0.55,0.14052,0.244,0.16751
14,,0.5,0.6768,0.56999,0.05984,0.5,0.07284,0.169,0.09983
15,,0.45,0.64448,0.54499,0.02752,0.45,0.00516,0.094,0.03215
16,,0.4,0.61216,0.51999,-0.0048,0.4,-0.06252,0.019,-0.03553
17,6,0.435,0.67984,0.57999,0.01288,0.15,1.0,-0.041,-0.05321
18,8,0.52,0.79752,0.68999,0.08056,0.165,0.98232,-0.051,1.0
19,7,0.57,0.8802,0.76499,0.11324,0.144,0.92964,1.0,0.99732
20,,0.52,0.84788,0.73999,0.08092,0.094,0.86196,0.925,0.92964
21,,0.47,0.81556,0.71499,0.0486,0.044,0.79428,0.85,0.86196
22,,0.42,0.78324,0.68999,0.01628,-0.006,0.7266,0.775,0.79428
23,5,0.47,0.86592,0.76499,0.04896,1.0,0.45892,0.729,0.7916
24,,0.42,0.8336,0.73999,0.01664,0.95,0.39124,0.654,0.72392
25,,0.37,0.80128,0.71499,-0.01568,0.9,0.32356,0.579,0.65624
26,4,0.455,0.91896,0.82499,1.0,0.915,0.30588,0.569,0.68856
27,,0.405,0.88664,0.79999,0.96768,0.865,0.2382,0.494,0.62088
28,,0.355,0.85432,0.77499,0.93536,0.815,0.17052,0.419,0.5532
29,,0.305,0.822,0.74999,0.90304,0.765,0.10284,0.344,0.48552
30,,0.255,0.78968,0.72499,0.87072,0.715,0.03516,0.269,0.41784
31,,0.205,0.75736,0.69999,0.8384,0.665,-0.03252,0.194,0.35016
32,6,0.24,0.82504,0.75999,0.85608,0.415,1.0,0.134,0.33248
33,,0.19,0.79272,0.73499,0.82376,0.365,0.93232,0.059,0.2648
34,,0.14,0.7604,0.70999,0.79144,0.315,0.86464,-0.016,0.19712
35,7,0.19,0.84308,0.78499,0.82412,0.294,0.81196,1.0,0.19444
36,,0.14,0.81076,0.75999,0.7918,0.244,0.74428,0.925,0.12676
37,,0.09,0.77844,0.73499,0.75948,0.194,0.6766,0.85,0.05908
38,,0.04,0.74612,0.70999,0.72716,0.144,0.60892,0.775,-0.0086
39,8,0.125,0.8638,0.81999,0.79484,0.159,0.59124,0.765,1.0
40,,0.075,0.83148,0.79499,0.76252,0.109,0.52356,0.69,0.93232
41,,0.025,0.79916,0.76999,0.7302,0.059,0.45588,0.615,0.86464
42,,-0.025,0.76684,0.74499,0.69788,0.009,0.3882,0.54,0.79696
43,1,1.0,0.91952,0.89099,0.80056,0.059,0.40552,0.565,0.86428
44,,0.95,0.8872,0.86599,0.76824,0.009,0.33784,0.49,0.7966
45,,0.9,0.85488,0.84099,0.73592,-0.041,0.27016,0.415,0.72892
46,5,0.95,0.93756,0.91599,0.7686,1.0,0.00248,0.369,0.72624
47,,0.9,0.90524,0.89099,0.73628,0.95,-0.0652,0.294,0.65856
48,6,0.935,0.97292,0.95099,0.75396,0.7,1.0,0.234,0.64088
49,,0.885,0.9406,0.92599,0.72164,0.65,0.93232,0.159,0.5732
50,,0.835,0.90828,0.90099,0.68932,0.6,0.86464,0.084,0.50552
51,,0.785,0.87596,0.87599,0.657,0.55,0.79696,0.009,0.43784
52,,0.735,0.84364,0.85099,0.62468,0.5,0.72928,-0.066,0.37016
53,7,0.785,0.92632,0.92599,0.65736,0.479,0.6766,1.0,0.36748
54,,0.735,0.894,0.90099,0.62504,0.429,0.60892,0.925,0.2998
55,,0.685,0.86168,0.87599,0.59272,0.379,0.54124,0.85,0.23212
56,,0.635,0.82936,0.85099,0.5604,0.329,0.47356,0.775,0.16444
57,,0.585,0.79704,0.82599,0.52808,0.279,0.40588,0.7,0.09676
58,,0.535,0.76472,0.80099,0.49576,0.229,0.3382,0.625,0.02908
59,,0.485,0.7324,0.77599,0.46344,0.179,0.27052,0.55,-0.0386
60,8,0.57,0.85008,0.88599,0.53112,0.194,0.25284,0.54,1.0
61,,0.52,0.81776,0.86099,0.4988,0.144,0.18516,0.465,0.93232
62,,0.47,0.78544,0.83599,0.46648,0.094,0.11748,0.39,0.86464
63,,0.42,0.75312,0.81099,0.43416,0.044,0.0498,0.315,0.79696
64,,0.37,0.7208,0.78599,0.40184,-0.006,-0.01788,0.24,0.72928
65,6,0.405,0.78848,0.84599,0.41952,-0.256,1.0,0.18,0.7116
66,5,0.455,0.87116,0.92099,0.4522,1.0,0.73232,0.134,0.70892
67,,0.405,0.83884,0.89599,0.41988,0.95,0.66464,0.059,0.64124
68,,0.355,0.80652,0.87099,0.38756,0.9,0.59696,-0.016,0.57356
69,7,0.405,0.8892,0.94599,0.42024,0.879,0.54428,1.0,0.57088
70,,0.355,0.85688,0.92099,0.38792,0.829,0.4766,0.925,0.5032
71,,0.305,0.82456,0.89599,0.3556,0.779,0.40892,0.85,0.43552
72,,0.255,0.79224,0.87099,0.32328,0.729,0.34124,0.775,0.36784
73,,0.205,0.75992,0.84599,0.29096,0.679,0.27356,0.7,0.30016
74,,0.155,0.7276,0.82099,0.25864,0.629,0.20588,0.625,0.23248
75,,0.105,0.69528,0.79599,0.22632,0.579,0.1382,0.55,0.1648
76,,0.055,0.66296,0.77099,0.194,0.529,0.07052,0.475,0.09712
77,,0.005,0.63064,0.74599,0.16168,0.479,0.00284,0.4,0.02944
78,,-0.045,0.59832,0.72099,0.12936,0.429,-0.06484,0.325,-0.03824
79,6,-0.01,0.666,0.78099,0.14704,0.179,1.0,0.265,-0.05592
