step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.1686,1.0,0.58167,0.32632,-0.56328,-0.57901,1.0,0.81135
2,6,-0.08528,1.0,0.70035,0.45632,-0.7956,1.0,1.0,0.89135
3,5,-0.00296,1.0,0.81803,0.58532,1.0,0.75,1.0,0.97035
4,1,1.0,1.0,0.92871,0.70632,1.0,0.851,1.0,1.0
5,,0.93232,0.95,0.89639,0.68132,0.96768,0.801,0.93232,0.925
6,,0.86464,0.9,0.86407,0.65632,0.93536,0.751,0.86464,0.85
7,,0.79696,0.85,0.83175,0.63132,0.90304,0.701,0.79696,0.775
8,,0.72928,0.8,0.79943,0.60632,0.87072,0.651,0.72928,0.7
9,,0.6616,0.75,0.76711,0.58132,0.8384,0.601,0.6616,0.625
10,,0.59392,0.7,0.73479,0.55632,0.80608,0.551,0.59392,0.55
11,,0.52624,0.65,0.70247,0.53132,0.77376,0.501,0.52624,0.475
12,,0.45856,0.6,0.67015,0.50632,0.74144,0.451,0.45856,0.4
13,,0.39088,0.55,0.63783,0.48132,0.70912,0.401,0.39088,0.325
14,,0.3232,0.5,0.60551,0.45632,0.6768,0.351,0.3232,0.25
15,,0.25552,0.45,0.57319,0.43132,0.64448,0.301,0.25552,0.175
16,,0.18784,0.4,0.54087,0.40632,0.61216,0.251,0.18784,0.1
17,,0.12016,0.35,0.50855,0.38132,0.57984,0.201,0.12016,0.025
18,,0.05248,0.3,0.47623,0.35632,0.54752,0.151,0.05248,-0.05
19,8,0.1308,0.395,0.58991,0.48132,0.6692,0.256,0.1388,1.0
20,,0.06312,0.345,0.55759,0.45632,0.63688,0.206,0.07112,0.925
21,,-0.00456,0.295,0.52527,0.43132,0.60456,0.156,0.00344,0.85
22,1,1.0,0.386,0.63595,0.55232,0.72224,0.257,0.08576,0.921
23,,0.93232,0.336,0.60363,0.52732,0.68992,0.207,0.01808,0.846
24,,0.86464,0.286,0.57131,0.50232,0.6576,0.157,-0.0496,0.771
25,7,0.94696,0.385,0.68899,0.63132,0.78228,0.266,1.0,0.85
26,,0.87928,0.335,0.65667,0.60632,0.74996,0.216,0.93232,0.775
27,,0.8116,0.285,0.62435,0.58132,0.71764,0.166,0.86464,0.7
28,,0.74392,0.235,0.59203,0.55632,0.68532,0.116,0.79696,0.625
29,,0.67624,0.185,0.55971,0.53132,0.653,0.066,0.72928,0.55
30,,0.60856,0.135,0.52739,0.50632,0.62068,0.016,0.6616,0.475
31,,0.54088,0.085,0.49507,0.48132,0.58836,-0.034,0.59392,0.4
32,6,0.6242,0.185,0.61375,0.61132,0.35604,1.0,0.68524,0.48
33,,0.55652,0.135,0.58143,0.58632,0.32372,0.95,0.61756,0.405
34,,0.48884,0.085,0.54911,0.56132,0.2914,0.9,0.54988,0.33
35,,0.42116,0.035,0.51679,0.53632,0.25908,0.85,0.4822,0.255
36,,0.35348,-0.015,0.48447,0.51132,0.22676,0.8,0.41452,0.18
37,2,0.4268,1.0,0.59315,0.63132,0.34344,0.9,0.49584,0.25
38,,0.35912,0.95,0.56083,0.60632,0.31112,0.85,0.42816,0.175
39,,0.29144,0.9,0.52851,0.58132,0.2788,0.8,0.36048,0.1
40,,0.22376,0.85,0.49619,0.55632,0.24648,0.75,0.2928,0.025
41,,0.15608,0.8,0.46387,0.53132,0.21416,0.7,0.22512,-0.05
42,8,0.2344,0.895,0.57755,0.65632,0.33584,0.805,0.31144,1.0
43,,0.16672,0.845,0.54523,0.63132,0.30352,0.755,0.24376,0.925
44,,0.09904,0.795,0.51291,0.60632,0.2712,0.705,0.17608,0.85
45,,0.03136,0.745,0.48059,0.58132,0.23888,0.655,0.1084,0.775
46,,-0.03632,0.695,0.44827,0.55632,0.20656,0.605,0.04072,0.7
47,1,1.0,0.786,0.55895,0.67732,0.32424,0.706,0.12304,0.771
48,,0.93232,0.736,0.52663,0.65232,0.29192,0.656,0.05536,0.696
49,,0.86464,0.686,0.49431,0.62732,0.2596,0.606,-0.01232,0.621
50,7,0.94696,0.785,0.61199,0.75632,0.38428,0.715,1.0,0.7
51,,0.87928,0.735,0.57967,0.73132,0.35196,0.665,0.93232,0.625
52,,0.8116,0.685,0.54735,0.70632,0.31964,0.615,0.86464,0.55
53,,0.74392,0.635,0.51503,0.68132,0.28732,0.565,0.79696,0.475
54,,0.67624,0.585,0.48271,0.65632,0.255,0.515,0.72928,0.4
55,,0.60856,0.535,0.45039,0.63132,0.22268,0.465,0.6616,0.325
56,,0.54088,0.485,0.41807,0.60632,0.19036,0.415,0.59392,0.25
57,,0.4732,0.435,0.38575,0.58132,0.15804,0.365,0.52624,0.175
58,,0.40552,0.385,0.35343,0.55632,0.12572,0.315,0.45856,0.1
59,,0.33784,0.335,0.32111,0.53132,0.0934,0.265,0.39088,0.025
60,,0.27016,0.285,0.28879,0.50632,0.06108,0.215,0.3232,-0.05
61,8,0.34848,0.38,0.40247,0.63132,0.18276,0.32,0.40952,1.0
62,,0.2808,0.33,0.37015,0.60632,0.15044,0.27,0.34184,0.925
63,,0.21312,0.28,0.33783,0.58132,0.11812,0.22,0.27416,0.85
64,,0.14544,0.23,0.30551,0.55632,0.0858,0.17,0.20648,0.775
65,,0.07776,0.18,0.27319,0.53132,0.05348,0.12,0.1388,0.7
66,,0.01008,0.13,0.24087,0.50632,0.02116,0.07,0.07112,0.625
67,,-0.0576,0.08,0.20855,0.48132,-0.01116,0.02,0.00344,0.55
68,1,1.0,0.171,0.31923,0.60232,0.10652,0.121,0.08576,0.621
69,,0.93232,0.121,0.28691,0.57732,0.0742,0.071,0.01808,0.546
