step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.17592,0.97611,0.51399,0.21164,-0.69796,-0.69869,1.0,0.78203
2,6,-0.10792,1.0,0.55699,0.21896,-0.97296,1.0,1.0,0.82471
3,5,-0.03292,1.0,0.60699,0.23328,1.0,0.73232,1.0,0.87439
4,1,1.0,1.0,0.69199,0.2836,1.0,0.75764,1.0,0.96007
5,,0.975,0.96768,0.64199,0.21592,0.925,0.68996,0.95,0.92775
6,,0.95,0.93536,0.59199,0.14824,0.85,0.62228,0.9,0.89543
7,,0.925,0.90304,0.54199,0.08056,0.775,0.5546,0.85,0.86311
8,,0.9,0.87072,0.49199,0.01288,0.7,0.48692,0.8,0.83079
9,,0.875,0.8384,0.44199,-0.0548,0.625,0.41924,0.75,0.79847
10,4,0.968,0.93108,0.50999,1.0,0.632,0.42656,0.782,0.86615
11,,0.943,0.89876,0.45999,0.93232,0.557,0.35888,0.732,0.83383
12,,0.918,0.86644,0.40999,0.86464,0.482,0.2912,0.682,0.80151
13,,0.893,0.83412,0.35999,0.79696,0.407,0.22352,0.632,0.76919
14,,0.868,0.8018,0.30999,0.72928,0.332,0.15584,0.582,0.73687
15,,0.843,0.76948,0.25999,0.6616,0.257,0.08816,0.532,0.70455
16,,0.818,0.73716,0.20999,0.59392,0.182,0.02048,0.482,0.67223
17,,0.793,0.70484,0.15999,0.52624,0.107,-0.0472,0.432,0.63991
18,6,0.861,0.77252,0.20299,0.53356,-0.168,1.0,0.439,0.68259
19,5,0.936,0.8472,0.25299,0.54788,1.0,0.73232,0.454,0.73227
20,,0.911,0.81488,0.20299,0.4802,0.925,0.66464,0.404,0.69995
21,,0.886,0.78256,0.15299,0.41252,0.85,0.59696,0.354,0.66763
22,,0.861,0.75024,0.10299,0.34484,0.775,0.52928,0.304,0.63531
23,,0.836,0.71792,0.05299,0.27716,0.7,0.4616,0.254,0.60299
24,,0.811,0.6856,0.00299,0.20948,0.625,0.39392,0.204,0.57067
25,,0.786,0.65328,-0.04701,0.1418,0.55,0.32624,0.154,0.53835
26,3,0.896,0.76396,1.0,0.19212,0.575,0.35156,0.204,0.62403
27,,0.871,0.73164,0.95,0.12444,0.5,0.28388,0.154,0.59171
28,,0.846,0.69932,0.9,0.05676,0.425,0.2162,0.104,0.55939
29,,0.821,0.667,0.85,-0.01092,0.35,0.14852,0.054,0.52707
30,4,0.914,0.75968,0.918,1.0,0.357,0.15584,0.086,0.59475
31,,0.889,0.72736,0.868,0.93232,0.282,0.08816,0.036,0.56243
32,,0.864,0.69504,0.818,0.86464,0.207,0.02048,-0.014,0.53011
33,7,0.939,0.76972,0.868,0.87896,0.197,0.0098,1.0,0.57979
34,,0.914,0.7374,0.818,0.81128,0.122,-0.05788,0.95,0.54747
35,6,0.982,0.80508,0.861,0.8186,-0.153,1.0,0.957,0.59015
36,5,1.0,0.87976,0.911,0.83292,1.0,0.73232,0.972,0.63983
37,,0.975,0.84744,0.861,0.76524,0.925,0.66464,0.922,0.60751
38,,0.95,0.81512,0.811,0.69756,0.85,0.59696,0.872,0.57519
39,,0.925,0.7828,0.761,0.62988,0.775,0.52928,0.822,0.54287
40,,0.9,0.75048,0.711,0.5622,0.7,0.4616,0.772,0.51055
41,,0.875,0.71816,0.661,0.49452,0.625,0.39392,0.722,0.47823
42,,0.85,0.68584,0.611,0.42684,0.55,0.32624,0.672,0.44591
43,,0.825,0.65352,0.561,0.35916,0.475,0.25856,0.622,0.41359
44,,0.8,0.6212,0.511,0.29148,0.4,0.19088,0.572,0.38127
45,,0.775,0.58888,0.461,0.2238,0.325,0.1232,0.522,0.34895
46,,0.75,0.55656,0.411,0.15612,0.25,0.05552,0.472,0.31663
47,,0.725,0.52424,0.361,0.08844,0.175,-0.01216,0.422,0.28431
48,6,0.793,0.59192,0.404,0.09576,-0.1,1.0,0.429,0.32699
49,5,0.868,0.6666,0.454,0.11008,1.0,0.73232,0.444,0.37667
50,,0.843,0.63428,0.404,0.0424,0.925,0.66464,0.394,0.34435
51,,0.818,0.60196,0.354,-0.02528,0.85,0.59696,0.344,0.31203
52,4,0.911,0.69464,0.422,1.0,0.857,0.60428,0.376,0.37971
53,,0.886,0.66232,0.372,0.93232,0.782,0.5366,0.326,0.34739
54,,0.861,0.63,0.322,0.86464,0.707,0.46892,0.276,0.31507
55,,0.836,0.59768,0.272,0.79696,0.632,0.40124,0.226,0.28275
56,,0.811,0.56536,0.222,0.72928,0.557,0.33356,0.176,0.25043
57,,0.786,0.53304,0.172,0.6616,0.482,0.26588,0.126,0.21811
58,,0.761,0.50072,0.122,0.59392,0.407,0.1982,0.076,0.18579
59,,0.736,0.4684,0.072,0.52624,0.332,0.13052,0.026,0.15347
60,,0.711,0.43608,0.022,0.45856,0.257,0.06284,-0.024,0.12115
61,7,0.786,0.51076,0.072,0.47288,0.247,0.05216,1.0,0.17083
62,,0.761,0.47844,0.022,0.4052,0.172,-0.01552,0.95,0.13851
63,6,0.829,0.54612,0.065,0.41252,-0.103,1.0,0.957,0.18119
64,5,0.904,0.6208,0.115,0.42684,1.0,0.73232,0.972,0.23087
65,,0.879,0.58848,0.065,0.35916,0.925,0.66464,0.922,0.19855
66,,0.854,0.55616,0.015,0.29148,0.85,0.59696,0.872,0.16623
67,,0.829,0.52384,-0.035,0.2238,0.775,0.52928,0.822,0.13391
68,3,0.939,0.63452,1.0,0.27412,0.8,0.5546,0.872,0.21959
69,,0.914,0.6022,0.95,0.20644,0.725,0.48692,0.822,0.18727
70,,0.889,0.56988,0.9,0.13876,0.65,0.41924,0.772,0.15495
71,,0.864,0.53756,0.85,0.07108,0.575,0.35156,0.722,0.12263
72,,0.839,0.50524,0.8,0.0034,0.5,0.28388,0.672,0.09031
73,,0.814,0.47292,0.75,-0.06428,0.425,0.2162,0.622,0.05799
74,4,0.907,0.5656,0.818,1.0,0.432,0.22352,0.654,0.12567
75,,0.882,0.53328,0.768,0.93232,0.357,0.15584,0.604,0.09335
76,,0.857,0.50096,0.718,0.86464,0.282,0.08816,0.554,0.06103
77,,0.832,0.46864,0.668,0.79696,0.207,0.02048,0.504,0.02871
78,,0.807,0.43632,0.618,0.72928,0.132,-0.0472,0.454,-0.00361
79,6,0.875,0.504,0.661,0.7366,-0.143,1.0,0.461,0.03907
80,5,0.95,0.57868,0.711,0.75092,1.0,0.73232,0.476,0.08875
81,,0.925,0.54636,0.661,0.68324,0.925,0.66464,0.426,0.05643
82,,0.9,0.51404,0.611,0.61556,0.85,0.59696,0.376,0.02411
83,,0.875,0.48172,0.561,0.54788,0.775,0.52928,0.326,-0.00821
84,8,0.968,0.5744,0.629,0.5802,0.782,0.5366,0.358,1.0
85,,0.943,0.54208,0.579,0.51252,0.707,0.46892,0.308,0.96768
86,,0.918,0.50976,0.529,0.44484,0.632,0.40124,0.258,0.93536
87,,0.893,0.47744,0.479,0.37716,0.557,0.33356,0.208,0.90304
88,,0.868,0.44512,0.429,0.30948,0.482,0.26588,0.158,0.87072
89,,0.843,0.4128,0.379,0.2418,0.407,0.1982,0.108,0.8384
90,,0.818,0.38048,0.329,0.17412,0.332,0.13052,0.058,0.80608
91,,0.793,0.34816,0.279,0.10644,0.257,0.06284,0.008,0.77376
92,,0.768,0.31584,0.229,0.03876,0.182,-0.00484,-0.042,0.74144
