active_motive
3
2
5
6
8
7
2
4
1
3
2
5
6
8
7
2
4
1
3
2
5
6
8
7
2
4
1
3
2
5
6
8
7
4
2
1
5
2
3
6
8
7
4
2
1
5
2
6
8
3
7
4
2
5
1
6
2
8
7
3
4
2
5
6
1
8
2
7
4
3
2
5
6
8
1
7
2
4
3
2
5
6
8
7
1
4
2
3
5
2
6
8
7
4
1
2
3
5
2
6
8
7
4
1
2
3
5
6
2
8
7
4
1
2
5
3
6
8
2
7
4
1
2
5
6
3
8
7
2
4
1
2
5
6
8
3
7
4
2
5
2
1
6
8
7
3
4
2
5
2
6
8
1
7
4
3
2
5
6
2
8
7
1
4
3
2
5
6
8
2
7
4
1
3
2
5
6
8
7
2
4
1
3
2
5
6
8
7
4
2
1
3
5
2
6
8
7
4
2
1
5
3
2
6
8
7
4
2
1
5
6
2
3
8
7
4
2
5
1
6
2
8
7
3
4
2
5
6
1
8
2
7
4
3
2
5
6
8
1
7
2
4
3
5
2
6
8
7
1
4
2
3
5
2
6
8
7
4
1
2
3
5
6
2
8
7
4
1
2
3
5
6
2
8
7
4
1
2
5
3
6
8
2
7
4
1
2
5
6
3
8
7
2
4
5
2
1
6
8
3
7
4
2
5
2
6
1
8
7
3
4
2
5
6
2
8
1
7
4
3
2
5
6
2
8
7
1
4
3
2
5
6
8
2
7
4
1
3
2
5
6
8
7
2
4
1
3
5
2
6
8
7
4
2
1
5
3
2
6
8
7
4
2
1
5
6
2
3
8
7
4
2
5
1
6
2
8
3
7
4
2
5
6
1
8
2
7
3
4
2
5
6
8
1
7
2
4
3
5
2
6
8
7
1
4
2
3
5
2
6
8
7
4
1
2
3
5
6
2
8
7
4
1
2
3
5
6
2
8
7
4
1
2
5
3
6
8
2
7
4
1
2
5
6
3
8
7
2
4
5
2
1
6
8
3
7
4
2
5
2
6
1
8
7
3
4
2
5
6
2
8
1
7
4
3
2
5
6
2
8
7
1
4
3
2
5
6
8
2
7
4
1
3
2
5
6
8
7
2
4
