step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.34092,0.79375,0.34899,0.08964,-0.77796,-0.76033,1.0,0.66003
2,5,-0.43092,0.68607,0.23399,-0.01804,1.0,-0.83265,0.935,0.58771
3,6,-0.52092,0.57839,0.11899,-0.12572,0.91,1.0,0.87,0.51539
4,1,1.0,0.47071,0.00399,-0.2334,0.82,0.92768,0.805,0.44307
5,4,0.91,0.36303,-0.11101,1.0,0.73,0.85536,0.74,0.37075
6,3,0.82,0.25535,1.0,0.89232,0.64,0.78304,0.675,0.29843
7,,0.72,0.13767,0.875,0.77464,0.54,0.70072,0.6,0.21611
8,,0.62,0.01999,0.75,0.65696,0.44,0.6184,0.525,0.13379
9,,0.52,-0.09769,0.625,0.53928,0.34,0.53608,0.45,0.05147
10,2,0.43,1.0,0.51,0.4316,0.25,0.46376,0.385,-0.02085
11,8,0.34,0.89232,0.395,0.32392,0.16,0.39144,0.32,1.0
12,,0.24,0.77464,0.27,0.20624,0.06,0.30912,0.245,0.91768
13,,0.14,0.65696,0.145,0.08856,-0.04,0.2268,0.17,0.83536
14,5,0.05,0.54928,0.03,-0.01912,1.0,0.15448,0.105,0.76304
15,4,-0.04,0.4416,-0.085,1.0,0.91,0.08216,0.04,0.69072
16,3,-0.13,0.33392,1.0,0.89232,0.82,0.00984,-0.025,0.6184
17,1,1.0,0.22624,0.885,0.78464,0.73,-0.06248,-0.09,0.54608
18,7,0.91,0.11856,0.77,0.67696,0.64,-0.1348,1.0,0.47376
19,6,0.82,0.01088,0.655,0.56928,0.55,1.0,0.935,0.40144
20,,0.72,-0.1068,0.53,0.4516,0.45,0.91768,0.86,0.31912
21,2,0.63,1.0,0.415,0.34392,0.36,0.84536,0.795,0.2468
22,,0.53,0.88232,0.29,0.22624,0.26,0.76304,0.72,0.16448
23,,0.43,0.76464,0.165,0.10856,0.16,0.68072,0.645,0.08216
24,,0.33,0.64696,0.04,-0.00912,0.06,0.5984,0.57,-0.00016
25,4,0.24,0.53928,-0.075,1.0,-0.03,0.52608,0.505,-0.07248
26,3,0.15,0.4316,1.0,0.89232,-0.12,0.45376,0.44,-0.1448
27,8,0.06,0.32392,0.885,0.78464,-0.21,0.38144,0.375,1.0
28,5,-0.03,0.21624,0.77,0.67696,1.0,0.30912,0.31,0.92768
29,1,1.0,0.10856,0.655,0.56928,0.91,0.2368,0.245,0.85536
30,,0.9,-0.00912,0.53,0.4516,0.81,0.15448,0.17,0.77304
31,2,0.81,1.0,0.415,0.34392,0.72,0.08216,0.105,0.70072
32,,0.71,0.88232,0.29,0.22624,0.62,-0.00016,0.03,0.6184
33,6,0.62,0.77464,0.175,0.11856,0.53,1.0,-0.035,0.54608
34,7,0.53,0.66696,0.06,0.01088,0.44,0.92768,1.0,0.47376
35,,0.43,0.54928,-0.065,-0.1068,0.34,0.84536,0.925,0.39144
36,4,0.34,0.4416,-0.18,1.0,0.25,0.77304,0.86,0.31912
37,3,0.25,0.33392,1.0,0.89232,0.16,0.70072,0.795,0.2468
38,,0.15,0.21624,0.875,0.77464,0.06,0.6184,0.72,0.16448
39,,0.05,0.09856,0.75,0.65696,-0.04,0.53608,0.645,0.08216
40,5,-0.04,-0.00912,0.635,0.54928,1.0,0.46376,0.58,0.00984
41,1,1.0,-0.1168,0.52,0.4416,0.91,0.39144,0.515,-0.06248
42,2,0.91,1.0,0.405,0.33392,0.82,0.31912,0.45,-0.1348
43,8,0.82,0.89232,0.29,0.22624,0.73,0.2468,0.385,1.0
44,,0.72,0.77464,0.165,0.10856,0.63,0.16448,0.31,0.91768
45,,0.62,0.65696,0.04,-0.00912,0.53,0.08216,0.235,0.83536
46,4,0.53,0.54928,-0.075,1.0,0.44,0.00984,0.17,0.76304
47,3,0.44,0.4416,1.0,0.89232,0.35,-0.06248,0.105,0.69072
48,6,0.35,0.33392,0.885,0.78464,0.26,1.0,0.04,0.6184
49,,0.25,0.21624,0.76,0.66696,0.16,0.91768,-0.035,0.53608
50,7,0.16,0.10856,0.645,0.55928,0.07,0.84536,1.0,0.46376
51,,0.06,-0.00912,0.52,0.4416,-0.03,0.76304,0.925,0.38144
52,5,-0.03,-0.1168,0.405,0.33392,1.0,0.69072,0.86,0.30912
53,2,-0.12,1.0,0.29,0.22624,0.91,0.6184,0.795,0.2368
54,1,1.0,0.89232,0.175,0.11856,0.82,0.54608,0.73,0.16448
55,,0.9,0.77464,0.05,0.00088,0.72,0.46376,0.655,0.08216
56,,0.8,0.65696,-0.075,-0.1168,0.62,0.38144,0.58,-0.00016
57,4,0.71,0.54928,-0.19,1.0,0.53,0.30912,0.515,-0.07248
58,3,0.62,0.4416,1.0,0.89232,0.44,0.2368,0.45,-0.1448
59,8,0.53,0.33392,0.885,0.78464,0.35,0.16448,0.385,1.0
60,,0.43,0.21624,0.76,0.66696,0.25,0.08216,0.31,0.91768
61,,0.33,0.09856,0.635,0.54928,0.15,-0.00016,0.235,0.83536
62,6,0.24,-0.00912,0.52,0.4416,0.06,1.0,0.17,0.76304
63,2,0.15,1.0,0.405,0.33392,-0.03,0.92768,0.105,0.69072
64,5,0.06,0.89232,0.29,0.22624,1.0,0.85536,0.04,0.6184
65,,-0.04,0.77464,0.165,0.10856,0.9,0.77304,-0.035,0.53608
66,1,1.0,0.66696,0.05,0.00088,0.81,0.70072,-0.1,0.46376
67,7,0.91,0.55928,-0.065,-0.1068,0.72,0.6284,1.0,0.39144
68,4,0.82,0.4516,-0.18,1.0,0.63,0.55608,0.935,0.31912
69,3,0.73,0.34392,1.0,0.89232,0.54,0.48376,0.87,0.2468
70,,0.63,0.22624,0.875,0.77464,0.44,0.40144,0.795,0.16448
71,,0.53,0.10856,0.75,0.65696,0.34,0.31912,0.72,0.08216
72,,0.43,-0.00912,0.625,0.53928,0.24,0.2368,0.645,-0.00016
