step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.37454,0.95071,0.73199,0.59866,0.15602,0.15599,0.05808,0.86618
1,,0.27454,0.83607,0.58199,0.4133,-0.04398,-0.02937,-0.09192,0.75154
2,7,0.17454,0.72143,0.43199,0.22794,-0.24398,-0.21473,1.0,0.6369
3,5,0.07454,0.60679,0.28199,0.04258,1.0,-0.40009,0.85,0.52226
4,6,-0.02546,0.49215,0.13199,-0.14278,0.8,1.0,0.7,0.40762
5,4,-0.12546,0.37751,-0.01801,1.0,0.6,0.81464,0.55,0.29298
6,1,1.0,0.26287,-0.16801,0.81464,0.4,0.62928,0.4,0.17834
7,3,0.9,0.14823,1.0,0.62928,0.2,0.44392,0.25,0.0637
8,,0.8,0.03359,0.85,0.44392,0.0,0.25856,0.1,-0.05094
9,8,0.7,-0.08105,0.7,0.25856,-0.2,0.0732,-0.05,1.0
10,5,0.6,-0.19569,0.55,0.0732,1.0,-0.11216,-0.2,0.88536
11,7,0.5,-0.31033,0.4,-0.11216,0.8,-0.29752,1.0,0.77072
12,2,0.6,1.0,0.25,-0.29752,0.6,-0.48288,0.85,0.65608
13,6,0.5,0.88536,0.1,-0.48288,0.4,1.0,0.7,0.54144
14,4,0.4,0.77072,-0.05,1.0,0.2,0.81464,0.55,0.4268
15,3,0.3,0.65608,1.0,0.81464,0.0,0.62928,0.4,0.31216
16,,0.2,0.54144,0.85,0.62928,-0.2,0.44392,0.25,0.19752
17,5,0.1,0.4268,0.7,0.44392,1.0,0.25856,0.1,0.08288
18,,0.0,0.31216,0.55,0.25856,0.8,0.0732,-0.05,-0.03176
19,7,-0.1,0.19752,0.4,0.0732,0.6,-0.11216,1.0,-0.1464
20,8,-0.2,0.08288,0.25,-0.11216,0.4,-0.29752,0.85,1.0
21,6,-0.3,-0.03176,0.1,-0.29752,0.2,1.0,0.7,0.88536
22,1,1.0,-0.1464,-0.05,-0.48288,0.0,0.81464,0.55,0.77072
23,4,0.9,-0.26104,-0.2,1.0,-0.2,0.62928,0.4,0.65608
24,2,1.0,1.0,-0.35,0.81464,-0.4,0.44392,0.25,0.54144
25,5,0.9,0.88536,-0.5,0.62928,1.0,0.25856,0.1,0.4268
26,3,0.8,0.77072,1.0,0.44392,0.8,0.0732,-0.05,0.31216
27,7,0.7,0.65608,0.85,0.25856,0.6,-0.11216,1.0,0.19752
28,6,0.6,0.54144,0.7,0.0732,0.4,1.0,0.85,0.08288
29,,0.5,0.4268,0.55,-0.11216,0.2,0.81464,0.7,-0.03176
30,4,0.4,0.31216,0.4,1.0,0.0,0.62928,0.55,-0.1464
31,8,0.3,0.19752,0.25,0.81464,-0.2,0.44392,0.4,1.0
32,5,0.2,0.08288,0.1,0.62928,1.0,0.25856,0.25,0.88536
33,,0.1,-0.03176,-0.05,0.44392,0.8,0.0732,0.1,0.77072
34,3,0.0,-0.1464,1.0,0.25856,0.6,-0.11216,-0.05,0.65608
35,2,0.1,1.0,0.85,0.0732,0.4,-0.29752,-0.2,0.54144
36,6,0.0,0.88536,0.7,-0.11216,0.2,1.0,-0.35,0.4268
37,7,-0.1,0.77072,0.55,-0.29752,0.0,0.81464,1.0,0.31216
38,4,-0.2,0.65608,0.4,1.0,-0.2,0.62928,0.85,0.19752
39,5,-0.3,0.54144,0.25,0.81464,1.0,0.44392,0.7,0.08288
40,1,1.0,0.4268,0.1,0.62928,0.8,0.25856,0.55,-0.03176
41,8,0.9,0.31216,-0.05,0.44392,0.6,0.0732,0.4,1.0
42,3,0.8,0.19752,1.0,0.25856,0.4,-0.11216,0.25,0.88536
43,6,0.7,0.08288,0.85,0.0732,0.2,1.0,0.1,0.77072
44,,0.6,-0.03176,0.7,-0.11216,0.0,0.81464,-0.05,0.65608
45,4,0.5,-0.1464,0.55,1.0,-0.2,0.62928,-0.2,0.54144
46,7,0.4,-0.26104,0.4,0.81464,-0.4,0.44392,1.0,0.4268
47,5,0.3,-0.37568,0.25,0.62928,1.0,0.25856,0.85,0.31216
48,2,0.4,1.0,0.1,0.44392,0.8,0.0732,0.7,0.19752
49,,0.3,0.88536,-0.05,0.25856,0.6,-0.11216,0.55,0.08288
50,6,0.2,0.77072,-0.2,0.0732,0.4,1.0,0.4,-0.03176
51,3,0.1,0.65608,1.0,-0.11216,0.2,0.81464,0.25,-0.1464
52,8,0.0,0.54144,0.85,-0.29752,0.0,0.62928,0.1,1.0
53,4,-0.1,0.4268,0.7,1.0,-0.2,0.44392,-0.05,0.88536
54,5,-0.2,0.31216,0.55,0.81464,1.0,0.25856,-0.2,0.77072
55,7,-0.3,0.19752,0.4,0.62928,0.8,0.0732,1.0,0.65608
56,1,1.0,0.08288,0.25,0.44392,0.6,-0.11216,0.85,0.54144
57,6,0.9,-0.03176,0.1,0.25856,0.4,1.0,0.7,0.4268
58,2,1.0,1.0,-0.05,0.0732,0.2,0.81464,0.55,0.31216
59,3,0.9,0.88536,1.0,-0.11216,0.0,0.62928,0.4,0.19752
60,4,0.8,0.77072,0.85,1.0,-0.2,0.44392,0.25,0.08288
61,5,0.7,0.65608,0.7,0.81464,1.0,0.25856,0.1,-0.03176
62,8,0.6,0.54144,0.55,0.62928,0.8,0.0732,-0.05,1.0
63,7,0.5,0.4268,0.4,0.44392,0.6,-0.11216,1.0,0.88536
64,6,0.4,0.31216,0.25,0.25856,0.4,1.0,0.85,0.77072
65,,0.3,0.19752,0.1,0.0732,0.2,0.81464,0.7,0.65608
66,,0.2,0.08288,-0.05,-0.11216,0.0,0.62928,0.55,0.54144
67,4,0.1,-0.03176,-0.2,1.0,-0.2,0.44392,0.4,0.4268
68,3,0.0,-0.1464,1.0,0.81464,-0.4,0.25856,0.25,0.31216
69,5,-0.1,-0.26104,0.85,0.62928,1.0,0.0732,0.1,0.19752
70,2,0.0,1.0,0.7,0.44392,0.8,-0.11216,-0.05,0.08288
71,6,-0.1,0.88536,0.55,0.25856,0.6,1.0,-0.2,-0.03176
72,7,-0.2,0.77072,0.4,0.0732,0.4,0.81464,1.0,-0.1464
73,1,1.0,0.65608,0.25,-0.11216,0.2,0.62928,0.85,-0.26104
74,8,0.9,0.54144,0.1,-0.29752,0.0,0.44392,0.7,1.0
75,4,0.8,0.4268,-0.05,1.0,-0.2,0.25856,0.55,0.88536
76,5,0.7,0.31216,-0.2,0.81464,1.0,0.0732,0.4,0.77072
77,3,0.6,0.19752,1.0,0.62928,0.8,-0.11216,0.25,0.65608
78,6,0.5,0.08288,0.85,0.44392,0.6,1.0,0.1,0.54144
79,,0.4,-0.03176,0.7,0.25856,0.4,0.81464,-0.05,0.4268
80,7,0.3,-0.1464,0.55,0.0732,0.2,0.62928,1.0,0.31216
81,2,0.4,1.0,0.4,-0.11216,0.0,0.44392,0.85,0.19752
82,4,0.3,0.88536,0.25,1.0,-0.2,0.25856,0.7,0.08288
83,5,0.2,0.77072,0.1,0.81464,1.0,0.0732,0.55,-0.03176
84,8,0.1,0.65608,-0.05,0.62928,0.8,-0.11216,0.4,1.0
85,6,0.0,0.54144,-0.2,0.44392,0.6,1.0,0.25,0.88536
86,3,-0.1,0.4268,1.0,0.25856,0.4,0.81464,0.1,0.77072
87,1,1.0,0.31216,0.85,0.0732,0.2,0.62928,-0.05,0.65608
88,7,0.9,0.19752,0.7,-0.11216,0.0,0.44392,1.0,0.54144
89,4,0.8,0.08288,0.55,1.0,-0.2,0.25856,0.85,0.4268
90,5,0.7,-0.03176,0.4,0.81464,1.0,0.0732,0.7,0.31216
91,2,0.8,1.0,0.25,0.62928,0.8,-0.11216,0.55,0.19752
92,6,0.7,0.88536,0.1,0.44392,0.6,1.0,0.4,0.08288
93,,0.6,0.77072,-0.05,0.25856,0.4,0.81464,0.25,-0.03176
94,3,0.5,0.65608,1.0,0.0732,0.2,0.62928,0.1,-0.1464
95,8,0.4,0.54144,0.85,-0.11216,0.0,0.44392,-0.05,1.0
96,4,0.3,0.4268,0.7,1.0,-0.2,0.25856,-0.2,0.88536
97,7,0.2,0.31216,0.55,0.81464,-0.4,0.0732,1.0,0.77072
98,5,0.1,0.19752,0.4,0.62928,1.0,-0.11216,0.85,0.65608
99,6,0.0,0.08288,0.25,0.44392,0.8,1.0,0.7,0.54144
100,,-0.1,-0.03176,0.1,0.25856,0.6,0.81464,0.55,0.4268
101,1,1.0,-0.1464,-0.05,0.0732,0.4,0.62928,0.4,0.31216
102,2,1.0,1.0,-0.2,-0.11216,0.2,0.44392,0.25,0.19752
103,3,0.9,0.88536,1.0,-0.29752,0.0,0.25856,0.1,0.08288
104,4,0.8,0.77072,0.85,1.0,-0.2,0.0732,-0.05,-0.03176
105,5,0.7,0.65608,0.7,0.81464,1.0,-0.11216,-0.2,-0.1464
106,7,0.6,0.54144,0.55,0.62928,0.8,-0.29752,1.0,-0.26104
107,6,0.5,0.4268,0.4,0.44392,0.6,1.0,0.85,-0.37568
108,8,0.4,0.31216,0.25,0.25856,0.4,0.81464,0.7,1.0
109,,0.3,0.19752,0.1,0.0732,0.2,0.62928,0.55,0.88536
110,,0.2,0.08288,-0.05,-0.11216,0.0,0.44392,0.4,0.77072
111,4,0.1,-0.03176,-0.2,1.0,-0.2,0.25856,0.25,0.65608
112,3,0.0,-0.1464,1.0,0.81464,-0.4,0.0732,0.1,0.54144
113,5,-0.1,-0.26104,0.85,0.62928,1.0,-0.11216,-0.05,0.4268
114,2,0.0,1.0,0.7,0.44392,0.8,-0.29752,-0.2,0.31216
115,6,-0.1,0.88536,0.55,0.25856,0.6,1.0,-0.35,0.19752
116,7,-0.2,0.77072,0.4,0.0732,0.4,0.81464,1.0,0.08288
117,1,1.0,0.65608,0.25,-0.11216,0.2,0.62928,0.85,-0.03176
118,4,0.9,0.54144,0.1,1.0,0.0,0.44392,0.7,-0.1464
119,8,0.8,0.4268,-0.05,0.81464,-0.2,0.25856,0.55,1.0
120,5,0.7,0.31216,-0.2,0.62928,1.0,0.0732,0.4,0.88536
121,3,0.6,0.19752,1.0,0.44392,0.8,-0.11216,0.25,0.77072
122,6,0.5,0.08288,0.85,0.25856,0.6,1.0,0.1,0.65608
123,,0.4,-0.03176,0.7,0.0732,0.4,0.81464,-0.05,0.54144
124,7,0.3,-0.1464,0.55,-0.11216,0.2,0.62928,1.0,0.4268
125,2,0.4,1.0,0.4,-0.29752,0.0,0.44392,0.85,0.31216
126,4,0.3,0.88536,0.25,1.0,-0.2,0.25856,0.7,0.19752
127,5,0.2,0.77072,0.1,0.81464,1.0,0.0732,0.55,0.08288
128,,0.1,0.65608,-0.05,0.62928,0.8,-0.11216,0.4,-0.03176
129,6,0.0,0.54144,-0.2,0.44392,0.6,1.0,0.25,-0.1464
130,3,-0.1,0.4268,1.0,0.25856,0.4,0.81464,0.1,-0.26104
131,8,-0.2,0.31216,0.85,0.0732,0.2,0.62928,-0.05,1.0
132,1,1.0,0.19752,0.7,-0.11216,0.0,0.44392,-0.2,0.88536
133,7,0.9,0.08288,0.55,-0.29752,-0.2,0.25856,1.0,0.77072
